"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"03004338347","07/03/2012 00:43:38","M ",58,2,"8723",3,"270727",34,1,218,0,,"11",,,1
"03004343348","07/03/2012 00:43:43","Z ",53,6,"8449",2,"270422",503,2,43,1,,,,,0
"03004343349","07/03/2012 00:43:43","Z ",59,7,"8629",5,"270384",496,1,43,1,,,,,0
"03004344350","07/03/2012 00:43:44","Z ",53,2,"8407",4,"270608",439,1,-16,1,,,,,0
"03004343351","07/03/2012 00:43:43","MR",54,6,"8556",1,"270316",8210,1,,0,,"11",,,0
"03004346352","07/03/2012 00:43:46","Z ",58,6,"8712",8,"270707",113,2,-14,1,,,,,0
"03004348353","07/03/2012 00:43:48","MK",56,2,"8241",4,"270782",15,1,48,0,,"11",,,0
"03004354354","07/03/2012 00:43:54","Z ",59,2,"8728",8,"270157",1040,1,-186,1,,,,,0
"03004355355","07/03/2012 00:43:55","M ",58,5,"8710",8,"270547",47,1,-5,0,,"11",,,1
"03004404356","07/03/2012 00:44:04","Z ",55,4,"8733",8,"270212",469,2,4,1,,,,,0
"03004405357","07/03/2012 00:44:05","Z ",51,51,"9054",1,"270260",209,2,5,1,,,,,0
"03004405358","07/03/2012 00:44:05","Z ",56,6,"8339",7,"270542",550,2,5,1,,,,,0
"03004407359","07/03/2012 00:44:07","Z ",55,2,"8503",2,"270181",514,1,7,1,,,,,0
"03004408360","07/03/2012 00:44:08","Z ",54,5,"8557",1,"271025",841,2,8,1,,,,,0
"03004408361","07/03/2012 00:44:08","Z ",58,2,"8723",3,"270727",469,1,188,1,,,,,0
"03004408362","07/03/2012 00:44:08","Z ",54,6,"8556",1,"270316",553,1,68,1,,,,,0
"03004410363","07/03/2012 00:44:10","Z ",58,1,"8655",3,"270670",254,2,70,1,,,,,0
"03004409364","07/03/2012 00:44:09","M ",58,6,"8712",8,"270707",113,2,9,0,,"11",,,0
"03004414365","07/03/2012 00:44:14","Z ",59,4,"8656",3,"270502",1044,1,74,1,,,,,0
"03004416366","07/03/2012 00:44:16","Z ",59,1,"8744",8,"270220",391,2,136,1,,,,,0
"03004413367","07/03/2012 00:44:13","MR",56,4,"8184",7,"270642",8230,1,,0,,"11",,,0
"03004417368","07/03/2012 00:44:17","Z ",53,1,"8539",2,"270781",597,2,-43,1,,,,,0
"03004417369","07/03/2012 00:44:17","Z ",59,6,"8696",3,"270710",34,1,77,1,,,,,0
"03004423370","07/03/2012 00:44:23","Z ",57,2,"8634",5,"270397",778,1,-37,1,,,,,0
"03004425371","07/03/2012 00:44:25","Z ",53,6,"8449",2,"270422",530,2,25,1,,,,,0
"03004428372","07/03/2012 00:44:28","Z ",57,5,"8174",7,"270359",391,1,-32,1,,,,,0
"03004432373","07/03/2012 00:44:32","Z ",56,4,"8184",7,"270642",5360,3,32,1,,,,,0
"03004435374","07/03/2012 00:44:35","Z ",58,5,"8710",8,"270547",236,1,-25,1,,,,,0
"03004437375","07/03/2012 00:44:37","Z ",57,4,"8327",7,"270247",187,2,37,1,,,,,0
"03004440376","07/03/2012 00:44:40","Z ",59,7,"8629",5,"270384",900,1,40,1,,,,,0
"03004441377","07/03/2012 00:44:41","Z ",56,6,"8339",7,"270542",183,2,-19,1,,,,,0
"03004438378","07/03/2012 00:44:38","M ",53,1,"8539",2,"270781",597,2,-22,0,,"11",,,1
"03004442379","07/03/2012 00:44:42","Z ",52,1,"8370",1,"270673",614,2,222,1,,,,,0
"03004446380","07/03/2012 00:44:46","Z ",54,2,"8664",3,"270274",5529,5,106,1,,,,,0
"03004450381","07/03/2012 00:44:50","Z ",56,2,"8241",4,"270782",519,1,50,1,,,,,0
"03004449382","07/03/2012 00:44:49","M ",59,6,"8696",3,"270710",34,1,109,0,,"11",,,0
"03004454383","07/03/2012 00:44:54","Z ",55,2,"8503",2,"270181",870,1,-6,1,,,,,0
"03004455384","07/03/2012 00:44:55","Z ",58,6,"8712",8,"270707",236,2,-65,1,,,,,0
"03004454385","07/03/2012 00:44:54","MK",59,1,"8744",8,"270220",391,2,174,0,,"11",,,0
"03004458386","07/03/2012 00:44:58","Z ",55,4,"8733",8,"270212",34,2,-2,1,,,,,0
"03004501387","07/03/2012 00:45:01","Z ",55,5,"8713",8,"270478",523,5,-59,1,,,,,0
"03004502388","07/03/2012 00:45:02","MK",57,5,"8174",7,"270359",391,1,2,0,,"11",,,0
"03004503389","07/03/2012 00:45:03","M ",58,5,"8710",8,"270547",236,1,3,0,,"11",,,0
"03004506390","07/03/2012 00:45:06","Z ",58,2,"8723",3,"270727",5469,3,186,1,,,,,0
"03004508391","07/03/2012 00:45:08","Z ",59,4,"8656",3,"270502",302,1,68,1,,,,,0
"03004512392","07/03/2012 00:45:12","Z ",54,7,"8695",3,"270689",49,4,12,1,,,,,0
"03004513393","07/03/2012 00:45:13","M ",58,6,"8712",8,"270707",236,2,-47,0,,"11",,,1
"03004516394","07/03/2012 00:45:16","Z ",59,6,"8696",3,"270710",469,1,76,1,,,,,0
"03004516395","07/03/2012 00:45:16","MK",55,2,"8503",2,"270181",870,1,16,0,,"11",,,0
"03004518396","07/03/2012 00:45:18","M ",52,1,"8370",1,"270673",614,2,258,0,,"01",,,1
"03004524397","07/03/2012 00:45:24","Z ",57,2,"8634",5,"270397",103,1,-36,1,,,,,0
"03004520398","07/03/2012 00:45:20","M ",59,4,"8656",3,"270502",302,1,80,0,,"11",,,0
"03004526399","07/03/2012 00:45:26","M ",54,7,"8695",3,"270689",49,4,26,0,,"10",,,0
"03004527400","07/03/2012 00:45:27","MR",56,1,"8240",4,"270493",8320,1,,0,,"11",,,0
"03004531401","07/03/2012 00:45:31","Z ",54,5,"8557",1,"271025",5532,2,31,1,,,,,0
"03004534402","07/03/2012 00:45:34","Z ",58,1,"8655",3,"270670",240,2,94,1,,,,,0
"03004533403","07/03/2012 00:45:33","Z ",56,2,"8241",4,"270782",645,1,33,1,,,,,0
"03004532404","07/03/2012 00:45:32","M ",55,4,"8733",8,"270212",34,2,32,0,,"11",,,0
"03004534405","07/03/2012 00:45:34","Z ",59,1,"8744",8,"270220",67,2,154,1,,,,,0
"03004535406","07/03/2012 00:45:35","Z ",59,7,"8629",5,"270384",690,1,35,1,,,,,0
"03004536407","07/03/2012 00:45:36","Z ",59,5,"8661",3,"270666",539,2,-24,1,,,,,0
"03004537408","07/03/2012 00:45:37","Z ",52,2,"8314",4,"270749",655,1,337,1,,,,,0
"03004539409","07/03/2012 00:45:39","Z ",54,6,"8556",1,"270316",2,5,99,1,,,,,0
"03004541410","07/03/2012 00:45:41","Z ",55,2,"8503",2,"270181",54,1,-19,1,,,,,0
"03004545411","07/03/2012 00:45:45","Z ",58,6,"8712",8,"270707",47,2,-75,1,,,,,0
"03004547412","07/03/2012 00:45:47","Z ",58,5,"8710",8,"270547",113,1,-13,1,,,,,0
"03004546413","07/03/2012 00:45:46","Z ",53,5,"8430",2,"270954",539,2,-14,1,,,,,0
"03004547414","07/03/2012 00:45:47","Z ",51,51,"9054",1,"270260",616,2,0,1,,,,,0
"03004549415","07/03/2012 00:45:49","Z ",53,1,"8539",2,"270781",433,2,-11,1,,,,,0
"03004556416","07/03/2012 00:45:56","Z ",54,7,"8695",3,"270689",1049,4,-4,1,,,,,0
"03004554417","07/03/2012 00:45:54","MR",54,1,"8321",4,"270784",8320,1,,0,,"11",,,0
"03004552418","07/03/2012 00:45:52","M ",54,2,"8664",3,"270274",5529,5,172,0,,"11",,,0
"03004558419","07/03/2012 00:45:58","Z ",58,2,"8723",3,"270727",586,1,178,1,,,,,0
"03004559420","07/03/2012 00:45:59","M ",58,1,"8655",3,"270670",240,2,119,0,,"11",,,0
"03004604421","07/03/2012 00:46:04","Z ",57,4,"8327",7,"270247",163,2,4,1,,,,,0
"03004606422","07/03/2012 00:46:06","Z ",51,2,"8338",7,"270070",87,1,66,1,,,,,0
"03004606423","07/03/2012 00:46:06","Z ",58,4,"8647",5,"270346",997,2,6,1,,,,,0
"03004604424","07/03/2012 00:46:04","MK",56,5,"8161",7,"270744",523,5,4,0,,"11",,,0
"03004608425","07/03/2012 00:46:08","Z ",52,1,"8370",1,"270673",387,2,248,1,,,,,0
"03004610426","07/03/2012 00:46:10","Z ",53,2,"8407",4,"270608",68,1,10,1,,,,,0
"03004608427","07/03/2012 00:46:08","M ",58,5,"8710",8,"270547",113,1,8,0,,"11",,,0
"03004612428","07/03/2012 00:46:12","Z ",52,6,"8560",1,"270201",945,1,12,1,,,,,0
"03004609429","07/03/2012 00:46:09","M ",58,6,"8712",8,"270707",47,2,-51,0,,"11",,,1
"03004618430","07/03/2012 00:46:18","MK",59,5,"8661",3,"270666",539,2,18,0,,"11",,,0
"03004620431","07/03/2012 00:46:20","Z ",57,2,"8634",5,"270397",366,1,-40,1,,,,,0
"03004619432","07/03/2012 00:46:19","MK",59,7,"8629",5,"270384",690,1,79,0,,"11",,,0
"03004621433","07/03/2012 00:46:21","MK",53,5,"8430",2,"270954",539,2,21,0,,"11",,,0
"03004624434","07/03/2012 00:46:24","M ",54,7,"8695",3,"270689",1049,4,24,0,,"11",,,0
"03004622435","07/03/2012 00:46:22","MR",55,1,"8431",2,"270288",8320,1,,0,,"11",,,0
"03004625436","07/03/2012 00:46:25","MK",51,51,"9054",1,"270260",616,2,85,0,,"11",,,0
"03004629437","07/03/2012 00:46:29","Z ",57,5,"8174",7,"270359",627,1,29,1,,,,,0
"03004627438","07/03/2012 00:46:27","MO",52,6,"8560",1,"270201",945,1,27,0,,"11",,,0
"03004633439","07/03/2012 00:46:33","Z ",52,5,"8558",1,"271051",484,2,33,1,,,,,0
"03004634440","07/03/2012 00:46:34","Z ",53,6,"8449",2,"270422",597,2,34,1,,,,,0
"03004638441","07/03/2012 00:46:38","Z ",51,5,"8436",2,"270259",484,2,38,1,,,,,0
"03004641442","07/03/2012 00:46:41","Z ",56,1,"8240",4,"270493",237,2,-19,1,,,,,0
"03004643443","07/03/2012 00:46:43","Z ",57,1,"8610",5,"270370",237,2,-17,1,,,,,0
"03004643444","07/03/2012 00:46:43","Z ",59,1,"8744",8,"270220",269,2,163,1,,,,,0
"03004643445","07/03/2012 00:46:43","M ",53,1,"8539",2,"270781",433,2,43,0,,"11",,,0
"03004646446","07/03/2012 00:46:46","Z ",54,6,"8556",1,"270316",5040,3,-14,1,,,,,0
"03004647447","07/03/2012 00:46:47","Z ",59,6,"8696",3,"270710",373,1,107,1,,,,,0
"03004648448","07/03/2012 00:46:48","Z ",55,2,"8503",2,"270181",861,1,-12,1,,,,,0
"03004647449","07/03/2012 00:46:47","MK",55,5,"8713",8,"270478",523,5,47,0,,"11",,,0
"03004649450","07/03/2012 00:46:49","M ",53,6,"8449",2,"270422",597,2,49,0,,"11",,,0
"03004651451","07/03/2012 00:46:51","Z ",56,2,"8241",4,"270782",867,1,51,1,,,,,0
"03004652452","07/03/2012 00:46:52","Z ",55,4,"8733",8,"270212",1074,1,-8,1,,,,,0
"03004649453","07/03/2012 00:46:49","MK",57,4,"8327",7,"270247",163,2,49,0,,"11",,,0
"03004654454","07/03/2012 00:46:54","Z ",54,7,"8695",3,"270689",1050,4,-6,1,,,,,0
"03004655455","07/03/2012 00:46:55","Z ",52,6,"8560",1,"270201",946,1,55,1,,,,,0
"03004659456","07/03/2012 00:46:59","V+",59,3,"8681",3,"270936",0,0,0,0,,,,,0
"03004532457","07/03/2012 00:45:32","Z ",59,3,"8681",3,"270936",612,2,-10768,0,,,,,0
"03002539782","07/03/2012 00:25:39","MR",56,1,"8240",4,"270493",8240,1,,0,,"11",,,0
"03002545783","07/03/2012 00:25:45","Z ",59,1,"8744",8,"270220",5997,3,-255,1,,,,,0
"03002546784","07/03/2012 00:25:46","MK",57,1,"8610",5,"270370",163,1,106,0,,"11",,,0
"03002548785","07/03/2012 00:25:48","Z ",55,5,"8713",8,"270478",358,1,-12,1,,,,,0
"03002550786","07/03/2012 00:25:50","VR",55,1,"8431",2,"270288",7303,2,31,0,,"11",,,0
"03002554787","07/03/2012 00:25:54","Z ",56,4,"8184",7,"270642",997,2,-246,1,,,,,0
"03002554788","07/03/2012 00:25:54","Z ",51,2,"8338",7,"270070",943,1,54,1,,,,,0
"03002555789","07/03/2012 00:25:55","Z ",58,6,"8712",8,"270707",302,1,55,1,,,,,0
"03002558790","07/03/2012 00:25:58","Z ",52,1,"8370",1,"270673",484,1,118,1,,,,,0
"03002559791","07/03/2012 00:25:59","Z ",53,5,"8430",2,"270954",433,1,-1,1,,,,,0
"03002600792","07/03/2012 00:26:00","Z ",53,2,"8407",4,"270608",675,1,0,1,,,,,0
"03002558793","07/03/2012 00:25:58","Z ",55,1,"8431",2,"270288",1074,2,178,1,,,,,0
"03002559794","07/03/2012 00:25:59","Z ",52,2,"8314",4,"270749",242,1,-1,1,,,,,0
"03002602795","07/03/2012 00:26:02","Z ",51,52,"9057",1,"270137",209,1,-58,1,,,,,0
"03002604796","07/03/2012 00:26:04","Z ",59,5,"8661",3,"270666",473,1,64,1,,,,,0
"03002605797","07/03/2012 00:26:05","MK",52,5,"8558",1,"271051",5449,1,5,0,,"11",,,0
"03002607798","07/03/2012 00:26:07","Z ",54,1,"8321",4,"270784",5532,1,187,1,,,,,0
"03002616799","07/03/2012 00:26:16","M ",58,6,"8712",8,"270707",302,1,76,0,,"11",,,0
"03002627800","07/03/2012 00:26:27","Z ",58,4,"8647",5,"270346",805,1,27,1,,,,,0
"03002637801","07/03/2012 00:26:37","Z ",57,4,"8327",7,"270247",5997,4,-203,1,,,,,0
"03002638802","07/03/2012 00:26:38","MK",59,5,"8661",3,"270666",473,1,98,0,,"11",,,0
"03002642803","07/03/2012 00:26:42","Z ",55,5,"8713",8,"270478",1071,11,-18,1,,,,,0
"03002645804","07/03/2012 00:26:45","Z ",56,1,"8240",4,"270493",68,2,-15,1,,,,,0
"03002645805","07/03/2012 00:26:45","Z ",57,1,"8610",5,"270370",187,1,45,1,,,,,0
"03002651806","07/03/2012 00:26:51","Z ",57,5,"8174",7,"270359",807,1,-9,1,,,,,0
"03002700807","07/03/2012 00:27:00","Z ",51,5,"8436",2,"270259",67,2,120,1,,,,,0
"03002703808","07/03/2012 00:27:03","Z ",52,5,"8558",1,"271051",387,1,3,1,,,,,0
"03002712809","07/03/2012 00:27:12","Z ",54,1,"8321",4,"270784",841,1,192,1,,,,,0
"03002713810","07/03/2012 00:27:13","Z ",54,7,"8695",3,"270689",957,3,-47,1,,,,,0
"03002710811","07/03/2012 00:27:10","M ",57,5,"8174",7,"270359",807,1,10,0,,"11",,,0
"03002715812","07/03/2012 00:27:15","Z!",59,2,"8728",8,"270157",612,1,,0,,,,,0
"03002715813","07/03/2012 00:27:15","Z ",51,52,"9057",1,"270137",850,1,-45,1,,,,,0
"03002718814","07/03/2012 00:27:18","V+",53,3,"8382",4,"270810",0,0,0,0,,,,,0
"03002615815","07/03/2012 00:26:15","Z ",53,3,"8382",4,"270810",651,2,-10065,0,,,,,0
"03002718816","07/03/2012 00:27:18","PP",53,3,"8382",4,"270810",0,0,0,0,"3BE","290612","00BD","0002",0
"03002718817","07/03/2012 00:27:18","P+",53,3,"8382",4,"270810",0,0,0,0,"53","53",,,0
"03002718818","07/03/2012 00:27:18","Z ",53,2,"8407",4,"270608",249,1,18,1,,,,,0
"03002721819","07/03/2012 00:27:21","Z ",53,5,"8430",2,"270954",597,1,21,1,,,,,0
"03002723820","07/03/2012 00:27:23","Z ",58,4,"8647",5,"270346",25,1,23,1,,,,,0
"03002726821","07/03/2012 00:27:26","Z ",51,2,"8338",7,"270070",157,1,86,1,,,,,0
"03002727822","07/03/2012 00:27:27","Z ",59,5,"8661",3,"270666",680,1,87,1,,,,,0
"03002728823","07/03/2012 00:27:28","Z ",52,1,"8370",1,"270673",997,1,-152,1,,,,,0
"03002731824","07/03/2012 00:27:31","Z ",58,1,"8655",3,"270670",997,1,151,1,,,,,0
"03002733825","07/03/2012 00:27:33","Z ",52,2,"8314",4,"270749",755,1,-27,1,,,,,0
"03002736826","07/03/2012 00:27:36","Z ",54,2,"8664",3,"270274",72,1,-24,1,,,,,0
"03002748827","07/03/2012 00:27:48","M ",53,5,"8430",2,"270954",597,1,48,0,,"11",,,0
"03002750828","07/03/2012 00:27:50","Z ",55,5,"8713",8,"270478",70,1,-10,1,,,,,0
"03002802829","07/03/2012 00:28:02","Z ",51,2,"8338",7,"270070",40,1,62,1,,,,,0
"03002802830","07/03/2012 00:28:02","Z ",52,5,"8558",1,"271051",614,1,2,1,,,,,0
"03002803831","07/03/2012 00:28:03","Z ",57,5,"8174",7,"270359",404,1,3,1,,,,,0
"03002803832","07/03/2012 00:28:03","MO",59,2,"8728",8,"270157",612,3,3,0,,"11",,,0
"03002806833","07/03/2012 00:28:06","M ",54,7,"8695",3,"270689",957,3,6,0,,"FA",,,0
"03002807834","07/03/2012 00:28:07","Z ",54,1,"8321",4,"270784",717,5,67,1,,,,,0
"03002807835","07/03/2012 00:28:07","M ",52,2,"8314",4,"270749",755,1,7,0,,"11",,,0
"03002812836","07/03/2012 00:28:12","Z ",58,6,"8712",8,"270707",5002,9,12,1,,,,,0
"03002812837","07/03/2012 00:28:12","MK",55,5,"8713",8,"270478",70,1,12,0,,"11",,,0
"03002811838","07/03/2012 00:28:11","MO",54,2,"8664",3,"270274",72,1,11,0,,"11",,,0
"03002825839","07/03/2012 00:28:25","V+",53,6,"8449",2,"270422",0,0,0,0,,,,,0
"03002825840","07/03/2012 00:28:25","PP",53,6,"8449",2,"270422",0,0,0,0,"3BE","290612","00BD","0002",0
"03002825841","07/03/2012 00:28:25","P+",53,6,"8449",2,"270422",0,0,0,0,"9253","53",,,0
"03002824842","07/03/2012 00:28:24","Z ",51,52,"9057",1,"270137",191,1,-36,1,,,,,0
"03002821843","07/03/2012 00:28:21","M ",52,5,"8558",1,"271051",614,1,21,0,,"01",,,0
"03002832844","07/03/2012 00:28:32","Z ",59,2,"8728",8,"270157",47,1,-28,1,,,,,0
"03002838845","07/03/2012 00:28:38","MR",51,5,"8436",2,"270259",8120,1,,0,,"11",,,0
"03002842846","07/03/2012 00:28:42","Z ",55,1,"8431",2,"270288",34,1,222,1,,,,,0
"03002841847","07/03/2012 00:28:41","Z ",54,7,"8695",3,"270689",184,3,41,1,,,,,0
"03002843848","07/03/2012 00:28:43","MK",54,1,"8321",4,"270784",717,5,103,0,,"11",,,0
"03002847849","07/03/2012 00:28:47","Z ",55,5,"8713",8,"270478",496,1,-13,1,,,,,0
"03002849850","07/03/2012 00:28:49","Z ",54,2,"8664",3,"270274",652,1,-11,1,,,,,0
"03002850851","07/03/2012 00:28:50","M ",59,2,"8728",8,"270157",47,1,-10,0,,"11",,,1
"03002852852","07/03/2012 00:28:52","Z ",51,2,"8338",7,"270070",130,1,52,1,,,,,0
"03002859853","07/03/2012 00:28:59","Z ",52,2,"8314",4,"270749",775,1,-1,1,,,,,0
"03002902854","07/03/2012 00:29:02","Z ",59,5,"8661",3,"270666",269,1,62,1,,,,,0
"03002858855","07/03/2012 00:28:58","Z ",57,5,"8174",7,"270359",358,1,-2,1,,,,,0
"03002912856","07/03/2012 00:29:12","Z ",53,2,"8407",4,"270608",139,1,12,1,,,,,0
"03002920857","07/03/2012 00:29:20","Z ",54,1,"8321",4,"270784",439,1,20,1,,,,,0
"03002930858","07/03/2012 00:29:30","Z ",56,1,"8240",4,"270493",87,1,-30,1,,,,,0
"03002928859","07/03/2012 00:29:28","M ",55,1,"8431",2,"270288",34,1,268,0,,"11",,,1
"03002932860","07/03/2012 00:29:32","Z ",53,5,"8430",2,"270954",530,1,-28,1,,,,,0
"03002932861","07/03/2012 00:29:32","Z ",59,2,"8728",8,"270157",236,1,-28,1,,,,,0
"03002932862","07/03/2012 00:29:32","Z!",57,6,"8173",7,"270813",5070,4,,0,,,,,0
"03002932863","07/03/2012 00:29:32","Z ",57,1,"8610",5,"270370",360,1,32,1,,,,,0
"03002937864","07/03/2012 00:29:37","V+",59,7,"8629",5,"270384",0,0,0,0,,,,,0
"03002937865","07/03/2012 00:29:37","PP",59,7,"8629",5,"270384",0,0,0,0,"3BE","290612","00BD","0002",0
"03002937866","07/03/2012 00:29:37","P+",59,7,"8629",5,"270384",0,0,0,0,"9659","459",,,0
"03002939867","07/03/2012 00:29:39","Z ",51,5,"8436",2,"270259",508,1,99,1,,,,,0
"03002939868","07/03/2012 00:29:39","Z ",54,2,"8664",3,"270274",135,1,-21,1,,,,,0
"03002939869","07/03/2012 00:29:39","Z ",58,4,"8647",5,"270346",1040,1,-21,1,,,,,0
"03002941870","07/03/2012 00:29:41","Z ",54,7,"8695",3,"270689",319,1,41,1,,,,,0
"03002946871","07/03/2012 00:29:46","V+",52,6,"8560",1,"270201",0,0,0,0,,,,,0
"03002723872","07/03/2012 00:27:23","Z ",52,6,"8560",1,"270201",946,2,-10657,0,,,,,0
"03002946873","07/03/2012 00:29:46","PP",52,6,"8560",1,"270201",0,0,0,0,"3BE","290612","00BD","0002",0
"03002946874","07/03/2012 00:29:46","P+",52,6,"8560",1,"270201",0,0,0,0,"52","52",,,0
"03002951875","07/03/2012 00:29:51","Z ",55,5,"8713",8,"270478",900,1,-9,1,,,,,0
"03002952876","07/03/2012 00:29:52","Z ",58,6,"8712",8,"270707",5040,3,-8,1,,,,,0
"03002951877","07/03/2012 00:29:51","Z ",52,5,"8558",1,"271051",110,1,-9,1,,,,,0
"03002950878","07/03/2012 00:29:50","MK",51,5,"8436",2,"270259",508,1,110,0,,"11",,,0
"03002953879","07/03/2012 00:29:53","Z ",51,52,"9057",1,"270137",400,1,-7,1,,,,,0
"03002951880","07/03/2012 00:29:51","M ",59,5,"8661",3,"270666",269,1,111,0,,"11",,,0
"03002952881","07/03/2012 00:29:52","M ",59,2,"8728",8,"270157",236,1,-8,0,,"11",,,1
"03002957882","07/03/2012 00:29:57","Z ",52,2,"8314",4,"270749",691,1,-3,1,,,,,0
"03002958883","07/03/2012 00:29:58","Z ",55,1,"8431",2,"270288",469,1,238,1,,,,,0
"03002959884","07/03/2012 00:29:59","Z ",57,5,"8174",7,"270359",1071,11,-1,1,,,,,0
"03003003885","07/03/2012 00:30:03","M ",57,1,"8610",5,"270370",360,1,63,0,,"11",,,0
"03003011886","07/03/2012 00:30:11","Z ",54,6,"8556",1,"270316",1019,1,11,1,,,,,0
"03003017887","07/03/2012 00:30:17","MK",58,6,"8712",8,"270707",5040,3,17,0,,"11",,,0
"03003018888","07/03/2012 00:30:18","M ",52,5,"8558",1,"271051",110,1,18,0,,"01",,,0
"03003023889","07/03/2012 00:30:23","Z ",53,5,"8430",2,"270954",503,1,-37,1,,,,,0
"03003026890","07/03/2012 00:30:26","MO",54,6,"8556",1,"270316",1019,1,26,0,,"FA",,,0
"03003027891","07/03/2012 00:30:27","Z ",54,2,"8664",3,"270274",242,1,-33,1,,,,,0
"03003030892","07/03/2012 00:30:30","Z ",51,5,"8436",2,"270259",463,1,90,1,,,,,0
"03003032893","07/03/2012 00:30:32","Z!",56,6,"8339",7,"270542",866,2,,0,,,,,0
"03003033894","07/03/2012 00:30:33","MR",51,1,"8344",7,"270822",8320,1,,0,,"11",,,0
"03003037895","07/03/2012 00:30:37","Z ",58,6,"8712",8,"270707",1040,2,-23,1,,,,,0
"03003037896","07/03/2012 00:30:37","MK",58,4,"8647",5,"270346",1040,1,37,0,,"11",,,0
"03003039897","07/03/2012 00:30:39","Z ",59,2,"8728",8,"270157",113,1,-21,1,,,,,0
"03003040898","07/03/2012 00:30:40","Z ",54,7,"8695",3,"270689",1044,1,40,1,,,,,0
"03003046899","07/03/2012 00:30:46","Z ",51,2,"8338",7,"270070",757,1,106,1,,,,,0
"03003049900","07/03/2012 00:30:49","Z ",55,5,"8713",8,"270478",690,1,-11,1,,,,,0
"03003050901","07/03/2012 00:30:50","Z ",57,5,"8174",7,"270359",70,1,-10,1,,,,,0
"03003059902","07/03/2012 00:30:59","Z ",55,1,"8431",2,"270288",5469,3,239,1,,,,,0
"03003100903","07/03/2012 00:31:00","MR",58,1,"8655",3,"270670",8320,1,,0,,"11",,,0
"03003106904","07/03/2012 00:31:06","Z ",59,5,"8661",3,"270666",391,1,66,1,,,,,0
"03003102905","07/03/2012 00:31:02","M ",59,2,"8728",8,"270157",113,1,2,0,,"11",,,0
"03003109906","07/03/2012 00:31:09","Z ",52,5,"8558",1,"271051",303,1,9,1,,,,,0
"03003113907","07/03/2012 00:31:13","Z ",51,52,"9057",1,"270137",190,4,13,1,,,,,0
"03003110908","07/03/2012 00:31:10","MK",57,5,"8174",7,"270359",70,1,10,0,,"11",,,0
"03003112909","07/03/2012 00:31:12","MK",55,5,"8713",8,"270478",690,1,12,0,,"11",,,0
"03003117910","07/03/2012 00:31:17","Z ",54,6,"8556",1,"270316",1030,1,17,1,,,,,0
"03003114911","07/03/2012 00:31:14","MR",53,2,"8407",4,"270608",7201,1,,0,,"10",,,0
"03003118912","07/03/2012 00:31:18","Z ",57,4,"8327",7,"270247",539,2,18,1,,,,,0
"03003117913","07/03/2012 00:31:17","Z ",54,5,"8557",1,"271025",484,2,17,1,,,,,0
"03003118914","07/03/2012 00:31:18","MR",53,5,"8430",2,"270954",8310,1,,0,,"11",,,0
"03003122915","07/03/2012 00:31:22","V+",55,3,"8547",2,"270114",0,0,0,0,,,,,0
"03002913916","07/03/2012 00:29:13","Z!",55,3,"8547",2,"270114",864,2,,0,,,,,0
"03003122917","07/03/2012 00:31:22","PP",55,3,"8547",2,"270114",0,0,0,0,"3BE","290612","00BD","0002",0
"03003122918","07/03/2012 00:31:22","P+",55,3,"8547",2,"270114",0,0,0,0,"55","55",,,0
"03003120919","07/03/2012 00:31:20","Z ",53,1,"8539",2,"270781",237,2,-40,1,,,,,0
"03003121920","07/03/2012 00:31:21","Z ",55,4,"8733",8,"270212",484,2,21,1,,,,,0
"03003119921","07/03/2012 00:31:19","MK",58,6,"8712",8,"270707",1040,2,19,0,,"11",,,0
"03003125922","07/03/2012 00:31:25","Z ",53,2,"8407",4,"270608",447,1,25,1,,,,,0
"03003128923","07/03/2012 00:31:28","Z ",51,5,"8436",2,"270259",523,5,28,1,,,,,0
"03003128924","07/03/2012 00:31:28","Z ",54,7,"8695",3,"270689",302,1,28,1,,,,,0
"03003127925","07/03/2012 00:31:27","MR",52,2,"8314",4,"270749",8160,1,,0,,"11",,,0
"03003130926","07/03/2012 00:31:30","MR",52,1,"8370",1,"270673",8320,1,,0,,"11",,,0
"03003133927","07/03/2012 00:31:33","Z ",56,1,"8240",4,"270493",480,1,-87,1,,,,,0
"03003134928","07/03/2012 00:31:34","Z ",56,6,"8339",7,"270542",866,1,-26,1,,,,,0
"03003134929","07/03/2012 00:31:34","Z ",54,2,"8664",3,"270274",5144,5,-26,1,,,,,0
"03003133930","07/03/2012 00:31:33","M ",54,6,"8556",1,"270316",1030,1,33,0,,"11",,,0
"03003135931","07/03/2012 00:31:35","MK",59,5,"8661",3,"270666",391,1,95,0,,"11",,,0
"03003141932","07/03/2012 00:31:41","Z ",58,1,"8655",3,"270670",5997,4,101,1,,,,,0
"03003145933","07/03/2012 00:31:45","V+",52,3,"8389",4,"270645",0,0,0,0,,,,,0
"03002542934","07/03/2012 00:25:42","Z ",52,3,"8389",4,"270645",72,2,-10218,0,,,,,0
"03003145935","07/03/2012 00:31:45","PP",52,3,"8389",4,"270645",0,0,0,0,"3BE","290612","00BD","0002",0
"03003145936","07/03/2012 00:31:45","P+",52,3,"8389",4,"270645",0,0,0,0,"52","52",,,0
"03003141937","07/03/2012 00:31:41","M ",52,5,"8558",1,"271051",303,1,41,0,,"01",,,0
"03003142938","07/03/2012 00:31:42","MK",57,4,"8327",7,"270247",539,2,42,0,,"11",,,0
