"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"10010904305","07/10/2012 01:09:04","Z ",54,3,"8562",1,"270177",464,1,4,1,,,,,0
"10010905306","07/10/2012 01:09:05","Z ",59,3,"8665",3,"270549",240,1,65,1,,,,,0
"10010908307","07/10/2012 01:09:08","M ",54,1,"8322",4,"270679",49,4,128,0,,"FA",,,0
"10010905308","07/10/2012 01:09:05","MK",51,52,"9071",1,"270101",190,3,5,0,,"11",,,0
"10010903309","07/10/2012 01:09:03","MO",56,3,"8385",4,"270904",541,1,3,0,,"11",,,0
"10010905310","07/10/2012 01:09:05","MP",58,4,"8652",5,"270420",694,2,125,0,,"10",,,0
"10010908311","07/10/2012 01:09:08","Z ",53,5,"8436",2,"270259",676,2,8,1,,,,,0
"10010903312","07/10/2012 01:09:03","MK",54,6,"8558",1,"271051",480,2,3,0,,"11",,,0
"10004910595","07/10/2012 00:49:10","Z ",59,6,"8661",3,"270666",299,2,70,1,,,,,0
"10004913596","07/10/2012 00:49:13","Z ",55,5,"8738",8,"270254",522,1,13,1,,,,,0
"10004910597","07/10/2012 00:49:10","MK",57,1,"8648",5,"270760",739,2,70,0,,"11",,,0
"10004914598","07/10/2012 00:49:14","Z ",56,6,"8420",2,"270111",697,2,-46,1,,,,,0
"10004919599","07/10/2012 00:49:19","Z ",54,2,"8676",3,"270585",1122,1,79,1,,,,,0
"10004920600","07/10/2012 00:49:20","Z ",55,1,"8430",2,"270954",42,2,20,1,,,,,0
"10004918601","07/10/2012 00:49:18","M ",58,1,"8679",3,"270598",567,2,78,0,,"11",,,0
"10004920602","07/10/2012 00:49:20","MK",56,4,"8557",1,"271025",163,2,80,0,,"11",,,0
"10004918603","07/10/2012 00:49:18","MK",59,1,"8745",8,"270173",473,2,138,0,,"11",,,0
"10004922604","07/10/2012 00:49:22","M ",53,5,"8436",2,"270259",5483,4,82,0,,"01",,,0
"10004924605","07/10/2012 00:49:24","Z ",52,1,"8559",1,"270869",76,2,84,1,,,,,0
"10004927606","07/10/2012 00:49:27","Z ",52,5,"8560",1,"270201",203,2,27,1,,,,,0
"10004924607","07/10/2012 00:49:24","M ",59,5,"8681",3,"270936",809,4,24,0,,"11",,,0
"10004928608","07/10/2012 00:49:28","Z ",59,4,"8682",3,"270269",1040,2,-32,1,,,,,0
"10004931609","07/10/2012 00:49:31","PP",56,6,"8420",2,"270111",0,0,0,0,"3BE","030712","00BD","0002",0
"10004931610","07/10/2012 00:49:31","P+",56,6,"8420",2,"270111",0,0,0,0,"456","456",,,0
"10004923611","07/10/2012 00:49:23","MK",58,2,"8662",3,"270453",142,1,23,0,,"11",,,0
"10004928612","07/10/2012 00:49:28","Z ",57,5,"8360",1,"270871",476,1,-32,1,,,,,0
"10004932613","07/10/2012 00:49:32","Z ",59,2,"8734",8,"270501",4,1,92,1,,,,,0
"10004933614","07/10/2012 00:49:33","Z ",56,2,"8231",4,"270540",163,1,-87,1,,,,,0
"10004935615","07/10/2012 00:49:35","Z ",51,2,"8503",2,"270181",460,3,35,1,,,,,0
"10004932616","07/10/2012 00:49:32","MK",54,5,"8556",1,"270316",5115,4,152,0,,"00",,,0
"10004943617","07/10/2012 00:49:43","Z ",54,6,"8558",1,"271051",528,5,43,1,,,,,0
"10004944618","07/10/2012 00:49:44","Z ",58,5,"8713",8,"270478",865,1,44,1,,,,,0
"10004944619","07/10/2012 00:49:44","Z ",59,7,"8649",5,"270709",921,1,44,1,,,,,0
"10004947620","07/10/2012 00:49:47","Z ",57,4,"8370",1,"270673",46,2,-13,1,,,,,0
"10004952621","07/10/2012 00:49:52","Z ",53,3,"8389",4,"270645",651,1,-8,1,,,,,0
"10004954622","07/10/2012 00:49:54","Z ",53,1,"8421",2,"270488",866,2,0,1,,,,,0
"10004955623","07/10/2012 00:49:55","Z ",55,2,"8445",2,"270376",272,1,-5,1,,,,,0
"10004956624","07/10/2012 00:49:56","Z ",58,1,"8679",3,"270598",865,2,56,1,,,,,0
"10004959625","07/10/2012 00:49:59","Z ",57,2,"8637",5,"270920",531,1,-1,1,,,,,0
"10004959626","07/10/2012 00:49:59","Z ",59,6,"8661",3,"270666",848,2,59,1,,,,,0
"10005003627","07/10/2012 00:50:03","MO",53,3,"8389",4,"270645",651,1,3,0,,"11",,,0
"10005001628","07/10/2012 00:50:01","Z ",52,1,"8559",1,"270869",388,2,61,1,,,,,0
"10005007629","07/10/2012 00:50:07","Z ",58,4,"8652",5,"270420",203,2,7,1,,,,,0
"10005008630","07/10/2012 00:50:08","Z ",55,1,"8430",2,"270954",876,2,8,1,,,,,0
"10005005631","07/10/2012 00:50:05","MK",59,4,"8682",3,"270269",1040,2,5,0,,"11",,,0
"10005008632","07/10/2012 00:50:08","M ",54,6,"8558",1,"271051",528,5,68,0,,"11",,,0
"10005014633","07/10/2012 00:50:14","Z ",52,6,"8563",1,"270253",1006,1,14,1,,,,,0
"10005013634","07/10/2012 00:50:13","M ",57,4,"8370",1,"270673",46,2,13,0,,"11",,,0
"10005016635","07/10/2012 00:50:16","Z ",54,1,"8322",4,"270679",528,6,76,1,,,,,0
"10005014636","07/10/2012 00:50:14","MP",56,6,"8420",2,"270111",697,2,14,0,,"11",,,0
"10005019637","07/10/2012 00:50:19","Z ",55,5,"8738",8,"270254",876,1,19,1,,,,,0
"10005020638","07/10/2012 00:50:20","Z ",58,2,"8662",3,"270453",203,1,20,1,,,,,0
"10005021639","07/10/2012 00:50:21","Z ",56,5,"8561",1,"270138",190,1,-39,1,,,,,0
"10005018640","07/10/2012 00:50:18","MK",58,5,"8713",8,"270478",865,1,78,0,,"11",,,0
"10005018641","07/10/2012 00:50:18","MK",58,1,"8679",3,"270598",865,2,78,0,,"11",,,0
"10005022642","07/10/2012 00:50:22","Z ",59,2,"8734",8,"270501",481,1,82,1,,,,,0
"10005022643","07/10/2012 00:50:22","MK",52,1,"8559",1,"270869",388,2,82,0,,"11",,,0
"10005032644","07/10/2012 00:50:32","Z ",59,1,"8745",8,"270173",605,2,92,1,,,,,0
"10005034645","07/10/2012 00:50:34","Z ",54,5,"8556",1,"270316",521,2,154,1,,,,,0
"10005033646","07/10/2012 00:50:33","Z ",53,5,"8436",2,"270259",703,2,33,1,,,,,0
"10005036647","07/10/2012 00:50:36","Z ",59,5,"8681",3,"270936",481,2,-24,1,,,,,0
"10005030648","07/10/2012 00:50:30","MR",55,4,"8743",8,"270222",8110,1,,0,,"11",,,0
"10005033649","07/10/2012 00:50:33","M ",55,1,"8430",2,"270954",876,2,33,0,,"11",,,0
"10005050650","07/10/2012 00:50:50","Z ",58,5,"8713",8,"270478",567,1,50,1,,,,,0
"10005048651","07/10/2012 00:50:48","M ",55,5,"8738",8,"270254",876,1,48,0,,"11",,,0
"10005051652","07/10/2012 00:50:51","Z ",58,1,"8679",3,"270598",394,2,51,1,,,,,0
"10005052653","07/10/2012 00:50:52","Z ",57,5,"8360",1,"270871",190,1,-8,1,,,,,0
"10005054654","07/10/2012 00:50:54","Z ",54,2,"8676",3,"270585",521,1,114,1,,,,,0
"10005054655","07/10/2012 00:50:54","Z ",55,2,"8445",2,"270376",529,1,-6,1,,,,,0
"10005053656","07/10/2012 00:50:53","M ",56,5,"8561",1,"270138",190,1,-7,0,,"11",,,1
"10005056657","07/10/2012 00:50:56","Z ",52,2,"8314",4,"270749",203,1,56,1,,,,,0
"10005030658","07/10/2012 00:50:30","Z!",51,51,"9078",1,"270139",523,5,,0,,,,,0
"10005058659","07/10/2012 00:50:58","PP",51,51,"9078",1,"270139",0,0,0,0,"3BE","040712","00BD","0002",0
"10005058660","07/10/2012 00:50:58","P+",51,51,"9078",1,"270139",0,0,0,0,"311","311",,,0
"10005055661","07/10/2012 00:50:55","Z ",53,2,"8235",4,"270651",703,1,175,1,,,,,0
"10005055662","07/10/2012 00:50:55","M ",54,1,"8322",4,"270679",528,6,115,0,,"11",,,0
"10005100663","07/10/2012 00:51:00","Z ",53,3,"8389",4,"270645",467,1,0,1,,,,,0
"10005102664","07/10/2012 00:51:02","Z ",59,6,"8661",3,"270666",1108,2,62,1,,,,,0
"10005102665","07/10/2012 00:51:02","Z ",57,1,"8648",5,"270760",190,2,62,1,,,,,0
"10005109666","07/10/2012 00:51:09","MK",56,2,"8231",4,"270540",163,1,9,0,,"11",,,0
"10005111667","07/10/2012 00:51:11","Z ",59,2,"8734",8,"270501",809,2,71,1,,,,,0
"10005111668","07/10/2012 00:51:11","Z ",56,1,"8394",4,"270565",190,2,71,1,,,,,0
"10005113669","07/10/2012 00:51:13","Z ",54,6,"8558",1,"271051",237,1,13,1,,,,,0
"10005111670","07/10/2012 00:51:11","M ",58,5,"8713",8,"270478",567,1,71,0,,"11",,,0
"10005112671","07/10/2012 00:51:12","Z ",55,4,"8743",8,"270222",529,4,72,1,,,,,0
"10005119672","07/10/2012 00:51:19","Z ",59,4,"8682",3,"270269",25,2,-41,1,,,,,0
"10005119673","07/10/2012 00:51:19","M ",58,1,"8679",3,"270598",394,2,79,0,,"11",,,0
"10005125674","07/10/2012 00:51:25","Z ",52,6,"8563",1,"270253",388,1,25,1,,,,,0
"10005126675","07/10/2012 00:51:26","Z ",57,4,"8370",1,"270673",531,2,26,1,,,,,0
"10005128676","07/10/2012 00:51:28","Z ",51,2,"8503",2,"270181",203,1,88,1,,,,,0
"10005129677","07/10/2012 00:51:29","M ",57,5,"8360",1,"270871",190,1,29,0,,"11",,,0
"10005131678","07/10/2012 00:51:31","Z ",57,2,"8637",5,"270920",46,1,31,1,,,,,0
"10005132679","07/10/2012 00:51:32","Z ",58,4,"8652",5,"270420",142,2,-28,1,,,,,0
"10005132680","07/10/2012 00:51:32","Z ",59,5,"8681",3,"270936",4,2,-28,1,,,,,0
"10005132681","07/10/2012 00:51:32","Z ",55,5,"8738",8,"270254",42,1,32,1,,,,,0
"10005133682","07/10/2012 00:51:33","Z ",52,1,"8559",1,"270869",1006,2,93,1,,,,,0
"10005136683","07/10/2012 00:51:36","Z ",59,1,"8745",8,"270173",713,2,96,1,,,,,0
"10005137684","07/10/2012 00:51:37","Z ",58,5,"8713",8,"270478",580,1,37,1,,,,,0
"10005140685","07/10/2012 00:51:40","M ",59,2,"8734",8,"270501",809,2,100,0,,"11",,,0
"10005142686","07/10/2012 00:51:42","M ",54,6,"8558",1,"271051",237,1,42,0,,"11",,,0
"10005144687","07/10/2012 00:51:44","Z ",59,7,"8649",5,"270709",373,2,44,1,,,,,0
"10005142688","07/10/2012 00:51:42","MK",52,6,"8563",1,"270253",388,1,42,0,,"11",,,0
"10005153689","07/10/2012 00:51:53","Z ",56,5,"8561",1,"270138",739,1,-67,1,,,,,0
"10005155690","07/10/2012 00:51:55","Z ",54,5,"8556",1,"270316",81,1,115,1,,,,,0
"10005155691","07/10/2012 00:51:55","M ",57,1,"8648",5,"270760",190,2,115,0,,"11",,,0
"10005201692","07/10/2012 00:52:01","PP",51,51,"9078",1,"270139",0,0,0,0,"3BE","040712","00BD","0002",0
"10005201693","07/10/2012 00:52:01","P+",51,51,"9078",1,"270139",0,0,0,0,"851","851",,,0
"10005158694","07/10/2012 00:51:58","M ",57,2,"8637",5,"270920",46,1,58,0,,"11",,,0
"10005204695","07/10/2012 00:52:04","Z ",55,1,"8430",2,"270954",522,2,64,1,,,,,0
"10005205696","07/10/2012 00:52:05","Z ",58,1,"8679",3,"270598",395,2,65,1,,,,,0
"10005206697","07/10/2012 00:52:06","Z ",58,2,"8662",3,"270453",1072,1,6,1,,,,,0
"10005208698","07/10/2012 00:52:08","Z ",56,4,"8557",1,"271025",867,2,8,1,,,,,0
"10005206699","07/10/2012 00:52:06","M ",58,5,"8713",8,"270478",580,1,66,0,,"11",,,0
"10005210700","07/10/2012 00:52:10","Z ",53,2,"8235",4,"270651",221,1,190,1,,,,,0
"10005214701","07/10/2012 00:52:14","MK",58,4,"8652",5,"270420",142,2,14,0,,"11",,,0
"10005217702","07/10/2012 00:52:17","Z ",59,4,"8682",3,"270269",805,2,-43,1,,,,,0
"10005219703","07/10/2012 00:52:19","Z ",52,6,"8563",1,"270253",76,1,19,1,,,,,0
"10005217704","07/10/2012 00:52:17","Z ",59,6,"8661",3,"270666",713,1,77,1,,,,,0
"10005220705","07/10/2012 00:52:20","Z ",54,2,"8676",3,"270585",5115,3,80,1,,,,,0
"10005216706","07/10/2012 00:52:16","M ",56,1,"8394",4,"270565",190,2,136,0,,"11",,,0
"10005219707","07/10/2012 00:52:19","MR",55,2,"8445",2,"270376",7302,2,,0,,"11",,,0
"10005226708","07/10/2012 00:52:26","Z ",55,4,"8743",8,"270222",471,2,26,1,,,,,0
"10005230709","07/10/2012 00:52:30","Z ",52,1,"8559",1,"270869",929,2,90,1,,,,,0
"10005230710","07/10/2012 00:52:30","Z ",54,1,"8322",4,"270679",901,2,90,1,,,,,0
"10005233711","07/10/2012 00:52:33","Z ",52,3,"8230",4,"270574",72,1,-27,1,,,,,0
"10005227712","07/10/2012 00:52:27","M ",58,1,"8679",3,"270598",395,2,87,0,,"11",,,0
"10005231713","07/10/2012 00:52:31","MK",59,6,"8661",3,"270666",713,1,91,0,,"11",,,0
"10005234714","07/10/2012 00:52:34","M ",56,4,"8557",1,"271025",867,2,34,0,,"11",,,0
"10005235715","07/10/2012 00:52:35","MK",58,2,"8662",3,"270453",1072,1,35,0,,"11",,,0
"10005239716","07/10/2012 00:52:39","Z ",53,3,"8389",4,"270645",740,1,39,1,,,,,0
"10005242717","07/10/2012 00:52:42","Z ",57,5,"8360",1,"270871",739,1,-18,1,,,,,0
"10005244718","07/10/2012 00:52:44","Z ",52,2,"8314",4,"270749",1072,1,44,1,,,,,0
"10005247719","07/10/2012 00:52:47","Z ",58,5,"8713",8,"270478",289,1,47,1,,,,,0
"10005248720","07/10/2012 00:52:48","Z ",57,1,"8648",5,"270760",476,2,48,1,,,,,0
"10005258721","07/10/2012 00:52:58","Z ",56,1,"8394",4,"270565",45,2,118,1,,,,,0
"10005258722","07/10/2012 00:52:58","Z ",59,7,"8649",5,"270709",469,2,-2,1,,,,,0
"10005300723","07/10/2012 00:53:00","Z ",51,2,"8503",2,"270181",1072,1,60,1,,,,,0
"10005257724","07/10/2012 00:52:57","VR",55,2,"8445",2,"270376",7303,2,37,0,,"11",,,0
"10005303725","07/10/2012 00:53:03","Z ",55,5,"8738",8,"270254",237,1,63,1,,,,,0
"10005304726","07/10/2012 00:53:04","MK",56,5,"8561",1,"270138",739,1,4,0,,"11",,,0
"10005308727","07/10/2012 00:53:08","Z ",57,4,"8370",1,"270673",362,2,8,1,,,,,0
"10005303728","07/10/2012 00:53:03","MK",54,2,"8676",3,"270585",5115,3,123,0,,"11",,,0
"10005309729","07/10/2012 00:53:09","Z ",55,2,"8445",2,"270376",1074,2,9,1,,,,,0
"10005312730","07/10/2012 00:53:12","Z ",52,6,"8563",1,"270253",19,1,12,1,,,,,0
"10005312731","07/10/2012 00:53:12","Z ",55,4,"8743",8,"270222",779,2,12,1,,,,,0
"10005315732","07/10/2012 00:53:15","Z ",55,1,"8430",2,"270954",724,2,75,1,,,,,0
"10005316733","07/10/2012 00:53:16","Z ",59,5,"8681",3,"270936",1040,2,-224,1,,,,,0
"10005316734","07/10/2012 00:53:16","Z ",58,2,"8662",3,"270453",484,1,-44,1,,,,,0
"10005312735","07/10/2012 00:53:12","MK",57,5,"8360",1,"270871",739,1,12,0,,"11",,,0
"10005317736","07/10/2012 00:53:17","Z ",58,1,"8679",3,"270598",113,2,77,1,,,,,0
"10005315737","07/10/2012 00:53:15","MR",59,1,"8745",8,"270173",8260,1,,0,,"11",,,0
"10005316738","07/10/2012 00:53:16","MO",52,3,"8230",4,"270574",72,1,16,0,,"11",,,0
"10005320739","07/10/2012 00:53:20","Z ",59,6,"8661",3,"270666",605,1,80,1,,,,,0
"10005321740","07/10/2012 00:53:21","Z ",56,4,"8557",1,"271025",645,2,-39,1,,,,,0
"10005322741","07/10/2012 00:53:22","M ",58,5,"8713",8,"270478",289,1,82,0,,"11",,,0
"10005326742","07/10/2012 00:53:26","MK",52,2,"8314",4,"270749",1072,1,86,0,,"11",,,0
"10005328743","07/10/2012 00:53:28","Z ",53,5,"8436",2,"270259",68,2,28,1,,,,,0
"10005331744","07/10/2012 00:53:31","Z ",53,3,"8389",4,"270645",78,1,31,1,,,,,0
"10005333745","07/10/2012 00:53:33","Z ",55,6,"8321",4,"270784",807,1,-27,1,,,,,0
"10005334746","07/10/2012 00:53:34","Z ",52,1,"8559",1,"270869",948,2,94,1,,,,,0
"10005331747","07/10/2012 00:53:31","MK",51,2,"8503",2,"270181",1072,1,91,0,,"11",,,0
"10005336748","07/10/2012 00:53:36","Z ",54,5,"8556",1,"270316",365,2,156,1,,,,,0
"10005336749","07/10/2012 00:53:36","Z ",59,4,"8682",3,"270269",254,2,-24,1,,,,,0
"10005337750","07/10/2012 00:53:37","Z ",51,4,"8431",2,"270288",480,2,-23,1,,,,,0
"10005339751","07/10/2012 00:53:39","Z ",58,4,"8652",5,"270420",172,2,-21,1,,,,,0
"10005339752","07/10/2012 00:53:39","MK",55,1,"8430",2,"270954",724,2,99,0,,"11",,,0
"10005345753","07/10/2012 00:53:45","Z ",57,5,"8360",1,"270871",237,3,-15,1,,,,,0
"10005346754","07/10/2012 00:53:46","Z ",56,5,"8561",1,"270138",237,3,-14,1,,,,,0
"10004714517","07/10/2012 00:47:14","Z ",54,7,"8680",3,"270448",1030,2,14,1,,,,,0
"10004713518","07/10/2012 00:47:13","M ",53,1,"8421",2,"270488",597,2,133,0,,"11",,,0
"10004718519","07/10/2012 00:47:18","Z ",59,5,"8681",3,"270936",483,2,18,1,,,,,0
"10004719520","07/10/2012 00:47:19","Z ",53,6,"8455",2,"270489",433,2,19,1,,,,,0
"10004720521","07/10/2012 00:47:20","Z ",59,7,"8649",5,"270709",848,1,80,1,,,,,0
"10004717522","07/10/2012 00:47:17","MK",57,2,"8637",5,"270920",366,1,17,0,,"11",,,0
"10004710523","07/10/2012 00:47:10","M ",58,1,"8679",3,"270598",289,2,130,0,,"11",,,0
"10004722524","07/10/2012 00:47:22","Z ",52,5,"8560",1,"270201",1072,2,-38,1,,,,,0
"10004723525","07/10/2012 00:47:23","Z ",55,4,"8743",8,"270222",1074,1,23,1,,,,,0
"10004728526","07/10/2012 00:47:28","M ",57,1,"8648",5,"270760",237,2,28,0,,"11",,,0
"10004732527","07/10/2012 00:47:32","Z ",51,4,"8431",2,"270288",1072,2,-28,1,,,,,0
"10004731528","07/10/2012 00:47:31","Z ",56,1,"8394",4,"270565",237,2,31,1,,,,,0
"10004731529","07/10/2012 00:47:31","Z ",59,1,"8745",8,"270173",680,2,91,1,,,,,0
"10004733530","07/10/2012 00:47:33","Z ",53,2,"8235",4,"270651",68,1,93,1,,,,,0
"10004733531","07/10/2012 00:47:33","MK",59,2,"8734",8,"270501",1040,1,33,0,,"11",,,0
"10004737532","07/10/2012 00:47:37","Z ",54,1,"8322",4,"270679",237,2,37,1,,,,,0
"10004738533","07/10/2012 00:47:38","Z ",54,2,"8676",3,"270585",365,1,38,1,,,,,0
"10004742534","07/10/2012 00:47:42","M ",54,7,"8680",3,"270448",1030,2,42,0,,"FA",,,0
"10004741535","07/10/2012 00:47:41","M ",58,5,"8713",8,"270478",395,1,41,0,,"11",,,0
"10004754536","07/10/2012 00:47:54","V+",52,4,"8739",8,"270245",0,0,0,0,,,,,0
"10004556537","07/10/2012 00:45:56","Z ",52,4,"8739",8,"270245",72,2,-10804,0,,,,,0
"10004754538","07/10/2012 00:47:54","PP",52,4,"8739",8,"270245",0,0,0,0,"3BE","090712","00BD","0002",0
"10004754539","07/10/2012 00:47:54","P+",52,4,"8739",8,"270245",0,0,0,0,"52","52",,,0
"10004752540","07/10/2012 00:47:52","Z ",53,5,"8436",2,"270259",483,2,52,1,,,,,0
"10004753541","07/10/2012 00:47:53","Z ",55,2,"8445",2,"270376",779,1,-7,1,,,,,0
"10004757542","07/10/2012 00:47:57","Z ",54,6,"8558",1,"271051",901,1,-3,1,,,,,0
"10004759543","07/10/2012 00:47:59","Z ",58,1,"8679",3,"270598",580,2,59,1,,,,,0
"10004759544","07/10/2012 00:47:59","Z ",58,6,"8733",8,"270212",612,2,-61,1,,,,,0
"10004801545","07/10/2012 00:48:01","Z ",57,5,"8360",1,"270871",354,1,1,1,,,,,0
"10004802546","07/10/2012 00:48:02","Z ",55,1,"8430",2,"270954",390,4,2,1,,,,,0
"10004804547","07/10/2012 00:48:04","Z ",59,7,"8649",5,"270709",299,1,64,1,,,,,0
"10004805548","07/10/2012 00:48:05","MK",51,4,"8431",2,"270288",1072,2,5,0,,"11",,,0
"10004808549","07/10/2012 00:48:08","M ",56,1,"8394",4,"270565",237,2,68,0,,"11",,,0
"10004814550","07/10/2012 00:48:14","PP",58,6,"8733",8,"270212",0,0,0,0,"3BE","090712","00BD","0002",0
"10004814551","07/10/2012 00:48:14","P+",58,6,"8733",8,"270212",0,0,0,0,"358","358",,,0
"10004814552","07/10/2012 00:48:14","Z ",52,6,"8563",1,"270253",948,1,14,1,,,,,0
"10004814553","07/10/2012 00:48:14","Z ",58,4,"8652",5,"270420",1072,2,-46,1,,,,,0
"10004816554","07/10/2012 00:48:16","Z ",53,6,"8455",2,"270489",866,2,0,1,,,,,0
"10004820555","07/10/2012 00:48:20","Z ",55,5,"8738",8,"270254",724,1,20,1,,,,,0
"10005348755","07/10/2012 00:53:48","MK",53,3,"8389",4,"270645",78,1,48,0,,"11",,,0
"10005350756","07/10/2012 00:53:50","Z ",54,1,"8322",4,"270679",5040,4,-190,1,,,,,0
"10005348757","07/10/2012 00:53:48","M ",58,1,"8679",3,"270598",113,2,108,0,,"11",,,0
"10005355758","07/10/2012 00:53:55","Z ",52,1,"8559",1,"270869",947,2,55,1,,,,,0
"10005356759","07/10/2012 00:53:56","Z ",59,2,"8734",8,"270501",483,1,116,1,,,,,0
"10005358760","07/10/2012 00:53:58","Z ",59,7,"8649",5,"270709",34,2,-2,1,,,,,0
"10005358761","07/10/2012 00:53:58","Z ",52,2,"8314",4,"270749",484,1,-2,1,,,,,0
"10005400762","07/10/2012 00:54:00","Z ",58,5,"8713",8,"270478",240,1,60,1,,,,,0
"10005355763","07/10/2012 00:53:55","M ",55,5,"8738",8,"270254",237,1,115,0,,"11",,,0
"10005404764","07/10/2012 00:54:04","Z ",54,6,"8558",1,"271051",997,2,-356,1,,,,,0
"10005404765","07/10/2012 00:54:04","MO",55,6,"8321",4,"270784",807,1,4,0,,"11",,,0
"10005407766","07/10/2012 00:54:07","Z ",56,4,"8557",1,"271025",519,2,-53,1,,,,,0
"10005408767","07/10/2012 00:54:08","Z ",51,2,"8503",2,"270181",484,1,8,1,,,,,0
"10005412768","07/10/2012 00:54:12","Z ",59,1,"8745",8,"270173",848,1,132,1,,,,,0
"10005418769","07/10/2012 00:54:18","Z ",55,4,"8743",8,"270222",861,2,18,1,,,,,0
"10005418770","07/10/2012 00:54:18","Z ",58,2,"8662",3,"270453",997,1,-42,1,,,,,0
"10005419771","07/10/2012 00:54:19","Z ",53,3,"8389",4,"270645",314,1,19,1,,,,,0
"10005417772","07/10/2012 00:54:17","MK",51,4,"8431",2,"270288",480,2,17,0,,"11",,,0
"10005420773","07/10/2012 00:54:20","Z ",52,5,"8560",1,"270201",32,2,20,1,,,,,0
"10005422774","07/10/2012 00:54:22","Z ",57,4,"8370",1,"270673",366,2,22,1,,,,,0
"10005422775","07/10/2012 00:54:22","M ",59,7,"8649",5,"270709",34,2,22,0,,"11",,,0
"10005423776","07/10/2012 00:54:23","M ",58,5,"8713",8,"270478",240,1,83,0,,"11",,,0
"10005426777","07/10/2012 00:54:26","Z ",56,1,"8394",4,"270565",560,2,146,1,,,,,0
"10005428778","07/10/2012 00:54:28","Z ",51,51,"9078",1,"270139",616,1,-32,1,,,,,0
"10005431779","07/10/2012 00:54:31","Z ",52,6,"8563",1,"270253",71,1,-29,1,,,,,0
"10005442780","07/10/2012 00:54:42","Z ",53,6,"8455",2,"270489",866,1,-18,1,,,,,0
"10005441781","07/10/2012 00:54:41","Z ",55,1,"8430",2,"270954",83,2,101,1,,,,,0
"10005446782","07/10/2012 00:54:46","Z ",54,2,"8676",3,"270585",5532,1,106,1,,,,,0
"10005446783","07/10/2012 00:54:46","Z ",58,1,"8679",3,"270598",236,2,46,1,,,,,0
"10005444784","07/10/2012 00:54:44","MK",57,4,"8370",1,"270673",366,2,44,0,,"11",,,0
"10005448785","07/10/2012 00:54:48","Z ",53,3,"8389",4,"270645",676,1,-12,1,,,,,0
"10005450786","07/10/2012 00:54:50","Z ",55,2,"8445",2,"270376",34,1,-10,1,,,,,0
"10005452787","07/10/2012 00:54:52","Z ",59,1,"8745",8,"270173",299,1,112,1,,,,,0
"10005449788","07/10/2012 00:54:49","MR",58,2,"8662",3,"270453",8320,1,,0,,"11",,,0
"10005453789","07/10/2012 00:54:53","Z ",55,6,"8321",4,"270784",404,1,-7,1,,,,,0
"10005454790","07/10/2012 00:54:54","Z ",59,4,"8682",3,"270269",240,2,-6,1,,,,,0
"10005456791","07/10/2012 00:54:56","Z ",58,5,"8713",8,"270478",254,1,-4,1,,,,,0
"10005500792","07/10/2012 00:55:00","Z ",57,4,"8370",1,"270673",103,2,0,1,,,,,0
"10005501793","07/10/2012 00:55:01","Z ",52,2,"8314",4,"270749",997,1,-299,1,,,,,0
"10005504794","07/10/2012 00:55:04","Z ",51,4,"8431",2,"270288",87,2,4,1,,,,,0
"10005503795","07/10/2012 00:55:03","Z ",56,2,"8231",4,"270540",5360,4,-57,1,,,,,0
"10005508796","07/10/2012 00:55:08","Z ",58,2,"8662",3,"270453",5997,4,-292,1,,,,,0
"10005505797","07/10/2012 00:55:05","MO",53,6,"8455",2,"270489",866,1,5,0,,"11",,,0
"10005511798","07/10/2012 00:55:11","Z ",51,2,"8503",2,"270181",997,1,-289,1,,,,,0
"10005512799","07/10/2012 00:55:12","Z ",59,6,"8661",3,"270666",473,1,12,1,,,,,0
"10005515800","07/10/2012 00:55:15","Z ",52,1,"8559",1,"270869",946,2,15,1,,,,,0
"10005518801","07/10/2012 00:55:18","Z ",52,1,"8559",1,"270869",945,2,0,1,"F",,,,0
"10005517802","07/10/2012 00:55:17","Z ",55,4,"8743",8,"270222",54,2,17,1,,,,,0
"10005516803","07/10/2012 00:55:16","Z ",56,1,"8394",4,"270565",504,2,136,1,,,,,0
"10005518804","07/10/2012 00:55:18","Z ",58,4,"8652",5,"270420",339,2,18,1,,,,,0
"10005516805","07/10/2012 00:55:16","MK",59,6,"8661",3,"270666",473,1,16,0,,"11",,,0
"10005517806","07/10/2012 00:55:17","M ",58,1,"8679",3,"270598",236,2,77,0,,"11",,,0
"10005522807","07/10/2012 00:55:22","Z ",57,1,"8648",5,"270760",301,2,22,1,,,,,0
"10005519808","07/10/2012 00:55:19","M ",55,2,"8445",2,"270376",34,1,19,0,,"11",,,0
"10005523809","07/10/2012 00:55:23","Z ",59,1,"8745",8,"270173",849,1,83,1,,,,,0
"10005527810","07/10/2012 00:55:27","Z ",57,2,"8637",5,"270920",163,1,87,1,,,,,0
"10005529811","07/10/2012 00:55:29","M ",59,4,"8682",3,"270269",240,2,29,0,,"11",,,0
"10005530812","07/10/2012 00:55:30","MR",56,2,"8231",4,"270540",8240,1,,0,,"11",,,0
"10005534813","07/10/2012 00:55:34","Z ",52,6,"8563",1,"270253",5449,1,-26,1,,,,,0
"10005533814","07/10/2012 00:55:33","MP",52,1,"8559",1,"270869",946,2,33,0,,"11",,,0
"10005537815","07/10/2012 00:55:37","Z ",52,1,"8559",1,"270869",945,2,0,1,"F",,,,0
