"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"15031649200","07/15/2012 03:16:49","M ",58,6,"8744",8,"270220",580,2,-11,0,,"11",,,1
"15031654201","07/15/2012 03:16:54","Z ",58,4,"8603",5,"270438",395,1,-6,1,,,,,0
"15031658202","07/15/2012 03:16:58","Z ",56,6,"8173",7,"270813",237,2,-2,1,,,,,0
"15031702203","07/15/2012 03:17:02","Z ",56,1,"8319",4,"270628",867,1,62,1,,,,,0
"15031703204","07/15/2012 03:17:03","Z ",58,3,"8674",3,"270611",484,2,3,1,,,,,0
"15031703205","07/15/2012 03:17:03","MR",55,6,"8321",4,"270784",8320,1,,0,,"11",,,0
"15031702206","07/15/2012 03:17:02","MK",57,1,"8636",5,"270303",366,1,2,0,,"11",,,0
"15031707207","07/15/2012 03:17:07","Z ",55,2,"8455",2,"270489",1074,1,7,1,,,,,0
"15031706208","07/15/2012 03:17:06","MK",54,4,"8562",1,"270177",5040,3,6,0,,"11",,,0
"15031704209","07/15/2012 03:17:04","M ",54,7,"8676",3,"270585",5529,5,244,0,,"11",,,1
"15031708210","07/15/2012 03:17:08","MK",59,7,"8641",5,"270068",1040,1,8,0,,"11",,,0
"15031709211","07/15/2012 03:17:09","MK",54,3,"8556",1,"270316",5115,4,9,0,,"11",,,0
"15031708212","07/15/2012 03:17:08","M ",58,4,"8603",5,"270438",395,1,8,0,,"11",,,0
"15031716213","07/15/2012 03:17:16","MK",55,3,"8430",2,"270954",523,5,76,0,,"11",,,0
"15031721214","07/15/2012 03:17:21","Z ",58,1,"8661",3,"270666",172,1,21,1,,,,,0
"15031724215","07/15/2012 03:17:24","Z ",55,5,"8747",8,"270233",358,2,204,1,,,,,0
"15031723216","07/15/2012 03:17:23","M ",56,1,"8319",4,"270628",867,1,83,0,,"11",,,0
"15031724217","07/15/2012 03:17:24","MK",52,6,"8563",1,"270253",5449,2,204,0,,"11",,,1
"15031726218","07/15/2012 03:17:26","Z ",58,6,"8744",8,"270220",567,2,-34,1,,,,,0
"15031727219","07/15/2012 03:17:27","Z ",52,5,"8559",1,"270869",947,1,27,1,,,,,0
"15031726220","07/15/2012 03:17:26","MK",59,6,"8693",3,"270728",473,2,26,0,,"11",,,0
"15031728221","07/15/2012 03:17:28","Z ",53,6,"8425",2,"270136",866,2,0,1,,,,,0
"15031730222","07/15/2012 03:17:30","Z ",52,4,"8745",8,"270173",1072,2,-30,1,,,,,0
"15031733223","07/15/2012 03:17:33","Z ",51,4,"8623",5,"271005",73,2,213,1,,,,,0
"15031735224","07/15/2012 03:17:35","Z ",51,5,"8419",2,"270229",1072,2,-25,1,,,,,0
"15031733225","07/15/2012 03:17:33","M ",56,6,"8173",7,"270813",237,2,33,0,,"11",,,0
"15031740226","07/15/2012 03:17:40","Z ",59,3,"8680",3,"270448",483,2,40,1,,,,,0
"15031742227","07/15/2012 03:17:42","Z ",55,7,"8634",5,"270397",779,1,-18,1,,,,,0
"15031742228","07/15/2012 03:17:42","Z ",56,4,"8158",7,"270819",504,1,42,1,,,,,0
"15031743229","07/15/2012 03:17:43","Z ",56,3,"8231",4,"270540",187,2,103,1,,,,,0
"15031743230","07/15/2012 03:17:43","Z ",59,4,"8692",3,"270387",921,2,103,1,,,,,0
"15031746231","07/15/2012 03:17:46","MK",55,2,"8455",2,"270489",1074,1,46,0,,"11",,,0
"15031749232","07/15/2012 03:17:49","Z ",54,3,"8556",1,"270316",521,2,-11,1,,,,,0
"15031752233","07/15/2012 03:17:52","Z ",57,1,"8636",5,"270303",362,1,-8,1,,,,,0
"15031754234","07/15/2012 03:17:54","Z ",57,6,"8166",7,"270817",237,2,54,1,,,,,0
"15031754235","07/15/2012 03:17:54","Z ",53,4,"8431",2,"270288",483,2,54,1,,,,,0
"15031751236","07/15/2012 03:17:51","M ",58,6,"8744",8,"270220",567,2,-9,0,,"11",,,1
"15031754237","07/15/2012 03:17:54","Z ",54,6,"8558",1,"271051",237,2,54,1,,,,,0
"15031753238","07/15/2012 03:17:53","M ",51,4,"8623",5,"271005",73,2,233,0,,"11",,,1
"15031758239","07/15/2012 03:17:58","Z ",55,3,"8430",2,"270954",83,1,58,1,,,,,0
"15031759240","07/15/2012 03:17:59","Z ",59,7,"8641",5,"270068",4,1,-1,1,,,,,0
"15031800241","07/15/2012 03:18:00","Z ",54,4,"8562",1,"270177",901,1,0,1,,,,,0
"15031805242","07/15/2012 03:18:05","Z ",52,6,"8563",1,"270253",71,2,185,1,,,,,0
"15031802243","07/15/2012 03:18:02","MK",51,2,"8339",7,"270542",480,1,2,0,,"11",,,0
"15031808244","07/15/2012 03:18:08","Z ",58,3,"8674",3,"270611",1072,2,-52,1,,,,,0
"15031807245","07/15/2012 03:18:07","MK",52,4,"8745",8,"270173",1072,2,7,0,,"11",,,0
"15031813246","07/15/2012 03:18:13","Z ",58,4,"8603",5,"270438",394,1,13,1,,,,,0
"15031815247","07/15/2012 03:18:15","PP",57,2,"8625",5,"270650",0,0,0,0,"3BE","090712","00BD","0002",0
"15031815248","07/15/2012 03:18:15","P+",57,2,"8625",5,"270650",0,0,0,0,"5011","457",,,0
"15031817249","07/15/2012 03:18:17","Z ",54,7,"8676",3,"270585",529,3,257,1,,,,,0
"15031817250","07/15/2012 03:18:17","Z ",52,5,"8559",1,"270869",948,1,17,1,,,,,0
"15031817251","07/15/2012 03:18:17","Z ",56,6,"8173",7,"270813",739,2,17,1,,,,,0
"15031817252","07/15/2012 03:18:17","Z ",53,1,"8458",2,"270860",593,1,77,1,,,,,0
"15031820253","07/15/2012 03:18:20","Z ",55,5,"8747",8,"270233",404,2,200,1,,,,,0
"15031817254","07/15/2012 03:18:17","MK",51,5,"8419",2,"270229",1072,2,17,0,,"11",,,0
"15031822255","07/15/2012 03:18:22","Z ",51,4,"8623",5,"271005",462,2,202,1,,,,,0
"15031818256","07/15/2012 03:18:18","M ",54,6,"8558",1,"271051",237,2,78,0,,"11",,,0
"15031822257","07/15/2012 03:18:22","Z ",51,3,"8338",7,"270070",85,1,-38,1,,,,,0
"15031826258","07/15/2012 03:18:26","Z ",59,6,"8693",3,"270728",605,2,-34,1,,,,,0
"15031829259","07/15/2012 03:18:29","M ",58,4,"8603",5,"270438",394,1,29,0,,"11",,,0
"15031828260","07/15/2012 03:18:28","VR",55,2,"8455",2,"270489",7301,1,34,0,,"11",,,0
"15031841261","07/15/2012 03:18:41","Z ",58,6,"8744",8,"270220",865,2,-19,1,,,,,0
"15031843262","07/15/2012 03:18:43","Z ",55,7,"8634",5,"270397",471,1,-17,1,,,,,0
"15031841263","07/15/2012 03:18:41","M ",57,6,"8166",7,"270817",237,2,101,0,,"11",,,0
"15031848264","07/15/2012 03:18:48","Z ",59,4,"8692",3,"270387",849,2,108,1,,,,,0
"15031842265","07/15/2012 03:18:42","MK",56,6,"8173",7,"270813",739,2,42,0,,"11",,,0
"15031850266","07/15/2012 03:18:50","Z ",55,6,"8321",4,"270784",237,2,110,1,,,,,0
"15031850267","07/15/2012 03:18:50","Z ",51,2,"8339",7,"270542",460,3,-10,1,,,,,0
"15031854268","07/15/2012 03:18:54","Z ",58,1,"8661",3,"270666",142,1,-6,1,,,,,0
"15031855269","07/15/2012 03:18:55","Z ",59,7,"8641",5,"270068",481,1,-5,1,,,,,0
"15031900270","07/15/2012 03:19:00","Z ",52,1,"8360",1,"270871",460,3,0,1,,,,,0
"15031903271","07/15/2012 03:19:03","Z ",58,4,"8603",5,"270438",865,1,3,1,,,,,0
"15031903272","07/15/2012 03:19:03","Z ",52,5,"8559",1,"270869",929,1,3,1,,,,,0
"15031902273","07/15/2012 03:19:02","MO",51,3,"8338",7,"270070",85,1,2,0,,"11",,,0
"15031902274","07/15/2012 03:19:02","MK",58,3,"8674",3,"270611",1072,2,2,0,,"11",,,0
"15031904275","07/15/2012 03:19:04","MK",58,6,"8744",8,"270220",865,2,4,0,,"11",,,0
"15031910276","07/15/2012 03:19:10","Z ",54,3,"8556",1,"270316",81,1,-50,1,,,,,0
"15031911277","07/15/2012 03:19:11","Z ",52,4,"8745",8,"270173",203,2,11,1,,,,,0
"15031911278","07/15/2012 03:19:11","Z ",54,6,"8558",1,"271051",390,4,71,1,,,,,0
"15031914279","07/15/2012 03:19:14","Z ",56,4,"8158",7,"270819",45,1,14,1,,,,,0
"15032020320","07/15/2012 03:20:20","Z ",56,6,"8173",7,"270813",190,2,20,1,,,,,0
"15032018321","07/15/2012 03:20:18","MK",56,3,"8231",4,"270540",163,2,138,0,,"11",,,0
"15032022322","07/15/2012 03:20:22","Z ",54,4,"8562",1,"270177",528,5,82,1,,,,,0
"15032022323","07/15/2012 03:20:22","Z ",54,7,"8676",3,"270585",365,1,202,1,,,,,0
"15032023324","07/15/2012 03:20:23","MK",57,6,"8166",7,"270817",739,2,143,0,,"11",,,0
"15032028325","07/15/2012 03:20:28","Z ",52,5,"8559",1,"270869",1006,1,28,1,,,,,0
"15032030326","07/15/2012 03:20:30","Z ",58,1,"8661",3,"270666",203,1,30,1,,,,,0
"15032027327","07/15/2012 03:20:27","M ",53,1,"8458",2,"270860",703,1,147,0,,"01",,,0
"15032032328","07/15/2012 03:20:32","M ",57,3,"8650",5,"270532",46,2,32,0,,"11",,,0
"15032035329","07/15/2012 03:20:35","Z ",57,1,"8636",5,"270303",46,1,-25,1,,,,,0
"15032037330","07/15/2012 03:20:37","Z ",54,3,"8556",1,"270316",365,2,-23,1,,,,,0
"15032040331","07/15/2012 03:20:40","Z ",51,3,"8338",7,"270070",283,1,-20,1,,,,,0
"15032040332","07/15/2012 03:20:40","Z ",58,6,"8744",8,"270220",395,2,-20,1,,,,,0
"15032041333","07/15/2012 03:20:41","Z ",52,4,"8745",8,"270173",460,4,-19,1,,,,,0
"15032044334","07/15/2012 03:20:44","Z ",56,4,"8158",7,"270819",190,1,-16,1,,,,,0
"15032048335","07/15/2012 03:20:48","Z ",55,5,"8747",8,"270233",807,2,0,1,,,,,0
"15032049336","07/15/2012 03:20:49","M ",54,4,"8562",1,"270177",528,5,109,0,,"11",,,0
"15032049337","07/15/2012 03:20:49","M ",54,6,"8558",1,"271051",528,6,109,0,,"11",,,0
"15032054338","07/15/2012 03:20:54","Z ",58,4,"8603",5,"270438",580,1,-6,1,,,,,0
"15032100339","07/15/2012 03:21:00","Z ",53,2,"8214",4,"270477",467,1,0,1,,,,,0
"15032058340","07/15/2012 03:20:58","M ",57,1,"8636",5,"270303",46,1,-2,0,,"11",,,1
"15032101341","07/15/2012 03:21:01","Z ",52,1,"8360",1,"270871",203,1,61,1,,,,,0
"15032102342","07/15/2012 03:21:02","Z ",57,4,"8344",7,"270822",190,1,2,1,,,,,0
"15032058343","07/15/2012 03:20:58","M ",58,6,"8744",8,"270220",395,2,-2,0,,"11",,,1
"15032102344","07/15/2012 03:21:02","Z ",55,6,"8321",4,"270784",42,2,122,1,,,,,0
"15032102345","07/15/2012 03:21:02","Z ",52,6,"8563",1,"270253",76,2,182,1,,,,,0
"15032059346","07/15/2012 03:20:59","M ",56,6,"8173",7,"270813",190,2,59,0,,"11",,,0
"15032103347","07/15/2012 03:21:03","Z ",59,3,"8680",3,"270448",481,2,3,1,,,,,0
"15032103348","07/15/2012 03:21:03","Z ",51,4,"8623",5,"271005",868,2,243,1,,,,,0
"15032105349","07/15/2012 03:21:05","MR",59,6,"8693",3,"270728",8260,1,,0,,"11",,,0
"15032104350","07/15/2012 03:21:04","MK",56,1,"8319",4,"270628",163,1,4,0,,"11",,,0
"15032107351","07/15/2012 03:21:07","Z ",59,4,"8692",3,"270387",1108,2,67,1,,,,,0
"15032108352","07/15/2012 03:21:08","M ",58,4,"8603",5,"270438",580,1,8,0,,"11",,,0
"15032112353","07/15/2012 03:21:12","Z ",55,3,"8430",2,"270954",876,1,72,1,,,,,0
"15032116354","07/15/2012 03:21:16","Z ",51,5,"8419",2,"270229",460,4,16,1,,,,,0
"15032114355","07/15/2012 03:21:14","M ",56,4,"8158",7,"270819",190,1,14,0,,"11",,,0
"15032120356","07/15/2012 03:21:20","Z ",58,3,"8674",3,"270611",142,2,-40,1,,,,,0
"15032124357","07/15/2012 03:21:24","Z ",53,1,"8458",2,"270860",221,1,144,1,,,,,0
"15032135358","07/15/2012 03:21:35","Z ",59,7,"8641",5,"270068",483,1,-25,1,,,,,0
"15032137359","07/15/2012 03:21:37","Z ",52,5,"8559",1,"270869",388,1,37,1,,,,,0
"15032228400","07/15/2012 03:22:28","M ",53,4,"8431",2,"270288",703,2,148,0,,"01",,,0
"15032230401","07/15/2012 03:22:30","MK",51,2,"8339",7,"270542",1072,1,30,0,,"11",,,0
"15032240402","07/15/2012 03:22:40","Z ",56,4,"8158",7,"270819",739,1,-20,1,,,,,0
"15032238403","07/15/2012 03:22:38","M ",57,6,"8166",7,"270817",190,2,158,0,,"11",,,0
"15032246404","07/15/2012 03:22:46","Z ",51,4,"8623",5,"271005",85,2,0,1,,,,,0
"15032246405","07/15/2012 03:22:46","Z ",52,1,"8360",1,"270871",1072,1,46,1,,,,,0
"15032248406","07/15/2012 03:22:48","Z ",53,2,"8214",4,"270477",78,1,-12,1,,,,,0
"15032248407","07/15/2012 03:22:48","Z ",54,3,"8556",1,"270316",331,2,-12,1,,,,,0
"15032247408","07/15/2012 03:22:47","VR",55,7,"8634",5,"270397",7303,2,37,0,,"11",,,0
"15032252409","07/15/2012 03:22:52","Z ",58,4,"8603",5,"270438",240,1,-8,1,,,,,0
"15032252410","07/15/2012 03:22:52","Z ",58,1,"8661",3,"270666",484,1,-68,1,,,,,0
"15032254411","07/15/2012 03:22:54","Z ",51,2,"8339",7,"270542",484,1,-66,1,,,,,0
"15032259412","07/15/2012 03:22:59","Z ",55,7,"8634",5,"270397",1074,2,-1,1,,,,,0
"15032301413","07/15/2012 03:23:01","Z ",59,6,"8693",3,"270728",849,1,-59,1,,,,,0
"15032301414","07/15/2012 03:23:01","Z ",52,6,"8563",1,"270253",1006,2,181,1,,,,,0
"15032303415","07/15/2012 03:23:03","Z ",51,5,"8419",2,"270229",480,2,-57,1,,,,,0
"15032306416","07/15/2012 03:23:06","Z ",55,2,"8455",2,"270489",779,2,6,1,,,,,0
"15032302417","07/15/2012 03:23:02","MK",56,4,"8158",7,"270819",739,1,2,0,,"11",,,0
"15032305418","07/15/2012 03:23:05","Z ",53,4,"8431",2,"270288",593,2,125,1,,,,,0
"15032305419","07/15/2012 03:23:05","Z ",51,3,"8338",7,"270070",73,1,5,1,,,,,0
"15032308420","07/15/2012 03:23:08","Z ",58,6,"8744",8,"270220",236,2,-52,1,,,,,0
"15032307421","07/15/2012 03:23:07","Z ",53,1,"8458",2,"270860",483,1,187,1,,,,,0
"15032304422","07/15/2012 03:23:04","MO",52,2,"8407",4,"270608",72,1,4,0,,"11",,,0
"15032310423","07/15/2012 03:23:10","Z ",56,6,"8173",7,"270813",560,2,70,1,,,,,0
"15032307424","07/15/2012 03:23:07","MK",52,1,"8360",1,"270871",1072,1,67,0,,"11",,,0
"15032312425","07/15/2012 03:23:12","Z ",56,4,"8158",7,"270819",237,3,-48,1,,,,,0
"15032310426","07/15/2012 03:23:10","MK",54,3,"8556",1,"270316",331,2,10,0,,"11",,,0
"15032313427","07/15/2012 03:23:13","Z ",55,6,"8321",4,"270784",522,2,133,1,,,,,0
"15032315428","07/15/2012 03:23:15","Z ",54,7,"8676",3,"270585",1122,1,315,1,,,,,0
"15032315429","07/15/2012 03:23:15","Z ",59,4,"8692",3,"270387",605,1,75,1,,,,,0
"15032312430","07/15/2012 03:23:12","MK",53,2,"8214",4,"270477",78,1,12,0,,"11",,,0
"15032317431","07/15/2012 03:23:17","Z ",59,7,"8641",5,"270068",539,1,-43,1,,,,,0
"15032315432","07/15/2012 03:23:15","Z ",52,5,"8559",1,"270869",19,1,15,1,,,,,0
"15032325433","07/15/2012 03:23:25","Z ",58,3,"8674",3,"270611",172,2,-35,1,,,,,0
"15032327434","07/15/2012 03:23:27","Z ",57,3,"8650",5,"270532",362,2,27,1,,,,,0
"15032325435","07/15/2012 03:23:25","M ",58,4,"8603",5,"270438",240,1,25,0,,"11",,,0
"15032327436","07/15/2012 03:23:27","Z ",55,4,"8713",8,"270478",807,1,-33,1,,,,,0
"15032332437","07/15/2012 03:23:32","Z ",54,6,"8558",1,"271051",5040,4,-208,1,,,,,0
"15032339438","07/15/2012 03:23:39","M ",58,6,"8744",8,"270220",236,2,-21,0,,"11",,,1
"15032341439","07/15/2012 03:23:41","Z ",57,1,"8636",5,"270303",163,1,-19,1,,,,,0
"15032608520","07/15/2012 03:26:08","Z ",54,7,"8676",3,"270585",5115,3,308,1,,,,,0
"15032613521","07/15/2012 03:26:13","Z ",56,3,"8231",4,"270540",519,2,73,1,,,,,0
"15032614522","07/15/2012 03:26:14","Z ",55,2,"8455",2,"270489",870,2,14,1,,,,,0
"15032616523","07/15/2012 03:26:16","Z ",57,6,"8166",7,"270817",301,2,76,1,,,,,0
"15032618524","07/15/2012 03:26:18","PP",53,3,"8301",4,"270821",0,0,0,0,"3BE","090712","00BD","0002",0
"15032618525","07/15/2012 03:26:18","P+",53,3,"8301",4,"270821",0,0,0,0,"4336","53",,,0
"15032627526","07/15/2012 03:26:27","Z ",58,4,"8603",5,"270438",25,1,-33,1,,,,,0
"15032629527","07/15/2012 03:26:29","Z ",52,4,"8745",8,"270173",758,2,-31,1,,,,,0
"15032630528","07/15/2012 03:26:30","Z ",54,3,"8556",1,"270316",12,2,-30,1,,,,,0
"15032631529","07/15/2012 03:26:31","Z ",57,4,"8344",7,"270822",5997,4,-209,1,,,,,0
"15032634530","07/15/2012 03:26:34","Z ",51,3,"8338",7,"270070",40,1,-26,1,,,,,0
"15032637531","07/15/2012 03:26:37","Z ",53,2,"8214",4,"270477",249,1,-23,1,,,,,0
"15032639532","07/15/2012 03:26:39","M ",58,3,"8674",3,"270611",516,2,39,0,,"11",,,0
"15032639533","07/15/2012 03:26:39","MK",55,2,"8455",2,"270489",870,2,39,0,,"11",,,0
"15032643534","07/15/2012 03:26:43","MK",54,7,"8676",3,"270585",5115,3,343,0,,"11",,,1
"15032647535","07/15/2012 03:26:47","Z ",56,1,"8319",4,"270628",68,2,-13,1,,,,,0
"15032651536","07/15/2012 03:26:51","Z ",55,4,"8713",8,"270478",1071,11,-9,1,,,,,0
"15032653537","07/15/2012 03:26:53","Z ",52,6,"8563",1,"270253",948,2,293,1,,,,,0
"15032655538","07/15/2012 03:26:55","Z ",55,3,"8430",2,"270954",997,2,-185,1,,,,,0
"15032657539","07/15/2012 03:26:57","Z ",52,2,"8407",4,"270608",242,1,57,1,,,,,0
"15032657540","07/15/2012 03:26:57","Z ",55,2,"8455",2,"270489",514,2,-3,1,,,,,0
"15032658541","07/15/2012 03:26:58","Z ",55,7,"8634",5,"270397",5469,3,-2,1,,,,,0
"15032700542","07/15/2012 03:27:00","Z ",59,6,"8693",3,"270728",469,2,-120,1,,,,,0
"15032700543","07/15/2012 03:27:00","Z ",51,52,"9091",1,"270251",850,1,-60,1,,,,,0
"15032703544","07/15/2012 03:27:03","Z ",55,6,"8321",4,"270784",523,6,3,1,,,,,0
"15032703545","07/15/2012 03:27:03","Z ",52,5,"8559",1,"270869",387,1,3,1,,,,,0
"15032706546","07/15/2012 03:27:06","MK",54,6,"8558",1,"271051",5040,4,6,0,,"11",,,0
"15032711547","07/15/2012 03:27:11","Z ",57,1,"8636",5,"270303",360,1,-109,1,,,,,0
"15032710548","07/15/2012 03:27:10","MP",58,6,"8744",8,"270220",612,2,10,0,,"11",,,0
"15032718549","07/15/2012 03:27:18","Z ",57,3,"8650",5,"270532",778,2,78,1,,,,,0
"15032721550","07/15/2012 03:27:21","Z ",59,4,"8692",3,"270387",269,1,-39,1,,,,,0
"15032723551","07/15/2012 03:27:23","Z ",51,3,"8338",7,"270070",130,1,-37,1,,,,,0
"15032725552","07/15/2012 03:27:25","Z ",54,1,"8389",4,"270645",72,1,-35,1,,,,,0
"15032726553","07/15/2012 03:27:26","Z ",53,5,"8465",2,"270227",597,1,26,1,,,,,0
"15032727554","07/15/2012 03:27:27","Z ",52,4,"8745",8,"270173",816,2,-33,1,,,,,0
"15032730555","07/15/2012 03:27:30","MK",59,3,"8680",3,"270448",1040,2,30,0,,"11",,,0
"15032735556","07/15/2012 03:27:35","Z!",59,1,"8738",8,"270254",612,1,,0,,,,,0
"15032735557","07/15/2012 03:27:35","Z ",57,6,"8166",7,"270817",627,2,95,1,,,,,0
"15032736558","07/15/2012 03:27:36","MK",56,6,"8173",7,"270813",523,6,96,0,,"01",,,0
"15032743559","07/15/2012 03:27:43","Z ",54,3,"8556",1,"270316",308,2,-17,1,,,,,0
"15032904600","07/15/2012 03:29:04","Z ",59,3,"8680",3,"270448",25,2,4,1,,,,,0
"15032909601","07/15/2012 03:29:09","Z ",59,1,"8738",8,"270254",47,1,9,1,,,,,0
"15032912602","07/15/2012 03:29:12","Z ",51,3,"8338",7,"270070",757,1,12,1,,,,,0
"15032912603","07/15/2012 03:29:12","Z ",56,6,"8173",7,"270813",152,2,72,1,,,,,0
"15032913604","07/15/2012 03:29:13","Z ",59,4,"8692",3,"270387",391,1,-47,1,,,,,0
"15032909605","07/15/2012 03:29:09","M ",55,7,"8634",5,"270397",516,1,9,0,,"11",,,0
"15032914606","07/15/2012 03:29:14","Z ",55,2,"8455",2,"270489",675,2,14,1,,,,,0
"15032915607","07/15/2012 03:29:15","Z ",56,3,"8231",4,"270540",858,2,75,1,,,,,0
"15032916608","07/15/2012 03:29:16","Z ",56,1,"8319",4,"270628",87,1,-44,1,,,,,0
"15032917609","07/15/2012 03:29:17","Z ",54,6,"8558",1,"271051",553,2,17,1,,,,,0
"15032918610","07/15/2012 03:29:18","Z ",53,5,"8465",2,"270227",530,1,-42,1,,,,,0
"15032915611","07/15/2012 03:29:15","MK",53,4,"8431",2,"270288",717,4,195,0,,"11",,,1
"15032918612","07/15/2012 03:29:18","MK",57,6,"8166",7,"270817",391,2,138,0,,"11",,,0
"15032923613","07/15/2012 03:29:23","Z ",52,2,"8407",4,"270608",775,1,23,1,,,,,0
"15032922614","07/15/2012 03:29:22","M ",59,1,"8738",8,"270254",47,1,22,0,,"11",,,0
"15032921615","07/15/2012 03:29:21","MR",51,5,"8419",2,"270229",8230,1,,0,,"11",,,0
"15032926616","07/15/2012 03:29:26","Z ",57,3,"8650",5,"270532",636,2,86,1,,,,,0
"15032927617","07/15/2012 03:29:27","Z ",54,7,"8676",3,"270585",841,1,327,1,,,,,0
"15032932618","07/15/2012 03:29:32","Z ",54,3,"8556",1,"270316",1368,8,-28,1,,,,,0
"15032936619","07/15/2012 03:29:36","Z ",54,1,"8389",4,"270645",652,1,36,1,,,,,0
"15032940620","07/15/2012 03:29:40","Z ",51,51,"9051",1,"270401",1121,1,-20,1,,,,,0
"15032941621","07/15/2012 03:29:41","Z ",51,5,"8419",2,"270229",5360,3,41,1,,,,,0
"15032942622","07/15/2012 03:29:42","Z ",57,1,"8636",5,"270303",361,1,-78,1,,,,,0
"15032945623","07/15/2012 03:29:45","Z ",55,4,"8713",8,"270478",900,1,-15,1,,,,,0
"15032945624","07/15/2012 03:29:45","Z ",58,3,"8674",3,"270611",469,2,-15,1,,,,,0
"15032946625","07/15/2012 03:29:46","Z ",55,7,"8634",5,"270397",339,1,-14,1,,,,,0
"15032952626","07/15/2012 03:29:52","Z ",51,52,"9091",1,"270251",400,1,-8,1,,,,,0
"15032952627","07/15/2012 03:29:52","Z ",53,4,"8431",2,"270288",841,2,172,1,,,,,0
"15032955628","07/15/2012 03:29:55","Z ",51,3,"8338",7,"270070",321,1,-5,1,,,,,0
"15032957629","07/15/2012 03:29:57","Z ",57,6,"8166",7,"270817",67,2,117,1,,,,,0
"15033002630","07/15/2012 03:30:02","Z ",52,5,"8559",1,"270869",110,1,2,1,,,,,0
"15033004631","07/15/2012 03:30:04","Z ",54,5,"8557",1,"271025",1019,1,4,1,,,,,0
"15033004632","07/15/2012 03:30:04","MO",54,5,"8557",1,"271025",1019,1,4,0,,"FA",,,0
"15033006633","07/15/2012 03:30:06","Z ",52,2,"8407",4,"270608",691,1,6,1,,,,,0
"15033006634","07/15/2012 03:30:06","Z ",55,6,"8321",4,"270784",508,2,66,1,,,,,0
"15033007635","07/15/2012 03:30:07","Z ",53,5,"8465",2,"270227",503,1,-53,1,,,,,0
"15033011636","07/15/2012 03:30:11","Z ",59,1,"8738",8,"270254",236,1,11,1,,,,,0
"15033005637","07/15/2012 03:30:05","MK",58,4,"8603",5,"270438",1040,1,5,0,,"11",,,0
"15033006638","07/15/2012 03:30:06","MK",59,4,"8692",3,"270387",391,1,6,0,,"11",,,0
"15033009639","07/15/2012 03:30:09","M ",54,3,"8556",1,"270316",1368,8,9,0,,"11",,,0
"15033315760","07/15/2012 03:33:15","MK",51,2,"8339",7,"270542",739,2,15,0,,"11",,,0
"15033317761","07/15/2012 03:33:17","M ",59,3,"8680",3,"270448",240,2,77,0,,"11",,,0
"15033320762","07/15/2012 03:33:20","Z ",54,5,"8557",1,"271025",49,5,-40,1,,,,,0
"15033319763","07/15/2012 03:33:19","MK",56,4,"8158",7,"270819",1072,2,19,0,,"11",,,0
"15033325764","07/15/2012 03:33:25","Z ",54,6,"8558",1,"271051",337,2,25,1,,,,,0
"15033328765","07/15/2012 03:33:28","Z ",52,6,"8563",1,"270253",946,2,508,1,"D",,,,0
"15033330766","07/15/2012 03:33:30","Z ",52,6,"8563",1,"270253",945,2,0,1,"FD",,,,0
"15033332767","07/15/2012 03:33:32","Z ",56,6,"8173",7,"270813",183,2,92,1,,,,,0
"15033333768","07/15/2012 03:33:33","Z ",52,2,"8407",4,"270608",1075,1,-27,1,,,,,0
"15033338769","07/15/2012 03:33:38","Z ",51,1,"8157",7,"270732",45,1,-22,1,,,,,0
"15033339770","07/15/2012 03:33:39","Z ",52,1,"8360",1,"270871",390,4,39,1,,,,,0
"15033339771","07/15/2012 03:33:39","Z ",55,4,"8713",8,"270478",713,1,-21,1,,,,,0
"15033340772","07/15/2012 03:33:40","Z ",58,2,"8656",3,"270502",694,1,-20,1,,,,,0
"15033340773","07/15/2012 03:33:40","Z ",55,6,"8321",4,"270784",680,2,100,1,,,,,0
"15033342774","07/15/2012 03:33:42","Z ",53,1,"8458",2,"270860",390,4,42,1,,,,,0
"15033343775","07/15/2012 03:33:43","M ",54,5,"8557",1,"271025",49,5,-17,0,,"11",,,1
"15033347776","07/15/2012 03:33:47","Z ",54,7,"8676",3,"270585",87,1,167,1,,,,,0
"15033348777","07/15/2012 03:33:48","Z ",51,52,"9091",1,"270251",1121,2,-12,1,,,,,0
"15033349778","07/15/2012 03:33:49","Z ",57,6,"8166",7,"270817",473,2,0,1,,,,,0
"15033355779","07/15/2012 03:33:55","Z ",51,5,"8419",2,"270229",163,2,55,1,,,,,0
"15033356780","07/15/2012 03:33:56","Z ",59,1,"8738",8,"270254",394,1,56,1,,,,,0
"15033353781","07/15/2012 03:33:53","MK",55,3,"8430",2,"270954",1072,2,53,0,,"11",,,0
"15033404782","07/15/2012 03:34:04","Z ",56,5,"8161",7,"270744",697,1,4,1,,,,,0
"15033402783","07/15/2012 03:34:02","MK",55,7,"8634",5,"270397",142,1,2,0,,"11",,,0
"15033408784","07/15/2012 03:34:08","Z ",58,1,"8661",3,"270666",809,4,-52,1,,,,,0
"15033404785","07/15/2012 03:34:04","MK",55,4,"8713",8,"270478",713,1,4,0,,"11",,,0
"15033404786","07/15/2012 03:34:04","MR",58,3,"8674",3,"270611",8140,1,,0,,"11",,,0
"15033410787","07/15/2012 03:34:10","Z ",54,4,"8562",1,"270177",203,2,10,1,,,,,0
