"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"01013042118","08/01/2012 01:30:42","MK",51,4,"8637",5,"270920",321,1,42,0,,"11",,,0
"01013047119","08/01/2012 01:30:47","Z ",57,5,"8173",7,"270813",872,2,107,1,,,,,0
"01013047120","08/01/2012 01:30:47","Z ",56,3,"8231",4,"270540",480,1,-133,1,,,,,0
"01013047121","08/01/2012 01:30:47","Z ",51,51,"9062",1,"270636",45,1,-13,1,,,,,0
"01013046122","08/01/2012 01:30:46","M ",52,1,"8561",1,"270138",110,1,46,0,,"01",,,0
"01013050123","08/01/2012 01:30:50","Z ",55,7,"8630",5,"270405",690,1,-10,1,,,,,0
"01013049124","08/01/2012 01:30:49","MR",52,3,"8301",4,"270821",8320,1,,0,,"11",,,0
"01013052125","08/01/2012 01:30:52","Z ",53,6,"8431",2,"270288",115,2,52,1,,,,,0
"01013053126","08/01/2012 01:30:53","Z ",55,5,"8744",8,"270220",718,2,53,1,,,,,0
"01013053127","08/01/2012 01:30:53","Z ",54,2,"8559",1,"270869",12,1,53,1,,,,,0
"01013055128","08/01/2012 01:30:55","Z ",56,2,"8394",4,"270565",559,2,115,1,,,,,0
"01013101129","08/01/2012 01:31:01","Z ",58,3,"8702",3,"270589",539,2,1,1,,,,,0
"01013102130","08/01/2012 01:31:02","Z ",53,4,"8419",2,"270229",447,1,2,1,,,,,0
"01013104131","08/01/2012 01:31:04","Z ",55,6,"8240",4,"270493",484,2,4,1,,,,,0
"01013103132","08/01/2012 01:31:03","MK",54,4,"8216",4,"270958",458,2,3,0,,"11",,,0
"01013106133","08/01/2012 01:31:06","Z ",57,3,"8651",5,"270385",138,1,-54,1,,,,,0
"01013106134","08/01/2012 01:31:06","Z ",58,5,"8724",8,"270896",34,2,6,1,,,,,0
"01013106135","08/01/2012 01:31:06","MK",55,7,"8630",5,"270405",690,1,6,0,,"11",,,0
"01013110136","08/01/2012 01:31:10","Z ",51,52,"9067",1,"270050",190,4,10,1,,,,,0
"01013110137","08/01/2012 01:31:10","Z ",57,6,"8157",7,"270732",539,2,10,1,,,,,0
"01013107138","08/01/2012 01:31:07","M ",55,2,"8443",2,"270130",269,2,67,0,,"11",,,0
"01013112139","08/01/2012 01:31:12","Z ",59,2,"8747",8,"270233",34,2,72,1,,,,,0
"01013116140","08/01/2012 01:31:16","M ",55,5,"8744",8,"270220",718,2,76,0,,"11",,,0
"01013122141","08/01/2012 01:31:22","Z ",54,7,"8547",2,"270114",484,2,22,1,,,,,0
"01013125142","08/01/2012 01:31:25","MK",57,5,"8173",7,"270813",872,2,145,0,,"11",,,0
"01013132143","08/01/2012 01:31:32","M ",54,3,"8449",2,"270422",1030,1,32,0,,"FA",,,0
"01013133144","08/01/2012 01:31:33","Z ",59,4,"8661",3,"270666",113,1,33,1,,,,,0
"01013132145","08/01/2012 01:31:32","Z ",53,1,"8437",2,"270242",523,5,-88,1,,,,,0
"01013135146","08/01/2012 01:31:35","Z ",57,2,"8634",5,"270397",473,2,-25,1,,,,,0
"01013131147","08/01/2012 01:31:31","MR",52,6,"8563",1,"270253",8110,1,,0,,"11",,,0
"01013136148","08/01/2012 01:31:36","Z ",54,5,"8703",3,"270683",87,1,36,1,,,,,0
"01013138149","08/01/2012 01:31:38","Z ",51,3,"8161",7,"270744",237,2,-22,1,,,,,0
"01013236190","08/01/2012 01:32:36","Z ",51,2,"8185",7,"270716",1121,1,-24,1,,,,,0
"01013245191","08/01/2012 01:32:45","PP",56,4,"3052",7,"270037",0,0,0,0,"3BE","260712","00BD","0002",0
"01013245192","08/01/2012 01:32:45","P+",56,4,"3052",7,"270037",0,0,0,0,"456","456",,,0
"01013245193","08/01/2012 01:32:45","Z ",55,5,"8744",8,"270220",864,2,0,1,,,,,0
"01013248194","08/01/2012 01:32:48","Z ",59,4,"8661",3,"270666",395,1,48,1,,,,,0
"01013251195","08/01/2012 01:32:51","Z ",54,4,"8216",4,"270958",337,2,-9,1,,,,,0
"01013254196","08/01/2012 01:32:54","Z ",54,7,"8547",2,"270114",1072,2,-6,1,,,,,0
"01013254197","08/01/2012 01:32:54","Z ",54,3,"8449",2,"270422",1049,3,-6,1,,,,,0
"01013254198","08/01/2012 01:32:54","Z ",55,2,"8443",2,"270130",473,2,-6,1,,,,,0
"01013252199","08/01/2012 01:32:52","MK",56,2,"8394",4,"270565",376,2,172,0,,"11",,,0
"01013259200","08/01/2012 01:32:59","Z ",58,6,"8739",8,"270245",481,1,59,1,,,,,0
"01013302201","08/01/2012 01:33:02","Z ",53,3,"8314",4,"270749",390,4,2,1,,,,,0
"01013302202","08/01/2012 01:33:02","MK",53,4,"8419",2,"270229",765,1,2,0,,"11",,,0
"01013307203","08/01/2012 01:33:07","MK",57,3,"8651",5,"270385",809,1,7,0,,"11",,,0
"01013305204","08/01/2012 01:33:05","M ",52,6,"8563",1,"270253",5529,2,5,0,,"11",,,0
"01013308205","08/01/2012 01:33:08","M ",59,4,"8661",3,"270666",395,1,68,0,,"11",,,0
"01013304206","08/01/2012 01:33:04","MK",55,6,"8240",4,"270493",1072,2,4,0,,"11",,,0
"01013311207","08/01/2012 01:33:11","Z ",57,2,"8634",5,"270397",605,2,-49,1,,,,,0
"01013311208","08/01/2012 01:33:11","Z ",57,5,"8173",7,"270813",364,2,131,1,,,,,0
"01013312209","08/01/2012 01:33:12","Z ",59,6,"8664",3,"270274",289,2,12,1,,,,,0
"01013313210","08/01/2012 01:33:13","Z ",53,1,"8437",2,"270242",83,1,-47,1,,,,,0
"01013311211","08/01/2012 01:33:11","M ",54,3,"8449",2,"270422",1049,3,11,0,,"11",,,0
"01013314212","08/01/2012 01:33:14","Z ",59,2,"8747",8,"270233",837,2,0,1,,,,,0
"01013310213","08/01/2012 01:33:10","M ",59,3,"8654",3,"270510",237,2,70,0,,"11",,,0
"01013314214","08/01/2012 01:33:14","MR",54,2,"8559",1,"270869",8110,1,,0,,"11",,,0
"01013318215","08/01/2012 01:33:18","Z ",52,4,"8733",8,"270212",348,1,18,1,,,,,0
"01013318216","08/01/2012 01:33:18","Z ",58,5,"8724",8,"270896",837,2,18,1,,,,,0
"01013315217","08/01/2012 01:33:15","M ",55,2,"8443",2,"270130",473,2,15,0,,"11",,,0
"01013324218","08/01/2012 01:33:24","Z ",56,1,"8241",4,"270782",697,1,-36,1,,,,,0
"01013324219","08/01/2012 01:33:24","Z ",56,6,"8338",7,"270070",1072,2,24,1,,,,,0
"01013323220","08/01/2012 01:33:23","M ",52,3,"8301",4,"270821",237,2,83,0,,"11",,,0
"01013326221","08/01/2012 01:33:26","MK",54,7,"8547",2,"270114",1072,2,26,0,,"11",,,0
"01013331222","08/01/2012 01:33:31","Z ",55,7,"8630",5,"270405",713,1,-29,1,,,,,0
"01013332223","08/01/2012 01:33:32","Z ",53,6,"8431",2,"270288",765,2,32,1,,,,,0
"01013332224","08/01/2012 01:33:32","Z ",57,1,"8619",5,"270058",459,2,1652,1,"D",,,,0
"01013334225","08/01/2012 01:33:34","Z ",57,1,"8619",5,"270058",5618,4,0,1,"FD",,,,0
"01013330226","08/01/2012 01:33:30","MK",52,4,"8733",8,"270212",348,1,30,0,,"11",,,0
"01013336227","08/01/2012 01:33:36","Z ",59,7,"8636",5,"270303",354,1,36,1,,,,,0
"01013332228","08/01/2012 01:33:32","Z ",52,1,"8561",1,"270138",583,1,92,1,,,,,0
"01013338229","08/01/2012 01:33:38","Z ",51,3,"8161",7,"270744",739,2,38,1,,,,,0
"01013439270","08/01/2012 01:34:39","MK",51,1,"8158",7,"270819",163,2,99,0,,"11",,,0
"01013444271","08/01/2012 01:34:44","Z ",59,3,"8654",3,"270510",739,2,104,1,,,,,0
"01013445272","08/01/2012 01:34:45","Z ",52,6,"8563",1,"270253",12,2,-15,1,,,,,0
"01013444273","08/01/2012 01:34:44","Z ",57,6,"8157",7,"270732",809,4,-76,1,,,,,0
"01013444274","08/01/2012 01:34:44","MR",59,2,"8747",8,"270233",8150,1,,0,,"11",,,0
"01013446275","08/01/2012 01:34:46","MK",55,3,"8465",2,"270227",142,1,46,0,,"11",,,0
"01013448276","08/01/2012 01:34:48","M ",59,6,"8664",3,"270274",580,2,-12,0,,"11",,,1
"01013452277","08/01/2012 01:34:52","Z ",59,4,"8661",3,"270666",865,1,52,1,,,,,0
"01013453278","08/01/2012 01:34:53","Z ",55,7,"8630",5,"270405",605,1,-7,1,,,,,0
"01013452279","08/01/2012 01:34:52","Z ",57,5,"8173",7,"270813",31,2,0,1,,,,,0
"01013453280","08/01/2012 01:34:53","Z ",51,4,"8637",5,"270920",163,1,-67,1,,,,,0
"01013452281","08/01/2012 01:34:52","MO",58,4,"8641",5,"270068",694,1,52,0,,"11",,,0
"01013455282","08/01/2012 01:34:55","Z ",56,6,"8338",7,"270070",203,2,55,1,,,,,0
"01013500283","08/01/2012 01:35:00","Z ",53,6,"8431",2,"270288",447,2,60,1,,,,,0
"01013502284","08/01/2012 01:35:02","MK",53,1,"8437",2,"270242",724,1,2,0,,"11",,,0
"01013506285","08/01/2012 01:35:06","Z ",53,3,"8314",4,"270749",876,2,6,1,,,,,0
"01013507286","08/01/2012 01:35:07","Z ",57,2,"8634",5,"270397",459,2,-53,1,,,,,0
"01013509287","08/01/2012 01:35:09","Z ",57,2,"8634",5,"270397",5618,4,-51,1,"F",,,,0
"01013507288","08/01/2012 01:35:07","MK",59,3,"8654",3,"270510",739,2,127,0,,"11",,,0
"01013506289","08/01/2012 01:35:06","MK",58,5,"8724",8,"270896",714,2,66,0,,"11",,,0
"01013512290","08/01/2012 01:35:12","Z ",56,3,"8231",4,"270540",460,3,72,1,,,,,0
"01013513291","08/01/2012 01:35:13","Z ",52,3,"8301",4,"270821",528,6,73,1,,,,,0
"01013514292","08/01/2012 01:35:14","Z ",58,4,"8641",5,"270068",266,1,14,1,,,,,0
"01013518293","08/01/2012 01:35:18","Z ",59,6,"8664",3,"270274",567,2,-42,1,,,,,0
"01013521294","08/01/2012 01:35:21","Z ",59,7,"8636",5,"270303",476,1,21,1,,,,,0
"01013522295","08/01/2012 01:35:22","Z ",55,6,"8240",4,"270493",142,2,-38,1,,,,,0
"01013519296","08/01/2012 01:35:19","MK",59,4,"8661",3,"270666",865,1,79,0,,"11",,,0
"01013522297","08/01/2012 01:35:22","Z ",57,3,"8651",5,"270385",483,1,22,1,,,,,0
"01013523298","08/01/2012 01:35:23","Z ",51,3,"8161",7,"270744",190,2,23,1,,,,,0
"01013528299","08/01/2012 01:35:28","Z ",54,5,"8703",3,"270683",460,3,88,1,,,,,0
"01013531300","08/01/2012 01:35:31","MP",57,5,"8173",7,"270813",31,2,91,0,,"11",,,0
"01013535301","08/01/2012 01:35:35","Z ",56,1,"8241",4,"270782",751,1,35,1,,,,,0
"01013535302","08/01/2012 01:35:35","Z ",58,5,"8724",8,"270896",180,2,35,1,,,,,0
"01013533303","08/01/2012 01:35:33","MK",58,3,"8702",3,"270589",809,4,33,0,,"11",,,0
"01013534304","08/01/2012 01:35:34","M ",53,3,"8314",4,"270749",876,2,34,0,,"11",,,0
"01013538305","08/01/2012 01:35:38","M ",59,6,"8664",3,"270274",567,2,-22,0,,"11",,,1
"01013541306","08/01/2012 01:35:41","M ",52,3,"8301",4,"270821",528,6,101,0,,"11",,,0
"01013548307","08/01/2012 01:35:48","Z ",53,1,"8437",2,"270242",522,1,-12,1,,,,,0
"01013553308","08/01/2012 01:35:53","Z ",52,1,"8561",1,"270138",878,1,113,1,,,,,0
"01013554309","08/01/2012 01:35:54","Z ",59,4,"8661",3,"270666",567,1,54,1,,,,,0
"01013559310","08/01/2012 01:35:59","Z ",54,2,"8559",1,"270869",12,2,-1,1,,,,,0
"01013557311","08/01/2012 01:35:57","Z ",55,2,"8443",2,"270130",713,2,-3,1,,,,,0
"01013600312","08/01/2012 01:36:00","Z ",58,4,"8641",5,"270068",180,1,0,1,,,,,0
"01013602313","08/01/2012 01:36:02","Z ",52,6,"8563",1,"270253",1075,2,2,1,,,,,0
"01013602314","08/01/2012 01:36:02","Z ",54,4,"8216",4,"270958",147,6,62,1,,,,,0
"01013602315","08/01/2012 01:36:02","Z ",55,7,"8630",5,"270405",473,1,2,1,,,,,0
"01013604316","08/01/2012 01:36:04","Z ",51,2,"8185",7,"270716",190,1,4,1,,,,,0
"01013603317","08/01/2012 01:36:03","MK",51,3,"8161",7,"270744",190,2,63,0,,"11",,,0
"01013603318","08/01/2012 01:36:03","MK",55,6,"8240",4,"270493",142,2,3,0,,"11",,,0
"01013606319","08/01/2012 01:36:06","MK",57,6,"8157",7,"270732",809,4,6,0,,"11",,,0
"01013609320","08/01/2012 01:36:09","Z ",53,4,"8419",2,"270229",115,1,9,1,,,,,0
"01013611321","08/01/2012 01:36:11","Z ",55,3,"8465",2,"270227",203,1,71,1,,,,,0
"01013611322","08/01/2012 01:36:11","Z ",52,3,"8301",4,"270821",5528,8,71,1,,,,,0
"01013611323","08/01/2012 01:36:11","Z ",57,1,"8619",5,"270058",5618,3,11,1,,,,,0
"01013613324","08/01/2012 01:36:13","Z ",59,6,"8664",3,"270274",865,2,-47,1,,,,,0
"01013612325","08/01/2012 01:36:12","M ",59,4,"8661",3,"270666",567,1,72,0,,"11",,,0
"01013624326","08/01/2012 01:36:24","Z ",53,6,"8431",2,"270288",139,2,84,1,,,,,0
"01013622327","08/01/2012 01:36:22","MK",51,4,"8637",5,"270920",163,1,22,0,,"11",,,0
"01013625328","08/01/2012 01:36:25","Z ",54,7,"8547",2,"270114",460,4,25,1,,,,,0
"01013625329","08/01/2012 01:36:25","M ",55,7,"8630",5,"270405",473,1,25,0,,"11",,,0
"01013627330","08/01/2012 01:36:27","Z ",53,3,"8314",4,"270749",522,2,27,1,,,,,0
"01013630331","08/01/2012 01:36:30","Z ",53,1,"8437",2,"270242",876,1,-30,1,,,,,0
"01013632332","08/01/2012 01:36:32","M ",53,1,"8437",2,"270242",876,1,-28,0,,"11",,,1
"01013637333","08/01/2012 01:36:37","Z ",56,3,"8231",4,"270540",203,1,97,1,,,,,0
"01013636334","08/01/2012 01:36:36","MK",54,4,"8216",4,"270958",147,6,96,0,,"FA",,,0
"01013642335","08/01/2012 01:36:42","Z ",58,5,"8724",8,"270896",266,2,42,1,,,,,0
"01013642336","08/01/2012 01:36:42","Z ",58,3,"8702",3,"270589",481,2,-18,1,,,,,0
"01013640337","08/01/2012 01:36:40","M ",52,3,"8301",4,"270821",5528,8,100,0,,"11",,,0
"01013646338","08/01/2012 01:36:46","Z ",52,4,"8733",8,"270212",5529,5,-14,1,,,,,0
"01013645339","08/01/2012 01:36:45","MK",51,2,"8185",7,"270716",190,1,45,0,,"11",,,0
"01013648340","08/01/2012 01:36:48","Z ",51,3,"8161",7,"270744",45,2,48,1,,,,,0
"01013647341","08/01/2012 01:36:47","Z ",58,6,"8739",8,"270245",483,1,107,1,,,,,0
"01013646342","08/01/2012 01:36:46","VR",54,3,"8449",2,"270422",7100,1,32,0,,"11",,,0
"01013654343","08/01/2012 01:36:54","Z ",54,3,"8449",2,"270422",147,5,-6,1,,,,,0
"01013653344","08/01/2012 01:36:53","Z ",52,1,"8561",1,"270138",5528,7,113,1,,,,,0
"01013654345","08/01/2012 01:36:54","Z ",57,6,"8157",7,"270732",138,2,-6,1,,,,,0
"01013655346","08/01/2012 01:36:55","Z ",59,4,"8661",3,"270666",580,1,55,1,,,,,0
"01013659347","08/01/2012 01:36:59","Z ",57,1,"8619",5,"270058",459,1,-1,1,,,,,0
"01013659348","08/01/2012 01:36:59","Z ",59,3,"8654",3,"270510",190,2,119,1,,,,,0
"01013706349","08/01/2012 01:37:06","PP",51,52,"9067",1,"270189",0,0,0,0,"3BE","260712","00BD","0002",0
"01013803390","08/01/2012 01:38:03","Z ",52,1,"8561",1,"270138",528,5,123,1,,,,,0
"01013805391","08/01/2012 01:38:05","Z ",58,5,"8724",8,"270896",694,2,0,1,,,,,0
"01013806392","08/01/2012 01:38:06","Z ",54,3,"8449",2,"270422",914,1,6,1,,,,,0
"01013807393","08/01/2012 01:38:07","Z ",52,6,"8563",1,"270253",134,2,7,1,,,,,0
"01013807394","08/01/2012 01:38:07","MK",51,2,"8185",7,"270716",739,1,7,0,,"11",,,0
"01013809395","08/01/2012 01:38:09","MK",53,3,"8314",4,"270749",724,2,69,0,,"11",,,0
"01013815396","08/01/2012 01:38:15","Z ",56,1,"8241",4,"270782",550,1,15,1,,,,,0
"01013813397","08/01/2012 01:38:13","Z ",58,4,"8641",5,"270068",837,1,13,1,,,,,0
"01013813398","08/01/2012 01:38:13","MO",57,4,"8166",7,"270817",31,1,13,0,,"11",,,0
"01013816399","08/01/2012 01:38:16","Z ",58,6,"8739",8,"270245",539,1,76,1,,,,,0
"01013817400","08/01/2012 01:38:17","Z ",57,6,"8157",7,"270732",361,2,-43,1,,,,,0
"01013816401","08/01/2012 01:38:16","MK",55,3,"8465",2,"270227",1072,1,76,0,,"11",,,0
"01013820402","08/01/2012 01:38:20","Z ",54,2,"8559",1,"270869",464,2,20,1,,,,,0
"01013818403","08/01/2012 01:38:18","M ",59,4,"8661",3,"270666",289,1,78,0,,"01",,,0
"01013822404","08/01/2012 01:38:22","Z ",56,3,"8231",4,"270540",1072,1,82,1,,,,,0
"01013823405","08/01/2012 01:38:23","Z ",57,1,"8619",5,"270058",599,1,23,1,,,,,0
"01013826406","08/01/2012 01:38:26","Z ",53,6,"8431",2,"270288",675,2,26,1,,,,,0
"01013824407","08/01/2012 01:38:24","M ",52,1,"8561",1,"270138",528,5,144,0,,"11",,,0
"01013829408","08/01/2012 01:38:29","Z ",52,2,"8230",4,"270574",946,2,809,1,"D",,,,0
"01013831409","08/01/2012 01:38:31","Z ",52,2,"8230",4,"270574",945,2,0,1,"FD",,,,0
"01013830410","08/01/2012 01:38:30","Z ",52,4,"8733",8,"270212",529,1,30,1,,,,,0
"01013838411","08/01/2012 01:38:38","PP",56,4,"2129",7,"270037",0,0,0,0,"3BE","260712","00BD","0002",0
"01013838412","08/01/2012 01:38:38","P+",56,4,"2129",7,"270037",0,0,0,0,"456","456",,,0
"01013837413","08/01/2012 01:38:37","Z ",54,4,"8216",4,"270958",49,4,97,1,,,,,0
"01013835414","08/01/2012 01:38:35","MK",58,6,"8739",8,"270245",539,1,95,0,,"11",,,0
"01013843415","08/01/2012 01:38:43","Z ",58,3,"8702",3,"270589",1040,2,-17,1,,,,,0
"01013842416","08/01/2012 01:38:42","Z ",59,3,"8654",3,"270510",476,2,102,1,,,,,0
"01013843417","08/01/2012 01:38:43","Z ",59,6,"8664",3,"270274",395,2,-17,1,,,,,0
"01013845418","08/01/2012 01:38:45","Z ",55,2,"8443",2,"270130",690,2,-15,1,,,,,0
"01013847419","08/01/2012 01:38:47","Z ",56,6,"8338",7,"270070",480,2,-13,1,,,,,0
"01013842420","08/01/2012 01:38:42","MK",56,3,"8231",4,"270540",1072,1,102,0,,"11",,,0
"01013848421","08/01/2012 01:38:48","Z ",57,3,"8651",5,"270385",5997,3,-372,1,,,,,0
"01013850422","08/01/2012 01:38:50","Z ",56,4,"2129",7,"270037",541,1,-10,1,,,,,0
"01013846423","08/01/2012 01:38:46","M ",53,1,"8437",2,"270242",237,1,-14,0,,"11",,,1
"01013850424","08/01/2012 01:38:50","Z ",55,3,"8465",2,"270227",484,1,-10,1,,,,,0
"01013851425","08/01/2012 01:38:51","Z ",55,4,"8746",8,"270078",864,1,-9,1,,,,,0
"01013854426","08/01/2012 01:38:54","Z ",51,2,"8185",7,"270716",237,3,-6,1,,,,,0
"01013855427","08/01/2012 01:38:55","Z ",56,2,"8394",4,"270565",697,2,0,1,,,,,0
"01013859428","08/01/2012 01:38:59","Z ",55,6,"8240",4,"270493",339,2,-1,1,,,,,0
"01013859429","08/01/2012 01:38:59","M ",54,4,"8216",4,"270958",49,4,119,0,,"10",,,0
"01014103510","08/01/2012 01:41:03","Z ",58,4,"8641",5,"270068",34,1,63,1,,,,,0
"01014104511","08/01/2012 01:41:04","Z ",55,4,"8746",8,"270078",718,1,4,1,,,,,0
"01014106512","08/01/2012 01:41:06","Z ",59,6,"8664",3,"270274",236,2,-54,1,,,,,0
"01014107513","08/01/2012 01:41:07","Z ",53,1,"8437",2,"270242",5997,4,-233,1,,,,,0
"01014108514","08/01/2012 01:41:08","Z ",51,4,"8637",5,"270920",5360,4,8,1,,,,,0
"01014112515","08/01/2012 01:41:12","Z ",53,6,"8431",2,"270288",78,2,12,1,,,,,0
"01014114516","08/01/2012 01:41:14","Z ",58,3,"8702",3,"270589",25,2,14,1,,,,,0
"01014105517","08/01/2012 01:41:05","MK",55,7,"8630",5,"270405",508,1,65,0,,"11",,,0
"01014113518","08/01/2012 01:41:13","Z ",52,3,"8301",4,"270821",303,2,133,1,,,,,0
"01014115519","08/01/2012 01:41:15","M ",58,4,"8641",5,"270068",34,1,75,0,,"11",,,0
"01014119520","08/01/2012 01:41:19","Z ",51,2,"8185",7,"270716",997,2,-221,1,,,,,0
"01014122521","08/01/2012 01:41:22","Z ",54,2,"8559",1,"270869",873,2,22,1,,,,,0
"01014127522","08/01/2012 01:41:27","M ",57,6,"8157",7,"270732",360,2,-33,0,,"11",,,1
"01014131523","08/01/2012 01:41:31","Z ",57,4,"8166",7,"270817",872,1,-29,1,,,,,0
"01014133524","08/01/2012 01:41:33","Z ",54,4,"8216",4,"270958",1030,2,93,1,,,,,0
"01014129525","08/01/2012 01:41:29","M ",55,4,"8746",8,"270078",718,1,29,0,,"11",,,0
"01014132526","08/01/2012 01:41:32","Z ",59,3,"8654",3,"270510",301,2,92,1,,,,,0
"01014135527","08/01/2012 01:41:35","Z ",55,6,"8240",4,"270493",586,2,-25,1,,,,,0
"01014133528","08/01/2012 01:41:33","MR",51,4,"8637",5,"270920",8240,1,,0,,"11",,,0
"01014138529","08/01/2012 01:41:38","Z ",55,2,"8443",2,"270130",70,2,-22,1,,,,,0
"01014140530","08/01/2012 01:41:40","Z ",59,4,"8661",3,"270666",805,1,40,1,,,,,0
"01014138531","08/01/2012 01:41:38","M ",52,3,"8301",4,"270821",303,2,158,0,,"01",,,0
"01014139532","08/01/2012 01:41:39","Z ",52,6,"8563",1,"270253",755,2,-21,1,,,,,0
"01014141533","08/01/2012 01:41:41","Z ",59,1,"8736",8,"270243",512,1,-19,1,,,,,0
"01014142534","08/01/2012 01:41:42","Z ",55,7,"8630",5,"270405",463,1,42,1,,,,,0
"01014139535","08/01/2012 01:41:39","M ",59,6,"8664",3,"270274",236,2,-21,0,,"11",,,1
"01014149536","08/01/2012 01:41:49","M ",54,4,"8216",4,"270958",1030,2,109,0,,"FA",,,0
"01014148537","08/01/2012 01:41:48","MK",53,6,"8431",2,"270288",78,2,48,0,,"11",,,0
"01014150538","08/01/2012 01:41:50","Z ",54,5,"8703",3,"270683",997,1,-190,1,,,,,0
"01014150539","08/01/2012 01:41:50","MR",53,3,"8314",4,"270749",8380,1,,0,,"10",,,0
"01014153540","08/01/2012 01:41:53","Z ",55,4,"8746",8,"270078",675,1,-7,1,,,,,0
"01014155541","08/01/2012 01:41:55","Z ",51,51,"9062",1,"270636",191,2,55,1,,,,,0
"01014202542","08/01/2012 01:42:02","Z ",51,1,"8158",7,"270819",130,2,122,1,,,,,0
"01014205543","08/01/2012 01:42:05","Z ",56,4,"2129",7,"270037",858,1,5,1,,,,,0
"01014205544","08/01/2012 01:42:05","Z ",52,4,"8733",8,"270212",816,1,65,1,,,,,0
"01014202545","08/01/2012 01:42:02","MK",55,2,"8443",2,"270130",70,2,2,0,,"11",,,0
"01014204546","08/01/2012 01:42:04","MK",57,4,"8166",7,"270817",872,1,4,0,,"11",,,0
"01014208547","08/01/2012 01:42:08","Z ",56,1,"8241",4,"270782",152,1,68,1,,,,,0
"01014206548","08/01/2012 01:42:06","MK",54,3,"8449",2,"270422",458,1,6,0,,"10",,,0
"01014210549","08/01/2012 01:42:10","Z ",59,7,"8636",5,"270303",5997,4,-170,1,,,,,0
"01013139150","08/01/2012 01:31:39","Z ",56,6,"8338",7,"270070",484,2,39,1,,,,,0
"01013139151","08/01/2012 01:31:39","Z ",53,3,"8314",4,"270749",237,2,-21,1,,,,,0
"01013141152","08/01/2012 01:31:41","Z ",51,4,"8637",5,"270920",250,3,41,1,,,,,0
"01013141153","08/01/2012 01:31:41","M ",58,5,"8724",8,"270896",34,2,41,0,,"11",,,0
"01013146154","08/01/2012 01:31:46","Z ",52,1,"8561",1,"270138",303,1,46,1,,,,,0
"01013145155","08/01/2012 01:31:45","Z ",55,5,"8744",8,"270220",333,2,45,1,,,,,0
"01013146156","08/01/2012 01:31:46","Z ",59,6,"8664",3,"270274",240,2,-14,1,,,,,0
"01013147157","08/01/2012 01:31:47","Z ",52,4,"8733",8,"270212",134,1,-13,1,,,,,0
"01013150158","08/01/2012 01:31:50","Z ",55,2,"8443",2,"270130",680,2,-10,1,,,,,0
"01013155159","08/01/2012 01:31:55","Z ",55,3,"8465",2,"270227",172,1,-5,1,,,,,0
"01013156160","08/01/2012 01:31:56","Z ",54,4,"8216",4,"270958",7,2,-4,1,,,,,0
"01013157161","08/01/2012 01:31:57","M ",59,4,"8661",3,"270666",113,1,57,0,,"11",,,0
"01013159162","08/01/2012 01:31:59","M ",59,2,"8747",8,"270233",34,2,119,0,,"11",,,0
"01013203163","08/01/2012 01:32:03","Z ",55,6,"8240",4,"270493",1072,2,-57,1,,,,,0
"01013203164","08/01/2012 01:32:03","Z ",57,5,"8173",7,"270813",610,2,123,1,,,,,0
"01013207165","08/01/2012 01:32:07","Z ",58,3,"8702",3,"270589",483,2,7,1,,,,,0
"01013207166","08/01/2012 01:32:07","Z ",59,7,"8636",5,"270303",627,1,67,1,,,,,0
"01013208167","08/01/2012 01:32:08","M ",57,2,"8634",5,"270397",473,2,8,0,,"11",,,0
"01013211168","08/01/2012 01:32:11","M ",53,3,"8314",4,"270749",237,2,11,0,,"11",,,0
"01013215169","08/01/2012 01:32:15","Z ",51,1,"8158",7,"270819",187,2,75,1,,,,,0
"01013216170","08/01/2012 01:32:16","Z ",57,3,"8651",5,"270385",809,1,-44,1,,,,,0
"01013216171","08/01/2012 01:32:16","Z ",51,51,"9062",1,"270636",190,3,-404,1,,,,,0
"01013216172","08/01/2012 01:32:16","Z ",58,6,"8739",8,"270245",4,1,76,1,,,,,0
"01013216173","08/01/2012 01:32:16","M ",53,1,"8437",2,"270242",523,5,-44,0,,"11",,,1
"01013221174","08/01/2012 01:32:21","Z ",52,6,"8563",1,"270253",5529,2,-39,1,,,,,0
"01013219175","08/01/2012 01:32:19","M ",54,3,"8449",2,"270422",1050,3,19,0,,"10",,,0
"01013221176","08/01/2012 01:32:21","M ",51,3,"8161",7,"270744",237,2,21,0,,"11",,,0
"01013219177","08/01/2012 01:32:19","M ",59,6,"8664",3,"270274",240,2,19,0,,"11",,,0
"01013223178","08/01/2012 01:32:23","Z ",58,5,"8724",8,"270896",512,2,23,1,,,,,0
"01013219179","08/01/2012 01:32:19","M ",52,1,"8561",1,"270138",303,1,79,0,,"01",,,0
"01013223180","08/01/2012 01:32:23","Z ",56,2,"8394",4,"270565",376,2,143,1,,,,,0
"01013228181","08/01/2012 01:32:28","Z ",53,4,"8419",2,"270229",765,1,-32,1,,,,,0
"01013229182","08/01/2012 01:32:29","Z ",59,3,"8654",3,"270510",237,2,29,1,,,,,0
"01013229183","08/01/2012 01:32:29","Z ",52,2,"8230",4,"270574",946,2,449,1,"D",,,,0
"01013231184","08/01/2012 01:32:31","Z ",52,2,"8230",4,"270574",945,2,0,1,"FD",,,,0
"01013231185","08/01/2012 01:32:31","Z ",59,2,"8747",8,"270233",512,2,91,1,,,,,0
