"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"17005228839","07/17/2012 00:52:28","MK",58,2,"8679",3,"270598",1072,1,28,0,,"11",,,0
"17005231840","07/17/2012 00:52:31","M ",54,6,"8563",1,"270253",237,1,91,0,,"11",,,0
"17005232841","07/17/2012 00:52:32","Z ",52,1,"8556",1,"270316",76,2,272,1,,,,,0
"17005235842","07/17/2012 00:52:35","Z ",55,1,"8431",2,"270288",522,2,95,1,,,,,0
"17005235843","07/17/2012 00:52:35","Z ",52,2,"8322",4,"270679",1072,1,35,1,,,,,0
"17005237844","07/17/2012 00:52:37","PP",51,51,"9091",1,"270250",0,0,0,0,"3BE","090712","00BD","0002",0
"17005237845","07/17/2012 00:52:37","P+",51,51,"9091",1,"270250",0,0,0,0,"851","851",,,0
"17005236846","07/17/2012 00:52:36","Z ",59,4,"8662",3,"270453",805,2,-24,1,,,,,0
"17005235847","07/17/2012 00:52:35","Z ",57,5,"8157",7,"270732",739,1,-25,1,,,,,0
"17005237848","07/17/2012 00:52:37","Z ",52,3,"8314",4,"270749",72,1,-23,1,,,,,0
"17005237849","07/17/2012 00:52:37","Z ",51,3,"8339",7,"270542",462,1,37,1,,,,,0
"17005236850","07/17/2012 00:52:36","MK",58,1,"8661",3,"270666",865,2,216,0,,"11",,,1
"17005239851","07/17/2012 00:52:39","MR",59,1,"8744",8,"270220",8260,1,,0,,"11",,,0
"17005244852","07/17/2012 00:52:44","MK",51,2,"8338",7,"270070",1072,1,44,0,,"11",,,0
"17005248853","07/17/2012 00:52:48","Z ",58,5,"8721",8,"270697",289,1,48,1,,,,,0
"17005250854","07/17/2012 00:52:50","Z ",56,1,"8319",4,"270628",190,2,170,1,,,,,0
"17005247855","07/17/2012 00:52:47","MK",54,2,"8664",3,"270274",5115,3,107,0,,"11",,,0
"17005252856","07/17/2012 00:52:52","Z ",58,2,"8679",3,"270598",484,1,-68,1,,,,,0
"17005253857","07/17/2012 00:52:53","Z ",53,3,"8321",4,"270784",78,1,-7,1,,,,,0
"17005259858","07/17/2012 00:52:59","Z ",59,5,"8681",3,"270936",481,2,119,1,,,,,0
"17005259859","07/17/2012 00:52:59","Z ",53,5,"8465",2,"270227",593,2,119,1,,,,,0
"17005304860","07/17/2012 00:53:04","Z ",51,51,"9091",1,"270250",616,1,-116,1,,,,,0
"17005309866","07/17/2012 00:53:09","Z ",55,5,"8734",8,"270501",42,1,129,1,,,,,0
"17005310867","07/17/2012 00:53:10","Z ",59,2,"8743",8,"270222",483,1,70,1,,,,,0
"17005312868","07/17/2012 00:53:12","Z ",58,4,"8612",5,"270065",142,2,72,1,,,,,0
"17005254861","07/17/2012 00:52:54","Z ",59,7,"8603",5,"270438",34,2,-66,1,,,,,0
"17005305862","07/17/2012 00:53:05","MK",53,2,"8389",4,"270645",539,1,65,0,,"11",,,0
"17005308863","07/17/2012 00:53:08","Z ",58,1,"8661",3,"270666",394,2,188,1,,,,,0
"17005308864","07/17/2012 00:53:08","Z ",56,4,"8158",7,"270819",867,2,68,1,,,,,0
"17005309865","07/17/2012 00:53:09","Z ",52,6,"8360",1,"270871",19,1,9,1,,,,,0
"17005311869","07/17/2012 00:53:11","MK",57,5,"8157",7,"270732",739,1,11,0,,"11",,,0
"17005313870","07/17/2012 00:53:13","MO",52,3,"8314",4,"270749",72,1,13,0,,"11",,,0
"17005317871","07/17/2012 00:53:17","Z ",51,2,"8338",7,"270070",484,1,-43,1,,,,,0
"17005318872","07/17/2012 00:53:18","Z ",51,5,"8419",2,"270229",480,2,-42,1,,,,,0
"17005315873","07/17/2012 00:53:15","MK",52,2,"8322",4,"270679",1072,1,75,0,,"11",,,0
"17005313874","07/17/2012 00:53:13","M ",58,5,"8721",8,"270697",289,1,73,0,,"01",,,0
"17005319875","07/17/2012 00:53:19","Z ",59,6,"8656",3,"270502",713,1,139,1,,,,,0
"17005320876","07/17/2012 00:53:20","Z ",55,5,"8734",8,"270501",237,1,80,1,,,,,0
"17005320877","07/17/2012 00:53:20","Z ",51,3,"8339",7,"270542",73,1,20,1,,,,,0
"17005321878","07/17/2012 00:53:21","Z ",53,2,"8389",4,"270645",5997,3,-399,1,,,,,0
"17005325879","07/17/2012 00:53:25","V+",55,7,"8651",5,"270385",0,0,0,0,,,,,0
"17005208880","07/17/2012 00:52:08","Z ",55,7,"8651",5,"270385",807,2,-12232,0,,,,,0
"17005325881","07/17/2012 00:53:25","PP",55,7,"8651",5,"270385",0,0,0,0,"3BE","110712","00BD","0002",0
"17005325882","07/17/2012 00:53:25","P+",55,7,"8651",5,"270385",0,0,0,0,"55","55",,,0
"17005321883","07/17/2012 00:53:21","MK",53,3,"8321",4,"270784",78,1,21,0,,"11",,,0
"17005323884","07/17/2012 00:53:23","Z ",56,5,"8344",7,"270822",739,1,23,1,,,,,0
"17005324885","07/17/2012 00:53:24","Z ",55,6,"8407",4,"270608",807,1,-36,1,,,,,0
"17005326886","07/17/2012 00:53:26","M ",56,1,"8319",4,"270628",190,2,206,0,,"11",,,1
"17005327887","07/17/2012 00:53:27","Z ",52,5,"8558",1,"271051",32,2,-33,1,,,,,0
"17005327888","07/17/2012 00:53:27","M ",56,4,"8158",7,"270819",867,2,87,0,,"11",,,0
"17005329889","07/17/2012 00:53:29","Z ",54,5,"8557",1,"271025",331,2,29,1,,,,,0
"17005333890","07/17/2012 00:53:33","Z ",57,1,"8625",5,"270650",354,2,-27,1,,,,,0
"17005333891","07/17/2012 00:53:33","MK",55,1,"8431",2,"270288",724,2,93,0,,"11",,,0
"17005336892","07/17/2012 00:53:36","Z ",52,1,"8556",1,"270316",388,2,276,1,,,,,0
"17005333893","07/17/2012 00:53:33","M ",59,7,"8603",5,"270438",34,2,-27,0,,"11",,,1
"17005338894","07/17/2012 00:53:38","Z ",58,2,"8679",3,"270598",997,1,-82,1,,,,,0
"17005336895","07/17/2012 00:53:36","MR",55,2,"8430",2,"270954",7302,2,,0,,"11",,,0
"17005339896","07/17/2012 00:53:39","Z ",59,1,"8744",8,"270220",848,1,99,1,,,,,0
"17005336897","07/17/2012 00:53:36","M ",58,1,"8661",3,"270666",394,2,216,0,,"11",,,1
"17005342898","07/17/2012 00:53:42","Z ",54,1,"8230",4,"270574",901,2,162,1,,,,,0
"17005343899","07/17/2012 00:53:43","Z ",52,3,"8314",4,"270749",652,1,-17,1,,,,,0
"17005345900","07/17/2012 00:53:45","Z ",57,4,"8174",7,"270359",362,2,45,1,,,,,0
"17005345901","07/17/2012 00:53:45","M ",55,5,"8734",8,"270501",237,1,105,0,,"11",,,0
"17005347902","07/17/2012 00:53:47","MK",54,5,"8557",1,"271025",331,2,47,0,,"11",,,0
"17005346903","07/17/2012 00:53:46","MK",56,5,"8344",7,"270822",739,1,46,0,,"11",,,0
"17005351904","07/17/2012 00:53:51","Z ",57,5,"8157",7,"270732",237,3,-9,1,,,,,0
"17005333905","07/17/2012 00:53:33","M ",59,7,"8603",5,"270438",34,2,-27,0,,"11",,,1
"17005349906","07/17/2012 00:53:49","MK",58,4,"8612",5,"270065",142,2,109,0,,"11",,,0
"17005349907","07/17/2012 00:53:49","MK",59,6,"8656",3,"270502",713,1,169,0,,"11",,,0
"17005355908","07/17/2012 00:53:55","Z ",52,2,"8322",4,"270679",484,1,-5,1,,,,,0
"17005400909","07/17/2012 00:54:00","Z ",59,4,"8662",3,"270453",254,2,0,1,,,,,0
"17005403910","07/17/2012 00:54:03","Z ",59,5,"8681",3,"270936",4,2,123,1,,,,,0
"17005404911","07/17/2012 00:54:04","Z ",53,3,"8321",4,"270784",314,1,4,1,,,,,0
"17005409913","07/17/2012 00:54:09","MO",55,6,"8407",4,"270608",807,1,9,0,,"11",,,0
"17005413914","07/17/2012 00:54:13","Z ",51,2,"8338",7,"270070",997,1,-347,1,,,,,0
"17005415915","07/17/2012 00:54:15","Z ",51,3,"8339",7,"270542",943,1,-45,1,,,,,0
"17005416916","07/17/2012 00:54:16","Z ",59,1,"8744",8,"270220",299,1,76,1,,,,,0
"17005416917","07/17/2012 00:54:16","Z ",53,5,"8465",2,"270227",68,2,76,1,,,,,0
"17005417918","07/17/2012 00:54:17","Z ",56,1,"8319",4,"270628",45,2,197,1,,,,,0
"17005418919","07/17/2012 00:54:18","Z ",52,6,"8360",1,"270871",71,1,-42,1,,,,,0
"17005419920","07/17/2012 00:54:19","Z ",56,5,"8344",7,"270822",237,3,19,1,,,,,0
"17005416921","07/17/2012 00:54:16","MR",58,2,"8679",3,"270598",8320,1,,0,,"11",,,0
"17005424922","07/17/2012 00:54:24","Z ",58,5,"8721",8,"270697",240,1,84,1,,,,,0
"17005424923","07/17/2012 00:54:24","Z ",54,2,"8664",3,"270274",5532,1,84,1,,,,,0
"17005426924","07/17/2012 00:54:26","Z ",56,4,"8158",7,"270819",645,2,26,1,,,,,0
"17005426925","07/17/2012 00:54:26","Z ",58,1,"8661",3,"270666",395,2,206,1,,,,,0
"17005427926","07/17/2012 00:54:27","MK",51,5,"8419",2,"270229",480,2,27,0,,"11",,,0
"17005430927","07/17/2012 00:54:30","Z ",55,4,"8747",8,"270233",861,2,30,1,,,,,0
"17005433928","07/17/2012 00:54:33","Z ",55,1,"8431",2,"270288",83,2,93,1,,,,,0
"17005433929","07/17/2012 00:54:33","Z ",58,2,"8679",3,"270598",5997,4,-327,1,,,,,0
"17005434930","07/17/2012 00:54:34","Z ",59,6,"8656",3,"270502",605,1,154,1,,,,,0
"17005435931","07/17/2012 00:54:35","Z ",53,6,"8503",2,"270181",866,1,-25,1,,,,,0
"17005437932","07/17/2012 00:54:37","Z ",59,2,"8743",8,"270222",539,1,37,1,,,,,0
"17005439933","07/17/2012 00:54:39","Z ",52,3,"8314",4,"270749",135,1,-21,1,,,,,0
"17005442934","07/17/2012 00:54:42","Z ",56,2,"8231",4,"270540",5360,4,-78,1,,,,,0
"17005443935","07/17/2012 00:54:43","Z ",52,5,"8558",1,"271051",689,2,-17,1,,,,,0
"17005445936","07/17/2012 00:54:45","Z ",53,3,"8321",4,"270784",676,1,-15,1,,,,,0
"17005446937","07/17/2012 00:54:46","Z ",54,6,"8563",1,"270253",997,2,-314,1,,,,,0
"17005446938","07/17/2012 00:54:46","M ",58,5,"8721",8,"270697",240,1,106,0,,"11",,,0
"17005449939","07/17/2012 00:54:49","Z ",57,1,"8625",5,"270650",301,2,-11,1,,,,,0
"17005453940","07/17/2012 00:54:53","Z ",57,2,"8637",5,"270920",163,1,53,1,,,,,0
"17005450941","07/17/2012 00:54:50","M ",58,1,"8661",3,"270666",395,2,230,0,,"11",,,1
"17005454942","07/17/2012 00:54:54","Z ",55,6,"8407",4,"270608",404,1,-6,1,,,,,0
"17005454943","07/17/2012 00:54:54","Z ",52,2,"8322",4,"270679",997,1,-306,1,,,,,0
"17005457944","07/17/2012 00:54:57","Z ",59,1,"8744",8,"270220",849,1,57,1,,,,,0
"17005405912","07/17/2012 00:54:05","MK",52,1,"8556",1,"270316",388,2,305,0,,"11",,,1
"17005459945","07/17/2012 00:54:59","MR",56,2,"8231",4,"270540",8240,1,,0,,"11",,,0
"17005503946","07/17/2012 00:55:03","Z ",52,1,"8556",1,"270316",1006,2,303,1,,,,,0
"17005505947","07/17/2012 00:55:05","Z ",57,4,"8174",7,"270359",366,2,65,1,,,,,0
"17005510948","07/17/2012 00:55:10","Z ",59,7,"8603",5,"270438",837,2,-50,1,,,,,0
"17005512949","07/17/2012 00:55:12","Z ",54,5,"8557",1,"271025",5529,2,12,1,,,,,0
"17005509950","07/17/2012 00:55:09","MO",53,6,"8503",2,"270181",866,1,9,0,,"11",,,0
"17005512951","07/17/2012 00:55:12","Z ",56,4,"8158",7,"270819",519,2,12,1,,,,,0
"17005510952","07/17/2012 00:55:10","M ",52,5,"8558",1,"271051",689,2,10,0,,"11",,,0
"17005514953","07/17/2012 00:55:14","Z ",51,5,"8419",2,"270229",87,2,14,1,,,,,0
"17005514954","07/17/2012 00:55:14","Z ",52,6,"8360",1,"270871",5449,1,-46,1,,,,,0
"17005514955","07/17/2012 00:55:14","MK",59,2,"8743",8,"270222",539,1,74,0,,"11",,,0
"17005519956","07/17/2012 00:55:19","Z ",54,2,"8664",3,"270274",841,1,79,1,,,,,0
"17005521957","07/17/2012 00:55:21","Z ",59,4,"8662",3,"270453",240,2,21,1,,,,,0
"17005521958","07/17/2012 00:55:21","Z ",55,5,"8734",8,"270501",997,2,-279,1,,,,,0
"17005522959","07/17/2012 00:55:22","Z ",55,4,"8747",8,"270233",54,2,22,1,,,,,0
"17005529960","07/17/2012 00:55:29","PP",59,7,"8603",5,"270438",0,0,0,0,"3BE","090712","00BD","0002",0
"17005529961","07/17/2012 00:55:29","P+",59,7,"8603",5,"270438",0,0,0,0,"459","459",,,0
"17005532962","07/17/2012 00:55:32","Z ",59,2,"8743",8,"270222",5997,3,-268,1,,,,,0
"17005534963","07/17/2012 00:55:34","Z ",54,1,"8230",4,"270574",5040,4,-86,1,,,,,0
"17005531964","07/17/2012 00:55:31","MK",57,2,"8637",5,"270920",163,1,91,0,,"11",,,0
"17005538965","07/17/2012 00:55:38","M ",54,5,"8557",1,"271025",5529,2,38,0,,"11",,,0
"17005541966","07/17/2012 00:55:41","Z ",51,3,"8339",7,"270542",157,1,-19,1,,,,,0
"17005543967","07/17/2012 00:55:43","Z ",58,5,"8721",8,"270697",254,1,43,1,,,,,0
"17005544968","07/17/2012 00:55:44","Z ",52,5,"8558",1,"271051",854,2,-16,1,,,,,0
"17005544969","07/17/2012 00:55:44","Z ",58,1,"8661",3,"270666",113,2,224,1,,,,,0
"17005544970","07/17/2012 00:55:44","Z ",56,1,"8319",4,"270628",560,2,224,1,,,,,0
"17005541971","07/17/2012 00:55:41","MK",57,4,"8174",7,"270359",366,2,101,0,,"11",,,0
"17005553972","07/17/2012 00:55:53","Z ",53,3,"8321",4,"270784",675,1,-7,1,,,,,0
"17005553973","07/17/2012 00:55:53","M ",59,4,"8662",3,"270453",240,2,53,0,,"11",,,0
"17005556974","07/17/2012 00:55:56","Z ",57,5,"8157",7,"270732",5997,4,-244,1,,,,,0
"17005557975","07/17/2012 00:55:57","Z ",53,6,"8503",2,"270181",433,1,-3,1,,,,,0
"17005556976","07/17/2012 00:55:56","Z ",55,6,"8407",4,"270608",358,1,-4,1,,,,,0
"17005559977","07/17/2012 00:55:59","Z ",57,1,"8625",5,"270650",627,2,-1,1,,,,,0
"17005600978","07/17/2012 00:56:00","Z ",57,4,"8174",7,"270359",103,2,60,1,,,,,0
"17005600979","07/17/2012 00:56:00","Z ",56,2,"8231",4,"270540",68,2,-60,1,,,,,0
"17005603980","07/17/2012 00:56:03","Z ",54,2,"8664",3,"270274",717,5,-57,1,,,,,0
"17005601981","07/17/2012 00:56:01","MK",52,6,"8360",1,"270871",5449,1,1,0,,"11",,,0
"17005606982","07/17/2012 00:56:06","Z ",51,3,"8339",7,"270542",40,1,-54,1,,,,,0
"17005609983","07/17/2012 00:56:09","Z ",55,2,"8430",2,"270954",34,1,69,1,,,,,0
"17005612984","07/17/2012 00:56:12","Z ",59,6,"8656",3,"270502",473,1,72,1,,,,,0
"17005609985","07/17/2012 00:56:09","M ",58,1,"8661",3,"270666",113,2,249,0,,"11",,,1
"17005615986","07/17/2012 00:56:15","Z ",52,3,"8314",4,"270749",242,1,15,1,,,,,0
"17005616987","07/17/2012 00:56:16","Z ",52,1,"8556",1,"270316",929,2,316,1,,,,,0
"17005616988","07/17/2012 00:56:16","Z ",59,5,"8681",3,"270936",1040,2,-44,1,,,,,0
"17005619989","07/17/2012 00:56:19","Z ",59,1,"8744",8,"270220",921,1,79,1,,,,,0
"17005625990","07/17/2012 00:56:25","Z ",51,51,"9091",1,"270250",209,1,-35,1,,,,,0
"17005628991","07/17/2012 00:56:28","Z ",56,4,"8158",7,"270819",15,2,28,1,,,,,0
"17005632992","07/17/2012 00:56:32","Z ",56,1,"8319",4,"270628",504,2,212,1,,,,,0
"17005633993","07/17/2012 00:56:33","Z ",55,4,"8747",8,"270233",870,2,33,1,,,,,0
"17005631994","07/17/2012 00:56:31","MK",59,6,"8656",3,"270502",473,1,91,0,,"11",,,0
"17005634995","07/17/2012 00:56:34","Z ",56,5,"8344",7,"270822",997,2,-206,1,,,,,0
"17005640997","07/17/2012 00:56:40","Z ",57,2,"8637",5,"270920",187,1,40,1,,,,,0
"17005638998","07/17/2012 00:56:38","M ",55,2,"8430",2,"270954",34,1,98,0,,"11",,,0
"17005648999","07/17/2012 00:56:48","Z ",53,3,"8321",4,"270784",249,1,-12,1,,,,,0
"17005647000","07/17/2012 00:56:47","MK",56,4,"8158",7,"270819",15,2,47,0,,"11",,,0
"17005652001","07/17/2012 00:56:52","Z ",54,5,"8557",1,"271025",12,2,-8,1,,,,,0
"17005652002","07/17/2012 00:56:52","Z ",55,6,"8407",4,"270608",1071,11,-8,1,,,,,0
"17005653003","07/17/2012 00:56:53","Z ",51,3,"8339",7,"270542",130,1,-67,1,,,,,0
"17005656004","07/17/2012 00:56:56","Z ",58,5,"8721",8,"270697",805,1,56,1,,,,,0
"17005658005","07/17/2012 00:56:58","Z ",52,6,"8360",1,"270871",387,1,-2,1,,,,,0
"17005701006","07/17/2012 00:57:01","Z ",53,5,"8465",2,"270227",717,4,61,1,,,,,0
"17005707007","07/17/2012 00:57:07","Z ",58,1,"8661",3,"270666",236,2,187,1,,,,,0
"17005708008","07/17/2012 00:57:08","Z ",55,2,"8430",2,"270954",469,1,68,1,,,,,0
"17005703009","07/17/2012 00:57:03","MK",55,4,"8747",8,"270233",870,2,63,0,,"11",,,0
"17005711010","07/17/2012 00:57:11","Z ",52,1,"8556",1,"270316",948,2,311,1,,,,,0
"17005713011","07/17/2012 00:57:13","Z ",58,4,"8612",5,"270065",339,2,133,1,,,,,0
"17005712012","07/17/2012 00:57:12","MK",59,5,"8681",3,"270936",1040,2,12,0,,"11",,,0
"17005713013","07/17/2012 00:57:13","MK",54,2,"8664",3,"270274",717,5,13,0,,"11",,,0
"17005719014","07/17/2012 00:57:19","Z ",53,6,"8503",2,"270181",597,1,19,1,,,,,0
"17005720015","07/17/2012 00:57:20","MK",54,1,"8230",4,"270574",5040,4,20,0,,"11",,,0
"17005721016","07/17/2012 00:57:21","Z!",59,3,"8682",3,"270269",612,1,,0,,,,,0
"17005722017","07/17/2012 00:57:22","Z ",55,4,"8747",8,"270233",514,2,22,1,,,,,0
"17005723018","07/17/2012 00:57:23","Z ",57,1,"8625",5,"270650",391,2,23,1,,,,,0
"17005723019","07/17/2012 00:57:23","Z ",59,4,"8662",3,"270453",289,2,83,1,,,,,0
"17005725020","07/17/2012 00:57:25","Z ",57,4,"8174",7,"270359",778,2,85,1,,,,,0
"17005733021","07/17/2012 00:57:33","Z ",54,3,"8561",1,"270138",72,1,-27,1,,,,,0
"17005737022","07/17/2012 00:57:37","M ",58,1,"8661",3,"270666",236,2,217,0,,"11",,,1
"17005739023","07/17/2012 00:57:39","Z ",51,51,"9091",1,"270250",850,1,-21,1,,,,,0
"17005739024","07/17/2012 00:57:39","MK",53,5,"8465",2,"270227",717,4,99,0,,"11",,,0
"17005744025","07/17/2012 00:57:44","M ",59,4,"8662",3,"270453",289,2,104,0,,"11",,,0
"17005748026","07/17/2012 00:57:48","Z ",52,5,"8558",1,"271051",816,2,-12,1,,,,,0
"17005747027","07/17/2012 00:57:47","MK",57,1,"8625",5,"270650",391,2,47,0,,"11",,,0
"17005750028","07/17/2012 00:57:50","Z ",56,4,"8158",7,"270819",858,2,-10,1,,,,,0
"17005751029","07/17/2012 00:57:51","Z ",59,6,"8656",3,"270502",680,1,111,1,,,,,0
"17005751030","07/17/2012 00:57:51","Z ",55,6,"8407",4,"270608",70,1,-9,1,,,,,0
"17005749031","07/17/2012 00:57:49","M ",53,6,"8503",2,"270181",597,1,49,0,,"11",,,0
"17005753032","07/17/2012 00:57:53","Z ",58,5,"8721",8,"270697",25,1,53,1,,,,,0
"17005759033","07/17/2012 00:57:59","Z ",52,1,"8556",1,"270316",947,2,299,1,,,,,0
"17005801034","07/17/2012 00:58:01","Z ",54,2,"8664",3,"270274",439,1,-59,1,,,,,0
"17005803035","07/17/2012 00:58:03","Z ",51,5,"8419",2,"270229",68,1,63,1,,,,,0
"17005806036","07/17/2012 00:58:06","Z ",54,5,"8557",1,"271025",308,2,6,1,,,,,0
"17005807037","07/17/2012 00:58:07","Z ",55,2,"8430",2,"270954",5469,3,67,1,,,,,0
"17005803038","07/17/2012 00:58:03","MO",59,3,"8682",3,"270269",612,3,3,0,,"11",,,0
"17005808039","07/17/2012 00:58:08","Z ",53,3,"8321",4,"270784",139,1,-52,1,,,,,0
"17005814040","07/17/2012 00:58:14","Z ",52,6,"8360",1,"270871",614,1,14,1,,,,,0
"17005816041","07/17/2012 00:58:16","Z ",58,1,"8661",3,"270666",47,2,196,1,,,,,0
"17005815042","07/17/2012 00:58:15","MO",54,3,"8561",1,"270138",72,1,15,0,,"11",,,0
"17005818043","07/17/2012 00:58:18","Z ",53,5,"8465",2,"270227",841,2,78,1,,,,,0
"17005819044","07/17/2012 00:58:19","Z ",56,2,"8231",4,"270540",87,1,-101,1,,,,,0
"17005818045","07/17/2012 00:58:18","M ",52,5,"8558",1,"271051",816,2,18,0,,"11",,,0
"17005822046","07/17/2012 00:58:22","M ",52,6,"8360",1,"270871",614,1,22,0,,"01",,,0
"17005822047","07/17/2012 00:58:22","MK",55,6,"8407",4,"270608",70,1,22,0,,"11",,,0
"17005825048","07/17/2012 00:58:25","Z ",57,4,"8174",7,"270359",994,2,85,1,,,,,0
"17005830049","07/17/2012 00:58:30","Z ",57,1,"8625",5,"270650",67,2,30,1,,,,,0
"17005832050","07/17/2012 00:58:32","Z ",59,4,"8662",3,"270453",580,2,32,1,,,,,0
"17005833051","07/17/2012 00:58:33","Z ",59,5,"8681",3,"270936",25,2,-27,1,,,,,0
"17005834052","07/17/2012 00:58:34","Z ",55,4,"8747",8,"270233",249,2,34,1,,,,,0
"17005833053","07/17/2012 00:58:33","MK",54,5,"8557",1,"271025",308,2,33,0,,"11",,,0
"17005837054","07/17/2012 00:58:37","Z ",52,3,"8314",4,"270749",755,1,37,1,,,,,0
"17005839055","07/17/2012 00:58:39","Z ",51,3,"8339",7,"270542",757,1,-21,1,,,,,0
"17005841056","07/17/2012 00:58:41","Z ",54,1,"8230",4,"270574",2,6,41,1,,,,,0
"17005843057","07/17/2012 00:58:43","Z ",55,2,"8430",2,"270954",586,1,43,1,,,,,0
"17005843058","07/17/2012 00:58:43","Z ",56,1,"8319",4,"270628",523,6,163,1,,,,,0
"17005844059","07/17/2012 00:58:44","Z ",59,3,"8682",3,"270269",47,1,-16,1,,,,,0
"17005848060","07/17/2012 00:58:48","Z ",58,4,"8612",5,"270065",516,2,168,1,,,,,0
"17005848061","07/17/2012 00:58:48","M ",58,1,"8661",3,"270666",47,2,228,0,,"11",,,1
"17005852062","07/17/2012 00:58:52","Z ",55,6,"8407",4,"270608",496,1,-8,1,,,,,0
"17005853063","07/17/2012 00:58:53","Z ",52,1,"8556",1,"270316",946,2,233,1,,,,,0
"17005857064","07/17/2012 00:58:57","Z ",52,1,"8556",1,"270316",945,2,0,1,"F",,,,0
"17005855065","07/17/2012 00:58:55","Z ",53,6,"8503",2,"270181",530,1,-65,1,,,,,0
"17005858066","07/17/2012 00:58:58","Z ",56,4,"8158",7,"270819",844,2,-2,1,,,,,0
"17005859067","07/17/2012 00:58:59","Z ",54,3,"8561",1,"270138",652,1,-1,1,,,,,0
"17005859068","07/17/2012 00:58:59","M ",52,3,"8314",4,"270749",755,1,59,0,,"11",,,0
"17005858069","07/17/2012 00:58:58","M ",59,4,"8662",3,"270453",580,2,58,0,,"11",,,0
"17005902070","07/17/2012 00:59:02","M ",58,4,"8612",5,"270065",516,2,182,0,,"11",,,1
"17005907071","07/17/2012 00:59:07","Z ",54,5,"8557",1,"271025",464,2,7,1,,,,,0
"17005906072","07/17/2012 00:59:06","MK",55,1,"8431",2,"270288",523,6,126,0,,"01",,,0
"17005905073","07/17/2012 00:59:05","MR",51,5,"8419",2,"270229",8230,1,,0,,"11",,,0
"17005916074","07/17/2012 00:59:16","Z ",51,51,"9091",1,"270250",191,1,16,1,,,,,0
"17005916075","07/17/2012 00:59:16","Z ",52,5,"8558",1,"271051",655,2,-44,1,,,,,0
"17005915076","07/17/2012 00:59:15","Z ",57,2,"8637",5,"270920",360,1,15,1,,,,,0
"17005915077","07/17/2012 00:59:15","M ",59,3,"8682",3,"270269",47,1,15,0,,"11",,,0
"17005921078","07/17/2012 00:59:21","MK",56,1,"8319",4,"270628",523,6,201,0,,"01",,,1
"17005924079","07/17/2012 00:59:24","Z ",51,5,"8419",2,"270229",5360,3,24,1,,,,,0
"17005926080","07/17/2012 00:59:26","Z ",55,4,"8747",8,"270233",675,2,26,1,,,,,0
"17005930081","07/17/2012 00:59:30","Z ",59,6,"8656",3,"270502",269,1,90,1,,,,,0
"17005927082","07/17/2012 00:59:27","MP",52,1,"8556",1,"270316",946,2,267,0,,"11",,,0
"17005933083","07/17/2012 00:59:33","Z ",52,1,"8556",1,"270316",945,2,0,1,"F",,,,0
"17005932084","07/17/2012 00:59:32","Z ",58,1,"8661",3,"270666",612,2,0,1,,,,,0
"17005932085","07/17/2012 00:59:32","Z ",51,52,"9079",1,"270077",1121,1,-28,1,,,,,0
"17005932086","07/17/2012 00:59:32","Z ",59,4,"8662",3,"270453",567,2,32,1,,,,,0
"17005932087","07/17/2012 00:59:32","Z ",54,1,"8230",4,"270574",553,2,32,1,,,,,0
"17005934088","07/17/2012 00:59:34","Z ",57,4,"8174",7,"270359",636,2,94,1,,,,,0
"17005934089","07/17/2012 00:59:34","Z ",51,3,"8339",7,"270542",321,1,-26,1,,,,,0
"17005935090","07/17/2012 00:59:35","Z ",54,7,"8655",3,"270670",1019,1,-25,1,,,,,0
"17005938091","07/17/2012 00:59:38","Z ",55,2,"8430",2,"270954",516,1,38,1,,,,,0
"17005939092","07/17/2012 00:59:39","Z ",53,5,"8465",2,"270227",5532,2,99,1,,,,,0
"17005941093","07/17/2012 00:59:41","Z ",55,6,"8407",4,"270608",900,1,-19,1,,,,,0
"17005941094","07/17/2012 00:59:41","Z ",54,2,"8664",3,"270274",87,1,-79,1,,,,,0
"17005942095","07/17/2012 00:59:42","Z ",59,5,"8681",3,"270936",805,2,-18,1,,,,,0
"17005950096","07/17/2012 00:59:50","Z ",56,2,"8231",4,"270540",480,1,-190,1,,,,,0
"17005946097","07/17/2012 00:59:46","M ",57,2,"8637",5,"270920",360,1,46,0,,"11",,,0
"17005956100","07/17/2012 00:59:56","Z ",54,5,"8557",1,"271025",1368,8,-4,1,,,,,0
"17005958101","07/17/2012 00:59:58","Z ",58,5,"8721",8,"270697",1040,1,-2,1,,,,,0
"17005956102","07/17/2012 00:59:56","M ",59,6,"8656",3,"270502",269,1,116,0,,"11",,,0
"17005958103","07/17/2012 00:59:58","M ",59,4,"8662",3,"270453",567,2,58,0,,"11",,,0
"17010004104","07/17/2012 01:00:04","Z ",56,4,"8158",7,"270819",507,2,4,1,,,,,0
"17010001105","07/17/2012 01:00:01","Z ",59,3,"8682",3,"270269",236,1,1,1,,,,,0
"17010004106","07/17/2012 01:00:04","Z ",52,3,"8314",4,"270749",775,1,64,1,,,,,0
"17005953098","07/17/2012 00:59:53","Z ",57,1,"8625",5,"270650",269,2,53,1,,,,,0
"17005953099","07/17/2012 00:59:53","Z ",52,6,"8360",1,"270871",110,1,-7,1,,,,,0
"17010003107","07/17/2012 01:00:03","MO",54,7,"8655",3,"270670",1019,1,3,0,,"11",,,0
