"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"22005433005","07/22/2012 00:54:33","Z ",52,2,"8389",4,"270645",484,1,33,1,,,,,0
"22005434006","07/22/2012 00:54:34","Z ",52,6,"8370",1,"270673",71,1,-26,1,,,,,0
"22005434007","07/22/2012 00:54:34","Z ",54,5,"8563",1,"270253",331,2,94,1,,,,,0
"22005434008","07/22/2012 00:54:34","Z ",53,3,"8301",4,"270821",676,1,-26,1,,,,,0
"22005435009","07/22/2012 00:54:35","Z ",53,6,"8431",2,"270288",866,2,0,1,,,,,0
"22005432010","07/22/2012 00:54:32","MK",51,5,"8436",2,"270259",480,2,32,0,,"11",,,0
"22005434011","07/22/2012 00:54:34","MK",51,2,"8158",7,"270819",1072,1,154,0,,"11",,,0
"22005438012","07/22/2012 00:54:38","Z ",59,1,"8747",8,"270233",921,1,-22,1,,,,,0
"22005436013","07/22/2012 00:54:36","M ",58,1,"8682",3,"270269",394,2,276,0,,"11",,,1
"22005441014","07/22/2012 00:54:41","Z ",52,5,"8559",1,"270869",689,2,-19,1,,,,,0
"22005442015","07/22/2012 00:54:42","Z ",54,2,"8679",3,"270598",5532,1,102,1,,,,,0
"22005443016","07/22/2012 00:54:43","Z ",56,5,"8161",7,"270744",237,3,43,1,,,,,0
"22005442017","07/22/2012 00:54:42","Z ",58,5,"8733",8,"270212",240,1,102,1,,,,,0
"22005449018","07/22/2012 00:54:49","PP",51,3,"8344",7,"270822",0,0,0,0,"3BE","180712","00BD","0002",0
"22005449019","07/22/2012 00:54:49","P+",51,3,"8344",7,"270822",0,0,0,0,"351","351",,,0
"22005447020","07/22/2012 00:54:47","Z ",57,2,"8179",5,"270721",163,1,47,1,,,,,0
"22005448021","07/22/2012 00:54:48","MK",54,5,"8563",1,"270253",331,2,108,0,,"11",,,0
"22005452022","07/22/2012 00:54:52","PP",53,6,"8431",2,"270288",0,0,0,0,"3BE","110712","00BD","0002",0
"22005452023","07/22/2012 00:54:52","P+",53,6,"8431",2,"270288",0,0,0,0,"53","53",,,0
"22005451024","07/22/2012 00:54:51","Z ",53,6,"8431",2,"270288",866,1,-9,1,,,,,0
"22005450025","07/22/2012 00:54:50","MK",53,2,"8235",4,"270651",539,1,170,0,,"11",,,0
"22005454026","07/22/2012 00:54:54","Z ",59,2,"8721",8,"270697",539,1,54,1,,,,,0
"22005459027","07/22/2012 00:54:59","Z ",58,4,"8634",5,"270397",339,2,-1,1,,,,,0
"22005502028","07/22/2012 00:55:02","Z ",52,3,"8314",4,"270749",135,1,2,1,,,,,0
"22005503029","07/22/2012 00:55:03","MR",58,2,"8661",3,"270666",8320,1,,0,,"11",,,0
"22005506030","07/22/2012 00:55:06","Z ",51,2,"8158",7,"270819",484,1,66,1,,,,,0
"22005507031","07/22/2012 00:55:07","Z ",59,6,"8691",3,"271004",473,1,7,1,,,,,0
"22005506032","07/22/2012 00:55:06","M ",52,5,"8559",1,"270869",689,2,6,0,,"11",,,0
"22005505033","07/22/2012 00:55:05","MO",53,6,"8431",2,"270288",866,1,5,0,,"11",,,0
"22005507034","07/22/2012 00:55:07","M ",58,5,"8733",8,"270212",240,1,127,0,,"11",,,0
"22005511035","07/22/2012 00:55:11","Z ",56,4,"8339",7,"270542",645,2,71,1,,,,,0
"22005512036","07/22/2012 00:55:12","Z ",51,5,"8436",2,"270259",87,2,12,1,,,,,0
"22005512037","07/22/2012 00:55:12","Z ",55,6,"8216",4,"270958",404,1,12,1,,,,,0
"22005513038","07/22/2012 00:55:13","Z ",52,1,"8557",1,"271025",947,2,133,1,,,,,0
"22005518039","07/22/2012 00:55:18","V+",55,7,"8649",5,"270709",0,0,0,0,,,,,0
"22005336040","07/22/2012 00:53:36","Z ",55,7,"8649",5,"270709",807,2,-12144,0,,,,,0
"22005518041","07/22/2012 00:55:18","PP",55,7,"8649",5,"270709",0,0,0,0,"3BE","090712","00BD","0002",0
"22005518042","07/22/2012 00:55:18","P+",55,7,"8649",5,"270709",0,0,0,0,"55","55",,,0
"22005520043","07/22/2012 00:55:20","Z ",56,2,"8394",4,"270565",5360,4,-40,1,,,,,0
"22005518044","07/22/2012 00:55:18","Z ",53,2,"8235",4,"270651",5997,3,-282,1,,,,,0
"22005518045","07/22/2012 00:55:18","Z ",51,3,"8344",7,"270822",943,1,18,1,,,,,0
"22005526046","07/22/2012 00:55:26","Z ",58,2,"8661",3,"270666",5997,4,-274,1,,,,,0
"22005527047","07/22/2012 00:55:27","Z ",58,1,"8682",3,"270269",395,2,267,1,,,,,0
"22005528048","07/22/2012 00:55:28","Z ",52,2,"8389",4,"270645",997,1,-272,1,,,,,0
"22005530049","07/22/2012 00:55:30","Z ",56,1,"8319",4,"270628",560,2,210,1,,,,,0
"22005528050","07/22/2012 00:55:28","MK",57,2,"8179",5,"270721",163,1,88,0,,"11",,,0
"22005532051","07/22/2012 00:55:32","Z ",53,5,"8535",2,"270527",68,2,152,1,,,,,0
"22005529052","07/22/2012 00:55:29","MK",59,2,"8721",8,"270697",539,1,89,0,,"11",,,0
"22005534053","07/22/2012 00:55:34","Z ",59,4,"8680",3,"270448",240,2,34,1,,,,,0
"22005532054","07/22/2012 00:55:32","MK",59,6,"8691",3,"271004",473,1,32,0,,"11",,,0
"22005536055","07/22/2012 00:55:36","Z ",55,4,"8734",8,"270501",861,2,96,1,,,,,0
"22005541056","07/22/2012 00:55:41","PP",59,7,"8652",5,"270420",0,0,0,0,"3BE","090712","00BD","0002",0
"22005541057","07/22/2012 00:55:41","P+",59,7,"8652",5,"270420",0,0,0,0,"459","459",,,0
"22005545058","07/22/2012 00:55:45","M ",58,1,"8682",3,"270269",395,2,285,0,,"11",,,1
"22005551059","07/22/2012 00:55:51","Z ",52,5,"8559",1,"270869",854,2,-9,1,,,,,0
"22005550060","07/22/2012 00:55:50","Z ",52,6,"8370",1,"270673",5449,1,-10,1,,,,,0
"22005550061","07/22/2012 00:55:50","Z ",59,2,"8721",8,"270697",5997,3,-250,1,,,,,0
"22005553062","07/22/2012 00:55:53","Z ",54,2,"8679",3,"270598",841,1,113,1,,,,,0
"22005554063","07/22/2012 00:55:54","Z ",55,2,"8445",2,"270376",34,1,54,1,,,,,0
"22005556064","07/22/2012 00:55:56","Z ",57,5,"8173",7,"270813",5997,4,-244,1,,,,,0
"22005556065","07/22/2012 00:55:56","Z ",53,6,"8431",2,"270288",433,1,-4,1,,,,,0
"22005555066","07/22/2012 00:55:55","Z ",52,1,"8557",1,"271025",946,2,55,1,,,,,0
"22005558067","07/22/2012 00:55:58","Z ",52,1,"8557",1,"271025",945,2,0,1,"F",,,,0
"22005553068","07/22/2012 00:55:53","M ",59,4,"8680",3,"270448",240,2,53,0,,"11",,,0
"22005559069","07/22/2012 00:55:59","MR",56,2,"8394",4,"270565",8240,1,,0,,"11",,,0
"22005559070","07/22/2012 00:55:59","Z ",58,5,"8733",8,"270212",254,1,59,1,,,,,0
"22005600071","07/22/2012 00:56:00","Z ",57,1,"8633",5,"270418",301,2,60,1,,,,,0
"22005600072","07/22/2012 00:56:00","Z ",51,2,"8158",7,"270819",997,1,-240,1,,,,,0
"22005604073","07/22/2012 00:56:04","Z ",59,1,"8747",8,"270233",373,2,-56,1,,,,,0
"22005605074","07/22/2012 00:56:05","Z ",56,4,"8339",7,"270542",519,2,65,1,,,,,0
"22005609075","07/22/2012 00:56:09","Z ",51,51,"9089",1,"270203",209,1,-51,1,,,,,0
"22005614076","07/22/2012 00:56:14","Z ",55,6,"8216",4,"270958",358,1,14,1,,,,,0
"22005615077","07/22/2012 00:56:15","MK",52,6,"8370",1,"270673",5449,1,15,0,,"11",,,0
"22005621078","07/22/2012 00:56:21","Z ",59,5,"8694",3,"270626",1040,2,-39,1,,,,,0
"22005621079","07/22/2012 00:56:21","Z ",52,3,"8314",4,"270749",242,1,21,1,,,,,0
"22005623080","07/22/2012 00:56:23","Z ",56,1,"8319",4,"270628",504,2,203,1,,,,,0
"22005624081","07/22/2012 00:56:24","Z ",57,2,"8179",5,"270721",187,1,24,1,,,,,0
"22005622082","07/22/2012 00:56:22","MP",52,1,"8557",1,"271025",946,2,82,0,,"11",,,0
"22005627083","07/22/2012 00:56:27","Z ",52,1,"8557",1,"271025",945,2,0,1,"F",,,,0
"22005625084","07/22/2012 00:56:25","Z ",57,4,"8157",7,"270732",366,2,145,1,,,,,0
"22005626085","07/22/2012 00:56:26","Z ",58,4,"8634",5,"270397",516,2,26,1,,,,,0
"22005627086","07/22/2012 00:56:27","Z ",59,6,"8691",3,"271004",680,1,27,1,,,,,0
"22005627087","07/22/2012 00:56:27","M ",55,2,"8445",2,"270376",34,1,87,0,,"11",,,0
"22005639088","07/22/2012 00:56:39","Z ",58,1,"8682",3,"270269",113,2,279,1,,,,,0
"22005640089","07/22/2012 00:56:40","Z ",54,5,"8563",1,"270253",5529,2,100,1,,,,,0
"22005645090","07/22/2012 00:56:45","Z ",51,3,"8344",7,"270822",157,1,45,1,,,,,0
"22005642091","07/22/2012 00:56:42","MR",59,7,"8652",5,"270420",8150,1,,0,,"11",,,0
"22005651092","07/22/2012 00:56:51","Z ",56,2,"8394",4,"270565",68,2,-9,1,,,,,0
"22005650093","07/22/2012 00:56:50","Z ",55,4,"8734",8,"270501",54,2,110,1,,,,,0
"22005647094","07/22/2012 00:56:47","M ",54,5,"8563",1,"270253",5529,2,107,0,,"11",,,0
"22005651095","07/22/2012 00:56:51","Z ",54,2,"8679",3,"270598",717,5,-9,1,,,,,0
"22005649096","07/22/2012 00:56:49","MK",57,4,"8157",7,"270732",366,2,169,0,,"11",,,0
"22005658097","07/22/2012 00:56:58","Z ",55,2,"8445",2,"270376",469,1,58,1,,,,,0
"22005659098","07/22/2012 00:56:59","Z ",57,1,"8633",5,"270418",627,2,59,1,,,,,0
"22005703099","07/22/2012 00:57:03","Z ",53,3,"8301",4,"270821",675,1,63,1,,,,,0
"22005704100","07/22/2012 00:57:04","Z ",59,4,"8680",3,"270448",289,2,64,1,,,,,0
"22005703101","07/22/2012 00:57:03","MK",54,1,"8321",4,"270784",5040,4,3,0,,"11",,,0
"22005707102","07/22/2012 00:57:07","Z ",57,4,"8157",7,"270732",103,2,127,1,,,,,0
"22005707103","07/22/2012 00:57:07","Z ",59,1,"8747",8,"270233",469,2,-113,1,,,,,0
"22005705104","07/22/2012 00:57:05","M ",58,4,"8634",5,"270397",516,2,65,0,,"11",,,0
"22005710105","07/22/2012 00:57:10","Z ",58,5,"8733",8,"270212",805,1,70,1,,,,,0
"22005708106","07/22/2012 00:57:08","M ",58,1,"8682",3,"270269",113,2,308,0,,"11",,,1
"22005715107","07/22/2012 00:57:15","Z ",55,6,"8216",4,"270958",1071,11,15,1,,,,,0
"22005713108","07/22/2012 00:57:13","MK",59,5,"8694",3,"270626",1040,2,13,0,,"11",,,0
"22005719109","07/22/2012 00:57:19","Z ",52,6,"8370",1,"270673",387,1,19,1,,,,,0
"22005718110","07/22/2012 00:57:18","Z ",56,5,"8161",7,"270744",997,2,-162,1,,,,,0
"22005727111","07/22/2012 00:57:27","Z ",51,3,"8344",7,"270822",40,1,27,1,,,,,0
"22005729112","07/22/2012 00:57:29","Z ",56,4,"8339",7,"270542",15,2,89,1,,,,,0
"22005728113","07/22/2012 00:57:28","M ",59,4,"8680",3,"270448",289,2,88,0,,"11",,,0
"22005740114","07/22/2012 00:57:40","Z ",53,6,"8431",2,"270288",597,1,40,1,,,,,0
"22005744115","07/22/2012 00:57:44","Z ",51,51,"9089",1,"270203",850,1,-16,1,,,,,0
"22005740116","07/22/2012 00:57:40","MK",54,2,"8679",3,"270598",717,5,40,0,,"11",,,0
"22005747117","07/22/2012 00:57:47","Z ",55,2,"8445",2,"270376",5469,3,47,1,,,,,0
"22005752118","07/22/2012 00:57:52","Z ",55,4,"8734",8,"270501",870,2,112,1,,,,,0
"22005752119","07/22/2012 00:57:52","Z ",58,4,"8634",5,"270397",586,2,-8,1,,,,,0
"22005754120","07/22/2012 00:57:54","Z ",53,3,"8301",4,"270821",249,1,54,1,,,,,0
"22005755121","07/22/2012 00:57:55","Z ",52,5,"8559",1,"270869",816,2,-5,1,,,,,0
"22005756122","07/22/2012 00:57:56","MK",56,4,"8339",7,"270542",15,2,116,0,,"11",,,0
"22005759123","07/22/2012 00:57:59","Z ",58,5,"8733",8,"270212",25,1,59,1,,,,,0
"22005800124","07/22/2012 00:58:00","Z ",54,1,"8321",4,"270784",2,6,0,1,,,,,0
"22005801125","07/22/2012 00:58:01","Z ",56,1,"8319",4,"270628",523,6,121,1,,,,,0
"22005805126","07/22/2012 00:58:05","Z ",51,5,"8436",2,"270259",68,1,65,1,,,,,0
"22005805127","07/22/2012 00:58:05","Z ",59,1,"8747",8,"270233",34,2,-115,1,,,,,0
"22005805128","07/22/2012 00:58:05","Z ",58,1,"8682",3,"270269",236,2,245,1,,,,,0
"22005806129","07/22/2012 00:58:06","MK",55,4,"8734",8,"270501",870,2,126,0,,"11",,,0
"22005809130","07/22/2012 00:58:09","M ",53,6,"8431",2,"270288",597,1,69,0,,"11",,,0
"22005816131","07/22/2012 00:58:16","Z ",51,3,"8344",7,"270822",130,1,16,1,,,,,0
"22005816132","07/22/2012 00:58:16","M ",52,5,"8559",1,"270869",816,2,16,0,,"11",,,0
"22005819133","07/22/2012 00:58:19","Z ",52,6,"8370",1,"270673",614,1,19,1,,,,,0
"22005817134","07/22/2012 00:58:17","MK",58,4,"8634",5,"270397",586,2,17,0,,"10",,,0
"22005821135","07/22/2012 00:58:21","Z ",59,4,"8680",3,"270448",580,2,21,1,,,,,0
"22005821136","07/22/2012 00:58:21","Z ",57,1,"8633",5,"270418",391,2,81,1,,,,,0
"22005822137","07/22/2012 00:58:22","Z ",54,5,"8563",1,"270253",12,2,82,1,,,,,0
"22005823138","07/22/2012 00:58:23","Z ",59,6,"8691",3,"271004",269,1,23,1,,,,,0
"22005825139","07/22/2012 00:58:25","Z ",55,2,"8445",2,"270376",586,1,25,1,,,,,0
"22005824140","07/22/2012 00:58:24","Z ",55,6,"8216",4,"270958",70,1,24,1,,,,,0
"22005826141","07/22/2012 00:58:26","Z ",55,4,"8734",8,"270501",514,2,86,1,,,,,0
"22005830142","07/22/2012 00:58:30","Z ",52,3,"8314",4,"270749",755,1,30,1,,,,,0
"22005830143","07/22/2012 00:58:30","Z ",53,5,"8535",2,"270527",717,4,150,1,,,,,0
"22005828144","07/22/2012 00:58:28","MO",54,3,"8556",1,"270316",72,1,28,0,,"11",,,0
"22005831145","07/22/2012 00:58:31","Z ",57,4,"8157",7,"270732",778,2,151,1,,,,,0
"22005829146","07/22/2012 00:58:29","M ",59,1,"8747",8,"270233",34,2,-91,0,,"11",,,1
"22005833147","07/22/2012 00:58:33","M ",52,6,"8370",1,"270673",614,1,33,0,,"01",,,0
"22005831148","07/22/2012 00:58:31","MK",55,1,"8465",2,"270227",523,6,91,0,,"01",,,0
"22005836149","07/22/2012 00:58:36","M ",58,1,"8682",3,"270269",236,2,276,0,,"11",,,1
"22005840150","07/22/2012 00:58:40","MK",55,6,"8216",4,"270958",70,1,40,0,,"11",,,0
"22005842151","07/22/2012 00:58:42","Z ",58,4,"8634",5,"270397",5469,4,-18,1,,,,,0
"22005843152","07/22/2012 00:58:43","Z ",56,4,"8339",7,"270542",858,2,43,1,,,,,0
"22005845153","07/22/2012 00:58:45","M ",59,4,"8680",3,"270448",580,2,45,0,,"11",,,0
"22005848154","07/22/2012 00:58:48","M ",52,3,"8314",4,"270749",755,1,48,0,,"11",,,0
"22005848155","07/22/2012 00:58:48","MK",56,1,"8319",4,"270628",523,6,168,0,,"01",,,0
"22005851156","07/22/2012 00:58:51","MO",59,3,"8656",3,"270502",612,3,51,0,,"11",,,0
"22005857157","07/22/2012 00:58:57","Z ",59,5,"8694",3,"270626",25,2,-3,1,,,,,0
"22005855158","07/22/2012 00:58:55","M ",59,6,"8691",3,"271004",269,1,55,0,,"11",,,0
"22005900159","07/22/2012 00:59:00","Z ",54,1,"8321",4,"270784",553,2,0,1,,,,,0
"22005907160","07/22/2012 00:59:07","Z ",52,5,"8559",1,"270869",655,2,-53,1,,,,,0
"22005903161","07/22/2012 00:59:03","MR",51,5,"8436",2,"270259",8230,1,,0,,"11",,,0
"22005911162","07/22/2012 00:59:11","Z ",56,2,"8394",4,"270565",87,1,-49,1,,,,,0
"22005905163","07/22/2012 00:59:05","MK",57,1,"8633",5,"270418",391,2,125,0,,"11",,,0
"22005908164","07/22/2012 00:59:08","Z ",57,2,"8179",5,"270721",360,1,8,1,,,,,0
"22005909165","07/22/2012 00:59:09","Z ",51,51,"9089",1,"270203",191,1,9,1,,,,,0
"22005913166","07/22/2012 00:59:13","Z ",59,4,"8680",3,"270448",567,2,13,1,,,,,0
"22005915167","07/22/2012 00:59:15","Z ",59,1,"8747",8,"270233",512,2,-105,1,,,,,0
"22005920168","07/22/2012 00:59:20","Z ",54,7,"8665",3,"270549",1019,1,-40,1,,,,,0
"22005920169","07/22/2012 00:59:20","Z ",52,3,"8314",4,"270749",775,1,20,1,,,,,0
"22005920170","07/22/2012 00:59:20","Z ",51,5,"8436",2,"270259",5360,3,20,1,,,,,0
"22005919171","07/22/2012 00:59:19","Z ",54,5,"8563",1,"270253",308,2,79,1,,,,,0
"22005920172","07/22/2012 00:59:20","Z ",58,1,"8682",3,"270269",47,2,260,1,,,,,0
"22005923173","07/22/2012 00:59:23","Z!",59,3,"8656",3,"270502",612,1,,0,,,,,0
"22005925174","07/22/2012 00:59:25","Z ",51,52,"9097",1,"270924",1121,1,-35,1,,,,,0
"22005926175","07/22/2012 00:59:26","Z ",54,3,"8556",1,"270316",652,1,26,1,,,,,0
"22005927176","07/22/2012 00:59:27","Z ",53,3,"8301",4,"270821",139,1,27,1,,,,,0
"22005932177","07/22/2012 00:59:32","Z ",55,1,"8465",2,"270227",463,2,92,1,,,,,0
"22005931178","07/22/2012 00:59:31","Z ",57,4,"8157",7,"270732",994,2,151,1,,,,,0
"22005934179","07/22/2012 00:59:34","Z ",55,6,"8216",4,"270958",496,1,34,1,,,,,0
"22005934180","07/22/2012 00:59:34","MK",53,5,"8535",2,"270527",717,4,214,0,,"11",,,1
"22005936181","07/22/2012 00:59:36","M ",57,2,"8179",5,"270721",360,1,36,0,,"11",,,0
"22005943182","07/22/2012 00:59:43","Z ",57,1,"8633",5,"270418",67,2,103,1,,,,,0
"22005943183","07/22/2012 00:59:43","Z ",55,2,"8445",2,"270376",516,1,43,1,,,,,0
"22005944184","07/22/2012 00:59:44","Z ",55,4,"8734",8,"270501",249,2,104,1,,,,,0
"22005940185","07/22/2012 00:59:40","MR",56,1,"8319",4,"270628",8380,1,,0,,"11",,,0
"22005941186","07/22/2012 00:59:41","M ",59,4,"8680",3,"270448",567,2,41,0,,"11",,,0
"22005951187","07/22/2012 00:59:51","Z ",54,2,"8679",3,"270598",439,1,51,1,,,,,0
"22005952188","07/22/2012 00:59:52","Z ",56,4,"8339",7,"270542",844,2,52,1,,,,,0
"22005953189","07/22/2012 00:59:53","M ",58,1,"8682",3,"270269",47,2,293,0,,"11",,,1
"22005955190","07/22/2012 00:59:55","MK",54,5,"8563",1,"270253",308,2,115,0,,"11",,,0
"22005959191","07/22/2012 00:59:59","Z ",58,4,"8634",5,"270397",469,2,-1,1,,,,,0
"22010003192","07/22/2012 01:00:03","Z ",52,3,"8314",4,"270749",691,1,3,1,,,,,0
"22010004193","07/22/2012 01:00:04","MO",54,7,"8665",3,"270549",1019,1,4,0,,"FA",,,0
"22010005194","07/22/2012 01:00:05","Z ",53,6,"8431",2,"270288",530,1,5,1,,,,,0
"22010005195","07/22/2012 01:00:05","Z ",53,5,"8535",2,"270527",841,2,185,1,,,,,0
"22010005196","07/22/2012 01:00:05","Z ",59,5,"8694",3,"270626",805,2,5,1,,,,,0
"22010007197","07/22/2012 01:00:07","Z ",52,6,"8370",1,"270673",110,1,7,1,,,,,0
"22010013198","07/22/2012 01:00:13","Z ",51,3,"8344",7,"270822",757,1,73,1,,,,,0
"22010014199","07/22/2012 01:00:14","Z ",54,3,"8556",1,"270316",135,1,14,1,,,,,0
"22010012200","07/22/2012 01:00:12","M ",55,2,"8445",2,"270376",516,1,72,0,,"11",,,0
"22010018201","07/22/2012 01:00:18","Z ",59,4,"8680",3,"270448",865,2,18,1,,,,,0
"22010018202","07/22/2012 01:00:18","M ",59,3,"8656",3,"270502",47,1,78,0,,"11",,,0
"22010021203","07/22/2012 01:00:21","Z ",56,1,"8319",4,"270628",152,2,141,1,,,,,0
"22010022204","07/22/2012 01:00:22","Z ",55,6,"8216",4,"270958",900,1,22,1,,,,,0
"22010026205","07/22/2012 01:00:26","Z ",55,4,"8734",8,"270501",675,2,86,1,,,,,0
"22010028206","07/22/2012 01:00:28","Z ",54,5,"8563",1,"270253",464,2,88,1,,,,,0
"22010029207","07/22/2012 01:00:29","Z ",59,1,"8747",8,"270233",837,2,-91,1,,,,,0
"22010031208","07/22/2012 01:00:31","M ",52,6,"8370",1,"270673",110,1,31,0,,"01",,,0
"22010034209","07/22/2012 01:00:34","Z ",55,1,"8465",2,"270227",508,2,94,1,,,,,0
"22010037210","07/22/2012 01:00:37","Z ",54,1,"8321",4,"270784",458,2,-23,1,,,,,0
"22010037211","07/22/2012 01:00:37","MR",52,2,"8389",4,"270645",8320,1,,0,,"11",,,0
"22010042212","07/22/2012 01:00:42","Z ",57,4,"8157",7,"270732",636,2,162,1,,,,,0
"22010041213","07/22/2012 01:00:41","Z ",55,2,"8445",2,"270376",339,1,41,1,,,,,0
"22010045214","07/22/2012 01:00:45","Z ",58,5,"8733",8,"270212",1040,1,45,1,,,,,0
"22010045215","07/22/2012 01:00:45","Z ",58,1,"8682",3,"270269",612,2,0,1,,,,,0
"22010047216","07/22/2012 01:00:47","Z ",51,51,"9089",1,"270203",400,1,47,1,,,,,0
"22010047217","07/22/2012 01:00:47","MK",55,1,"8465",2,"270227",508,2,107,0,,"11",,,0
"22010056218","07/22/2012 01:00:56","Z ",51,52,"9097",1,"270924",45,1,-4,1,,,,,0
"22010056219","07/22/2012 01:00:56","Z ",51,3,"8344",7,"270822",321,1,56,1,,,,,0
"22010056220","07/22/2012 01:00:56","MK",59,6,"8691",3,"271004",391,1,56,0,,"11",,,0
"22010058221","07/22/2012 01:00:58","Z ",57,1,"8633",5,"270418",269,2,118,1,,,,,0
"22010104222","07/22/2012 01:01:04","Z ",56,2,"8394",4,"270565",480,1,-116,1,,,,,0
"22010100223","07/22/2012 01:01:00","Z ",56,4,"8339",7,"270542",507,2,60,1,,,,,0
"22010107224","07/22/2012 01:01:07","Z ",58,4,"8634",5,"270397",34,2,7,1,,,,,0
"22010108225","07/22/2012 01:01:08","Z ",57,2,"8179",5,"270721",361,1,8,1,,,,,0
"22010110226","07/22/2012 01:01:10","Z ",53,6,"8431",2,"270288",503,1,10,1,,,,,0
"22010110227","07/22/2012 01:01:10","Z ",59,3,"8656",3,"270502",236,1,70,1,,,,,0
"22010112228","07/22/2012 01:01:12","Z ",58,2,"8661",3,"270666",539,2,12,1,,,,,0
"22010111229","07/22/2012 01:01:11","MK",59,4,"8680",3,"270448",865,2,71,0,,"11",,,0
"22010114230","07/22/2012 01:01:14","Z ",54,7,"8665",3,"270549",1030,1,14,1,,,,,0
"22010113231","07/22/2012 01:01:13","MK",54,1,"8321",4,"270784",458,2,13,0,,"11",,,0
"22010115232","07/22/2012 01:01:15","M ",54,7,"8665",3,"270549",1030,1,15,0,,"FA",,,0
"22010118233","07/22/2012 01:01:18","Z ",54,5,"8563",1,"270253",1368,8,78,1,,,,,0
"22010119234","07/22/2012 01:01:19","Z ",55,6,"8216",4,"270958",690,1,19,1,,,,,0
"22010118235","07/22/2012 01:01:18","MR",52,5,"8559",1,"270869",8110,1,,0,,"11",,,0
"22010122236","07/22/2012 01:01:22","Z ",52,6,"8370",1,"270673",303,1,22,1,,,,,0
"22010121237","07/22/2012 01:01:21","M ",54,5,"8563",1,"270253",1368,8,81,0,,"11",,,0
"22010122238","07/22/2012 01:01:22","MR",51,2,"8158",7,"270819",8320,1,,0,,"11",,,0
"22010122239","07/22/2012 01:01:22","M ",57,1,"8633",5,"270418",269,2,142,0,,"11",,,0
"22010126240","07/22/2012 01:01:26","MK",51,3,"8344",7,"270822",321,1,86,0,,"11",,,0
"22010129241","07/22/2012 01:01:29","Z ",52,1,"8557",1,"271025",946,2,389,1,"D",,,,0
"22010131242","07/22/2012 01:01:31","Z ",52,1,"8557",1,"271025",945,2,0,1,"FD",,,,0
"22010126243","07/22/2012 01:01:26","M ",56,4,"8339",7,"270542",507,2,86,0,,"11",,,0
"22010130244","07/22/2012 01:01:30","Z ",56,1,"8319",4,"270628",559,2,150,1,,,,,0
"22010128245","07/22/2012 01:01:28","M ",59,3,"8656",3,"270502",236,1,88,0,,"11",,,0
"22010131246","07/22/2012 01:01:31","MK",58,5,"8733",8,"270212",1040,1,91,0,,"11",,,0
"22010133247","07/22/2012 01:01:33","Z ",51,5,"8436",2,"270259",187,2,33,1,,,,,0
"22010135248","07/22/2012 01:01:35","Z ",57,4,"8157",7,"270732",872,2,155,1,,,,,0
"22010134249","07/22/2012 01:01:34","MR",53,3,"8301",4,"270821",7201,1,,0,,"10",,,0
"22010137250","07/22/2012 01:01:37","Z ",59,5,"8694",3,"270626",254,2,37,1,,,,,0
"22010135251","07/22/2012 01:01:35","MK",55,6,"8216",4,"270958",690,1,35,0,,"11",,,0
"22010139252","07/22/2012 01:01:39","Z ",57,5,"8173",7,"270813",539,2,39,1,,,,,0
"22010143253","07/22/2012 01:01:43","Z ",54,7,"8665",3,"270549",1050,3,-17,1,,,,,0
"22010145254","07/22/2012 01:01:45","Z ",52,3,"8314",4,"270749",134,1,-15,1,,,,,0
"22010150255","07/22/2012 01:01:50","Z ",53,3,"8301",4,"270821",447,1,50,1,,,,,0
"22010150256","07/22/2012 01:01:50","M ",52,6,"8370",1,"270673",303,1,50,0,,"01",,,0
"22010154257","07/22/2012 01:01:54","Z ",54,3,"8556",1,"270316",242,1,54,1,,,,,0
"22010154258","07/22/2012 01:01:54","Z ",55,1,"8465",2,"270227",269,2,114,1,,,,,0
"22010155259","07/22/2012 01:01:55","Z ",54,2,"8679",3,"270598",87,1,55,1,,,,,0
"22010158260","07/22/2012 01:01:58","Z ",52,2,"8389",4,"270645",237,2,-2,1,,,,,0
"22010156261","07/22/2012 01:01:56","M ",54,7,"8665",3,"270549",1050,3,-4,0,,"10",,,1
"22010201262","07/22/2012 01:02:01","Z ",53,2,"8235",4,"270651",237,2,1,1,,,,,0
"22010201263","07/22/2012 01:02:01","M ",55,4,"8734",8,"270501",718,2,121,0,,"11",,,0
"22010203264","07/22/2012 01:02:03","MP",58,1,"8682",3,"270269",612,2,303,0,,"11",,,0
"22010205265","07/22/2012 01:02:05","Z ",59,4,"8680",3,"270448",394,2,65,1,,,,,0
"22010206266","07/22/2012 01:02:06","Z ",55,2,"8445",2,"270376",172,1,6,1,,,,,0
"22010202267","07/22/2012 01:02:02","MR",53,6,"8431",2,"270288",8310,1,,0,,"11",,,0
"22010204268","07/22/2012 01:02:04","M ",55,1,"8465",2,"270227",269,2,124,0,,"11",,,0
"22010207269","07/22/2012 01:02:07","Z ",53,5,"8535",2,"270527",5532,2,247,1,,,,,0
"22010208270","07/22/2012 01:02:08","MK",57,4,"8157",7,"270732",872,2,188,0,,"11",,,1
"22010215271","07/22/2012 01:02:15","Z ",59,2,"8721",8,"270697",237,2,15,1,,,,,0
"22010215272","07/22/2012 01:02:15","Z ",54,1,"8321",4,"270784",7,2,15,1,,,,,0
"22010219273","07/22/2012 01:02:19","Z ",59,3,"8656",3,"270502",113,1,79,1,,,,,0
