"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"25032304838","07/25/2012 03:23:04","Z ",54,2,"8556",1,"270316",499,1,64,1,,,,,0
"25032307839","07/25/2012 03:23:07","Z ",55,2,"8535",2,"270527",471,2,67,1,,,,,0
"25032411880","07/25/2012 03:24:11","Z ",52,1,"8561",1,"270138",997,1,-349,1,,,,,0
"25032416881","07/25/2012 03:24:16","Z ",59,7,"8603",5,"270438",483,1,136,1,,,,,0
"25032417882","07/25/2012 03:24:17","Z ",51,2,"8157",7,"270732",997,1,-343,1,,,,,0
"25032419883","07/25/2012 03:24:19","Z ",57,4,"8154",7,"270758",237,3,19,1,,,,,0
"25032416884","07/25/2012 03:24:16","MO",55,4,"8737",8,"270433",807,1,16,0,,"11",,,0
"25032416885","07/25/2012 03:24:16","MK",53,1,"8431",2,"270288",539,1,136,0,,"11",,,0
"25032421886","07/25/2012 03:24:21","Z ",58,1,"8666",3,"270541",5997,4,-339,1,,,,,0
"25032422887","07/25/2012 03:24:22","Z ",55,7,"8636",5,"270303",1074,2,82,1,,,,,0
"25032427888","07/25/2012 03:24:27","Z ",55,6,"8301",4,"270821",523,6,-153,1,,,,,0
"25032427889","07/25/2012 03:24:27","Z ",52,6,"8557",1,"271025",947,2,87,1,,,,,0
"25032425890","07/25/2012 03:24:25","MK",57,3,"8623",5,"271005",366,2,25,0,,"11",,,0
"25032425891","07/25/2012 03:24:25","M ",58,6,"8717",8,"270196",236,2,25,0,,"11",,,0
"25032437892","07/25/2012 03:24:37","Z ",54,2,"8556",1,"270316",75,1,97,1,,,,,0
"25032438893","07/25/2012 03:24:38","Z ",59,4,"8661",3,"270666",473,1,-22,1,,,,,0
"25032436894","07/25/2012 03:24:36","Z ",58,3,"8679",3,"270598",172,2,36,1,,,,,0
"25032437895","07/25/2012 03:24:37","MK",57,1,"8179",5,"270721",163,1,37,0,,"11",,,0
"25032439896","07/25/2012 03:24:39","Z ",54,5,"8558",1,"271051",5532,1,39,1,,,,,0
"25032443897","07/25/2012 03:24:43","Z ",52,4,"8733",8,"270212",689,2,-17,1,,,,,0
"25032445898","07/25/2012 03:24:45","Z ",56,1,"8231",4,"270540",5360,4,-75,1,,,,,0
"25032447899","07/25/2012 03:24:47","Z ",53,1,"8431",2,"270288",5997,3,-313,1,,,,,0
"25032448900","07/25/2012 03:24:48","Z ",53,5,"8430",2,"270954",866,1,-12,1,,,,,0
"25032448901","07/25/2012 03:24:48","Z ",57,3,"8623",5,"271005",103,2,-12,1,,,,,0
"25032449902","07/25/2012 03:24:49","Z ",58,4,"8651",5,"270385",254,1,-11,1,,,,,0
"25032452903","07/25/2012 03:24:52","Z ",51,5,"8425",2,"270136",87,2,-8,1,,,,,0
"25032453904","07/25/2012 03:24:53","Z ",55,3,"8547",2,"270114",997,2,-307,1,,,,,0
"25032454905","07/25/2012 03:24:54","Z ",56,3,"8319",4,"270628",867,2,174,1,,,,,0
"25032458906","07/25/2012 03:24:58","Z ",51,3,"8173",7,"270813",943,1,-2,1,,,,,0
"25032457907","07/25/2012 03:24:57","Z ",59,6,"8656",3,"270502",921,1,-3,1,,,,,0
"25032459908","07/25/2012 03:24:59","Z ",57,6,"8339",7,"270542",627,2,-61,1,,,,,0
"25032507909","07/25/2012 03:25:07","Z ",51,52,"9073",1,"270297",616,1,7,1,,,,,0
"25032508910","07/25/2012 03:25:08","Z ",55,2,"8535",2,"270527",861,2,68,1,,,,,0
"25032504911","07/25/2012 03:25:04","MO",53,5,"8430",2,"270954",866,1,4,0,,"11",,,0
"25032509912","07/25/2012 03:25:09","MR",56,1,"8231",4,"270540",8240,1,,0,,"11",,,0
"25032513913","07/25/2012 03:25:13","Z ",58,6,"8717",8,"270196",47,2,13,1,,,,,0
"25032515914","07/25/2012 03:25:15","Z ",55,4,"8737",8,"270433",404,1,15,1,,,,,0
"25032515915","07/25/2012 03:25:15","Z ",52,6,"8557",1,"271025",946,2,15,1,,,,,0
"25032517916","07/25/2012 03:25:17","Z ",52,6,"8557",1,"271025",945,2,0,1,"F",,,,0
"25032515917","07/25/2012 03:25:15","Z ",52,2,"8407",4,"270608",135,1,15,1,,,,,0
"25032515918","07/25/2012 03:25:15","M ",52,4,"8733",8,"270212",689,2,15,0,,"11",,,0
"25032517919","07/25/2012 03:25:17","Z ",54,4,"8314",4,"270749",100,1,17,1,,,,,0
"25032518920","07/25/2012 03:25:18","M ",56,3,"8319",4,"270628",867,2,198,0,,"11",,,1
"25032529921","07/25/2012 03:25:29","Z ",54,5,"8558",1,"271051",532,4,0,1,,,,,0
"25032529922","07/25/2012 03:25:29","MK",54,4,"8314",4,"270749",100,1,29,0,,"11",,,0
"25032531923","07/25/2012 03:25:31","Z ",54,2,"8556",1,"270316",873,1,91,1,,,,,0
"25032533924","07/25/2012 03:25:33","Z ",56,4,"8166",7,"270817",997,2,-267,1,,,,,0
"25032536925","07/25/2012 03:25:36","Z ",59,7,"8603",5,"270438",539,1,96,1,,,,,0
"25032534926","07/25/2012 03:25:34","M ",58,6,"8717",8,"270196",47,2,34,0,,"11",,,0
"25032536927","07/25/2012 03:25:36","Z ",56,6,"8161",7,"270744",523,6,-24,1,,,,,0
"25032538928","07/25/2012 03:25:38","Z ",57,1,"8179",5,"270721",187,1,-22,1,,,,,0
"25032541929","07/25/2012 03:25:41","Z ",52,4,"8733",8,"270212",854,2,-19,1,,,,,0
"25032543930","07/25/2012 03:25:43","Z ",53,2,"8230",4,"270574",675,1,-17,1,,,,,0
"25032544931","07/25/2012 03:25:44","Z ",58,4,"8651",5,"270385",805,1,-16,1,,,,,0
"25032546932","07/25/2012 03:25:46","Z ",52,5,"8370",1,"270673",71,1,46,1,,,,,0
"25032547933","07/25/2012 03:25:47","Z ",51,52,"9073",1,"270297",209,1,-73,1,,,,,0
"25032546934","07/25/2012 03:25:46","MK",59,4,"8661",3,"270666",473,1,46,0,,"11",,,0
"25032553935","07/25/2012 03:25:53","Z ",58,3,"8679",3,"270598",339,2,53,1,,,,,0
"25032558936","07/25/2012 03:25:58","Z ",53,5,"8430",2,"270954",433,1,-2,1,,,,,0
"25032606938","07/25/2012 03:26:06","Z ",56,1,"8231",4,"270540",68,2,-54,1,,,,,0
"25032609939","07/25/2012 03:26:09","Z ",51,3,"8173",7,"270813",157,1,9,1,,,,,0
"25032611940","07/25/2012 03:26:11","Z ",55,4,"8737",8,"270433",358,1,11,1,,,,,0
"25032616941","07/25/2012 03:26:16","Z ",54,2,"8556",1,"270316",1052,1,76,1,,,,,0
"25032616942","07/25/2012 03:26:16","Z ",57,3,"8623",5,"271005",778,2,16,1,,,,,0
"25032614943","07/25/2012 03:26:14","MK",59,7,"8603",5,"270438",539,1,134,0,,"11",,,0
"25032619944","07/25/2012 03:26:19","Z ",55,2,"8535",2,"270527",54,2,79,1,,,,,0
"25032619945","07/25/2012 03:26:19","Z ",58,6,"8717",8,"270196",612,2,-41,1,,,,,0
"25032621946","07/25/2012 03:26:21","Z ",57,6,"8339",7,"270542",391,2,-39,1,,,,,0
"25032623947","07/25/2012 03:26:23","Z ",53,4,"8515",2,"270718",717,4,23,1,,,,,0
"25032626948","07/25/2012 03:26:26","Z ",52,4,"8733",8,"270212",758,2,-34,1,,,,,0
"25032629949","07/25/2012 03:26:29","Z ",59,7,"8603",5,"270438",5997,3,-211,1,,,,,0
"25032628950","07/25/2012 03:26:28","MP",52,6,"8557",1,"271025",946,2,88,0,,"11",,,0
"25032633951","07/25/2012 03:26:33","Z ",52,6,"8557",1,"271025",945,2,0,1,"F",,,,0
"25032632952","07/25/2012 03:26:32","Z ",59,4,"8661",3,"270666",680,1,32,1,,,,,0
"25032633953","07/25/2012 03:26:33","Z ",53,2,"8230",4,"270574",249,1,-27,1,,,,,0
"25032635954","07/25/2012 03:26:35","Z ",54,4,"8314",4,"270749",717,2,-85,1,,,,,0
"25032634955","07/25/2012 03:26:34","Z ",57,4,"8154",7,"270758",5997,4,-206,1,,,,,0
"25032638956","07/25/2012 03:26:38","Z ",59,6,"8656",3,"270502",373,2,-22,1,,,,,0
"25032635957","07/25/2012 03:26:35","M ",55,7,"8636",5,"270303",34,1,95,0,,"11",,,0
"25032649958","07/25/2012 03:26:49","Z ",52,5,"8370",1,"270673",5449,1,49,1,,,,,0
"25032655959","07/25/2012 03:26:55","Z ",57,3,"8623",5,"271005",994,2,-5,1,,,,,0
"25032656960","07/25/2012 03:26:56","Z ",58,4,"8651",5,"270385",25,1,-4,1,,,,,0
"25032940041","07/25/2012 03:29:40","M ",52,2,"8407",4,"270608",755,1,100,0,,"11",,,0
"25032946042","07/25/2012 03:29:46","Z ",51,52,"9073",1,"270297",400,1,-14,1,,,,,0
"25032946043","07/25/2012 03:29:46","Z ",56,1,"8231",4,"270540",480,1,-194,1,,,,,0
"25032948044","07/25/2012 03:29:48","Z ",59,4,"8661",3,"270666",391,1,-12,1,,,,,0
"25032946045","07/25/2012 03:29:46","MK",55,6,"8301",4,"270821",508,2,46,0,,"11",,,0
"25032952046","07/25/2012 03:29:52","Z ",51,51,"9063",1,"270985",1121,1,-8,1,,,,,0
"25032950047","07/25/2012 03:29:50","MK",54,2,"8556",1,"270316",308,1,50,0,,"11",,,0
"25032952048","07/25/2012 03:29:52","MK",54,4,"8314",4,"270749",717,2,112,0,,"11",,,0
"25032959049","07/25/2012 03:29:59","Z ",57,3,"8623",5,"271005",610,2,-1,1,,,,,0
"25033001050","07/25/2012 03:30:01","Z ",54,7,"8445",2,"270376",1019,1,1,1,,,,,0
"25033004051","07/25/2012 03:30:04","Z ",55,7,"8636",5,"270303",516,1,64,1,,,,,0
"25033002052","07/25/2012 03:30:02","MR",53,2,"8230",4,"270574",7201,1,,0,,"10",,,0
"25033005053","07/25/2012 03:30:05","Z ",52,2,"8407",4,"270608",775,1,65,1,,,,,0
"25033003054","07/25/2012 03:30:03","MK",58,4,"8651",5,"270385",1040,1,3,0,,"11",,,0
"25033008055","07/25/2012 03:30:08","Z ",56,6,"8161",7,"270744",559,2,68,1,,,,,0
"25033010056","07/25/2012 03:30:10","Z ",55,2,"8535",2,"270527",675,2,70,1,,,,,0
"25033008057","07/25/2012 03:30:08","MO",54,7,"8445",2,"270376",1019,1,8,0,,"11",,,0
"25033011058","07/25/2012 03:30:11","MK",59,4,"8661",3,"270666",391,1,11,0,,"11",,,0
"25033014059","07/25/2012 03:30:14","Z ",53,2,"8230",4,"270574",447,1,-46,1,,,,,0
"25033016060","07/25/2012 03:30:16","Z ",59,1,"8744",8,"270220",236,1,16,1,,,,,0
"25033020061","07/25/2012 03:30:20","Z ",59,3,"8655",3,"270670",805,2,20,1,,,,,0
"25033024062","07/25/2012 03:30:24","Z ",54,2,"8556",1,"270316",12,1,24,1,,,,,0
"25033024063","07/25/2012 03:30:24","Z ",59,6,"8656",3,"270502",512,2,-36,1,,,,,0
"25033026064","07/25/2012 03:30:26","Z ",58,3,"8679",3,"270598",469,2,26,1,,,,,0
"25033026065","07/25/2012 03:30:26","Z ",53,5,"8430",2,"270954",503,1,-34,1,,,,,0
"25033028066","07/25/2012 03:30:28","Z ",54,3,"8503",2,"270181",458,2,-32,1,,,,,0
"25033034067","07/25/2012 03:30:34","Z ",55,4,"8737",8,"270433",900,1,34,1,,,,,0
"25033032068","07/25/2012 03:30:32","M ",55,7,"8636",5,"270303",516,1,92,0,,"11",,,0
"25033038069","07/25/2012 03:30:38","Z ",51,3,"8173",7,"270813",757,1,98,1,,,,,0
"25033040070","07/25/2012 03:30:40","Z ",55,6,"8301",4,"270821",269,2,40,1,,,,,0
"25033041071","07/25/2012 03:30:41","Z ",51,51,"9063",1,"270985",45,1,-19,1,,,,,0
"25033040072","07/25/2012 03:30:40","MR",52,1,"8561",1,"270138",8320,1,,0,,"11",,,0
"25033040073","07/25/2012 03:30:40","M ",59,1,"8744",8,"270220",236,1,40,0,,"11",,,0
"25033050074","07/25/2012 03:30:50","Z ",57,1,"8179",5,"270721",361,1,-10,1,,,,,0
"25033052075","07/25/2012 03:30:52","Z ",57,6,"8339",7,"270542",680,2,-8,1,,,,,0
"25033054076","07/25/2012 03:30:54","Z ",52,2,"8407",4,"270608",691,1,54,1,,,,,0
"25033057077","07/25/2012 03:30:57","Z ",54,4,"8314",4,"270749",439,1,117,1,,,,,0
"25033059078","07/25/2012 03:30:59","MR",51,2,"8157",7,"270732",8320,1,,0,,"11",,,0
"25033105079","07/25/2012 03:31:05","Z ",54,7,"8445",2,"270376",1030,1,5,1,,,,,0
"25033105080","07/25/2012 03:31:05","Z ",58,4,"8651",5,"270385",4,1,5,1,,,,,0
"25033206121","07/25/2012 03:32:06","Z ",54,3,"8503",2,"270181",7,2,6,1,,,,,0
"25033211122","07/25/2012 03:32:11","Z ",59,7,"8603",5,"270438",237,2,11,1,,,,,0
"25033211123","07/25/2012 03:32:11","Z ",55,2,"8535",2,"270527",333,2,71,1,,,,,0
"25033211124","07/25/2012 03:32:11","Z ",56,3,"8319",4,"270628",858,2,251,1,,,,,0
"25033213125","07/25/2012 03:32:13","Z ",54,6,"8560",1,"270201",1072,2,-47,1,,,,,0
"25033215126","07/25/2012 03:32:15","Z ",53,1,"8431",2,"270288",237,2,15,1,,,,,0
"25033219127","07/25/2012 03:32:19","Z ",51,51,"9063",1,"270985",190,3,-401,1,,,,,0
"25033218128","07/25/2012 03:32:18","MR",52,2,"8407",4,"270608",8160,1,,0,,"11",,,0
"25033221129","07/25/2012 03:32:21","Z ",53,5,"8430",2,"270954",523,5,-39,1,,,,,0
"25033220130","07/25/2012 03:32:20","Z ",51,2,"8157",7,"270732",237,2,20,1,,,,,0
"25033221131","07/25/2012 03:32:21","Z ",56,4,"8166",7,"270817",1072,2,-39,1,,,,,0
"25033222132","07/25/2012 03:32:22","Z ",52,5,"8370",1,"270673",303,1,82,1,,,,,0
"25033226133","07/25/2012 03:32:26","Z ",55,3,"8547",2,"270114",1072,2,-34,1,,,,,0
"25033227134","07/25/2012 03:32:27","Z ",52,4,"8733",8,"270212",5529,2,-33,1,,,,,0
"25033229135","07/25/2012 03:32:29","Z ",52,6,"8557",1,"271025",946,2,449,1,"D",,,,0
"25033231136","07/25/2012 03:32:31","Z ",52,6,"8557",1,"271025",945,2,0,1,"FD",,,,0
"25033227137","07/25/2012 03:32:27","M ",54,7,"8445",2,"270376",1050,3,27,0,,"10",,,0
"25033234138","07/25/2012 03:32:34","Z ",59,4,"8661",3,"270666",354,1,-26,1,,,,,0
"25033234139","07/25/2012 03:32:34","Z ",51,1,"8185",7,"270716",1121,1,-26,1,,,,,0
"25033234140","07/25/2012 03:32:34","Z ",55,7,"8636",5,"270303",172,1,34,1,,,,,0
"25033236141","07/25/2012 03:32:36","Z ",51,52,"9073",1,"270297",45,2,36,1,,,,,0
"25033238142","07/25/2012 03:32:38","Z ",54,4,"8314",4,"270749",87,1,98,1,,,,,0
"25033241143","07/25/2012 03:32:41","Z ",52,1,"8561",1,"270138",390,4,-19,1,,,,,0
"25033241144","07/25/2012 03:32:41","Z ",58,4,"8651",5,"270385",809,2,-19,1,,,,,0
"25033239145","07/25/2012 03:32:39","MP",57,6,"8339",7,"270542",473,2,39,0,,"11",,,0
"25033243146","07/25/2012 03:32:43","Z ",55,6,"8301",4,"270821",680,2,43,1,,,,,0
"25033239147","07/25/2012 03:32:39","M ",53,1,"8431",2,"270288",237,2,39,0,,"11",,,0
"25033244148","07/25/2012 03:32:44","Z ",53,2,"8230",4,"270574",765,1,-16,1,,,,,0
"25033243149","07/25/2012 03:32:43","Z ",52,2,"8407",4,"270608",134,1,43,1,,,,,0
"25033246150","07/25/2012 03:32:46","Z ",57,1,"8179",5,"270721",809,1,-14,1,,,,,0
"25033249151","07/25/2012 03:32:49","Z ",57,3,"8623",5,"271005",31,2,-71,1,,,,,0
"25033250152","07/25/2012 03:32:50","Z ",51,3,"8173",7,"270813",250,3,110,1,,,,,0
"25033249153","07/25/2012 03:32:49","M ",52,5,"8370",1,"270673",303,1,109,0,,"01",,,0
"25033254154","07/25/2012 03:32:54","Z ",51,5,"8425",2,"270136",163,2,-6,1,,,,,0
"25033256155","07/25/2012 03:32:56","Z ",59,1,"8744",8,"270220",395,1,56,1,,,,,0
"25033255156","07/25/2012 03:32:55","Z ",58,1,"8666",3,"270541",483,2,55,1,,,,,0
"25033255157","07/25/2012 03:32:55","Z ",59,3,"8655",3,"270670",240,2,55,1,,,,,0
"25033257158","07/25/2012 03:32:57","Z ",57,4,"8154",7,"270758",483,2,57,1,,,,,0
"25033256159","07/25/2012 03:32:56","MR",54,2,"8556",1,"270316",8110,1,,0,,"11",,,0
"25033300160","07/25/2012 03:33:00","Z ",54,7,"8445",2,"270376",1049,3,0,1,,,,,0
"25031110440","07/25/2012 03:11:10","Z ",53,6,"8419",2,"270229",503,2,-50,1,,,,,0
"25031108441","07/25/2012 03:11:08","M ",57,3,"8623",5,"271005",360,2,-52,0,,"11",,,1
"25031110442","07/25/2012 03:11:10","M ",54,7,"8445",2,"270376",1030,2,70,0,,"11",,,0
"25031114443","07/25/2012 03:11:14","Z ",58,6,"8717",8,"270196",25,2,14,1,,,,,0
"25031113444","07/25/2012 03:11:13","M ",55,2,"8535",2,"270527",516,2,73,0,,"11",,,0
"25031117445","07/25/2012 03:11:17","Z ",54,1,"8559",1,"270869",1052,2,77,1,,,,,0
"25031118446","07/25/2012 03:11:18","Z ",51,5,"8425",2,"270136",997,2,-222,1,,,,,0
"25031118447","07/25/2012 03:11:18","Z ",52,1,"8561",1,"270138",816,1,18,1,,,,,0
"25031115448","07/25/2012 03:11:15","M ",55,7,"8636",5,"270303",718,1,15,0,,"11",,,0
"25031120449","07/25/2012 03:11:20","Z ",59,7,"8603",5,"270438",805,1,20,1,,,,,0
"25031123450","07/25/2012 03:11:23","Z ",59,2,"8743",8,"270222",113,2,83,1,,,,,0
"25031126451","07/25/2012 03:11:26","Z ",56,3,"8319",4,"270628",87,2,86,1,,,,,0
"25031129452","07/25/2012 03:11:29","Z ",52,5,"8370",1,"270673",946,2,989,1,"D",,,,0
"25031131453","07/25/2012 03:11:31","Z ",52,5,"8370",1,"270673",945,2,0,1,"FD",,,,0
"25031130454","07/25/2012 03:11:30","Z ",52,3,"8322",4,"270679",755,2,-30,1,,,,,0
"25031130455","07/25/2012 03:11:30","Z ",51,52,"9073",1,"270883",191,2,30,1,,,,,0
"25031133456","07/25/2012 03:11:33","Z ",51,2,"8157",7,"270732",68,2,-27,1,,,,,0
"25031132457","07/25/2012 03:11:32","MK",55,3,"8547",2,"270114",508,1,92,0,,"11",,,0
"25031142458","07/25/2012 03:11:42","Z ",57,4,"8154",7,"270758",680,1,42,1,,,,,0
"25031142459","07/25/2012 03:11:42","Z ",52,6,"8557",1,"271025",110,2,102,1,,,,,0
"25031144460","07/25/2012 03:11:44","Z ",52,4,"8733",8,"270212",997,2,-196,1,,,,,0
"25031141461","07/25/2012 03:11:41","M ",52,1,"8561",1,"270138",816,1,41,0,,"11",,,0
"25031149462","07/25/2012 03:11:49","M ",59,2,"8743",8,"270222",113,2,109,0,,"11",,,0
"25031154463","07/25/2012 03:11:54","Z ",53,3,"8389",4,"270645",740,2,-6,1,,,,,0
"25031155464","07/25/2012 03:11:55","Z ",53,6,"8419",2,"270229",530,2,-65,1,,,,,0
"25031154465","07/25/2012 03:11:54","Z ",55,5,"8745",8,"270173",70,2,-6,1,,,,,0
"25031156466","07/25/2012 03:11:56","Z ",57,1,"8179",5,"270721",872,1,-4,1,,,,,0
"25031159467","07/25/2012 03:11:59","Z ",55,7,"8636",5,"270303",675,1,-1,1,,,,,0
"25031203468","07/25/2012 03:12:03","Z ",59,4,"8661",3,"270666",512,1,3,1,,,,,0
"25031204469","07/25/2012 03:12:04","Z ",56,1,"8231",4,"270540",858,1,4,1,,,,,0
"25031205470","07/25/2012 03:12:05","Z ",54,1,"8559",1,"270869",873,2,65,1,,,,,0
"25031206471","07/25/2012 03:12:06","Z ",54,7,"8445",2,"270376",1019,2,0,1,,,,,0
"25031205472","07/25/2012 03:12:05","Z ",52,1,"8561",1,"270138",758,1,5,1,,,,,0
"25031207473","07/25/2012 03:12:07","Z ",55,2,"8535",2,"270527",586,2,7,1,,,,,0
"25031206474","07/25/2012 03:12:06","MK",53,1,"8431",2,"270288",717,5,6,0,,"11",,,0
"25031207475","07/25/2012 03:12:07","Z ",58,1,"8666",3,"270541",5469,3,7,1,,,,,0
"25031211476","07/25/2012 03:12:11","Z ",56,4,"8166",7,"270817",152,1,71,1,,,,,0
"25031208477","07/25/2012 03:12:08","MK",55,5,"8745",8,"270173",70,2,8,0,,"11",,,0
"25031213478","07/25/2012 03:12:13","Z ",59,3,"8655",3,"270670",5997,4,-167,1,,,,,0
"25031214479","07/25/2012 03:12:14","Z ",55,3,"8547",2,"270114",463,1,74,1,,,,,0
"25031613600","07/25/2012 03:16:13","Z ",57,1,"8179",5,"270721",366,1,-47,1,,,,,0
"25031616601","07/25/2012 03:16:16","Z ",57,6,"8339",7,"270542",237,2,-44,1,,,,,0
"25031615602","07/25/2012 03:16:15","MO",52,5,"8370",1,"270673",945,1,15,0,,"11",,,0
"25031615603","07/25/2012 03:16:15","MR",56,3,"8319",4,"270628",8230,1,,0,,"11",,,0
"25031617604","07/25/2012 03:16:17","MR",54,3,"8503",2,"270181",8320,1,,0,,"11",,,0
"25031622605","07/25/2012 03:16:22","Z ",58,3,"8679",3,"270598",997,2,22,1,,,,,0
"25031625606","07/25/2012 03:16:25","PP",54,7,"8445",2,"270376",0,0,0,0,"3BE","230712","00BD","0002",0
"25031625607","07/25/2012 03:16:25","P+",54,7,"8445",2,"270376",0,0,0,0,"2561","1254",,,0
"25031623608","07/25/2012 03:16:23","Z ",53,6,"8419",2,"270229",866,2,-37,1,,,,,0
"25031624609","07/25/2012 03:16:24","Z ",52,6,"8557",1,"271025",5449,2,144,1,,,,,0
"25031625610","07/25/2012 03:16:25","Z ",58,1,"8666",3,"270541",172,1,-35,1,,,,,0
"25031626611","07/25/2012 03:16:26","Z ",56,1,"8231",4,"270540",867,1,26,1,,,,,0
"25031628612","07/25/2012 03:16:28","Z ",52,3,"8322",4,"270679",72,2,0,1,,,,,0
"25031632613","07/25/2012 03:16:32","Z ",54,4,"8314",4,"270749",5532,2,32,1,,,,,0
"25031635614","07/25/2012 03:16:35","Z ",52,5,"8370",1,"270673",946,1,35,1,,,,,0
"25031634615","07/25/2012 03:16:34","M ",57,6,"8339",7,"270542",237,2,-26,0,,"11",,,1
"25031639616","07/25/2012 03:16:39","Z ",55,3,"8547",2,"270114",83,1,-21,1,,,,,0
"25031641617","07/25/2012 03:16:41","Z ",52,4,"8733",8,"270212",1072,2,-79,1,,,,,0
"25031642618","07/25/2012 03:16:42","Z ",58,6,"8717",8,"270196",289,2,102,1,,,,,0
"25031641619","07/25/2012 03:16:41","M ",56,1,"8231",4,"270540",867,1,41,0,,"11",,,0
"25031644620","07/25/2012 03:16:44","Z ",51,2,"8157",7,"270732",480,1,-76,1,,,,,0
"25031647621","07/25/2012 03:16:47","Z ",53,1,"8431",2,"270288",593,1,-13,1,,,,,0
"25031651622","07/25/2012 03:16:51","MK",52,6,"8557",1,"271025",5449,2,171,0,,"11",,,0
"25031653623","07/25/2012 03:16:53","Z ",51,5,"8425",2,"270136",1072,2,-67,1,,,,,0
"25031654624","07/25/2012 03:16:54","Z ",54,2,"8556",1,"270316",72,1,-6,1,,,,,0
"25031655625","07/25/2012 03:16:55","Z ",59,3,"8655",3,"270670",483,2,-5,1,,,,,0
"25031656626","07/25/2012 03:16:56","Z ",55,6,"8301",4,"270821",237,2,-4,1,,,,,0
"25031657627","07/25/2012 03:16:57","Z ",54,5,"8558",1,"271051",595,2,57,1,,,,,0
"25031658628","07/25/2012 03:16:58","Z ",58,4,"8651",5,"270385",395,1,-2,1,,,,,0
"25031659629","07/25/2012 03:16:59","Z ",56,6,"8161",7,"270744",237,2,-1,1,,,,,0
"25031656630","07/25/2012 03:16:56","M ",58,6,"8717",8,"270196",289,2,116,0,,"11",,,0
"25031701631","07/25/2012 03:17:01","Z ",59,6,"8656",3,"270502",473,2,1,1,,,,,0
"25031704632","07/25/2012 03:17:04","Z ",54,1,"8559",1,"270869",242,2,64,1,,,,,0
"25031703633","07/25/2012 03:17:03","MK",54,6,"8560",1,"270201",5040,3,3,0,,"11",,,0
"25031706634","07/25/2012 03:17:06","Z ",57,4,"8154",7,"270758",627,1,66,1,,,,,0
"25031704635","07/25/2012 03:17:04","MO",54,2,"8556",1,"270316",72,1,4,0,,"11",,,0
"25031707636","07/25/2012 03:17:07","MK",57,1,"8179",5,"270721",366,1,7,0,,"11",,,0
"25031707637","07/25/2012 03:17:07","MK",56,4,"8166",7,"270817",523,5,67,0,,"11",,,0
"25031714638","07/25/2012 03:17:14","Z ",55,7,"8636",5,"270303",861,1,14,1,,,,,0
"25031715639","07/25/2012 03:17:15","M ",58,4,"8651",5,"270385",395,1,15,0,,"11",,,0
"25031934720","07/25/2012 03:19:34","M ",54,6,"8560",1,"270201",528,5,34,0,,"11",,,0
"25031938721","07/25/2012 03:19:38","Z ",56,4,"8166",7,"270817",45,1,38,1,,,,,0
"25031940722","07/25/2012 03:19:40","Z ",55,7,"8636",5,"270303",471,1,40,1,,,,,0
"25031940723","07/25/2012 03:19:40","Z ",52,6,"8557",1,"271025",76,2,100,1,,,,,0
"25031941724","07/25/2012 03:19:41","Z ",59,7,"8603",5,"270438",481,1,41,1,,,,,0
"25031938725","07/25/2012 03:19:38","MK",58,4,"8651",5,"270385",865,1,38,0,,"11",,,0
"25031944726","07/25/2012 03:19:44","Z ",51,4,"8633",5,"270418",462,2,284,1,,,,,0
"25031949727","07/25/2012 03:19:49","Z ",55,3,"8547",2,"270114",876,1,-11,1,,,,,0
"25031945728","07/25/2012 03:19:45","M ",57,3,"8623",5,"271005",46,2,-15,0,,"11",,,1
"25031946729","07/25/2012 03:19:46","MO",51,3,"8173",7,"270813",85,1,46,0,,"11",,,0
"25031956730","07/25/2012 03:19:56","Z ",56,1,"8231",4,"270540",163,1,-64,1,,,,,0
"25031959731","07/25/2012 03:19:59","M ",57,6,"8339",7,"270542",190,2,-1,0,,"11",,,1
"25032001732","07/25/2012 03:20:01","Z ",58,1,"8666",3,"270541",203,1,1,1,,,,,0
"25031958733","07/25/2012 03:19:58","MK",58,6,"8717",8,"270196",865,2,58,0,,"11",,,0
"25032003734","07/25/2012 03:20:03","Z ",54,4,"8314",4,"270749",521,2,63,1,,,,,0
"25032003735","07/25/2012 03:20:03","Z ",59,4,"8661",3,"270666",848,2,63,1,,,,,0
"25032006736","07/25/2012 03:20:06","Z ",54,5,"8558",1,"271051",1122,1,66,1,,,,,0
"25032008737","07/25/2012 03:20:08","Z ",55,6,"8301",4,"270821",876,2,8,1,,,,,0
"25032010738","07/25/2012 03:20:10","Z ",58,3,"8679",3,"270598",203,2,10,1,,,,,0
"25032011739","07/25/2012 03:20:11","Z ",58,4,"8651",5,"270385",567,1,11,1,,,,,0
"25032012740","07/25/2012 03:20:12","Z ",59,6,"8656",3,"270502",713,2,12,1,,,,,0
"25032017741","07/25/2012 03:20:17","Z ",52,1,"8561",1,"270138",203,1,17,1,,,,,0
"25032017742","07/25/2012 03:20:17","Z ",54,3,"8503",2,"270181",528,6,77,1,,,,,0
"25032013743","07/25/2012 03:20:13","M ",55,3,"8547",2,"270114",876,1,13,0,,"11",,,0
"25032018744","07/25/2012 03:20:18","Z ",56,6,"8161",7,"270744",190,2,18,1,,,,,0
"25032020745","07/25/2012 03:20:20","Z ",57,4,"8154",7,"270758",476,1,20,1,,,,,0
