"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"13033241938","07/13/2012 03:32:41","Z ",51,1,"8161",7,"270744",1121,1,-19,1,,,,,0
"13033242939","07/13/2012 03:32:42","Z ",55,6,"8321",4,"270784",680,2,42,1,,,,,0
"13033243940","07/13/2012 03:32:43","Z ",59,4,"8679",3,"270598",627,1,103,1,,,,,0
"13033246941","07/13/2012 03:32:46","Z ",55,4,"8743",8,"270222",1108,2,-14,1,,,,,0
"13033247942","07/13/2012 03:32:47","M ",51,2,"8158",7,"270819",237,2,47,0,,"11",,,0
"13033249943","07/13/2012 03:32:49","Z ",59,1,"8713",8,"270478",395,1,49,1,,,,,0
"13033249944","07/13/2012 03:32:49","Z ",51,51,"9091",1,"270250",190,3,-371,1,,,,,0
"13033249945","07/13/2012 03:32:49","MK",51,3,"8173",7,"270813",321,1,169,0,,"11",,,0
"13033257946","07/13/2012 03:32:57","Z ",52,2,"8230",4,"270574",1368,3,57,1,,,,,0
"13033258947","07/13/2012 03:32:58","Z ",53,1,"8430",2,"270954",390,4,-2,1,,,,,0
"13033259948","07/13/2012 03:32:59","Z ",57,4,"8174",7,"270359",483,2,59,1,,,,,0
"13033300949","07/13/2012 03:33:00","Z ",56,6,"8166",7,"270817",550,2,120,1,,,,,0
"13033258950","07/13/2012 03:32:58","MP",57,6,"8339",7,"270542",473,2,58,0,,"11",,,0
"13025404631","07/13/2012 02:54:04","Z ",52,5,"8560",1,"270201",946,2,-56,1,,,,,0
"13025404632","07/13/2012 02:54:04","Z ",52,5,"8560",1,"270201",945,2,-56,1,"F",,,,0
"13025405633","07/13/2012 02:54:05","Z ",55,5,"8739",8,"270245",83,2,65,1,,,,,0
"13025403634","07/13/2012 02:54:03","MK",51,4,"8651",5,"270385",480,2,3,0,,"11",,,0
"13025406635","07/13/2012 02:54:06","Z ",58,3,"8682",3,"270269",240,1,66,1,,,,,0
"13025406636","07/13/2012 02:54:06","Z ",55,2,"8547",2,"270114",997,2,-354,1,,,,,0
"13025407637","07/13/2012 02:54:07","Z ",59,5,"8674",3,"270611",921,1,-53,1,,,,,0
"13025408638","07/13/2012 02:54:08","MK",52,6,"8559",1,"270869",1072,1,128,0,,"11",,,0
"13025410639","07/13/2012 02:54:10","MO",55,3,"8503",2,"270181",807,1,10,0,,"11",,,0
"13025417640","07/13/2012 02:54:17","Z ",54,6,"8360",1,"270871",841,1,17,1,,,,,0
"13025422641","07/13/2012 02:54:22","Z ",53,1,"8430",2,"270954",676,1,-38,1,,,,,0
"13025424642","07/13/2012 02:54:24","Z ",51,2,"8158",7,"270819",943,1,-36,1,,,,,0
"13025423643","07/13/2012 02:54:23","Z ",56,5,"8338",7,"270070",504,2,83,1,,,,,0
"13025424644","07/13/2012 02:54:24","Z ",55,1,"8449",2,"270422",861,2,24,1,,,,,0
"13025428645","07/13/2012 02:54:28","Z ",53,6,"8419",2,"270229",539,1,148,1,,,,,0
"13025430646","07/13/2012 02:54:30","Z ",58,6,"8733",8,"270212",484,1,30,1,,,,,0
"13025427647","07/13/2012 02:54:27","M ",58,3,"8682",3,"270269",240,1,87,0,,"11",,,0
"13025428648","07/13/2012 02:54:28","M ",58,5,"8734",8,"270501",236,2,28,0,,"11",,,0
"13025432649","07/13/2012 02:54:32","Z ",54,2,"8664",3,"270274",331,2,92,1,,,,,0
"13025434650","07/13/2012 02:54:34","Z ",58,2,"8661",3,"270666",339,2,-26,1,,,,,0
"13025435651","07/13/2012 02:54:35","Z ",57,6,"8339",7,"270542",163,1,35,1,,,,,0
"13025439652","07/13/2012 02:54:39","M ",56,2,"8231",4,"270540",867,2,159,0,,"11",,,0
"13025442653","07/13/2012 02:54:42","Z ",57,2,"8627",5,"270816",366,2,42,1,,,,,0
"13025452654","07/13/2012 02:54:52","Z ",52,3,"8322",4,"270679",689,2,-8,1,,,,,0
"13025453655","07/13/2012 02:54:53","Z ",57,5,"8157",7,"270732",301,2,-7,1,,,,,0
"13025454656","07/13/2012 02:54:54","Z ",51,51,"9091",1,"270250",616,1,-6,1,,,,,0
"13025455657","07/13/2012 02:54:55","MP",52,5,"8560",1,"270201",946,2,-5,0,,"11",,,0
"13025457658","07/13/2012 02:54:57","Z ",52,5,"8560",1,"270201",945,2,-3,1,"F",,,,0
"13025457659","07/13/2012 02:54:57","Z ",51,4,"8651",5,"270385",87,2,-3,1,,,,,0
"13025458660","07/13/2012 02:54:58","Z ",59,3,"8680",3,"270448",473,1,-2,1,,,,,0
"13025458661","07/13/2012 02:54:58","Z ",55,3,"8503",2,"270181",404,1,-2,1,,,,,0
"13025500662","07/13/2012 02:55:00","Z ",52,6,"8559",1,"270869",484,1,60,1,,,,,0
"13025502663","07/13/2012 02:55:02","Z ",56,6,"8166",7,"270817",5360,4,-58,1,,,,,0
"13025507664","07/13/2012 02:55:07","Z ",58,5,"8734",8,"270501",47,2,7,1,,,,,0
"13025508665","07/13/2012 02:55:08","Z ",55,6,"8321",4,"270784",34,1,8,1,,,,,0
"13025510666","07/13/2012 02:55:10","Z ",53,4,"8465",2,"270227",866,1,10,1,,,,,0
"13025511667","07/13/2012 02:55:11","Z ",51,1,"8161",7,"270744",1072,1,191,1,,,,,0
"13025511668","07/13/2012 02:55:11","Z ",52,4,"8745",8,"270173",71,1,11,1,,,,,0
"13025509669","07/13/2012 02:55:09","MK",57,6,"8339",7,"270542",163,1,69,0,,"11",,,0
"13025510670","07/13/2012 02:55:10","MK",53,6,"8419",2,"270229",539,1,190,0,,"11",,,1
"13025856791","07/13/2012 02:58:56","M ",57,6,"8339",7,"270542",360,1,-4,0,,"11",,,1
"13025857792","07/13/2012 02:58:57","Z ",56,5,"8338",7,"270070",152,2,57,1,,,,,0
"13025858793","07/13/2012 02:58:58","M ",59,7,"8219",5,"270170",47,1,-2,0,,"11",,,1
"13025903794","07/13/2012 02:59:03","Z ",56,6,"8166",7,"270817",87,1,-57,1,,,,,0
"13025905795","07/13/2012 02:59:05","MR",51,4,"8651",5,"270385",8230,1,,0,,"11",,,0
"13025909796","07/13/2012 02:59:09","Z ",59,5,"8674",3,"270611",512,2,-111,1,,,,,0
"13025911797","07/13/2012 02:59:11","M ",52,4,"8745",8,"270173",614,1,71,0,,"01",,,0
"13025918798","07/13/2012 02:59:18","Z ",55,3,"8503",2,"270181",496,1,18,1,,,,,0
"13025919799","07/13/2012 02:59:19","Z ",53,3,"8407",4,"270608",5532,2,79,1,,,,,0
"13025921800","07/13/2012 02:59:21","Z ",59,2,"8738",8,"270254",25,2,21,1,,,,,0
"13025924801","07/13/2012 02:59:24","Z ",55,6,"8321",4,"270784",516,1,24,1,,,,,0
"13025925802","07/13/2012 02:59:25","Z ",51,51,"9091",1,"270250",191,1,25,1,,,,,0
"13025928803","07/13/2012 02:59:28","Z ",54,5,"8366",1,"270857",553,2,28,1,,,,,0
"13025929804","07/13/2012 02:59:29","Z ",51,4,"8651",5,"270385",5360,3,29,1,,,,,0
"13025931805","07/13/2012 02:59:31","Z ",56,2,"8231",4,"270540",858,2,91,1,,,,,0
"13025934806","07/13/2012 02:59:34","Z ",58,3,"8682",3,"270269",1040,1,-26,1,,,,,0
"13025934807","07/13/2012 02:59:34","Z ",55,5,"8739",8,"270245",508,2,34,1,,,,,0
"13025938808","07/13/2012 02:59:38","Z ",52,3,"8322",4,"270679",655,2,-22,1,,,,,0
"13025939809","07/13/2012 02:59:39","Z ",55,1,"8449",2,"270422",675,2,39,1,,,,,0
"13025944810","07/13/2012 02:59:44","Z ",59,7,"8219",5,"270170",236,1,-16,1,,,,,0
"13025941811","07/13/2012 02:59:41","M ",55,6,"8321",4,"270784",516,1,41,0,,"11",,,0
"13025945812","07/13/2012 02:59:45","Z ",57,2,"8627",5,"270816",872,2,45,1,,,,,0
"13025947813","07/13/2012 02:59:47","Z ",58,2,"8661",3,"270666",469,2,-13,1,,,,,0
"13025951814","07/13/2012 02:59:51","Z ",51,2,"8158",7,"270819",757,1,51,1,,,,,0
"13025958815","07/13/2012 02:59:58","Z ",59,5,"8674",3,"270611",837,2,-122,1,,,,,0
"13030001816","07/13/2012 03:00:01","Z ",57,5,"8157",7,"270732",269,2,61,1,,,,,0
"13030002817","07/13/2012 03:00:02","M ",59,7,"8219",5,"270170",236,1,2,0,,"11",,,0
"13030005818","07/13/2012 03:00:05","Z ",54,7,"8676",3,"270585",135,1,5,1,,,,,0
"13030005819","07/13/2012 03:00:05","Z ",56,5,"8338",7,"270070",559,2,65,1,,,,,0
"13030003820","07/13/2012 03:00:03","MK",55,5,"8739",8,"270245",508,2,63,0,,"11",,,0
"13030006821","07/13/2012 03:00:06","MK",57,2,"8627",5,"270816",872,2,66,0,,"11",,,0
"13030009822","07/13/2012 03:00:09","Z ",55,6,"8321",4,"270784",339,1,9,1,,,,,0
"13030003823","07/13/2012 03:00:03","MK",55,5,"8739",8,"270245",508,2,63,0,,"11",,,0
"13030009824","07/13/2012 03:00:09","Z ",59,3,"8680",3,"270448",391,1,9,1,,,,,0
"13030011825","07/13/2012 03:00:11","Z ",55,3,"8503",2,"270181",900,1,11,1,,,,,0
"13030010826","07/13/2012 03:00:10","Z ",54,4,"8557",1,"271025",1019,1,10,1,,,,,0
"13030017827","07/13/2012 03:00:17","Z ",54,2,"8664",3,"270274",308,2,137,1,,,,,0
"13030023828","07/13/2012 03:00:23","Z ",57,6,"8339",7,"270542",361,1,-37,1,,,,,0
"13030022829","07/13/2012 03:00:22","MK",58,3,"8682",3,"270269",1040,1,22,0,,"11",,,0
"13030025830","07/13/2012 03:00:25","Z ",59,2,"8738",8,"270254",805,2,25,1,,,,,0
"13030028831","07/13/2012 03:00:28","MR",53,1,"8430",2,"270954",7201,1,,0,,"10",,,0
"13030030832","07/13/2012 03:00:30","Z ",53,4,"8465",2,"270227",530,1,30,1,,,,,0
"13030029833","07/13/2012 03:00:29","MK",59,3,"8680",3,"270448",391,1,29,0,,"11",,,0
"13030031834","07/13/2012 03:00:31","M ",57,5,"8157",7,"270732",269,2,91,0,,"11",,,0
"13030038835","07/13/2012 03:00:38","Z ",51,52,"9051",1,"270332",45,1,-22,1,,,,,0
"13030037836","07/13/2012 03:00:37","Z ",57,2,"8627",5,"270816",610,2,37,1,,,,,0
"13030040837","07/13/2012 03:00:40","Z ",51,2,"8158",7,"270819",321,1,40,1,,,,,0
"13030039838","07/13/2012 03:00:39","Z ",52,4,"8745",8,"270173",110,1,39,1,,,,,0
"13030041839","07/13/2012 03:00:41","Z ",51,51,"9091",1,"270250",400,1,41,1,,,,,0
"13030041840","07/13/2012 03:00:41","Z ",53,1,"8430",2,"270954",447,1,-19,1,,,,,0
"13030046841","07/13/2012 03:00:46","Z ",58,2,"8661",3,"270666",34,2,-14,1,,,,,0
"13030045842","07/13/2012 03:00:45","Z ",54,5,"8366",1,"270857",458,2,-15,1,,,,,0
"13030042843","07/13/2012 03:00:42","MK",54,2,"8664",3,"270274",308,2,162,0,,"11",,,0
"13030055844","07/13/2012 03:00:55","MO",54,4,"8557",1,"271025",1019,1,55,0,,"FA",,,0
"13030056845","07/13/2012 03:00:56","Z ",54,6,"8360",1,"270871",87,1,-4,1,,,,,0
"13030056846","07/13/2012 03:00:56","MK",51,2,"8158",7,"270819",321,1,56,0,,"11",,,0
"13030100847","07/13/2012 03:01:00","Z ",56,2,"8231",4,"270540",844,2,120,1,,,,,0
"13030056848","07/13/2012 03:00:56","MR",52,6,"8559",1,"270869",8320,1,,0,,"11",,,0
"13030107849","07/13/2012 03:01:07","Z ",59,7,"8219",5,"270170",113,1,7,1,,,,,0
"13030108850","07/13/2012 03:01:08","Z ",55,5,"8739",8,"270245",269,2,68,1,,,,,0
"13030110851","07/13/2012 03:01:10","Z ",55,1,"8449",2,"270422",718,2,70,1,,,,,0
"13030111852","07/13/2012 03:01:11","Z ",55,3,"8503",2,"270181",690,1,11,1,,,,,0
"13030109853","07/13/2012 03:01:09","M ",52,4,"8745",8,"270173",110,1,69,0,,"01",,,0
"13030118854","07/13/2012 03:01:18","Z ",58,3,"8682",3,"270269",4,1,18,1,,,,,0
"13030119855","07/13/2012 03:01:19","Z ",57,6,"8339",7,"270542",138,1,-41,1,,,,,0
"13030120856","07/13/2012 03:01:20","Z ",54,2,"8664",3,"270274",464,2,140,1,,,,,0
"13030117857","07/13/2012 03:01:17","M ",58,2,"8661",3,"270666",34,2,17,0,,"11",,,0
"13030119858","07/13/2012 03:01:19","M ",55,1,"8449",2,"270422",718,2,79,0,,"11",,,0
"13030120859","07/13/2012 03:01:20","M ",59,7,"8219",5,"270170",113,1,20,0,,"11",,,0
"13030123860","07/13/2012 03:01:23","Z ",58,6,"8733",8,"270212",539,2,23,1,,,,,0
"13030121861","07/13/2012 03:01:21","MR",51,1,"8161",7,"270744",8320,1,,0,,"11",,,0
"13030124862","07/13/2012 03:01:24","Z ",53,4,"8465",2,"270227",503,1,24,1,,,,,0
"13030126863","07/13/2012 03:01:26","Z ",53,3,"8407",4,"270608",115,2,86,1,,,,,0
"13030128864","07/13/2012 03:01:28","Z ",54,7,"8676",3,"270585",242,1,28,1,,,,,0
"13030127865","07/13/2012 03:01:27","MK",54,5,"8366",1,"270857",458,2,27,0,,"11",,,0
"13030129866","07/13/2012 03:01:29","Z ",52,2,"8230",4,"270574",1368,8,1409,1,"D",,,,0
"13030131867","07/13/2012 03:01:31","Z ",52,2,"8230",4,"270574",474,2,0,1,"FD",,,,0
"13030126868","07/13/2012 03:01:26","M ",55,5,"8739",8,"270245",269,2,86,0,,"11",,,0
"13030134869","07/13/2012 03:01:34","Z ",59,2,"8738",8,"270254",254,2,34,1,,,,,0
"13030134870","07/13/2012 03:01:34","Z ",54,3,"8562",1,"270177",484,2,34,1,,,,,0
"13030134871","07/13/2012 03:01:34","Z ",57,2,"8627",5,"270816",364,2,34,1,,,,,0
"13030133872","07/13/2012 03:01:33","MK",55,3,"8503",2,"270181",690,1,33,0,,"11",,,0
"13030135873","07/13/2012 03:01:35","Z ",57,3,"8603",5,"270438",539,2,35,1,,,,,0
"13030135874","07/13/2012 03:01:35","Z ",56,5,"8338",7,"270070",376,2,95,1,,,,,0
"13030136875","07/13/2012 03:01:36","Z ",57,5,"8157",7,"270732",680,2,36,1,,,,,0
"13030136876","07/13/2012 03:01:36","Z ",55,6,"8321",4,"270784",172,1,-24,1,,,,,0
"13030137877","07/13/2012 03:01:37","MR",59,5,"8674",3,"270611",8140,1,,0,,"11",,,0
"13030137878","07/13/2012 03:01:37","MR",52,3,"8322",4,"270679",8110,1,,0,,"11",,,0
"13030145879","07/13/2012 03:01:45","Z ",56,6,"8166",7,"270817",480,1,-75,1,,,,,0
"13030146880","07/13/2012 03:01:46","Z ",52,6,"8559",1,"270869",237,2,-14,1,,,,,0
"13030146881","07/13/2012 03:01:46","Z ",51,2,"8158",7,"270819",250,3,46,1,,,,,0
"13030147882","07/13/2012 03:01:47","Z ",55,1,"8449",2,"270422",333,2,47,1,,,,,0
"13030152883","07/13/2012 03:01:52","Z ",55,2,"8547",2,"270114",484,2,52,1,,,,,0
"13030152884","07/13/2012 03:01:52","Z ",52,4,"8745",8,"270173",303,1,52,1,,,,,0
"13030158885","07/13/2012 03:01:58","Z ",59,3,"8680",3,"270448",627,1,58,1,,,,,0
"13030157886","07/13/2012 03:01:57","MR",59,5,"8674",3,"270611",8150,1,,0,,"11",,,0
"13030156887","07/13/2012 03:01:56","MK",56,5,"8338",7,"270070",376,2,116,0,,"11",,,0
"13030202888","07/13/2012 03:02:02","Z ",58,3,"8682",3,"270269",481,1,2,1,,,,,0
"13030204889","07/13/2012 03:02:04","Z ",56,2,"8231",4,"270540",507,2,124,1,,,,,0
"13030210890","07/13/2012 03:02:10","Z ",54,4,"8557",1,"271025",1030,1,70,1,,,,,0
"13030210891","07/13/2012 03:02:10","Z ",52,3,"8322",4,"270679",5529,2,-50,1,,,,,0
"13030205892","07/13/2012 03:02:05","M ",52,6,"8559",1,"270869",237,2,5,0,,"11",,,0
"13030211893","07/13/2012 03:02:11","Z ",51,4,"8651",5,"270385",187,2,71,1,,,,,0
"13030216894","07/13/2012 03:02:16","Z ",59,7,"8219",5,"270170",395,1,16,1,,,,,0
"13030216895","07/13/2012 03:02:16","Z ",58,2,"8661",3,"270666",512,2,16,1,,,,,0
"13030217896","07/13/2012 03:02:17","M ",54,4,"8557",1,"271025",1030,1,77,0,,"11",,,0
"13030217897","07/13/2012 03:02:17","M ",54,4,"8557",1,"271025",1030,1,77,0,,"11",,,0
"13030217898","07/13/2012 03:02:17","M ",54,4,"8557",1,"271025",1030,1,77,0,,"11",,,0
"13030221899","07/13/2012 03:02:21","Z ",56,3,"8319",4,"270628",484,2,81,1,,,,,0
"13030217900","07/13/2012 03:02:17","M ",52,4,"8745",8,"270173",303,1,77,0,,"01",,,0
"13030222901","07/13/2012 03:02:22","Z ",51,52,"9051",1,"270332",190,3,-398,1,,,,,0
"13030220902","07/13/2012 03:02:20","MR",53,4,"8465",2,"270227",8310,1,,0,,"11",,,0
"13030223903","07/13/2012 03:02:23","Z ",57,6,"8339",7,"270542",809,1,-37,1,,,,,0
"13030223904","07/13/2012 03:02:23","Z ",54,2,"8664",3,"270274",1368,8,143,1,,,,,0
"13030227905","07/13/2012 03:02:27","Z ",59,6,"8681",3,"270936",237,2,27,1,,,,,0
"13030228906","07/13/2012 03:02:28","Z ",53,6,"8419",2,"270229",237,2,28,1,,,,,0
"13030229907","07/13/2012 03:02:29","Z ",52,1,"8558",1,"271051",1368,8,3269,1,"D",,,,0
"13030231908","07/13/2012 03:02:31","Z ",52,1,"8558",1,"271051",474,2,3271,1,"FD",,,,0
"13030229909","07/13/2012 03:02:29","Z ",52,5,"8560",1,"270201",946,2,449,1,"D",,,,0
"13030231910","07/13/2012 03:02:31","Z ",52,5,"8560",1,"270201",945,2,0,1,"FD",,,,0
"13030231911","07/13/2012 03:02:31","Z ",51,1,"8161",7,"270744",237,2,31,1,,,,,0
"13030231912","07/13/2012 03:02:31","Z ",54,5,"8366",1,"270857",7,2,31,1,,,,,0
"13030232913","07/13/2012 03:02:32","Z ",51,51,"9091",1,"270250",190,4,92,1,,,,,0
"13030236914","07/13/2012 03:02:36","Z ",54,3,"8562",1,"270177",1072,2,-24,1,,,,,0
"13030236915","07/13/2012 03:02:36","Z ",53,1,"8430",2,"270954",765,1,-24,1,,,,,0
"13030237916","07/13/2012 03:02:37","M ",54,2,"8664",3,"270274",1368,8,157,0,,"11",,,0
"13030243917","07/13/2012 03:02:43","Z ",54,6,"8360",1,"270871",480,1,-17,1,,,,,0
"13030243918","07/13/2012 03:02:43","Z ",51,5,"8529",2,"270777",1121,1,-17,1,,,,,0
"13030241919","07/13/2012 03:02:41","M ",59,7,"8219",5,"270170",395,1,41,0,,"11",,,0
"13030246920","07/13/2012 03:02:46","Z ",55,5,"8739",8,"270245",680,2,46,1,,,,,0
"13030242921","07/13/2012 03:02:42","M ",56,2,"8231",4,"270540",507,2,162,0,,"11",,,0
"13030247922","07/13/2012 03:02:47","Z ",55,1,"8449",2,"270422",864,2,0,1,,,,,0
"13030249923","07/13/2012 03:02:49","Z ",59,2,"8738",8,"270254",240,2,49,1,,,,,0
"13030251924","07/13/2012 03:02:51","Z ",52,6,"8559",1,"270869",390,4,-9,1,,,,,0
"13030252925","07/13/2012 03:02:52","Z ",56,5,"8338",7,"270070",550,2,112,1,,,,,0
"13030255926","07/13/2012 03:02:55","Z ",58,6,"8733",8,"270212",483,2,55,1,,,,,0
"13030256927","07/13/2012 03:02:56","Z ",55,3,"8503",2,"270181",1108,2,-4,1,,,,,0
"13030258928","07/13/2012 03:02:58","M ",53,6,"8419",2,"270229",237,2,58,0,,"11",,,0
"13030301929","07/13/2012 03:03:01","Z ",58,3,"8682",3,"270269",809,2,1,1,,,,,0
"13030303930","07/13/2012 03:03:03","Z ",57,5,"8157",7,"270732",473,2,0,1,,,,,0
"13030305931","07/13/2012 03:03:05","Z ",54,7,"8676",3,"270585",5144,5,65,1,,,,,0
"13030305932","07/13/2012 03:03:05","Z ",52,1,"8558",1,"271051",464,1,5,1,,,,,0
"13030304933","07/13/2012 03:03:04","MK",57,6,"8339",7,"270542",809,1,4,0,,"11",,,0
"13030303934","07/13/2012 03:03:03","MK",54,3,"8562",1,"270177",1072,2,3,0,,"11",,,0
"13030305935","07/13/2012 03:03:05","MK",53,1,"8430",2,"270954",765,1,5,0,,"11",,,0
"13030311936","07/13/2012 03:03:11","Z ",57,3,"8603",5,"270438",483,2,71,1,,,,,0
"13030307937","07/13/2012 03:03:07","M ",54,4,"8557",1,"271025",1050,3,67,0,,"10",,,0
"13030312938","07/13/2012 03:03:12","Z ",55,2,"8547",2,"270114",1072,2,12,1,,,,,0
"13030313939","07/13/2012 03:03:13","Z ",57,2,"8627",5,"270816",31,2,-47,1,,,,,0
"13030314940","07/13/2012 03:03:14","Z ",58,2,"8661",3,"270666",837,2,14,1,,,,,0
"13030314941","07/13/2012 03:03:14","M ",59,2,"8738",8,"270254",240,2,74,0,,"11",,,0
"13030315942","07/13/2012 03:03:15","MK",56,6,"8166",7,"270817",480,1,15,0,,"11",,,0
"13030318943","07/13/2012 03:03:18","Z ",52,4,"8745",8,"270173",583,1,78,1,,,,,0
"13030317944","07/13/2012 03:03:17","M ",59,6,"8681",3,"270936",237,2,77,0,,"11",,,0
"13030322945","07/13/2012 03:03:22","Z ",56,5,"8338",7,"270070",183,2,82,1,,,,,0
"13030320946","07/13/2012 03:03:20","MK",52,3,"8322",4,"270679",5529,2,20,0,,"11",,,0
"13030324947","07/13/2012 03:03:24","Z ",59,3,"8680",3,"270448",354,1,24,1,,,,,0
"13030326948","07/13/2012 03:03:26","Z ",56,3,"8319",4,"270628",1072,2,26,1,,,,,0
"13030328949","07/13/2012 03:03:28","Z ",55,6,"8321",4,"270784",142,1,-32,1,,,,,0
"13030329950","07/13/2012 03:03:29","Z ",54,5,"8366",1,"270857",337,2,29,1,,,,,0
"13030332951","07/13/2012 03:03:32","Z ",53,4,"8465",2,"270227",523,5,32,1,,,,,0
"13030332952","07/13/2012 03:03:32","MK",55,2,"8547",2,"270114",1072,2,32,0,,"11",,,0
"13030333953","07/13/2012 03:03:33","Z ",56,2,"8231",4,"270540",541,2,0,1,,,,,0
"13030334954","07/13/2012 03:03:34","Z ",59,7,"8219",5,"270170",394,1,34,1,,,,,0
"13030334955","07/13/2012 03:03:34","Z ",58,1,"8665",3,"270549",694,1,-26,1,,,,,0
"13030334956","07/13/2012 03:03:34","MP",57,5,"8157",7,"270732",473,2,94,0,,"11",,,0
"13030334957","07/13/2012 03:03:34","MK",58,3,"8682",3,"270269",809,2,34,0,,"11",,,0
"13030334958","07/13/2012 03:03:34","M ",51,1,"8161",7,"270744",237,2,94,0,,"11",,,0
"13030335959","07/13/2012 03:03:35","MK",52,4,"8745",8,"270173",583,1,95,0,,"10",,,0
"13030345960","07/13/2012 03:03:45","Z ",54,2,"8664",3,"270274",1052,2,165,1,,,,,0
"13030347961","07/13/2012 03:03:47","Z ",55,3,"8503",2,"270181",713,1,-13,1,,,,,0
"13030348962","07/13/2012 03:03:48","Z ",55,5,"8739",8,"270245",473,2,48,1,,,,,0
"13030350963","07/13/2012 03:03:50","Z ",51,5,"8529",2,"270777",45,1,-10,1,,,,,0
"13030351964","07/13/2012 03:03:51","MK",56,3,"8319",4,"270628",1072,2,51,0,,"11",,,0
"13030354965","07/13/2012 03:03:54","Z ",53,6,"8419",2,"270229",390,4,54,1,,,,,0
"13030356966","07/13/2012 03:03:56","Z ",51,4,"8651",5,"270385",163,2,56,1,,,,,0
"13030355967","07/13/2012 03:03:55","M ",59,7,"8219",5,"270170",394,1,55,0,,"11",,,0
"13030359968","07/13/2012 03:03:59","Z ",54,4,"8557",1,"271025",1049,3,59,1,,,,,0
"13030358969","07/13/2012 03:03:58","MR",58,2,"8661",3,"270666",8140,1,,0,,"11",,,0
"13030401970","07/13/2012 03:04:01","Z ",52,6,"8559",1,"270869",528,6,1,1,,,,,0
"13030400971","07/13/2012 03:04:00","M ",53,4,"8465",2,"270227",523,5,60,0,,"11",,,0
"13030402972","07/13/2012 03:04:02","MO",56,4,"8344",7,"270822",697,1,2,0,,"11",,,0
"13030409973","07/13/2012 03:04:09","Z ",51,51,"9091",1,"270250",45,2,129,1,,,,,0
"13030404974","07/13/2012 03:04:04","MK",55,6,"8321",4,"270784",142,1,4,0,,"11",,,0
"13030409975","07/13/2012 03:04:09","Z ",54,3,"8562",1,"270177",203,2,9,1,,,,,0
"13030411976","07/13/2012 03:04:11","M ",54,4,"8557",1,"271025",1049,3,71,0,,"FA",,,0
"13030412977","07/13/2012 03:04:12","Z ",52,1,"8558",1,"271051",308,1,12,1,,,,,0
"13030414978","07/13/2012 03:04:14","Z ",56,6,"8166",7,"270817",460,3,14,1,,,,,0
"13030414979","07/13/2012 03:04:14","Z ",53,3,"8407",4,"270608",765,2,74,1,,,,,0
"13030416980","07/13/2012 03:04:16","Z ",51,1,"8161",7,"270744",739,2,76,1,,,,,0
"13030416981","07/13/2012 03:04:16","Z ",51,2,"8158",7,"270819",163,1,-104,1,,,,,0
"13030419982","07/13/2012 03:04:19","Z ",54,7,"8676",3,"270585",499,1,79,1,,,,,0
"13030417983","07/13/2012 03:04:17","M ",55,5,"8739",8,"270245",473,2,77,0,,"11",,,0
"13030421984","07/13/2012 03:04:21","Z ",59,2,"8738",8,"270254",289,2,81,1,,,,,0
"13030422985","07/13/2012 03:04:22","MK",55,3,"8503",2,"270181",713,1,22,0,,"11",,,0
"13030426986","07/13/2012 03:04:26","Z ",59,6,"8681",3,"270936",739,2,86,1,,,,,0
"13030428987","07/13/2012 03:04:28","Z ",55,2,"8547",2,"270114",203,2,28,1,,,,,0
"13030423988","07/13/2012 03:04:23","MK",51,4,"8651",5,"270385",163,2,83,0,,"11",,,0
"13030429989","07/13/2012 03:04:29","Z ",59,7,"8219",5,"270170",865,1,29,1,,,,,0
"13030426990","07/13/2012 03:04:26","MK",54,6,"8360",1,"270871",480,1,86,0,,"11",,,0
"13030429991","07/13/2012 03:04:29","Z ",58,2,"8661",3,"270666",714,2,29,1,,,,,0
"13030429992","07/13/2012 03:04:29","M ",52,6,"8559",1,"270869",528,6,29,0,,"11",,,0
"13030433993","07/13/2012 03:04:33","MO",58,1,"8665",3,"270549",694,1,33,0,,"11",,,0
"13030439994","07/13/2012 03:04:39","Z ",58,6,"8733",8,"270212",809,4,-21,1,,,,,0
"13030437995","07/13/2012 03:04:37","MK",52,1,"8558",1,"271051",308,1,37,0,,"11",,,0
"13030440996","07/13/2012 03:04:40","Z ",54,5,"8366",1,"270857",914,2,40,1,,,,,0
"13030442997","07/13/2012 03:04:42","Z ",53,4,"8465",2,"270227",83,1,42,1,,,,,0
"13030439998","07/13/2012 03:04:39","M ",59,2,"8738",8,"270254",289,2,99,0,,"11",,,0
"13030439999","07/13/2012 03:04:39","M ",59,2,"8738",8,"270254",289,2,99,0,,"11",,,0
"13030445000","07/13/2012 03:04:45","Z ",54,2,"8664",3,"270274",873,2,165,1,,,,,0
"13030447001","07/13/2012 03:04:47","Z ",57,6,"8339",7,"270542",483,1,-13,1,,,,,0
"13030445002","07/13/2012 03:04:45","MK",54,7,"8676",3,"270585",499,1,105,0,,"11",,,0
"13030451003","07/13/2012 03:04:51","PP",57,2,"8627",5,"270816",0,0,0,0,"3BE","090712","00BD","0002",0
"13030451004","07/13/2012 03:04:51","P+",57,2,"8627",5,"270816",0,0,0,0,"5011","457",,,0
"13030451005","07/13/2012 03:04:51","MK",59,7,"8219",5,"270170",865,1,51,0,,"11",,,0
"13030455006","07/13/2012 03:04:55","Z ",56,5,"8338",7,"270070",751,2,55,1,,,,,0
