"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"31013739100","07/31/2012 01:37:39","MK",55,3,"8465",2,"270227",1072,1,39,0,,"11",,,0
"31013743101","07/31/2012 01:37:43","Z ",52,6,"8560",1,"270201",134,2,-17,1,,,,,0
"31013739102","07/31/2012 01:37:39","M ",52,4,"8739",8,"270245",5529,5,39,0,,"11",,,0
"31013746103","07/31/2012 01:37:46","Z ",58,3,"8682",3,"270269",481,2,46,1,,,,,0
"31013746104","07/31/2012 01:37:46","Z ",58,4,"8630",5,"270405",837,1,-14,1,,,,,0
"31013747105","07/31/2012 01:37:47","Z ",57,2,"8645",5,"270014",459,2,107,1,,,,,0
"31013749106","07/31/2012 01:37:49","Z ",57,2,"8645",5,"270014",5618,4,0,1,"F",,,,0
"31013747107","07/31/2012 01:37:47","Z ",51,3,"8177",7,"270729",45,2,107,1,,,,,0
"31013742108","07/31/2012 01:37:42","M ",55,7,"8641",5,"270068",473,1,102,0,,"11",,,0
"31013743109","07/31/2012 01:37:43","VR",54,3,"8431",2,"270288",7100,1,30,0,,"11",,,0
"31013748110","07/31/2012 01:37:48","MK",56,3,"8319",4,"270628",1072,1,48,0,,"11",,,0
"31013946191","07/31/2012 01:39:46","MR",53,6,"8443",2,"270130",8280,1,,0,,"11",,,0
"31013950192","07/31/2012 01:39:50","Z ",51,4,"8636",5,"270303",5360,4,-70,1,,,,,0
"31013953193","07/31/2012 01:39:53","Z ",59,4,"8679",3,"270598",254,1,-7,1,,,,,0
"31013952194","07/31/2012 01:39:52","Z ",54,4,"8216",4,"270958",1049,4,112,1,,,,,0
"31013951195","07/31/2012 01:39:51","M ",53,3,"8301",4,"270821",523,6,-9,0,,"01",,,1
"31013955196","07/31/2012 01:39:55","MK",56,1,"8241",4,"270782",376,1,55,0,,"11",,,0
"31014003197","07/31/2012 01:40:03","Z ",51,51,"9059",1,"270577",400,2,3,1,,,,,0
"31014003198","07/31/2012 01:40:03","Z ",53,4,"8529",2,"270777",717,5,-117,1,,,,,0
"31014006199","07/31/2012 01:40:06","Z ",58,4,"8630",5,"270405",34,1,6,1,,,,,0
"31014006200","07/31/2012 01:40:06","Z ",52,3,"8240",4,"270493",303,2,66,1,,,,,0
"31014010201","07/31/2012 01:40:10","Z ",54,2,"8563",1,"270253",1052,2,10,1,,,,,0
"31014011202","07/31/2012 01:40:11","Z ",59,7,"8603",5,"270438",739,1,131,1,,,,,0
"31014011203","07/31/2012 01:40:11","Z ",53,6,"8443",2,"270130",676,2,71,1,,,,,0
"31014014204","07/31/2012 01:40:14","Z ",55,6,"8230",4,"270574",339,2,74,1,,,,,0
"31014019205","07/31/2012 01:40:19","Z ",55,2,"8547",2,"270114",900,2,19,1,,,,,0
"31014019206","07/31/2012 01:40:19","Z ",59,1,"8747",8,"270233",837,3,-41,1,,,,,0
"31014015207","07/31/2012 01:40:15","MR",51,4,"8636",5,"270303",8240,1,,0,,"11",,,0
"31014021208","07/31/2012 01:40:21","Z ",56,4,"8158",7,"270819",507,1,21,1,,,,,0
"31014022209","07/31/2012 01:40:22","Z ",52,6,"8560",1,"270201",775,2,-38,1,,,,,0
"31014025210","07/31/2012 01:40:25","M ",54,4,"8216",4,"270958",1049,4,145,0,,"11",,,0
"31014027211","07/31/2012 01:40:27","Z ",57,1,"8623",5,"271005",473,1,27,1,,,,,0
"31014030212","07/31/2012 01:40:30","Z ",55,7,"8641",5,"270068",269,1,90,1,,,,,0
"31014029213","07/31/2012 01:40:29","M ",58,4,"8630",5,"270405",34,1,29,0,,"11",,,0
"31014032214","07/31/2012 01:40:32","Z ",59,6,"8666",3,"270541",113,2,32,1,,,,,0
"31014032215","07/31/2012 01:40:32","Z ",57,4,"8185",7,"270716",610,1,32,1,,,,,0
"31014040216","07/31/2012 01:40:40","Z ",51,1,"8166",7,"270817",130,2,40,1,,,,,0
"31014039217","07/31/2012 01:40:39","MK",53,4,"8529",2,"270777",717,5,-81,0,,"11",,,1
"31014044218","07/31/2012 01:40:44","M ",59,6,"8666",3,"270541",113,2,44,0,,"11",,,0
"31014046219","07/31/2012 01:40:46","Z ",56,1,"8241",4,"270782",559,1,46,1,,,,,0
"31014047220","07/31/2012 01:40:47","Z ",54,3,"8431",2,"270288",337,1,47,1,,,,,0
"31014048221","07/31/2012 01:40:48","Z ",58,3,"8682",3,"270269",1040,2,108,1,,,,,0
"31014050222","07/31/2012 01:40:50","Z ",52,4,"8739",8,"270245",655,1,50,1,,,,,0
"31014046223","07/31/2012 01:40:46","MK",59,7,"8603",5,"270438",739,1,166,0,,"11",,,0
"31014051224","07/31/2012 01:40:51","Z ",57,6,"8181",7,"270037",360,2,-69,1,,,,,0
"31014048225","07/31/2012 01:40:48","M ",57,1,"8623",5,"271005",473,1,48,0,,"11",,,0
"31014050226","07/31/2012 01:40:50","M ",52,3,"8240",4,"270493",303,2,110,0,,"01",,,0
"31014055227","07/31/2012 01:40:55","Z ",55,2,"8547",2,"270114",496,2,-5,1,,,,,0
"31014054228","07/31/2012 01:40:54","Z ",54,4,"8216",4,"270958",1050,4,114,1,,,,,0
"31014055229","07/31/2012 01:40:55","MK",58,3,"8682",3,"270269",1040,2,115,0,,"11",,,0
"31014056230","07/31/2012 01:40:56","Z ",59,4,"8679",3,"270598",805,1,-4,1,,,,,0
"31014202271","07/31/2012 01:42:02","MK",57,4,"8185",7,"270716",872,1,2,0,,"11",,,0
"31014204272","07/31/2012 01:42:04","M ",59,6,"8666",3,"270541",236,2,4,0,,"11",,,0
"31014209273","07/31/2012 01:42:09","MK",55,2,"8547",2,"270114",70,2,9,0,,"11",,,0
"31014216274","07/31/2012 01:42:16","Z ",58,3,"8682",3,"270269",25,2,76,1,,,,,0
"31014217275","07/31/2012 01:42:17","Z ",59,1,"8747",8,"270233",34,1,-43,1,,,,,0
"31014222276","07/31/2012 01:42:22","Z ",55,4,"8738",8,"270254",675,1,22,1,,,,,0
"31014223277","07/31/2012 01:42:23","Z ",55,7,"8641",5,"270068",508,1,143,1,,,,,0
"31014223278","07/31/2012 01:42:23","M ",52,3,"8240",4,"270493",110,2,143,0,,"01",,,0
"31014227279","07/31/2012 01:42:27","M ",54,4,"8216",4,"270958",1030,2,147,0,,"11",,,0
"31014228280","07/31/2012 01:42:28","M ",52,4,"8739",8,"270245",816,1,88,0,,"11",,,0
"31014231281","07/31/2012 01:42:31","Z ",59,6,"8666",3,"270541",47,2,-29,1,,,,,0
"31014235282","07/31/2012 01:42:35","Z ",58,4,"8630",5,"270405",586,1,-25,1,,,,,0
"31014233283","07/31/2012 01:42:33","MK",53,6,"8443",2,"270130",78,2,93,0,,"11",,,0
"31014240284","07/31/2012 01:42:40","M ",59,1,"8747",8,"270233",34,1,-20,0,,"11",,,1
"31014243285","07/31/2012 01:42:43","Z ",51,1,"8166",7,"270817",157,2,43,1,,,,,0
"31014242286","07/31/2012 01:42:42","MK",55,7,"8641",5,"270068",508,1,162,0,,"11",,,0
"31014243287","07/31/2012 01:42:43","Z ",55,2,"8547",2,"270114",1071,12,-17,1,,,,,0
"31014244288","07/31/2012 01:42:44","Z ",54,7,"8449",2,"270422",717,4,-16,1,,,,,0
"31014245289","07/31/2012 01:42:45","Z ",51,51,"9059",1,"270577",850,2,45,1,,,,,0
"31014247290","07/31/2012 01:42:47","Z ",55,6,"8230",4,"270574",586,2,47,1,,,,,0
"31014249291","07/31/2012 01:42:49","Z ",53,3,"8301",4,"270821",530,2,-11,1,,,,,0
"31014251292","07/31/2012 01:42:51","Z ",52,4,"8739",8,"270245",758,1,51,1,,,,,0
"31014257293","07/31/2012 01:42:57","Z ",58,1,"8656",3,"270502",612,1,-3,1,,,,,0
"31014256294","07/31/2012 01:42:56","Z ",57,4,"8185",7,"270716",636,1,-4,1,,,,,0
"31014306295","07/31/2012 01:43:06","Z ",53,4,"8529",2,"270777",439,1,-54,1,,,,,0
"31014306296","07/31/2012 01:43:06","Z ",52,6,"8560",1,"270201",242,2,6,1,,,,,0
"31014307297","07/31/2012 01:43:07","Z ",55,4,"8738",8,"270254",249,1,7,1,,,,,0
"31014307298","07/31/2012 01:43:07","Z ",59,1,"8747",8,"270233",469,1,-53,1,,,,,0
"31014305299","07/31/2012 01:43:05","MR",56,1,"8241",4,"270782",8310,1,,0,,"10",,,0
"31014308300","07/31/2012 01:43:08","MK",55,6,"8230",4,"270574",586,2,68,0,,"10",,,0
"31014311301","07/31/2012 01:43:11","Z ",58,3,"8682",3,"270269",805,2,71,1,,,,,0
"31014311302","07/31/2012 01:43:11","Z ",53,6,"8443",2,"270130",740,2,71,1,,,,,0
"31014314303","07/31/2012 01:43:14","Z ",56,6,"8173",7,"270813",68,1,74,1,,,,,0
"31014314304","07/31/2012 01:43:14","M ",59,6,"8666",3,"270541",47,2,14,0,,"11",,,0
"31014314305","07/31/2012 01:43:14","MO",58,1,"8656",3,"270502",612,1,14,0,,"11",,,0
"31014319306","07/31/2012 01:43:19","Z ",57,1,"8623",5,"271005",269,1,19,1,,,,,0
"31014325307","07/31/2012 01:43:25","Z ",55,7,"8641",5,"270068",463,1,145,1,,,,,0
"31014435348","07/31/2012 01:44:35","Z ",56,4,"8158",7,"270819",519,1,35,1,,,,,0
"31014441349","07/31/2012 01:44:41","Z ",54,3,"8431",2,"270288",553,1,101,1,,,,,0
"31014442350","07/31/2012 01:44:42","Z ",58,4,"8630",5,"270405",339,1,-18,1,,,,,0
"31015608751","07/31/2012 01:56:08","Z ",53,2,"8242",4,"270026",433,1,8,1,,,,,0
"31015609752","07/31/2012 01:56:09","Z ",58,6,"8744",8,"270220",516,2,9,1,,,,,0
"31015607753","07/31/2012 01:56:07","MK",56,6,"8173",7,"270813",15,2,7,0,,"11",,,0
"31015614754","07/31/2012 01:56:14","Z ",55,7,"8641",5,"270068",997,2,-226,1,,,,,0
"31015618755","07/31/2012 01:56:18","Z ",59,1,"8747",8,"270233",680,1,18,1,,,,,0
"31015619756","07/31/2012 01:56:19","Z ",52,2,"8314",4,"270749",5449,1,19,1,,,,,0
"31015620757","07/31/2012 01:56:20","Z ",58,1,"8656",3,"270502",805,1,20,1,,,,,0
"31015622758","07/31/2012 01:56:22","Z ",54,1,"8561",1,"270138",1368,3,-38,1,,,,,0
"31015623759","07/31/2012 01:56:23","MK",53,1,"8503",2,"270181",717,4,23,0,,"11",,,0
"31015627760","07/31/2012 01:56:27","Z ",54,6,"8661",3,"270666",717,2,-93,1,,,,,0
"31015628761","07/31/2012 01:56:28","Z ",53,5,"8419",2,"270229",249,1,-32,1,,,,,0
"31015629762","07/31/2012 01:56:29","Z ",56,1,"8241",4,"270782",997,2,-211,1,,,,,0
"31015635763","07/31/2012 01:56:35","Z ",55,4,"8738",8,"270254",469,1,35,1,,,,,0
"31015638764","07/31/2012 01:56:38","Z ",55,6,"8230",4,"270574",54,2,98,1,,,,,0
"31015637765","07/31/2012 01:56:37","M ",58,3,"8682",3,"270269",47,2,97,0,,"11",,,0
"31015642766","07/31/2012 01:56:42","Z ",57,6,"8181",7,"270037",994,2,-18,1,,,,,0
"31015643767","07/31/2012 01:56:43","Z ",52,1,"8562",1,"270177",758,2,-17,1,,,,,0
"31015645768","07/31/2012 01:56:45","Z ",56,4,"8158",7,"270819",68,2,-15,1,,,,,0
"31015645769","07/31/2012 01:56:45","MK",52,2,"8314",4,"270749",5449,1,45,0,,"11",,,0
"31015648770","07/31/2012 01:56:48","Z ",55,1,"8437",2,"270242",1071,11,-12,1,,,,,0
"31015648771","07/31/2012 01:56:48","M ",58,6,"8744",8,"270220",516,2,48,0,,"11",,,0
"31015653772","07/31/2012 01:56:53","Z ",56,6,"8173",7,"270813",858,2,-67,1,,,,,0
"31015658773","07/31/2012 01:56:58","Z ",53,1,"8503",2,"270181",841,2,-2,1,,,,,0
"31015658774","07/31/2012 01:56:58","Z ",51,5,"8557",1,"271025",157,1,58,1,,,,,0
"31015705775","07/31/2012 01:57:05","Z ",59,3,"8662",3,"270453",921,1,125,1,,,,,0
"31015706776","07/31/2012 01:57:06","Z ",57,3,"8637",5,"270920",391,2,6,1,,,,,0
"31015703777","07/31/2012 01:57:03","MK",54,5,"8655",3,"270670",5040,4,3,0,,"11",,,0
"31015705778","07/31/2012 01:57:05","MP",52,3,"8240",4,"270493",946,2,125,0,,"11",,,0
"31015709779","07/31/2012 01:57:09","Z ",52,3,"8240",4,"270493",945,2,0,1,"F",,,,0
"31015703780","07/31/2012 01:57:03","MK",55,3,"8465",2,"270227",523,6,3,0,,"01",,,0
"31015714781","07/31/2012 01:57:14","Z ",54,1,"8561",1,"270138",464,1,-46,1,,,,,0
"31015718782","07/31/2012 01:57:18","Z ",58,3,"8682",3,"270269",612,2,0,1,,,,,0
"31015719783","07/31/2012 01:57:19","Z ",58,1,"8656",3,"270502",25,1,19,1,,,,,0
"31015721784","07/31/2012 01:57:21","MK",56,3,"8319",4,"270628",523,6,81,0,,"01",,,0
"31015725785","07/31/2012 01:57:25","Z ",55,4,"8738",8,"270254",5469,3,25,1,,,,,0
"31015726786","07/31/2012 01:57:26","Z ",58,6,"8744",8,"270220",586,2,-34,1,,,,,0
"31015727787","07/31/2012 01:57:27","MK",59,7,"8603",5,"270438",1040,2,27,0,,"11",,,0
"31015732788","07/31/2012 01:57:32","Z ",57,1,"8623",5,"271005",5997,4,-148,1,,,,,0
"31015737789","07/31/2012 01:57:37","Z ",53,2,"8242",4,"270026",597,1,37,1,,,,,0
"31015739790","07/31/2012 01:57:39","Z ",51,51,"9059",1,"270491",850,1,-21,1,,,,,0
"31015857831","07/31/2012 01:58:57","Z ",52,2,"8314",4,"270749",614,1,57,1,,,,,0
"31015900832","07/31/2012 01:59:00","Z ",55,1,"8437",2,"270242",496,1,0,1,,,,,0
"31015900833","07/31/2012 01:59:00","Z ",54,6,"8661",3,"270666",439,1,0,1,,,,,0
"31015903834","07/31/2012 01:59:03","Z ",54,5,"8655",3,"270670",553,2,3,1,,,,,0
"31015904835","07/31/2012 01:59:04","Z ",56,4,"8158",7,"270819",87,1,-56,1,,,,,0
"31015904836","07/31/2012 01:59:04","Z ",55,4,"8738",8,"270254",516,1,4,1,,,,,0
"31015907837","07/31/2012 01:59:07","Z ",55,3,"8465",2,"270227",508,2,7,1,,,,,0
"31015905838","07/31/2012 01:59:05","MK",57,6,"8181",7,"270037",872,2,5,0,,"11",,,0
"31015910839","07/31/2012 01:59:10","Z ",52,1,"8562",1,"270177",655,2,-50,1,,,,,0
"31015914840","07/31/2012 01:59:14","Z ",52,5,"8559",1,"270869",775,1,14,1,,,,,0
"31015914841","07/31/2012 01:59:14","Z ",51,51,"9059",1,"270491",191,1,14,1,,,,,0
"31015918842","07/31/2012 01:59:18","Z ",59,7,"8603",5,"270438",25,2,18,1,,,,,0
"31015915843","07/31/2012 01:59:15","MK",54,1,"8561",1,"270138",308,1,15,0,,"11",,,0
"31015919844","07/31/2012 01:59:19","Z ",57,3,"8637",5,"270920",269,2,19,1,,,,,0
"31015915845","07/31/2012 01:59:15","MK",54,1,"8561",1,"270138",308,1,15,0,,"11",,,0
"31015922846","07/31/2012 01:59:22","Z ",56,6,"8173",7,"270813",507,2,-38,1,,,,,0
"31015924847","07/31/2012 01:59:24","Z ",53,2,"8242",4,"270026",530,1,-36,1,,,,,0
"31015922848","07/31/2012 01:59:22","M ",55,4,"8738",8,"270254",516,1,22,0,,"11",,,0
"31015923849","07/31/2012 01:59:23","MR",51,2,"8161",7,"270744",8230,1,,0,,"11",,,0
"31015923850","07/31/2012 01:59:23","M ",59,5,"8702",3,"270589",47,1,23,0,,"11",,,0
"31015927851","07/31/2012 01:59:27","M ",52,2,"8314",4,"270749",614,1,87,0,,"01",,,0
"31015931852","07/31/2012 01:59:31","MK",55,3,"8465",2,"270227",508,2,31,0,,"11",,,0
"31015938853","07/31/2012 01:59:38","Z ",55,1,"8437",2,"270242",900,1,-22,1,,,,,0
"31015942854","07/31/2012 01:59:42","Z ",51,2,"8161",7,"270744",5360,3,42,1,,,,,0
"31015947855","07/31/2012 01:59:47","Z ",58,6,"8744",8,"270220",469,2,-13,1,,,,,0
"31015948856","07/31/2012 01:59:48","Z ",57,4,"8185",7,"270716",361,1,-72,1,,,,,0
"31015949857","07/31/2012 01:59:49","Z ",58,1,"8656",3,"270502",1040,1,-11,1,,,,,0
"31015946858","07/31/2012 01:59:46","MR",53,5,"8419",2,"270229",7201,1,,0,,"10",,,0
"31015950859","07/31/2012 01:59:50","Z ",59,3,"8662",3,"270453",469,2,50,1,,,,,0
"31015948860","07/31/2012 01:59:48","M ",57,3,"8637",5,"270920",269,2,48,0,,"11",,,0
"31015950861","07/31/2012 01:59:50","Z ",55,4,"8738",8,"270254",339,1,-10,1,,,,,0
"31015951862","07/31/2012 01:59:51","Z ",54,1,"8561",1,"270138",12,1,-9,1,,,,,0
"31015951863","07/31/2012 01:59:51","Z ",57,6,"8181",7,"270037",610,2,-9,1,,,,,0
"31015954864","07/31/2012 01:59:54","Z ",56,3,"8319",4,"270628",559,2,54,1,,,,,0
"31015955865","07/31/2012 01:59:55","Z ",59,1,"8747",8,"270233",391,1,-5,1,,,,,0
"31015955866","07/31/2012 01:59:55","Z ",52,5,"8559",1,"270869",691,1,-5,1,,,,,0
"31015958867","07/31/2012 01:59:58","Z ",59,5,"8702",3,"270589",236,1,-2,1,,,,,0
"31020001868","07/31/2012 02:00:01","Z ",54,4,"8216",4,"270958",1019,1,1,1,,,,,0
"31020009869","07/31/2012 02:00:09","Z ",53,5,"8419",2,"270229",447,1,-51,1,,,,,0
"31020005870","07/31/2012 02:00:05","M ",56,6,"8173",7,"270813",507,2,5,0,,"11",,,0
"31020009871","07/31/2012 02:00:09","Z ",53,1,"8503",2,"270181",115,2,9,1,,,,,0
"31020017872","07/31/2012 02:00:17","M ",59,5,"8702",3,"270589",236,1,17,0,,"11",,,0
"31020016873","07/31/2012 02:00:16","MR",51,4,"8636",5,"270303",8320,1,,0,,"11",,,0
"31020021874","07/31/2012 02:00:21","MO",54,4,"8216",4,"270958",1019,1,21,0,,"11",,,0
"31020025875","07/31/2012 02:00:25","Z ",59,7,"8603",5,"270438",805,2,25,1,,,,,0
"31020025876","07/31/2012 02:00:25","Z ",54,5,"8655",3,"270670",458,2,-35,1,,,,,0
"31020026877","07/31/2012 02:00:26","Z ",55,3,"8465",2,"270227",269,2,26,1,,,,,0
"31020027878","07/31/2012 02:00:27","Z ",53,2,"8242",4,"270026",503,1,-33,1,,,,,0
"31020032879","07/31/2012 02:00:32","Z ",51,5,"8557",1,"271025",757,1,92,1,,,,,0
"31020033880","07/31/2012 02:00:33","Z ",51,51,"9059",1,"270491",400,1,33,1,,,,,0
"31020035881","07/31/2012 02:00:35","Z ",55,6,"8230",4,"270574",249,2,155,1,,,,,0
"31020037882","07/31/2012 02:00:37","Z ",55,1,"8437",2,"270242",690,1,-23,1,,,,,0
"31020038883","07/31/2012 02:00:38","Z ",58,6,"8744",8,"270220",34,2,-22,1,,,,,0
"31020038884","07/31/2012 02:00:38","Z ",58,4,"8630",5,"270405",539,2,-22,1,,,,,0
"31020039885","07/31/2012 02:00:39","Z ",57,3,"8637",5,"270920",680,2,-21,1,,,,,0
"31020037886","07/31/2012 02:00:37","MK",59,1,"8747",8,"270233",391,1,37,0,,"11",,,0
"31020039887","07/31/2012 02:00:39","MK",58,1,"8656",3,"270502",1040,1,39,0,,"11",,,0
"31020045888","07/31/2012 02:00:45","Z ",54,6,"8661",3,"270666",87,1,-15,1,,,,,0
"31020044889","07/31/2012 02:00:44","Z ",51,52,"9097",1,"270924",45,1,-16,1,,,,,0
"31020045890","07/31/2012 02:00:45","Z ",54,3,"8431",2,"270288",484,2,-15,1,,,,,0
"31020047891","07/31/2012 02:00:47","MR",52,4,"8739",8,"270245",8320,1,,0,,"11",,,0
"31020049892","07/31/2012 02:00:49","Z ",57,6,"8181",7,"270037",364,2,-11,1,,,,,0
"31020051893","07/31/2012 02:00:51","Z ",57,1,"8623",5,"271005",539,2,-9,1,,,,,0
"31020055894","07/31/2012 02:00:55","Z ",57,4,"8185",7,"270716",138,1,-65,1,,,,,0
"31020057895","07/31/2012 02:00:57","Z ",59,3,"8662",3,"270453",34,2,57,1,,,,,0
"31020052896","07/31/2012 02:00:52","M ",55,3,"8465",2,"270227",269,2,52,0,,"11",,,0
"31020056897","07/31/2012 02:00:56","Z ",52,2,"8314",4,"270749",110,1,56,1,,,,,0
"31020103898","07/31/2012 02:01:03","Z ",59,5,"8702",3,"270589",113,1,3,1,,,,,0
"31020102899","07/31/2012 02:01:02","MK",54,5,"8655",3,"270670",458,2,2,0,,"11",,,0
"31020102900","07/31/2012 02:01:02","MR",52,1,"8562",1,"270177",8110,1,,0,,"11",,,0
"31020107901","07/31/2012 02:01:07","Z ",56,6,"8173",7,"270813",541,2,0,1,,,,,0
"31020105902","07/31/2012 02:01:05","MK",55,1,"8437",2,"270242",690,1,5,0,,"11",,,0
"31020109903","07/31/2012 02:01:09","Z ",56,4,"8158",7,"270819",480,1,-111,1,,,,,0
"31020116904","07/31/2012 02:01:16","Z ",55,7,"8641",5,"270068",484,2,16,1,,,,,0
"31020118905","07/31/2012 02:01:18","Z ",54,4,"8216",4,"270958",1030,1,18,1,,,,,0
"31020117906","07/31/2012 02:01:17","M ",58,6,"8744",8,"270220",34,2,17,0,,"11",,,0
"31020116907","07/31/2012 02:01:16","MR",52,5,"8559",1,"270869",8160,1,,0,,"11",,,0
"31020121908","07/31/2012 02:01:21","Z ",56,3,"8319",4,"270628",376,2,81,1,,,,,0
"31020121909","07/31/2012 02:01:21","Z ",55,6,"8230",4,"270574",675,2,141,1,,,,,0
"31020122910","07/31/2012 02:01:22","MR",53,2,"8242",4,"270026",8310,1,,0,,"10",,,0
"31013546031","07/31/2012 01:35:46","Z ",54,2,"8563",1,"270253",12,2,-14,1,,,,,0
"31013549032","07/31/2012 01:35:49","Z ",52,6,"8560",1,"270201",1075,2,-11,1,,,,,0
"31013550033","07/31/2012 01:35:50","Z ",58,6,"8744",8,"270220",483,1,50,1,,,,,0
"31013551034","07/31/2012 01:35:51","Z ",59,4,"8679",3,"270598",567,1,51,1,,,,,0
"31013552035","07/31/2012 01:35:52","Z ",55,2,"8547",2,"270114",605,2,52,1,,,,,0
"31013554036","07/31/2012 01:35:54","Z ",56,1,"8241",4,"270782",751,1,54,1,,,,,0
"31013553037","07/31/2012 01:35:53","Z ",54,5,"8655",3,"270670",203,1,53,1,,,,,0
"31013554038","07/31/2012 01:35:54","MK",51,4,"8636",5,"270303",163,1,-6,0,,"11",,,1
"31013602039","07/31/2012 01:36:02","MK",51,2,"8161",7,"270744",190,1,2,0,,"11",,,0
"31013608040","07/31/2012 01:36:08","Z ",51,3,"8177",7,"270729",190,2,68,1,,,,,0
"31013609041","07/31/2012 01:36:09","Z ",59,3,"8662",3,"270453",190,2,69,1,,,,,0
"31013607042","07/31/2012 01:36:07","M ",59,4,"8679",3,"270598",567,1,67,0,,"11",,,0
"31013606043","07/31/2012 01:36:06","MK",57,6,"8181",7,"270037",809,4,6,0,,"11",,,0
"31013607044","07/31/2012 01:36:07","M ",52,3,"8240",4,"270493",5528,8,67,0,,"11",,,0
"31013616045","07/31/2012 01:36:16","Z ",52,1,"8562",1,"270177",5528,7,76,1,,,,,0
"31013617046","07/31/2012 01:36:17","Z ",53,1,"8503",2,"270181",522,1,17,1,,,,,0
"31013620047","07/31/2012 01:36:20","Z ",53,4,"8529",2,"270777",115,1,20,1,,,,,0
"31013620048","07/31/2012 01:36:20","Z ",57,2,"8645",5,"270014",599,2,80,1,,,,,0
"31013621049","07/31/2012 01:36:21","Z ",53,3,"8301",4,"270821",522,2,21,1,,,,,0
"31013623050","07/31/2012 01:36:23","Z ",58,5,"8733",8,"270212",266,2,23,1,,,,,0
"31013624051","07/31/2012 01:36:24","Z ",51,1,"8166",7,"270817",250,4,24,1,,,,,0
"31013625052","07/31/2012 01:36:25","Z ",59,6,"8666",3,"270541",567,2,25,1,,,,,0
"31013629053","07/31/2012 01:36:29","Z ",55,7,"8641",5,"270068",605,1,89,1,,,,,0
"31013633054","07/31/2012 01:36:33","PP",51,52,"9097",1,"270374",0,0,0,0,"3BE","260712","00BD","0002",0
"31013633055","07/31/2012 01:36:33","P+",51,52,"9097",1,"270374",0,0,0,0,"851","851",,,0
"31013634056","07/31/2012 01:36:34","Z ",54,4,"8216",4,"270958",147,6,94,1,,,,,0
"31013643057","07/31/2012 01:36:43","Z ",53,6,"8443",2,"270130",139,2,103,1,,,,,0
"31013641058","07/31/2012 01:36:41","Z ",52,3,"8240",4,"270493",878,2,41,1,,,,,0
"31013646059","07/31/2012 01:36:46","Z ",59,7,"8603",5,"270438",476,1,106,1,,,,,0
"31013644060","07/31/2012 01:36:44","M ",52,1,"8562",1,"270177",5528,7,104,0,,"11",,,0
"31013651061","07/31/2012 01:36:51","Z ",57,3,"8637",5,"270920",539,1,-9,1,,,,,0
"31013652062","07/31/2012 01:36:52","Z ",58,4,"8630",5,"270405",714,1,-8,1,,,,,0
"31013655063","07/31/2012 01:36:55","Z ",52,6,"8560",1,"270201",348,2,-5,1,,,,,0
"31013652064","07/31/2012 01:36:52","M ",59,3,"8662",3,"270453",190,2,112,0,,"11",,,0
"31013657065","07/31/2012 01:36:57","Z ",57,1,"8623",5,"271005",459,1,-3,1,,,,,0
"31013657066","07/31/2012 01:36:57","Z ",55,6,"8230",4,"270574",142,2,57,1,,,,,0
"31013701067","07/31/2012 01:37:01","Z ",54,2,"8563",1,"270253",308,2,1,1,,,,,0
"31013702068","07/31/2012 01:37:02","Z ",55,3,"8465",2,"270227",1072,1,2,1,,,,,0
"31013658069","07/31/2012 01:36:58","MK",54,4,"8216",4,"270958",147,6,118,0,,"11",,,0
"31013702070","07/31/2012 01:37:02","Z ",51,4,"8636",5,"270303",187,1,-58,1,,,,,0
"31013750111","07/31/2012 01:37:50","Z ",57,4,"8185",7,"270716",31,1,-10,1,,,,,0
"31013751112","07/31/2012 01:37:51","Z ",59,4,"8679",3,"270598",289,1,51,1,,,,,0
"31013753113","07/31/2012 01:37:53","Z ",51,1,"8166",7,"270817",321,2,-7,1,,,,,0
"31013756114","07/31/2012 01:37:56","Z ",53,1,"8503",2,"270181",42,1,-4,1,,,,,0
"31013756115","07/31/2012 01:37:56","Z ",58,3,"8682",3,"270269",4,2,-4,1,,,,,0
"31013754116","07/31/2012 01:37:54","MK",58,6,"8744",8,"270220",539,1,54,0,,"11",,,0
"31013755117","07/31/2012 01:37:55","M ",52,1,"8562",1,"270177",528,5,115,0,,"11",,,0
"31013800118","07/31/2012 01:38:00","Z ",59,6,"8666",3,"270541",394,2,0,1,,,,,0
"31013800119","07/31/2012 01:38:00","Z ",54,2,"8563",1,"270253",464,2,0,1,,,,,0
"31013805120","07/31/2012 01:38:05","Z ",59,3,"8662",3,"270453",476,2,65,1,,,,,0
"31013806121","07/31/2012 01:38:06","Z ",55,3,"8465",2,"270227",484,1,-54,1,,,,,0
"31013808122","07/31/2012 01:38:08","PP",51,52,"9097",1,"270924",0,0,0,0,"3BE","260712","00BD","0002",0
"31013808123","07/31/2012 01:38:08","P+",51,52,"9097",1,"270924",0,0,0,0,"851","851",,,0
"31013801124","07/31/2012 01:38:01","MP",58,5,"8733",8,"270212",694,2,61,0,,"10",,,0
"31013803125","07/31/2012 01:38:03","M ",59,4,"8679",3,"270598",289,1,63,0,,"11",,,0
"31013808126","07/31/2012 01:38:08","MK",54,3,"8431",2,"270288",147,5,68,0,,"FA",,,0
"31013807127","07/31/2012 01:38:07","Z ",53,4,"8529",2,"270777",5532,1,7,1,,,,,0
