"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"18004041187","07/18/2012 00:40:41","M ",53,5,"8419",2,"270229",237,1,101,0,,"11",,,0
"18004044188","07/18/2012 00:40:44","MK",58,1,"8662",3,"270453",1040,2,104,0,,"11",,,0
"18004048189","07/18/2012 00:40:48","MK",54,2,"8681",3,"270936",308,1,48,0,,"11",,,0
"18004051190","07/18/2012 00:40:51","Z ",58,2,"8664",3,"270274",34,1,51,1,,,,,0
"18004053191","07/18/2012 00:40:53","Z ",56,6,"8166",7,"270817",559,2,-7,1,,,,,0
"18004054192","07/18/2012 00:40:54","Z ",55,2,"8449",2,"270422",718,1,-6,1,,,,,0
"18004054193","07/18/2012 00:40:54","Z ",51,2,"8338",7,"270070",5360,4,-6,1,,,,,0
"18004057194","07/18/2012 00:40:57","Z ",55,4,"8712",8,"270707",516,2,57,1,,,,,0
"18004058195","07/18/2012 00:40:58","Z ",59,2,"8744",8,"270220",805,1,-2,1,,,,,0
"18004058196","07/18/2012 00:40:58","Z ",59,1,"8738",8,"270254",301,2,58,1,,,,,0
"18004058197","07/18/2012 00:40:58","Z ",55,5,"8721",8,"270697",269,1,118,1,,,,,0
"18004101198","07/18/2012 00:41:01","Z ",56,5,"8344",7,"270822",152,1,1,1,,,,,0
"18004102199","07/18/2012 00:41:02","Z ",56,2,"8319",4,"270628",844,1,2,1,,,,,0
"18004106200","07/18/2012 00:41:06","Z ",54,7,"8682",3,"270269",914,2,66,1,,,,,0
"18004108201","07/18/2012 00:41:08","Z ",59,5,"8655",3,"270670",237,3,128,1,,,,,0
"18004112202","07/18/2012 00:41:12","Z ",53,1,"8535",2,"270527",523,6,72,1,,,,,0
"18004114203","07/18/2012 00:41:14","Z ",58,6,"8743",8,"270222",865,2,14,1,,,,,0
"18004114204","07/18/2012 00:41:14","Z ",54,2,"8681",3,"270936",12,1,14,1,,,,,0
"18004116205","07/18/2012 00:41:16","Z ",56,4,"8161",7,"270744",87,2,76,1,,,,,0
"18004115206","07/18/2012 00:41:15","Z ",57,5,"8157",7,"270732",680,1,15,1,,,,,0
"18004114207","07/18/2012 00:41:14","MR",53,6,"8503",2,"270181",8380,1,,0,,"11",,,0
"18004118208","07/18/2012 00:41:18","M ",58,2,"8664",3,"270274",34,1,78,0,,"11",,,0
"18004121209","07/18/2012 00:41:21","Z ",57,2,"8636",5,"270303",872,1,-39,1,,,,,0
"18004122210","07/18/2012 00:41:22","MR",51,2,"8338",7,"270070",8240,1,,0,,"11",,,0
"18004127211","07/18/2012 00:41:27","Z ",57,4,"8339",7,"270542",360,2,-33,1,,,,,0
"18004127212","07/18/2012 00:41:27","M ",55,2,"8449",2,"270422",718,1,27,0,,"11",,,0
"18004130213","07/18/2012 00:41:30","Z ",51,5,"8431",2,"270288",997,2,-210,1,,,,,0
"18004132214","07/18/2012 00:41:32","Z!",57,6,"8158",7,"270819",473,1,,0,,,,,0
"18004132215","07/18/2012 00:41:32","MK",58,6,"8743",8,"270222",865,2,32,0,,"11",,,0
"18004132216","07/18/2012 00:41:32","M ",55,4,"8712",8,"270707",516,2,92,0,,"11",,,0
"18004138217","07/18/2012 00:41:38","Z ",59,7,"8615",5,"270982",5070,3,-22,1,,,,,0
"18004142218","07/18/2012 00:41:42","Z ",52,1,"8563",1,"270253",110,2,102,1,,,,,0
"18004151219","07/18/2012 00:41:51","Z ",52,5,"8559",1,"270869",997,2,-189,1,,,,,0
"18004151220","07/18/2012 00:41:51","M ",53,1,"8535",2,"270527",523,6,111,0,,"01",,,0
"18004154221","07/18/2012 00:41:54","Z ",59,6,"8656",3,"270502",512,1,-6,1,,,,,0
"18004156222","07/18/2012 00:41:56","Z ",58,2,"8664",3,"270274",469,1,56,1,,,,,0
"18004156223","07/18/2012 00:41:56","M ",55,5,"8721",8,"270697",269,1,176,0,,"11",,,0
"18004201224","07/18/2012 00:42:01","Z ",53,6,"8503",2,"270181",503,2,-59,1,,,,,0
"18004159225","07/18/2012 00:41:59","M ",57,4,"8339",7,"270542",360,2,-1,0,,"11",,,1
"18004202226","07/18/2012 00:42:02","Z ",51,51,"9067",1,"270189",191,2,62,1,,,,,0
"18004202227","07/18/2012 00:42:02","Z ",58,6,"8743",8,"270222",394,2,2,1,,,,,0
"18004202228","07/18/2012 00:42:02","MK",57,2,"8636",5,"270303",872,1,2,0,,"11",,,0
"18004205229","07/18/2012 00:42:05","Z ",52,2,"8389",4,"270645",816,1,65,1,,,,,0
"18004205230","07/18/2012 00:42:05","Z ",55,2,"8449",2,"270422",675,1,5,1,,,,,0
"18004205231","07/18/2012 00:42:05","M ",52,1,"8563",1,"270253",110,2,125,0,,"01",,,0
"18004204232","07/18/2012 00:42:04","M ",59,7,"8615",5,"270982",5070,3,4,0,,"11",,,0
"18004209233","07/18/2012 00:42:09","Z ",56,6,"8166",7,"270817",376,2,-51,1,,,,,0
"18004210234","07/18/2012 00:42:10","Z ",59,1,"8738",8,"270254",627,2,70,1,,,,,0
"18004215235","07/18/2012 00:42:15","Z ",59,2,"8744",8,"270220",25,1,15,1,,,,,0
"18004215236","07/18/2012 00:42:15","Z ",58,1,"8662",3,"270453",25,2,75,1,,,,,0
"18004215237","07/18/2012 00:42:15","Z ",54,6,"8360",1,"270871",458,1,15,1,,,,,0
"18004216238","07/18/2012 00:42:16","MR",56,5,"8344",7,"270822",8310,1,,0,,"11",,,0
"18004219239","07/18/2012 00:42:19","VR",55,5,"8721",8,"270697",8120,1,16,0,,"11",,,0
"18004224240","07/18/2012 00:42:24","Z ",55,4,"8712",8,"270707",586,2,24,1,,,,,0
"18004224241","07/18/2012 00:42:24","M ",58,6,"8743",8,"270222",394,2,24,0,,"11",,,0
"18004228242","07/18/2012 00:42:28","Z ",51,2,"8338",7,"270070",68,2,28,1,,,,,0
"18004232243","07/18/2012 00:42:32","Z ",59,7,"8615",5,"270982",496,1,-28,1,,,,,0
"18004231244","07/18/2012 00:42:31","MK",53,2,"8322",4,"270679",717,5,31,0,,"11",,,0
"18004235245","07/18/2012 00:42:35","MK",54,6,"8360",1,"270871",458,1,35,0,,"11",,,0
"18004236246","07/18/2012 00:42:36","M ",52,2,"8389",4,"270645",816,1,96,0,,"11",,,0
"18004245247","07/18/2012 00:42:45","Z ",56,2,"8319",4,"270628",858,1,45,1,,,,,0
"18004248248","07/18/2012 00:42:48","MK",55,4,"8712",8,"270707",586,2,48,0,,"10",,,0
"18004247249","07/18/2012 00:42:47","MR",54,6,"8360",1,"270871",8210,1,,0,,"11",,,0
"18004247250","07/18/2012 00:42:47","MR",53,1,"8535",2,"270527",8380,1,,0,,"11",,,0
"18004251251","07/18/2012 00:42:51","Z ",58,2,"8664",3,"270274",5469,3,51,1,,,,,0
"18004253252","07/18/2012 00:42:53","Z ",57,2,"8636",5,"270303",636,1,-7,1,,,,,0
"18004253253","07/18/2012 00:42:53","Z ",52,2,"8389",4,"270645",758,1,53,1,,,,,0
"18004253254","07/18/2012 00:42:53","Z ",51,51,"9067",1,"270189",850,2,53,1,,,,,0
"18004254255","07/18/2012 00:42:54","Z ",53,5,"8419",2,"270229",5997,4,-126,1,,,,,0
"18004255256","07/18/2012 00:42:55","Z ",58,5,"8734",8,"270501",612,1,-5,1,,,,,0
"18004257257","07/18/2012 00:42:57","Z ",55,2,"8449",2,"270422",249,1,-3,1,,,,,0
"18004301258","07/18/2012 00:43:01","Z ",54,2,"8681",3,"270936",5529,5,1,1,,,,,0
"18004304259","07/18/2012 00:43:04","Z ",54,5,"8557",1,"271025",717,4,4,1,,,,,0
"18004305260","07/18/2012 00:43:05","Z ",54,7,"8682",3,"270269",147,6,65,1,,,,,0
"18004303261","07/18/2012 00:43:03","MK",56,6,"8166",7,"270817",376,2,3,0,,"11",,,0
"18004305262","07/18/2012 00:43:05","Z ",57,5,"8157",7,"270732",269,1,5,1,,,,,0
"18004310263","07/18/2012 00:43:10","MO",58,5,"8734",8,"270501",612,1,10,0,,"11",,,0
"18004317264","07/18/2012 00:43:17","Z ",55,4,"8712",8,"270707",5469,4,17,1,,,,,0
"18004319265","07/18/2012 00:43:19","Z ",59,7,"8615",5,"270982",900,1,-41,1,,,,,0
"18004320266","07/18/2012 00:43:20","Z ",54,6,"8360",1,"270871",553,1,20,1,,,,,0
"18004321267","07/18/2012 00:43:21","Z ",55,5,"8721",8,"270697",508,1,201,1,,,,,0
"18004322268","07/18/2012 00:43:22","Z ",58,6,"8743",8,"270222",395,2,22,1,,,,,0
"18004322269","07/18/2012 00:43:22","M ",54,2,"8681",3,"270936",5529,5,22,0,,"11",,,0
"18004329270","07/18/2012 00:43:29","Z ",52,6,"8556",1,"270316",946,2,-9691,1,"D",,,,0
"18004331271","07/18/2012 00:43:31","Z ",52,6,"8556",1,"270316",945,2,-9689,1,"FD",,,,0
"18004329272","07/18/2012 00:43:29","Z ",52,1,"8563",1,"270253",614,2,149,1,,,,,0
"18004329273","07/18/2012 00:43:29","Z ",56,5,"8344",7,"270822",523,5,-151,1,,,,,0
"18004331274","07/18/2012 00:43:31","Z ",53,2,"8322",4,"270679",439,1,-29,1,,,,,0
"18004330275","07/18/2012 00:43:30","MK",54,7,"8682",3,"270269",147,6,90,0,,"FA",,,0
"18004332276","07/18/2012 00:43:32","M ",59,6,"8656",3,"270502",34,1,32,0,,"11",,,0
"18004333277","07/18/2012 00:43:33","Z ",57,2,"8636",5,"270303",994,1,-27,1,,,,,0
"18004337278","07/18/2012 00:43:37","Z ",53,1,"8535",2,"270527",503,2,97,1,,,,,0
"18004338279","07/18/2012 00:43:38","Z ",59,5,"8655",3,"270670",5997,4,-82,1,,,,,0
"18004337280","07/18/2012 00:43:37","MK",55,5,"8721",8,"270697",508,1,217,0,,"11",,,1
"18004342281","07/18/2012 00:43:42","Z ",59,1,"8738",8,"270254",391,2,102,1,,,,,0
"18004347282","07/18/2012 00:43:47","Z ",56,4,"8161",7,"270744",68,1,107,1,,,,,0
"18004346283","07/18/2012 00:43:46","M ",58,6,"8743",8,"270222",395,2,46,0,,"11",,,0
"18004349284","07/18/2012 00:43:49","M ",57,5,"8157",7,"270732",269,1,49,0,,"11",,,0
"18004356285","07/18/2012 00:43:56","Z ",55,5,"8721",8,"270697",463,1,176,1,,,,,0
"18004358286","07/18/2012 00:43:58","Z ",52,2,"8389",4,"270645",854,1,58,1,,,,,0
"18004355287","07/18/2012 00:43:55","MK",59,1,"8738",8,"270254",391,2,115,0,,"11",,,0
"18004357288","07/18/2012 00:43:57","M ",52,1,"8563",1,"270253",614,2,177,0,,"01",,,0
"18004401289","07/18/2012 00:44:01","Z ",54,2,"8681",3,"270936",529,3,1,1,,,,,0
"18004403290","07/18/2012 00:44:03","Z ",56,6,"8166",7,"270817",550,2,3,1,,,,,0
"18004406291","07/18/2012 00:44:06","V+",59,3,"8665",3,"270549",0,0,0,0,,,,,0
"18004244292","07/18/2012 00:42:44","Z ",59,3,"8665",3,"270549",612,2,-10936,0,,,,,0
"18004406293","07/18/2012 00:44:06","PP",59,3,"8665",3,"270549",0,0,0,0,"3BE","090712","00BD","0002",0
"18004406294","07/18/2012 00:44:06","P+",59,3,"8665",3,"270549",0,0,0,0,"459","453",,,0
"18004405295","07/18/2012 00:44:05","Z ",59,6,"8656",3,"270502",469,1,5,1,,,,,0
"18004405296","07/18/2012 00:44:05","Z ",58,5,"8734",8,"270501",47,1,5,1,,,,,0
"18004408297","07/18/2012 00:44:08","MK",54,5,"8557",1,"271025",717,4,68,0,,"11",,,0
"18004409298","07/18/2012 00:44:09","Z ",56,2,"8319",4,"270628",15,1,69,1,,,,,0
"18004410299","07/18/2012 00:44:10","Z ",51,51,"9067",1,"270189",209,2,10,1,,,,,0
"18004408300","07/18/2012 00:44:08","MK",58,2,"8664",3,"270274",586,1,68,0,,"10",,,0
"18004412301","07/18/2012 00:44:12","Z ",57,2,"8636",5,"270303",778,1,-48,1,,,,,0
"18004413302","07/18/2012 00:44:13","Z ",55,4,"8712",8,"270707",469,2,13,1,,,,,0
"18004414303","07/18/2012 00:44:14","Z ",57,4,"8339",7,"270542",187,2,14,1,,,,,0
"18004416304","07/18/2012 00:44:16","Z ",59,7,"8615",5,"270982",690,1,-44,1,,,,,0
"18004418305","07/18/2012 00:44:18","M ",58,5,"8734",8,"270501",47,1,18,0,,"11",,,0
"18004425306","07/18/2012 00:44:25","MK",56,2,"8319",4,"270628",15,1,85,0,,"11",,,0
"18004432307","07/18/2012 00:44:32","Z ",54,6,"8360",1,"270871",2,5,32,1,,,,,0
"18004435308","07/18/2012 00:44:35","Z ",56,6,"8166",7,"270817",183,2,-25,1,,,,,0
"18004433309","07/18/2012 00:44:33","MR",56,4,"8161",7,"270744",8230,1,,0,,"11",,,0
"18004437310","07/18/2012 00:44:37","Z ",55,2,"8449",2,"270422",514,1,37,1,,,,,0
"18004438311","07/18/2012 00:44:38","Z ",58,6,"8743",8,"270222",113,2,38,1,,,,,0
"18004439312","07/18/2012 00:44:39","Z ",51,2,"8338",7,"270070",87,1,-21,1,,,,,0
"18004440313","07/18/2012 00:44:40","Z ",58,1,"8662",3,"270453",254,2,100,1,,,,,0
"18004441314","07/18/2012 00:44:41","Z ",53,1,"8535",2,"270527",530,2,101,1,,,,,0
"18004449315","07/18/2012 00:44:49","V+",53,4,"8455",2,"270489",0,0,0,0,,,,,0
"18004439316","07/18/2012 00:44:39","Z ",53,4,"8455",2,"270489",651,2,-10761,0,,,,,0
"18004449317","07/18/2012 00:44:49","PP",53,4,"8455",2,"270489",0,0,0,0,"3BE","110712","00BD","0002",0
"18004449318","07/18/2012 00:44:49","P+",53,4,"8455",2,"270489",0,0,0,0,"53","53",,,0
"18004450319","07/18/2012 00:44:50","Z ",58,2,"8664",3,"270274",516,1,50,1,,,,,0
"18004450320","07/18/2012 00:44:50","Z ",56,4,"8161",7,"270744",5360,3,50,1,,,,,0
"18004453321","07/18/2012 00:44:53","Z ",52,1,"8563",1,"270253",387,2,173,1,,,,,0
"18004454322","07/18/2012 00:44:54","Z ",59,2,"8744",8,"270220",1040,1,-126,1,,,,,0
"18004456323","07/18/2012 00:44:56","Z ",59,1,"8738",8,"270254",67,2,116,1,,,,,0
"18004503324","07/18/2012 00:45:03","Z ",52,2,"8389",4,"270645",689,1,3,1,,,,,0
"18004503325","07/18/2012 00:45:03","MK",59,7,"8615",5,"270982",690,1,3,0,,"11",,,0
"18004501326","07/18/2012 00:45:01","M ",58,6,"8743",8,"270222",113,2,61,0,,"11",,,0
"18004507327","07/18/2012 00:45:07","Z ",58,5,"8734",8,"270501",236,1,7,1,,,,,0
"18004512328","07/18/2012 00:45:12","Z ",57,5,"8157",7,"270732",391,1,12,1,,,,,0
"18004517329","07/18/2012 00:45:17","Z ",54,2,"8681",3,"270936",331,1,17,1,,,,,0
"18004519330","07/18/2012 00:45:19","Z ",55,4,"8712",8,"270707",34,2,19,1,,,,,0
"18004524331","07/18/2012 00:45:24","PP",59,3,"8665",3,"270549",0,0,0,0,"3BE","090712","00BD","0002",0
"18004524332","07/18/2012 00:45:24","P+",59,3,"8665",3,"270549",0,0,0,0,"459","459",,,0
"18004520333","07/18/2012 00:45:20","M ",58,2,"8664",3,"270274",516,1,80,0,,"11",,,0
"18004526334","07/18/2012 00:45:26","Z ",57,2,"8636",5,"270303",103,1,-34,1,,,,,0
"18004527335","07/18/2012 00:45:27","Z ",56,2,"8319",4,"270628",519,1,87,1,,,,,0
"18004531336","07/18/2012 00:45:31","Z ",53,6,"8503",2,"270181",597,2,-29,1,,,,,0
"18004537337","07/18/2012 00:45:37","Z ",54,6,"8360",1,"270871",5040,3,-83,1,,,,,0
"18004535338","07/18/2012 00:45:35","Z ",59,6,"8656",3,"270502",373,1,35,1,,,,,0
"18004534339","07/18/2012 00:45:34","M ",53,6,"8503",2,"270181",597,2,-26,0,,"11",,,1
"18004537340","07/18/2012 00:45:37","M ",52,2,"8389",4,"270645",689,1,37,0,,"11",,,0
"18004540341","07/18/2012 00:45:40","Z ",54,7,"8682",3,"270269",49,4,100,1,,,,,0
"18004536342","07/18/2012 00:45:36","M ",58,5,"8734",8,"270501",236,1,36,0,,"11",,,0
"18004537343","07/18/2012 00:45:37","MK",54,2,"8681",3,"270936",331,1,37,0,,"11",,,0
"18004539344","07/18/2012 00:45:39","MK",57,5,"8157",7,"270732",391,1,39,0,,"11",,,0
"18004542345","07/18/2012 00:45:42","Z ",52,6,"8556",1,"270316",945,1,-18,1,,,,,0
"18004545346","07/18/2012 00:45:45","Z ",53,2,"8322",4,"270679",68,1,-15,1,,,,,0
"18004549347","07/18/2012 00:45:49","Z ",55,5,"8721",8,"270697",523,5,-11,1,,,,,0
"18004549348","07/18/2012 00:45:49","Z ",57,4,"8339",7,"270542",163,2,-11,1,,,,,0
"18004551349","07/18/2012 00:45:51","Z ",55,2,"8449",2,"270422",870,1,51,1,,,,,0
"18004550350","07/18/2012 00:45:50","Z ",58,6,"8743",8,"270222",236,2,-10,1,,,,,0
"18004547351","07/18/2012 00:45:47","MR",52,2,"8389",4,"270645",8170,1,,0,,"11",,,0
"18004550352","07/18/2012 00:45:50","M ",55,4,"8712",8,"270707",34,2,50,0,,"11",,,0
"18004556353","07/18/2012 00:45:56","M ",54,7,"8682",3,"270269",49,4,116,0,,"FA",,,0
"18004557354","07/18/2012 00:45:57","MR",55,1,"8465",2,"270227",8320,1,,0,,"11",,,0
"18004601355","07/18/2012 00:46:01","Z ",59,7,"8615",5,"270982",848,1,1,1,,,,,0
"18004603356","07/18/2012 00:46:03","Z ",59,1,"8738",8,"270254",269,2,123,1,,,,,0
"18004605357","07/18/2012 00:46:05","MO",52,6,"8556",1,"270316",945,1,5,0,,"11",,,0
"18004610358","07/18/2012 00:46:10","Z ",51,51,"9067",1,"270189",616,2,0,1,,,,,0
"18004613359","07/18/2012 00:46:13","Z ",57,2,"8636",5,"270303",366,1,-47,1,,,,,0
"18004613360","07/18/2012 00:46:13","MK",55,2,"8449",2,"270422",870,1,73,0,,"11",,,0
"18004616361","07/18/2012 00:46:16","Z ",56,2,"8319",4,"270628",645,1,76,1,,,,,0
"18004620362","07/18/2012 00:46:20","V+",52,4,"8747",8,"270233",0,0,0,0,,,,,0
"18004323363","07/18/2012 00:43:23","Z ",52,4,"8747",8,"270233",72,2,-10957,0,,,,,0
"18004620364","07/18/2012 00:46:20","PP",52,4,"8747",8,"270233",0,0,0,0,"3BE","090712","00BD","0002",0
"18004620365","07/18/2012 00:46:20","P+",52,4,"8747",8,"270233",0,0,0,0,"52","52",,,0
"18004619366","07/18/2012 00:46:19","Z ",52,1,"8563",1,"270253",5449,2,139,1,,,,,0
"18004621367","07/18/2012 00:46:21","V+",51,4,"8641",5,"270068",0,0,0,0,,,,,0
"18004348368","07/18/2012 00:43:48","Z ",51,4,"8641",5,"270068",85,2,-9312,0,,,,,0
"18004621369","07/18/2012 00:46:21","PP",51,4,"8641",5,"270068",0,0,0,0,"3BE","090712","00BD","0002",0
"18004621370","07/18/2012 00:46:21","P+",51,4,"8641",5,"270068",0,0,0,0,"351","351",,,0
"18004620371","07/18/2012 00:46:20","MR",56,1,"8394",4,"270565",8320,1,,0,,"11",,,0
"18004621372","07/18/2012 00:46:21","Z ",52,6,"8556",1,"270316",946,1,21,1,,,,,0
"18004619373","07/18/2012 00:46:19","M ",58,6,"8743",8,"270222",236,2,19,0,,"11",,,0
"18004619374","07/18/2012 00:46:19","M ",59,1,"8738",8,"270254",269,2,139,0,,"11",,,0
"18004624375","07/18/2012 00:46:24","Z ",53,5,"8419",2,"270229",539,2,24,1,,,,,0
"18004626376","07/18/2012 00:46:26","PP",51,51,"9067",1,"270189",0,0,0,0,"3BE","090712","00BD","0002",0
"18004626377","07/18/2012 00:46:26","P+",51,51,"9067",1,"270189",0,0,0,0,"851","851",,,0
"18004625378","07/18/2012 00:46:25","Z ",58,4,"8603",5,"270438",997,2,25,1,,,,,0
"18004624379","07/18/2012 00:46:24","M ",58,1,"8662",3,"270453",240,2,144,0,,"11",,,0
"18004628380","07/18/2012 00:46:28","Z ",59,5,"8655",3,"270670",539,2,28,1,,,,,0
"18004628381","07/18/2012 00:46:28","MK",57,4,"8339",7,"270542",163,2,28,0,,"11",,,0
"18004636382","07/18/2012 00:46:36","Z ",51,2,"8338",7,"270070",480,1,-84,1,,,,,0
"18004637383","07/18/2012 00:46:37","Z ",54,7,"8682",3,"270269",1049,4,97,1,,,,,0
"18004638384","07/18/2012 00:46:38","Z ",52,5,"8559",1,"270869",484,2,38,1,,,,,0
"18004637385","07/18/2012 00:46:37","MK",56,5,"8344",7,"270822",523,5,37,0,,"11",,,0
"18004636386","07/18/2012 00:46:36","MK",51,51,"9067",1,"270189",616,2,96,0,,"11",,,0
"18004639387","07/18/2012 00:46:39","Z ",53,1,"8535",2,"270527",597,2,99,1,,,,,0
"18004639388","07/18/2012 00:46:39","Z ",52,2,"8389",4,"270645",32,1,-81,1,,,,,0
"18004641389","07/18/2012 00:46:41","Z ",53,6,"8503",2,"270181",433,2,-19,1,,,,,0
"18004640390","07/18/2012 00:46:40","MK",52,1,"8563",1,"270253",5449,2,160,0,,"11",,,0
"18004642391","07/18/2012 00:46:42","Z ",59,7,"8615",5,"270982",299,1,-18,1,,,,,0
"18004641392","07/18/2012 00:46:41","MR",54,1,"8230",4,"270574",8320,1,,0,,"11",,,0
"18004645393","07/18/2012 00:46:45","Z ",58,5,"8734",8,"270501",113,1,45,1,,,,,0
"18004645394","07/18/2012 00:46:45","Z ",51,5,"8431",2,"270288",484,2,45,1,,,,,0
"18004649395","07/18/2012 00:46:49","Z ",55,1,"8465",2,"270227",237,2,-11,1,,,,,0
"18004650396","07/18/2012 00:46:50","Z ",58,6,"8743",8,"270222",47,2,-10,1,,,,,0
"18004653397","07/18/2012 00:46:53","Z ",55,2,"8449",2,"270422",54,1,53,1,,,,,0
"18004653398","07/18/2012 00:46:53","Z ",54,2,"8681",3,"270936",365,1,-7,1,,,,,0
"18004650399","07/18/2012 00:46:50","M ",54,7,"8682",3,"270269",1049,4,110,0,,"11",,,0
"18004653400","07/18/2012 00:46:53","Z ",57,5,"8157",7,"270732",627,1,53,1,,,,,0
"18004656401","07/18/2012 00:46:56","Z ",52,6,"8556",1,"270316",947,1,-4,1,,,,,0
"18004704402","07/18/2012 00:47:04","Z ",56,6,"8166",7,"270817",751,2,4,1,,,,,0
"18004702403","07/18/2012 00:47:02","MK",57,2,"8636",5,"270303",366,1,2,0,,"11",,,0
"18004704404","07/18/2012 00:47:04","MK",59,2,"8744",8,"270220",1040,1,4,0,,"11",,,0
"18004705405","07/18/2012 00:47:05","Z ",53,2,"8322",4,"270679",593,1,5,1,,,,,0
"18004707406","07/18/2012 00:47:07","M ",53,1,"8535",2,"270527",597,2,127,0,,"11",,,0
"18004708407","07/18/2012 00:47:08","MK",54,6,"8360",1,"270871",5040,3,8,0,,"11",,,0
"18004713408","07/18/2012 00:47:13","M ",58,5,"8734",8,"270501",113,1,73,0,,"11",,,0
"18004720409","07/18/2012 00:47:20","Z ",58,1,"8662",3,"270453",289,2,140,1,,,,,0
"18004722410","07/18/2012 00:47:22","M ",55,1,"8465",2,"270227",237,2,22,0,,"11",,,0
"18004721411","07/18/2012 00:47:21","M ",58,6,"8743",8,"270222",47,2,21,0,,"11",,,0
"18004725412","07/18/2012 00:47:25","Z ",59,7,"8615",5,"270982",849,1,-35,1,,,,,0
"18004725413","07/18/2012 00:47:25","Z ",56,4,"8161",7,"270744",187,2,85,1,,,,,0
"18004725414","07/18/2012 00:47:25","Z ",58,4,"8603",5,"270438",484,2,25,1,,,,,0
"18004726415","07/18/2012 00:47:26","Z ",52,5,"8559",1,"270869",1072,2,-34,1,,,,,0
"18004728416","07/18/2012 00:47:28","Z ",57,1,"8633",5,"270418",237,2,28,1,,,,,0
"18004732417","07/18/2012 00:47:32","Z ",56,1,"8394",4,"270565",237,2,32,1,,,,,0
"18004731418","07/18/2012 00:47:31","Z ",52,1,"8563",1,"270253",71,2,151,1,,,,,0
"18004727419","07/18/2012 00:47:27","MK",55,5,"8721",8,"270697",523,5,87,0,,"11",,,0
"18004733420","07/18/2012 00:47:33","Z ",58,2,"8664",3,"270274",172,1,33,1,,,,,0
"18004736421","07/18/2012 00:47:36","Z ",54,7,"8682",3,"270269",1050,4,96,1,,,,,0
"18004737422","07/18/2012 00:47:37","Z ",56,5,"8344",7,"270822",504,1,37,1,,,,,0
"18004740423","07/18/2012 00:47:40","Z ",54,6,"8360",1,"270871",901,1,-20,1,,,,,0
"18004740424","07/18/2012 00:47:40","Z ",52,6,"8556",1,"270316",948,1,-20,1,,,,,0
"18004740425","07/18/2012 00:47:40","M ",58,1,"8662",3,"270453",289,2,160,0,,"11",,,0
"18004749426","07/18/2012 00:47:49","Z ",55,4,"8712",8,"270707",1074,1,49,1,,,,,0
"18004749427","07/18/2012 00:47:49","Z ",55,5,"8721",8,"270697",83,1,49,1,,,,,0
"18004750428","07/18/2012 00:47:50","Z ",53,6,"8503",2,"270181",866,2,-10,1,,,,,0
"18004751429","07/18/2012 00:47:51","M ",54,7,"8682",3,"270269",1050,4,111,0,,"10",,,0
"18004753430","07/18/2012 00:47:53","Z ",56,2,"8319",4,"270628",867,1,113,1,,,,,0
"18004755431","07/18/2012 00:47:55","Z ",53,5,"8419",2,"270229",483,2,55,1,,,,,0
"18004759432","07/18/2012 00:47:59","PP",53,6,"8503",2,"270181",0,0,0,0,"3BE","110712","00BD","0002",0
"18004759433","07/18/2012 00:47:59","P+",53,6,"8503",2,"270181",0,0,0,0,"53","53",,,0
"18004758434","07/18/2012 00:47:58","Z ",55,1,"8465",2,"270227",390,4,-2,1,,,,,0
"18004800435","07/18/2012 00:48:00","Z ",59,1,"8738",8,"270254",680,2,120,1,,,,,0
"18004802436","07/18/2012 00:48:02","Z ",55,2,"8449",2,"270422",861,1,62,1,,,,,0
"18004802437","07/18/2012 00:48:02","Z ",57,5,"8157",7,"270732",354,1,2,1,,,,,0
"18004803438","07/18/2012 00:48:03","M ",56,1,"8394",4,"270565",237,2,63,0,,"11",,,0
"18004804439","07/18/2012 00:48:04","Z ",57,2,"8636",5,"270303",362,1,4,1,,,,,0
"18004801440","07/18/2012 00:48:01","MK",51,5,"8431",2,"270288",1072,2,1,0,,"11",,,0
"18004808441","07/18/2012 00:48:08","MK",51,2,"8338",7,"270070",480,1,8,0,,"11",,,0
"18004814442","07/18/2012 00:48:14","Z ",54,5,"8557",1,"271025",5115,4,74,1,,,,,0
"18004815443","07/18/2012 00:48:15","Z ",59,5,"8655",3,"270670",483,2,75,1,,,,,0
"18004813444","07/18/2012 00:48:13","MK",52,5,"8559",1,"270869",1072,2,13,0,,"11",,,0
"18004816445","07/18/2012 00:48:16","M ",56,2,"8319",4,"270628",867,1,136,0,,"11",,,0
"18004816446","07/18/2012 00:48:16","M ",57,1,"8633",5,"270418",237,2,76,0,,"11",,,0
"18004819447","07/18/2012 00:48:19","Z ",58,6,"8743",8,"270222",612,2,-41,1,,,,,0
"18004820448","07/18/2012 00:48:20","Z ",58,5,"8734",8,"270501",395,1,80,1,,,,,0
"18004822449","07/18/2012 00:48:22","Z ",59,2,"8744",8,"270220",4,1,22,1,,,,,0
"18004823450","07/18/2012 00:48:23","Z ",59,7,"8615",5,"270982",921,1,-37,1,,,,,0
"18004823451","07/18/2012 00:48:23","Z ",52,6,"8556",1,"270316",929,1,-37,1,,,,,0
"18004823452","07/18/2012 00:48:23","Z ",53,1,"8535",2,"270527",433,2,143,1,,,,,0
"18004825453","07/18/2012 00:48:25","Z ",58,4,"8603",5,"270438",1072,2,-35,1,,,,,0
"18004826454","07/18/2012 00:48:26","Z ",53,2,"8322",4,"270679",703,1,26,1,,,,,0
