"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"04002628802","07/04/2012 00:26:28","Z ",59,1,"8710",8,"270547",5997,3,-212,1,,,,,0
"04002626803","07/04/2012 00:26:26","MK",52,5,"8561",1,"270138",5449,1,26,0,,"11",,,0
"04002639804","07/04/2012 00:26:39","Z ",56,1,"8240",4,"270493",68,2,-21,1,,,,,0
"04002639805","07/04/2012 00:26:39","Z ",55,5,"8743",8,"270222",1071,11,-21,1,,,,,0
"04002641806","07/04/2012 00:26:41","Z ",57,5,"8184",7,"270642",807,1,-19,1,,,,,0
"04002642807","07/04/2012 00:26:42","Z ",55,1,"8436",2,"270259",469,1,42,1,,,,,0
"04002642808","07/04/2012 00:26:42","Z ",59,5,"8696",3,"270710",473,1,102,1,,,,,0
"04002649809","07/04/2012 00:26:49","Z ",58,4,"8634",5,"270397",805,1,49,1,,,,,0
"04002654810","07/04/2012 00:26:54","Z ",57,1,"8636",5,"270303",187,1,54,1,,,,,0
"04002707811","07/04/2012 00:27:07","Z ",56,4,"8173",7,"270813",739,1,247,1,,,,,0
"04002712812","07/04/2012 00:27:12","V+",52,3,"8407",4,"270608",0,0,0,0,,,,,0
"04002346813","07/04/2012 00:23:46","Z ",52,3,"8407",4,"270608",72,2,-10334,0,,,,,0
"04002712814","07/04/2012 00:27:12","PP",52,3,"8407",4,"270608",0,0,0,0,"3BE","290612","00BD","0002",0
"04002712815","07/04/2012 00:27:12","P+",52,3,"8407",4,"270608",0,0,0,0,"52","52",,,0
"04002713816","07/04/2012 00:27:13","V+",59,7,"8626",5,"270507",0,0,0,0,,,,,0
"04002713817","07/04/2012 00:27:13","PP",59,7,"8626",5,"270507",0,0,0,0,"3BE","290612","00BD","0002",0
"04002713818","07/04/2012 00:27:13","P+",59,7,"8626",5,"270507",0,0,0,0,"9659","459",,,0
"04002714819","07/04/2012 00:27:14","M ",57,5,"8184",7,"270642",807,1,14,0,,"11",,,0
"04002714820","07/04/2012 00:27:14","MK",59,5,"8696",3,"270710",473,1,134,0,,"11",,,0
"04002719821","07/04/2012 00:27:19","Z ",53,2,"8382",4,"270810",675,1,79,1,,,,,0
"04002721822","07/04/2012 00:27:21","Z ",56,5,"8339",7,"270542",697,2,0,1,,,,,0
"04002727823","07/04/2012 00:27:27","Z ",51,2,"8174",7,"270359",157,1,87,1,,,,,0
"04002729824","07/04/2012 00:27:29","Z ",53,5,"8547",2,"270114",597,1,29,1,,,,,0
"04002729825","07/04/2012 00:27:29","Z!",59,2,"8713",8,"270478",612,1,,0,,,,,0
"04002728826","07/04/2012 00:27:28","MK",56,4,"8173",7,"270813",739,1,268,0,,"11",,,1
"04002730827","07/04/2012 00:27:30","Z ",52,5,"8561",1,"270138",387,1,30,1,,,,,0
"04002735828","07/04/2012 00:27:35","PP",56,5,"8339",7,"270542",0,0,0,0,"3BE","030712","00BD","0002",0
"04002735829","07/04/2012 00:27:35","P+",56,5,"8339",7,"270542",0,0,0,0,"456","456",,,0
"04002728830","07/04/2012 00:27:28","MK",54,1,"8230",4,"270574",717,5,28,0,,"11",,,0
"04002739831","07/04/2012 00:27:39","Z ",55,5,"8743",8,"270222",70,1,-21,1,,,,,0
"04002739832","07/04/2012 00:27:39","Z ",51,5,"8503",2,"270181",508,1,-21,1,,,,,0
"04002739833","07/04/2012 00:27:39","Z ",54,7,"8661",3,"270666",957,3,-21,1,,,,,0
"04002743834","07/04/2012 00:27:43","Z ",54,2,"8682",3,"270269",72,1,-17,1,,,,,0
"04002746835","07/04/2012 00:27:46","Z ",55,1,"8436",2,"270259",5469,3,46,1,,,,,0
"04002746836","07/04/2012 00:27:46","Z ",56,4,"8173",7,"270813",237,3,226,1,,,,,0
"04002748837","07/04/2012 00:27:48","Z ",52,2,"8389",4,"270645",755,1,-12,1,,,,,0
"04002751838","07/04/2012 00:27:51","Z ",58,4,"8634",5,"270397",25,1,51,1,,,,,0
"04002749839","07/04/2012 00:27:49","MP",56,5,"8339",7,"270542",697,2,49,0,,"11",,,0
"04002751840","07/04/2012 00:27:51","M ",53,5,"8547",2,"270114",597,1,51,0,,"11",,,0
"04002806841","07/04/2012 00:28:06","Z ",51,2,"8174",7,"270359",40,1,66,1,,,,,0
"04002807842","07/04/2012 00:28:07","Z ",53,2,"8382",4,"270810",249,1,67,1,,,,,0
"04002804843","07/04/2012 00:28:04","MO",59,2,"8713",8,"270478",612,3,4,0,,"11",,,0
"04002804844","07/04/2012 00:28:04","MK",51,5,"8503",2,"270181",508,1,4,0,,"11",,,0
"04002808845","07/04/2012 00:28:08","M ",54,7,"8661",3,"270666",957,3,8,0,,"FA",,,0
"04002809846","07/04/2012 00:28:09","MK",55,5,"8743",8,"270222",70,1,9,0,,"11",,,0
"04002806847","07/04/2012 00:28:06","MO",54,2,"8682",3,"270269",72,1,6,0,,"11",,,0
"04002812848","07/04/2012 00:28:12","Z ",58,6,"8744",8,"270220",5002,9,12,1,,,,,0
"04002808849","07/04/2012 00:28:08","M ",52,2,"8389",4,"270645",755,1,8,0,,"11",,,0
"04002818850","07/04/2012 00:28:18","Z ",59,5,"8696",3,"270710",680,1,138,1,,,,,0
"04002820851","07/04/2012 00:28:20","Z ",57,5,"8184",7,"270642",404,1,20,1,,,,,0
"04002822852","07/04/2012 00:28:22","Z ",54,1,"8230",4,"270574",439,1,-38,1,,,,,0
"04002823853","07/04/2012 00:28:23","Z ",52,5,"8561",1,"270138",614,1,23,1,,,,,0
"04002825854","07/04/2012 00:28:25","Z ",59,2,"8713",8,"270478",47,1,-35,1,,,,,0
"04002829855","07/04/2012 00:28:29","Z ",55,1,"8436",2,"270259",586,1,29,1,,,,,0
"04002830856","07/04/2012 00:28:30","Z ",54,7,"8661",3,"270666",184,3,30,1,,,,,0
"04002832857","07/04/2012 00:28:32","Z!",56,6,"8157",7,"270732",866,2,,0,,,,,0
"04002833858","07/04/2012 00:28:33","Z ",54,2,"8682",3,"270269",652,1,-27,1,,,,,0
"04002842859","07/04/2012 00:28:42","Z ",55,5,"8743",8,"270222",496,1,-18,1,,,,,0
"04002849860","07/04/2012 00:28:49","V+",53,6,"8431",2,"270288",0,0,0,0,,,,,0
"04002849861","07/04/2012 00:28:49","PP",53,6,"8431",2,"270288",0,0,0,0,"3BE","290612","00BD","0002",0
"04002849862","07/04/2012 00:28:49","P+",53,6,"8431",2,"270288",0,0,0,0,"9253","53",,,0
"04002849863","07/04/2012 00:28:49","Z ",56,1,"8240",4,"270493",87,1,-71,1,,,,,0
"04002854864","07/04/2012 00:28:54","M ",52,5,"8561",1,"270138",614,1,54,0,,"01",,,0
"04002902865","07/04/2012 00:29:02","Z ",52,2,"8389",4,"270645",775,1,2,1,,,,,0
"04002905866","07/04/2012 00:29:05","Z ",56,4,"8173",7,"270813",997,2,-55,1,,,,,0
"04002911867","07/04/2012 00:29:11","Z ",59,5,"8696",3,"270710",269,1,71,1,,,,,0
"04002911868","07/04/2012 00:29:11","Z ",51,5,"8503",2,"270181",463,1,11,1,,,,,0
"04002912869","07/04/2012 00:29:12","Z ",57,5,"8184",7,"270642",358,1,12,1,,,,,0
"04002908870","07/04/2012 00:29:08","M ",59,2,"8713",8,"270478",47,1,8,0,,"11",,,0
"04002924871","07/04/2012 00:29:24","Z ",51,2,"8174",7,"270359",130,1,84,1,,,,,0
"04002927872","07/04/2012 00:29:27","Z ",55,1,"8436",2,"270259",516,1,27,1,,,,,0
"04002928873","07/04/2012 00:29:28","Z ",54,2,"8682",3,"270269",135,1,-32,1,,,,,0
"04002931874","07/04/2012 00:29:31","Z ",52,6,"8556",1,"270316",945,2,-10529,1,"FD",,,,0
"04002933875","07/04/2012 00:29:33","Z!",57,6,"8327",7,"270247",5070,4,,0,,,,,0
"04002935876","07/04/2012 00:29:35","Z ",54,7,"8661",3,"270666",319,1,35,1,,,,,0
"04002936877","07/04/2012 00:29:36","Z ",59,2,"8713",8,"270478",236,1,-24,1,,,,,0
"04002940878","07/04/2012 00:29:40","Z ",55,5,"8743",8,"270222",900,1,-20,1,,,,,0
"04002940879","07/04/2012 00:29:40","Z ",54,6,"8560",1,"270201",1019,1,-20,1,,,,,0
"04002940880","07/04/2012 00:29:40","Z ",58,6,"8744",8,"270220",5040,3,-20,1,,,,,0
"04002945881","07/04/2012 00:29:45","Z ",53,5,"8547",2,"270114",530,1,-15,1,,,,,0
"04002947882","07/04/2012 00:29:47","M ",59,5,"8696",3,"270710",269,1,107,0,,"11",,,0
"04002953883","07/04/2012 00:29:53","Z ",58,4,"8634",5,"270397",1040,1,-7,1,,,,,0
"04002956884","07/04/2012 00:29:56","Z ",57,1,"8636",5,"270303",360,1,56,1,,,,,0
"04002959885","07/04/2012 00:29:59","Z ",52,2,"8389",4,"270645",691,1,-1,1,,,,,0
"04003004886","07/04/2012 00:30:04","Z ",53,2,"8382",4,"270810",139,1,64,1,,,,,0
"04003005887","07/04/2012 00:30:05","M ",55,1,"8436",2,"270259",516,1,65,0,,"11",,,0
"04003010888","07/04/2012 00:30:10","M ",59,2,"8713",8,"270478",236,1,10,0,,"11",,,0
"04003016889","07/04/2012 00:30:16","Z ",54,2,"8682",3,"270269",242,1,-44,1,,,,,0
"04003016890","07/04/2012 00:30:16","Z ",57,5,"8184",7,"270642",1071,11,16,1,,,,,0
"04003020891","07/04/2012 00:30:20","MO",54,6,"8560",1,"270201",1019,1,20,0,,"FA",,,0
"04003020892","07/04/2012 00:30:20","M ",57,1,"8636",5,"270303",360,1,80,0,,"11",,,0
"04003024893","07/04/2012 00:30:24","Z ",54,7,"8661",3,"270666",1044,1,24,1,,,,,0
"04003031894","07/04/2012 00:30:31","MK",58,6,"8744",8,"270220",5040,3,31,0,,"11",,,0
"04003034895","07/04/2012 00:30:34","Z ",52,5,"8561",1,"270138",110,1,34,1,,,,,0
"04003036896","07/04/2012 00:30:36","Z ",51,5,"8503",2,"270181",523,5,-24,1,,,,,0
"04003040897","07/04/2012 00:30:40","V+",55,3,"8430",2,"270954",0,0,0,0,,,,,0
"04002904898","07/04/2012 00:29:04","Z!",55,3,"8430",2,"270954",864,2,,0,,,,,0
"04003040899","07/04/2012 00:30:40","PP",55,3,"8430",2,"270954",0,0,0,0,"3BE","290612","00BD","0002",0
"04003040900","07/04/2012 00:30:40","P+",55,3,"8430",2,"270954",0,0,0,0,"55","55",,,0
"04003037901","07/04/2012 00:30:37","Z ",55,1,"8436",2,"270259",339,1,37,1,,,,,0
"04003039902","07/04/2012 00:30:39","Z ",54,1,"8230",4,"270574",87,1,-21,1,,,,,0
"04003040903","07/04/2012 00:30:40","Z ",53,5,"8547",2,"270114",503,1,-20,1,,,,,0
"04003040904","07/04/2012 00:30:40","Z ",55,5,"8743",8,"270222",690,1,-20,1,,,,,0
"04003051905","07/04/2012 00:30:51","Z ",58,6,"8744",8,"270220",1040,2,-9,1,,,,,0
"04003046906","07/04/2012 00:30:46","MK",58,4,"8634",5,"270397",1040,1,46,0,,"11",,,0
"04003054907","07/04/2012 00:30:54","Z ",59,5,"8696",3,"270710",391,1,54,1,,,,,0
"04003059908","07/04/2012 00:30:59","Z ",59,2,"8713",8,"270478",113,1,-1,1,,,,,0
"04003100909","07/04/2012 00:31:00","M ",52,5,"8561",1,"270138",110,1,60,0,,"01",,,0
"04003102910","07/04/2012 00:31:02","MK",55,5,"8743",8,"270222",690,1,2,0,,"11",,,0
"04003106911","07/04/2012 00:31:06","MR",51,1,"8338",7,"270070",8320,1,,0,,"11",,,0
"04003112912","07/04/2012 00:31:12","Z ",54,7,"8661",3,"270666",302,1,12,1,,,,,0
"04003114913","07/04/2012 00:31:14","Z ",56,1,"8240",4,"270493",480,1,-106,1,,,,,0
"04003116914","07/04/2012 00:31:16","Z ",54,2,"8682",3,"270269",5144,5,-44,1,,,,,0
"04003117915","07/04/2012 00:31:17","Z ",54,6,"8560",1,"270201",1030,1,17,1,,,,,0
"04003117916","07/04/2012 00:31:17","Z ",56,6,"8157",7,"270732",866,1,-43,1,,,,,0
"04003120917","07/04/2012 00:31:20","Z ",57,5,"8184",7,"270642",70,1,20,1,,,,,0
"04003123918","07/04/2012 00:31:23","Z ",51,2,"8174",7,"270359",757,1,143,1,,,,,0
"04003123919","07/04/2012 00:31:23","MK",58,6,"8744",8,"270220",1040,2,23,0,,"11",,,0
"04003122920","07/04/2012 00:31:22","M ",54,7,"8661",3,"270666",302,1,22,0,,"11",,,0
"04003127921","07/04/2012 00:31:27","Z ",58,1,"8656",3,"270502",539,2,27,1,,,,,0
"04003130922","07/04/2012 00:31:30","M ",54,6,"8560",1,"270201",1030,1,30,0,,"FA",,,0
"04003124923","07/04/2012 00:31:24","MR",52,1,"8370",1,"270673",8320,1,,0,,"11",,,0
"04003130924","07/04/2012 00:31:30","M ",59,2,"8713",8,"270478",113,1,30,0,,"11",,,0
"04003132925","07/04/2012 00:31:32","MK",59,5,"8696",3,"270710",391,1,92,0,,"11",,,0
"04003137926","07/04/2012 00:31:37","Z ",58,4,"8634",5,"270397",4,1,37,1,,,,,0
"04003141927","07/04/2012 00:31:41","Z ",57,4,"8344",7,"270822",539,2,41,1,,,,,0
"04003141928","07/04/2012 00:31:41","Z ",55,4,"8733",8,"270212",484,2,41,1,,,,,0
"04003139929","07/04/2012 00:31:39","MK",57,5,"8184",7,"270642",70,1,39,0,,"11",,,0
"04003145930","07/04/2012 00:31:45","M ",51,5,"8503",2,"270181",523,5,45,0,,"11",,,0
"04003149931","07/04/2012 00:31:49","MR",53,5,"8547",2,"270114",8310,1,,0,,"11",,,0
"04003152932","07/04/2012 00:31:52","Z ",52,2,"8389",4,"270645",134,1,-8,1,,,,,0
"04003154933","07/04/2012 00:31:54","Z ",54,5,"8557",1,"271025",484,2,54,1,,,,,0
"04003158934","07/04/2012 00:31:58","Z ",54,6,"8560",1,"270201",1050,3,-2,1,,,,,0
"04003158935","07/04/2012 00:31:58","Z ",52,5,"8561",1,"270138",303,1,58,1,,,,,0
"04003203936","07/04/2012 00:32:03","Z ",57,1,"8636",5,"270303",361,1,63,1,,,,,0
"04003205937","07/04/2012 00:32:05","Z ",56,4,"8173",7,"270813",484,2,65,1,,,,,0
"04003205938","07/04/2012 00:32:05","MK",58,1,"8656",3,"270502",539,2,65,0,,"11",,,0
"04003209939","07/04/2012 00:32:09","M ",54,6,"8560",1,"270201",1050,3,9,0,,"10",,,0
"04003205940","07/04/2012 00:32:05","M ",56,6,"8157",7,"270732",866,1,5,0,,"11",,,0
"04003210941","07/04/2012 00:32:10","Z ",53,1,"8419",2,"270229",237,2,10,1,,,,,0
"04003211942","07/04/2012 00:32:11","MR",53,2,"8382",4,"270810",7201,1,,0,,"10",,,0
"04003216943","07/04/2012 00:32:16","Z ",59,2,"8713",8,"270478",395,1,16,1,,,,,0
"04003216944","07/04/2012 00:32:16","M ",52,5,"8561",1,"270138",303,1,76,0,,"01",,,0
"04003220945","07/04/2012 00:32:20","Z ",55,1,"8436",2,"270259",172,1,20,1,,,,,0
"04003221946","07/04/2012 00:32:21","Z ",51,2,"8174",7,"270359",321,1,141,1,,,,,0
"04003219947","07/04/2012 00:32:19","MK",57,4,"8344",7,"270822",539,2,79,0,,"11",,,0
"04003226948","07/04/2012 00:32:26","Z ",51,1,"8338",7,"270070",237,2,26,1,,,,,0
"04003230949","07/04/2012 00:32:30","Z ",58,4,"8634",5,"270397",481,1,30,1,,,,,0
"04003232950","07/04/2012 00:32:32","Z ",55,5,"8743",8,"270222",1108,2,-28,1,,,,,0
"04003233951","07/04/2012 00:32:33","Z ",58,6,"8744",8,"270220",25,2,-27,1,,,,,0
"04003233952","07/04/2012 00:32:33","Z!",59,7,"8626",5,"270507",5070,4,,0,,,,,0
"04003234953","07/04/2012 00:32:34","Z ",53,2,"8382",4,"270810",447,1,94,1,,,,,0
"04003234954","07/04/2012 00:32:34","Z ",59,5,"8696",3,"270710",627,1,94,1,,,,,0
"04003241955","07/04/2012 00:32:41","Z ",54,6,"8560",1,"270201",1049,3,-19,1,,,,,0
"04003242956","07/04/2012 00:32:42","Z ",55,4,"8733",8,"270212",1072,2,-18,1,,,,,0
"04003245957","07/04/2012 00:32:45","Z ",53,5,"8547",2,"270114",523,5,-15,1,,,,,0
"04003244958","07/04/2012 00:32:44","M ",59,2,"8713",8,"270478",395,1,44,0,,"11",,,0
"04003245959","07/04/2012 00:32:45","M ",53,1,"8419",2,"270229",237,2,45,0,,"11",,,0
"04003251960","07/04/2012 00:32:51","Z ",54,2,"8682",3,"270269",499,1,-9,1,,,,,0
"04003251961","07/04/2012 00:32:51","Z ",54,1,"8230",4,"270574",480,1,-9,1,,,,,0
"04003247962","07/04/2012 00:32:47","MK",51,2,"8174",7,"270359",321,1,167,0,,"11",,,0
"04003254963","07/04/2012 00:32:54","Z ",51,51,"9063",1,"270279",482,3,-6,1,,,,,0
"04003253964","07/04/2012 00:32:53","Z ",57,5,"8184",7,"270642",496,1,53,1,,,,,0
"04003252965","07/04/2012 00:32:52","M ",54,6,"8560",1,"270201",1049,3,-8,0,,"11",,,1
"04003257966","07/04/2012 00:32:57","Z ",56,6,"8157",7,"270732",433,1,-3,1,,,,,0
"04003259967","07/04/2012 00:32:59","Z ",51,5,"8503",2,"270181",504,1,59,1,,,,,0
"04003303968","07/04/2012 00:33:03","Z ",58,1,"8656",3,"270502",483,2,63,1,,,,,0
"04003303969","07/04/2012 00:33:03","MK",54,2,"8682",3,"270269",499,1,3,0,,"11",,,0
"04003305970","07/04/2012 00:33:05","M ",51,1,"8338",7,"270070",237,2,65,0,,"11",,,0
"04003306971","07/04/2012 00:33:06","MK",55,4,"8733",8,"270212",1072,2,6,0,,"11",,,0
"04003309972","07/04/2012 00:33:09","Z ",52,2,"8389",4,"270645",348,1,9,1,,,,,0
"04003310973","07/04/2012 00:33:10","Z ",52,1,"8370",1,"270673",237,2,70,1,,,,,0
"04003310974","07/04/2012 00:33:10","Z ",56,4,"8173",7,"270813",1072,2,10,1,,,,,0
"04003313975","07/04/2012 00:33:13","Z ",57,4,"8344",7,"270822",483,2,73,1,,,,,0
"04003313976","07/04/2012 00:33:13","Z ",59,1,"8710",8,"270547",237,2,73,1,,,,,0
"04003311977","07/04/2012 00:33:11","MK",56,1,"8240",4,"270493",480,1,11,0,,"11",,,0
"04003314978","07/04/2012 00:33:14","Z ",57,1,"8636",5,"270303",138,1,74,1,,,,,0
"04003315979","07/04/2012 00:33:15","Z ",54,5,"8557",1,"271025",1072,2,15,1,,,,,0
"04003320980","07/04/2012 00:33:20","Z ",52,5,"8561",1,"270138",583,1,80,1,,,,,0
"04003321981","07/04/2012 00:33:21","Z ",58,4,"8634",5,"270397",809,2,21,1,,,,,0
"04003319982","07/04/2012 00:33:19","M ",53,5,"8547",2,"270114",523,5,19,0,,"11",,,0
"04003325983","07/04/2012 00:33:25","Z ",54,6,"8560",1,"270201",49,5,-35,1,,,,,0
"04003324984","07/04/2012 00:33:24","Z ",59,2,"8713",8,"270478",394,1,24,1,,,,,0
"04003334985","07/04/2012 00:33:34","Z ",53,1,"8419",2,"270229",390,4,34,1,,,,,0
"04003334986","07/04/2012 00:33:34","MK",52,2,"8389",4,"270645",348,1,34,0,,"11",,,0
"04003336987","07/04/2012 00:33:36","Z ",58,6,"8744",8,"270220",805,2,-24,1,,,,,0
"04003336988","07/04/2012 00:33:36","Z ",55,5,"8743",8,"270222",713,1,-24,1,,,,,0
"04003338989","07/04/2012 00:33:38","Z ",51,2,"8174",7,"270359",250,3,158,1,,,,,0
"04003338990","07/04/2012 00:33:38","Z ",56,5,"8339",7,"270542",697,1,-22,1,,,,,0
"04003343991","07/04/2012 00:33:43","Z ",57,5,"8184",7,"270642",900,1,43,1,,,,,0
"04003341992","07/04/2012 00:33:41","M ",52,1,"8370",1,"270673",237,2,101,0,,"11",,,0
"04003343993","07/04/2012 00:33:43","MK",54,5,"8557",1,"271025",1072,2,43,0,,"11",,,0
"04003348994","07/04/2012 00:33:48","Z ",54,7,"8661",3,"270666",5002,9,-12,1,,,,,0
"04003349995","07/04/2012 00:33:49","Z ",58,2,"8681",3,"270936",694,1,-11,1,,,,,0
"04003348996","07/04/2012 00:33:48","MK",58,4,"8634",5,"270397",809,2,48,0,,"11",,,0
"04003352997","07/04/2012 00:33:52","Z ",59,5,"8696",3,"270710",354,1,52,1,,,,,0
"04003351998","07/04/2012 00:33:51","MK",54,1,"8230",4,"270574",480,1,51,0,,"11",,,0
"04003350999","07/04/2012 00:33:50","MK",56,4,"8173",7,"270813",1072,2,50,0,,"11",,,0
"04003355000","07/04/2012 00:33:55","Z ",53,5,"8547",2,"270114",83,1,-5,1,,,,,0
"04003400001","07/04/2012 00:34:00","Z ",55,4,"8733",8,"270212",203,2,0,1,,,,,0
"04003404002","07/04/2012 00:34:04","V+",59,4,"8695",3,"270689",0,0,0,0,,,,,0
"04003404003","07/04/2012 00:34:04","PP",59,4,"8695",3,"270689",0,0,0,0,"3BE","030712","00BD","0002",0
"04003404004","07/04/2012 00:34:04","P+",59,4,"8695",3,"270689",0,0,0,0,"9059","459",,,0
"04003403005","07/04/2012 00:34:03","Z ",51,1,"8338",7,"270070",739,2,63,1,,,,,0
"04003406006","07/04/2012 00:34:06","Z ",52,2,"8389",4,"270645",1075,1,6,1,,,,,0
"04003406007","07/04/2012 00:34:06","MO",56,5,"8339",7,"270542",697,1,6,0,,"11",,,0
"04003402008","07/04/2012 00:34:02","MK",55,5,"8743",8,"270222",713,1,2,0,,"11",,,0
"04003404009","07/04/2012 00:34:04","M ",59,1,"8710",8,"270547",237,2,124,0,,"11",,,0
"04003402010","07/04/2012 00:34:02","MK",52,5,"8561",1,"270138",583,1,122,0,,"10",,,0
"04003406011","07/04/2012 00:34:06","M ",54,6,"8560",1,"270201",49,5,6,0,,"11",,,0
"04003410012","07/04/2012 00:34:10","M ",59,2,"8713",8,"270478",394,1,70,0,,"11",,,0
"04003413013","07/04/2012 00:34:13","Z ",56,1,"8240",4,"270493",460,3,13,1,,,,,0
"04003416014","07/04/2012 00:34:16","Z ",57,1,"8636",5,"270303",809,1,76,1,,,,,0
"04003414015","07/04/2012 00:34:14","MO",58,2,"8681",3,"270936",694,1,14,0,,"11",,,0
"04003420016","07/04/2012 00:34:20","Z ",54,2,"8682",3,"270269",75,1,20,1,,,,,0
"04003421017","07/04/2012 00:34:21","Z ",53,2,"8382",4,"270810",765,1,81,1,,,,,0
"04003424018","07/04/2012 00:34:24","Z ",57,5,"8184",7,"270642",690,1,24,1,,,,,0
"04003426019","07/04/2012 00:34:26","Z ",52,1,"8370",1,"270673",390,4,86,1,,,,,0
"04003426020","07/04/2012 00:34:26","Z ",55,1,"8436",2,"270259",142,1,26,1,,,,,0
"04003429021","07/04/2012 00:34:29","Z!",53,6,"8431",2,"270288",508,2,,0,,,,,0
"04003428022","07/04/2012 00:34:28","Z ",56,6,"8157",7,"270732",597,1,28,1,,,,,0
"04003430023","07/04/2012 00:34:30","Z ",51,5,"8503",2,"270181",45,1,30,1,,,,,0
"04003436024","07/04/2012 00:34:36","Z ",58,1,"8656",3,"270502",809,4,-24,1,,,,,0
"04003438025","07/04/2012 00:34:38","Z ",53,1,"8419",2,"270229",42,2,38,1,,,,,0
"04003437026","07/04/2012 00:34:37","MK",51,1,"8338",7,"270070",739,2,97,0,,"11",,,0
"04003439027","07/04/2012 00:34:39","Z ",54,5,"8557",1,"271025",203,2,39,1,,,,,0
"04003440028","07/04/2012 00:34:40","MK",53,2,"8382",4,"270810",765,1,100,0,,"11",,,0
"04003443029","07/04/2012 00:34:43","Z ",58,6,"8744",8,"270220",254,2,-17,1,,,,,0
"04003441030","07/04/2012 00:34:41","MK",57,1,"8636",5,"270303",809,1,101,0,,"11",,,0
"04003444031","07/04/2012 00:34:44","Z ",55,5,"8743",8,"270222",605,1,-16,1,,,,,0
"04003445032","07/04/2012 00:34:45","Z ",56,4,"8173",7,"270813",203,2,45,1,,,,,0
"04003447033","07/04/2012 00:34:47","Z ",54,1,"8230",4,"270574",460,3,47,1,,,,,0
"04003448034","07/04/2012 00:34:48","Z ",59,2,"8713",8,"270478",865,1,48,1,,,,,0
"04003446035","07/04/2012 00:34:46","MK",57,5,"8184",7,"270642",690,1,46,0,,"11",,,0
"04003448036","07/04/2012 00:34:48","Z ",52,2,"8389",4,"270645",12,3,-12,1,,,,,0
"04003448037","07/04/2012 00:34:48","M ",56,6,"8157",7,"270732",597,1,48,0,,"11",,,0
"04003450038","07/04/2012 00:34:50","MK",55,1,"8436",2,"270259",142,1,50,0,,"11",,,0
"04003454039","07/04/2012 00:34:54","Z ",51,51,"9063",1,"270279",504,1,54,1,,,,,0
"04003505040","07/04/2012 00:35:05","Z ",54,2,"8682",3,"270269",873,1,5,1,,,,,0
"04003506041","07/04/2012 00:35:06","Z ",59,5,"8696",3,"270710",476,1,6,1,,,,,0
"04003506042","07/04/2012 00:35:06","Z ",59,1,"8710",8,"270547",739,2,126,1,,,,,0
"04003507043","07/04/2012 00:35:07","Z ",52,1,"8370",1,"270673",528,6,67,1,,,,,0
"04003509044","07/04/2012 00:35:09","Z ",53,5,"8547",2,"270114",724,1,9,1,,,,,0
"04003512045","07/04/2012 00:35:12","MK",58,1,"8656",3,"270502",809,4,12,0,,"11",,,0
"04003515046","07/04/2012 00:35:15","MK",59,2,"8713",8,"270478",865,1,75,0,,"11",,,0
"04003521047","07/04/2012 00:35:21","Z ",57,4,"8344",7,"270822",809,4,-39,1,,,,,0
"04003523048","07/04/2012 00:35:23","Z ",55,4,"8733",8,"270212",142,2,-37,1,,,,,0
"04003525049","07/04/2012 00:35:25","Z ",58,2,"8681",3,"270936",180,1,-35,1,,,,,0
"04003525050","07/04/2012 00:35:25","Z ",54,2,"8682",3,"270269",1052,1,-35,1,,,,,0
"04003529051","07/04/2012 00:35:29","Z ",52,6,"8556",1,"270316",946,2,-10171,1,"D",,,,0
"04003531052","07/04/2012 00:35:31","Z ",52,6,"8556",1,"270316",945,2,-10169,1,"FD",,,,0
"04003529053","07/04/2012 00:35:29","Z ",53,1,"8419",2,"270229",876,2,29,1,,,,,0
"04003536054","07/04/2012 00:35:36","Z ",56,5,"8339",7,"270542",751,1,36,1,,,,,0
"04003535055","07/04/2012 00:35:35","M ",52,1,"8370",1,"270673",528,6,95,0,,"11",,,0
"04003538056","07/04/2012 00:35:38","MK",59,1,"8710",8,"270547",739,2,158,0,,"11",,,0
"04003543057","07/04/2012 00:35:43","Z ",58,4,"8634",5,"270397",483,1,43,1,,,,,0
"04003543058","07/04/2012 00:35:43","Z ",56,1,"8240",4,"270493",203,1,43,1,,,,,0
"04003545059","07/04/2012 00:35:45","Z ",54,7,"8661",3,"270666",2,6,45,1,,,,,0
"04003545060","07/04/2012 00:35:45","MK",53,5,"8547",2,"270114",724,1,45,0,,"11",,,0
"04003547061","07/04/2012 00:35:47","Z ",58,6,"8744",8,"270220",240,2,-13,1,,,,,0
"04003549062","07/04/2012 00:35:49","Z ",55,1,"8436",2,"270259",203,1,49,1,,,,,0
"04003551063","07/04/2012 00:35:51","Z ",59,2,"8713",8,"270478",567,1,51,1,,,,,0
"04003551064","07/04/2012 00:35:51","Z ",52,5,"8561",1,"270138",878,1,111,1,,,,,0
"04003554065","07/04/2012 00:35:54","Z ",55,5,"8743",8,"270222",473,1,-6,1,,,,,0
"04003557066","07/04/2012 00:35:57","Z ",52,1,"8370",1,"270673",5528,8,57,1,,,,,0
"04003556067","07/04/2012 00:35:56","M ",53,1,"8419",2,"270229",876,2,56,0,,"11",,,0
"04003601068","07/04/2012 00:36:01","Z ",51,5,"8503",2,"270181",190,1,1,1,,,,,0
"04003602069","07/04/2012 00:36:02","MK",55,4,"8733",8,"270212",142,2,2,0,,"11",,,0
