"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"06002214142","07/06/2012 00:22:14","Z ",52,1,"8318",1,"270609",460,3,194,1,,,,,0
"06002218143","07/06/2012 00:22:18","MR",59,6,"8685",3,"270945",8150,1,,0,,"11",,,0
"06002221144","07/06/2012 00:22:21","Z ",58,5,"8738",8,"270254",47,2,-39,1,,,,,0
"06002225145","07/06/2012 00:22:25","V+",54,7,"8679",3,"270598",0,0,0,0,,,,,0
"06002225146","07/06/2012 00:22:25","PP",54,7,"8679",3,"270598",0,0,0,0,"3BE","030712","00BD","0002",0
"06002225147","07/06/2012 00:22:25","P+",54,7,"8679",3,"270598",0,0,0,0,"9254","54",,,0
"06002229148","07/06/2012 00:22:29","M ",58,6,"8748",8,"270307",957,3,29,0,,"FA",,,0
"06002236149","07/06/2012 00:22:36","Z ",53,2,"8314",4,"270749",78,1,-24,1,,,,,0
"06002240150","07/06/2012 00:22:40","Z ",55,1,"8470",2,"270129",529,1,100,1,,,,,0
"06002239151","07/06/2012 00:22:39","Z ",57,4,"8157",7,"270732",476,1,159,1,,,,,0
"06002236152","07/06/2012 00:22:36","MK",58,1,"8701",3,"270667",1072,1,36,0,,"11",,,0
"06002242153","07/06/2012 00:22:42","Z ",58,4,"8601",5,"270753",289,1,42,1,,,,,0
"06002241154","07/06/2012 00:22:41","Z ",56,4,"8184",7,"270642",739,1,-19,1,,,,,0
"06002243155","07/06/2012 00:22:43","Z ",52,5,"8368",1,"270215",76,1,43,1,,,,,0
"06002245156","07/06/2012 00:22:45","Z ",51,1,"8237",7,"270011",1072,1,45,1,,,,,0
"06002246157","07/06/2012 00:22:46","Z ",52,2,"8228",4,"270691",72,1,-14,1,,,,,0
"06002245158","07/06/2012 00:22:45","M ",58,5,"8738",8,"270254",47,2,-15,0,,"11",,,1
"06002256159","07/06/2012 00:22:56","Z ",53,1,"8442",2,"270381",483,1,176,1,,,,,0
"06002306160","07/06/2012 00:23:06","Z ",54,1,"8316",4,"270712",5532,1,6,1,,,,,0
"06002305161","07/06/2012 00:23:05","MO",52,2,"8228",4,"270691",72,1,5,0,,"11",,,0
"06002303162","07/06/2012 00:23:03","M ",58,4,"8601",5,"270753",289,1,63,0,,"01",,,0
"06002304163","07/06/2012 00:23:04","MK",51,1,"8237",7,"270011",1072,1,64,0,,"11",,,0
"06002309164","07/06/2012 00:23:09","MK",56,4,"8184",7,"270642",739,1,9,0,,"11",,,0
"06002315165","07/06/2012 00:23:15","Z ",58,6,"8748",8,"270307",184,3,75,1,,,,,0
"06002316166","07/06/2012 00:23:16","Z ",59,1,"8737",8,"270433",483,1,76,1,,,,,0
"06002319167","07/06/2012 00:23:19","Z ",58,1,"8701",3,"270667",484,1,-41,1,,,,,0
"06002323168","07/06/2012 00:23:23","Z ",59,5,"8611",3,"270295",1108,2,83,1,,,,,0
"06002325169","07/06/2012 00:23:25","Z ",55,4,"8713",8,"270478",237,1,85,1,,,,,0
"06002330170","07/06/2012 00:23:30","Z ",58,5,"8738",8,"270254",612,2,-90,1,,,,,0
"06002331171","07/06/2012 00:23:31","Z ",56,4,"8184",7,"270642",237,3,-29,1,,,,,0
"06002345172","07/06/2012 00:23:45","Z ",58,4,"8601",5,"270753",240,1,45,1,,,,,0
"06002346173","07/06/2012 00:23:46","Z ",52,5,"8368",1,"270215",19,1,46,1,,,,,0
"06002348174","07/06/2012 00:23:48","Z ",53,2,"8314",4,"270749",314,1,-12,1,,,,,0
"06002348175","07/06/2012 00:23:48","Z ",52,1,"8318",1,"270609",203,1,228,1,,,,,0
"06002348176","07/06/2012 00:23:48","Z ",58,6,"8748",8,"270307",319,1,48,1,,,,,0
"06002352177","07/06/2012 00:23:52","Z ",56,5,"8326",7,"270638",751,2,-8,1,,,,,0
"06002353178","07/06/2012 00:23:53","Z ",51,1,"8237",7,"270011",484,1,-7,1,,,,,0
"06002358179","07/06/2012 00:23:58","PP",58,5,"8738",8,"270254",0,0,0,0,"3BE","030712","00BD","0002",0
"06002358180","07/06/2012 00:23:58","P+",58,5,"8738",8,"270254",0,0,0,0,"358","358",,,0
"06002356181","07/06/2012 00:23:56","M ",55,4,"8713",8,"270478",237,1,116,0,,"11",,,0
"06002404182","07/06/2012 00:24:04","Z ",54,1,"8316",4,"270712",841,1,4,1,,,,,0
"06002409183","07/06/2012 00:24:09","M ",58,4,"8601",5,"270753",240,1,69,0,,"11",,,0
"06002412184","07/06/2012 00:24:12","Z ",57,3,"8546",5,"270657",360,2,252,1,,,,,0
"06002415185","07/06/2012 00:24:15","V+",52,6,"8383",1,"270863",0,0,0,0,,,,,0
"06002247186","07/06/2012 00:22:47","Z ",52,6,"8383",1,"270863",946,2,-10933,0,,,,,0
"06002415187","07/06/2012 00:24:15","PP",52,6,"8383",1,"270863",0,0,0,0,"3BE","030712","00BD","0002",0
"06002415188","07/06/2012 00:24:15","P+",52,6,"8383",1,"270863",0,0,0,0,"52","52",,,0
"06002411189","07/06/2012 00:24:11","MO",55,5,"8743",8,"270222",807,1,11,0,,"11",,,0
"06002415190","07/06/2012 00:24:15","MR",55,1,"8470",2,"270129",7302,2,,0,,"11",,,0
"06002415191","07/06/2012 00:24:15","Z ",57,4,"8157",7,"270732",190,1,195,1,,,,,0
"06002417192","07/06/2012 00:24:17","Z ",51,2,"8174",7,"270359",462,1,137,1,,,,,0
"06002418193","07/06/2012 00:24:18","Z ",53,1,"8442",2,"270381",539,1,138,1,,,,,0
"06002419194","07/06/2012 00:24:19","Z ",58,1,"8701",3,"270667",997,1,-41,1,,,,,0
"06002419195","07/06/2012 00:24:19","Z ",59,5,"8611",3,"270295",713,1,79,1,,,,,0
"06002422196","07/06/2012 00:24:22","Z ",52,2,"8228",4,"270691",652,1,22,1,,,,,0
"06002424197","07/06/2012 00:24:24","Z ",53,2,"8314",4,"270749",676,1,-36,1,,,,,0
"06002423198","07/06/2012 00:24:23","M!",51,5,"8510",2,"270108",67,4,,0,,"11",,,0
"06002432199","07/06/2012 00:24:32","Z ",59,1,"8737",8,"270433",539,1,32,1,,,,,0
"06002433200","07/06/2012 00:24:33","Z ",58,6,"8748",8,"270307",1044,1,33,1,,,,,0
"06002433201","07/06/2012 00:24:33","Z ",51,1,"8237",7,"270011",997,1,-327,1,,,,,0
"06002442202","07/06/2012 00:24:42","MK",53,1,"8442",2,"270381",539,1,162,0,,"11",,,0
"06002447203","07/06/2012 00:24:47","M ",57,4,"8157",7,"270732",190,1,227,0,,"11",,,1
"06002448204","07/06/2012 00:24:48","Z ",54,5,"8357",1,"270798",997,2,-312,1,,,,,0
"06002450205","07/06/2012 00:24:50","Z ",55,5,"8743",8,"270222",404,1,-10,1,,,,,0
"06002451206","07/06/2012 00:24:51","Z ",51,5,"8510",2,"270108",67,2,-9,1,,,,,0
"06002452207","07/06/2012 00:24:52","Z ",53,5,"8430",2,"270954",866,1,-8,1,,,,,0
"06002455208","07/06/2012 00:24:55","Z ",56,1,"8240",4,"270493",5360,4,-65,1,,,,,0
"06002456209","07/06/2012 00:24:56","Z ",51,2,"8174",7,"270359",73,1,116,1,,,,,0
"06002456210","07/06/2012 00:24:56","Z ",52,5,"8368",1,"270215",71,1,-4,1,,,,,0
"06002448211","07/06/2012 00:24:48","MK",59,5,"8611",3,"270295",713,1,108,0,,"11",,,0
"06002455212","07/06/2012 00:24:55","MR",58,1,"8701",3,"270667",8320,1,,0,,"11",,,0
"06002458213","07/06/2012 00:24:58","VR",55,1,"8470",2,"270129",7303,2,33,0,,"11",,,0
"06002504214","07/06/2012 00:25:04","Z ",51,52,"9071",1,"270101",616,1,4,1,,,,,0
"06002504215","07/06/2012 00:25:04","Z ",58,4,"8601",5,"270753",254,1,4,1,,,,,0
"06002505216","07/06/2012 00:25:05","Z ",54,1,"8316",4,"270712",717,5,-115,1,,,,,0
"06002503217","07/06/2012 00:25:03","MP",58,5,"8738",8,"270254",612,2,3,0,,"11",,,0
"06002509218","07/06/2012 00:25:09","Z ",53,1,"8442",2,"270381",5997,3,-291,1,,,,,0
"06002507219","07/06/2012 00:25:07","MK",59,1,"8737",8,"270433",539,1,67,0,,"11",,,0
"06002512220","07/06/2012 00:25:12","M ",57,3,"8546",5,"270657",360,2,312,0,,"11",,,1
"06002515221","07/06/2012 00:25:15","Z ",55,1,"8470",2,"270129",1074,2,135,1,,,,,0
"06002517222","07/06/2012 00:25:17","V+",57,6,"8372",7,"270320",0,0,0,0,,,,,0
"06002517223","07/06/2012 00:25:17","PP",57,6,"8372",7,"270320",0,0,0,0,"3BE","030712","00BD","0002",0
"06002517224","07/06/2012 00:25:17","P+",57,6,"8372",7,"270320",0,0,0,0,"9357","457",,,0
"06002513225","07/06/2012 00:25:13","MO",53,5,"8430",2,"270954",866,1,13,0,,"11",,,0
"06002517226","07/06/2012 00:25:17","Z ",52,1,"8318",1,"270609",1072,1,197,1,,,,,0
"06002517227","07/06/2012 00:25:17","Z ",52,2,"8228",4,"270691",135,1,17,1,,,,,0
"06002521228","07/06/2012 00:25:21","Z ",57,1,"8636",5,"270303",163,1,81,1,,,,,0
"06002523229","07/06/2012 00:25:23","Z ",58,1,"8701",3,"270667",5997,4,-277,1,,,,,0
"06002518230","07/06/2012 00:25:18","MR",56,1,"8240",4,"270493",8240,1,,0,,"11",,,0
"06002524231","07/06/2012 00:25:24","Z ",58,6,"8748",8,"270307",302,1,24,1,,,,,0
"06002526232","07/06/2012 00:25:26","Z ",59,1,"8737",8,"270433",5997,3,-274,1,,,,,0
"06002532233","07/06/2012 00:25:32","Z!",57,5,"8176",7,"270922",807,2,,0,,,,,0
"06002535234","07/06/2012 00:25:35","Z ",55,5,"8743",8,"270222",358,1,-25,1,,,,,0
"06002542235","07/06/2012 00:25:42","Z ",56,5,"8326",7,"270638",697,2,-78,1,,,,,0
"06002539236","07/06/2012 00:25:39","M ",58,6,"8748",8,"270307",302,1,39,0,,"11",,,0
"06002540237","07/06/2012 00:25:40","MR",51,5,"8510",2,"270108",8120,1,,0,,"11",,,0
"06002545238","07/06/2012 00:25:45","Z ",56,4,"8184",7,"270642",997,2,-255,1,,,,,0
"06002550239","07/06/2012 00:25:50","Z ",51,52,"9071",1,"270101",209,1,-70,1,,,,,0
"06002554240","07/06/2012 00:25:54","Z ",59,5,"8611",3,"270295",605,1,114,1,,,,,0
"06002552241","07/06/2012 00:25:52","MK",52,1,"8318",1,"270609",1072,1,232,0,,"11",,,1
"06002600242","07/06/2012 00:26:00","Z ",53,2,"8314",4,"270749",675,1,0,1,,,,,0
"06002608243","07/06/2012 00:26:08","PP",56,5,"8326",7,"270638",0,0,0,0,"3BE","030712","00BD","0002",0
"06002608244","07/06/2012 00:26:08","P+",56,5,"8326",7,"270638",0,0,0,0,"456","456",,,0
"06002607245","07/06/2012 00:26:07","Z ",52,5,"8368",1,"270215",5449,1,7,1,,,,,0
"06002605246","07/06/2012 00:26:05","MK",57,1,"8636",5,"270303",163,1,125,0,,"11",,,0
"06002609247","07/06/2012 00:26:09","Z ",53,5,"8430",2,"270954",433,1,9,1,,,,,0
"06002612248","07/06/2012 00:26:12","Z ",51,2,"8174",7,"270359",943,1,72,1,,,,,0
"06002614249","07/06/2012 00:26:14","Z ",58,4,"8601",5,"270753",805,1,14,1,,,,,0
"06002622250","07/06/2012 00:26:22","Z ",57,4,"8157",7,"270732",739,1,202,1,,,,,0
"06002624251","07/06/2012 00:26:24","Z ",56,1,"8240",4,"270493",68,2,-36,1,,,,,0
"06002625252","07/06/2012 00:26:25","MK",52,5,"8368",1,"270215",5449,1,25,0,,"11",,,0
"06002634253","07/06/2012 00:26:34","V+",53,3,"8390",4,"270795",0,0,0,0,,,,,0
"06002422254","07/06/2012 00:24:22","Z ",53,3,"8390",4,"270795",651,2,-10178,0,,,,,0
"06002634255","07/06/2012 00:26:34","PP",53,3,"8390",4,"270795",0,0,0,0,"3BE","030712","00BD","0002",0
"06002634256","07/06/2012 00:26:34","P+",53,3,"8390",4,"270795",0,0,0,0,"53","53",,,0
"06002635257","07/06/2012 00:26:35","Z ",55,4,"8713",8,"270478",997,2,-205,1,,,,,0
"06002641258","07/06/2012 00:26:41","Z ",52,1,"8318",1,"270609",484,1,161,1,,,,,0
"06002638259","07/06/2012 00:26:38","MK",57,4,"8157",7,"270732",739,1,218,0,,"11",,,1
"06002647260","07/06/2012 00:26:47","Z ",53,2,"8314",4,"270749",249,1,-13,1,,,,,0
"06002653261","07/06/2012 00:26:53","Z ",52,2,"8228",4,"270691",242,1,53,1,,,,,0
"06002654262","07/06/2012 00:26:54","Z ",55,5,"8743",8,"270222",1071,11,-6,1,,,,,0
"06002654263","07/06/2012 00:26:54","Z ",54,7,"8679",3,"270598",957,3,-6,1,,,,,0
"06002656264","07/06/2012 00:26:56","Z ",57,4,"8157",7,"270732",237,3,176,1,,,,,0
"06002701265","07/06/2012 00:27:01","Z ",51,52,"9071",1,"270101",850,1,-59,1,,,,,0
"06002702266","07/06/2012 00:27:02","Z ",51,5,"8510",2,"270108",508,1,-58,1,,,,,0
"06002705267","07/06/2012 00:27:05","Z ",57,1,"8636",5,"270303",187,1,65,1,,,,,0
"06002706268","07/06/2012 00:27:06","Z ",55,1,"8470",2,"270129",34,1,126,1,,,,,0
"06002706269","07/06/2012 00:27:06","Z ",57,5,"8176",7,"270922",807,1,6,1,,,,,0
"06002706270","07/06/2012 00:27:06","Z ",57,3,"8546",5,"270657",187,2,246,1,,,,,0
"06002716271","07/06/2012 00:27:16","M ",54,7,"8679",3,"270598",957,3,16,0,,"11",,,0
"06002722272","07/06/2012 00:27:22","Z ",54,2,"8677",3,"270912",72,1,-38,1,,,,,0
"06002722273","07/06/2012 00:27:22","Z ",52,5,"8368",1,"270215",387,1,22,1,,,,,0
"06002723274","07/06/2012 00:27:23","Z ",58,4,"8601",5,"270753",25,1,23,1,,,,,0
"06002724275","07/06/2012 00:27:24","Z ",59,5,"8611",3,"270295",473,1,144,1,,,,,0
"06002720276","07/06/2012 00:27:20","M ",57,5,"8176",7,"270922",807,1,20,0,,"11",,,0
"06002726277","07/06/2012 00:27:26","M ",55,1,"8470",2,"270129",34,1,146,0,,"11",,,0
"06002736278","07/06/2012 00:27:36","MK",54,1,"8316",4,"270712",717,5,36,0,,"11",,,0
"06002742279","07/06/2012 00:27:42","Z ",53,5,"8430",2,"270954",597,1,42,1,,,,,0
"06002742280","07/06/2012 00:27:42","Z ",52,1,"8318",1,"270609",997,1,-138,1,,,,,0
"06002748281","07/06/2012 00:27:48","Z ",54,7,"8679",3,"270598",184,3,48,1,,,,,0
"06002750282","07/06/2012 00:27:50","Z ",51,2,"8174",7,"270359",157,1,110,1,,,,,0
"06002756283","07/06/2012 00:27:56","Z ",55,5,"8743",8,"270222",70,1,-4,1,,,,,0
"06002759284","07/06/2012 00:27:59","V+",56,6,"8337",7,"270588",0,0,0,0,,,,,0
"06002759285","07/06/2012 00:27:59","PP",56,6,"8337",7,"270588",0,0,0,0,"3BE","030712","00BD","0002",0
"06002759286","07/06/2012 00:27:59","P+",56,6,"8337",7,"270588",0,0,0,0,"9156","456",,,0
"06002759287","07/06/2012 00:27:59","V+",51,3,"8182",7,"270768",0,0,0,0,,,,,0
"06002626288","07/06/2012 00:26:26","Z ",51,3,"8182",7,"270768",85,2,-8554,0,,,,,0
"06002759289","07/06/2012 00:27:59","PP",51,3,"8182",7,"270768",0,0,0,0,"3BE","030712","00BD","0002",0
"06002759290","07/06/2012 00:27:59","P+",51,3,"8182",7,"270768",0,0,0,0,"351","351",,,0
"06002754291","07/06/2012 00:27:54","MK",59,5,"8611",3,"270295",473,1,174,0,,"11",,,0
"06002801292","07/06/2012 00:28:01","Z ",55,1,"8470",2,"270129",469,1,121,1,,,,,0
"06002805293","07/06/2012 00:28:05","MO",54,2,"8677",3,"270912",72,1,5,0,,"11",,,0
"06002805294","07/06/2012 00:28:05","MK",51,5,"8510",2,"270108",508,1,5,0,,"11",,,0
"06002807295","07/06/2012 00:28:07","MK",55,5,"8743",8,"270222",70,1,7,0,,"11",,,0
"06002812296","07/06/2012 00:28:12","Z ",51,52,"9071",1,"270101",191,1,-48,1,,,,,0
"06002813297","07/06/2012 00:28:13","Z ",54,1,"8316",4,"270712",439,1,-47,1,,,,,0
"06002814298","07/06/2012 00:28:14","Z ",58,6,"8748",8,"270307",5002,9,14,1,,,,,0
"06002809299","07/06/2012 00:28:09","M ",53,5,"8430",2,"270954",597,1,69,0,,"11",,,0
"06002818300","07/06/2012 00:28:18","Z ",57,5,"8176",7,"270922",404,1,18,1,,,,,0
"06002825301","07/06/2012 00:28:25","Z ",54,7,"8679",3,"270598",319,1,25,1,,,,,0
"06002831302","07/06/2012 00:28:31","Z ",52,5,"8368",1,"270215",614,1,31,1,,,,,0
"06002832303","07/06/2012 00:28:32","Z ",53,2,"8314",4,"270749",139,1,-28,1,,,,,0
"06002834304","07/06/2012 00:28:34","Z ",52,2,"8228",4,"270691",755,1,34,1,,,,,0
"06002839305","07/06/2012 00:28:39","Z ",51,2,"8174",7,"270359",40,1,99,1,,,,,0
"06002841306","07/06/2012 00:28:41","Z ",57,3,"8546",5,"270657",163,2,221,1,,,,,0
"06002842307","07/06/2012 00:28:42","Z ",55,5,"8743",8,"270222",496,1,-18,1,,,,,0
"06002848308","07/06/2012 00:28:48","M ",52,5,"8368",1,"270215",614,1,48,0,,"01",,,0
"06002854309","07/06/2012 00:28:54","V+",53,6,"8503",2,"270181",0,0,0,0,,,,,0
"06002854310","07/06/2012 00:28:54","PP",53,6,"8503",2,"270181",0,0,0,0,"3BE","030712","00BD","0002",0
"06002854311","07/06/2012 00:28:54","P+",53,6,"8503",2,"270181",0,0,0,0,"9253","53",,,0
"06002848312","07/06/2012 00:28:48","M ",52,2,"8228",4,"270691",755,1,48,0,,"11",,,0
"06002856313","07/06/2012 00:28:56","Z ",54,7,"8679",3,"270598",1044,1,-4,1,,,,,0
"06002857314","07/06/2012 00:28:57","Z ",56,1,"8240",4,"270493",87,1,-63,1,,,,,0
"06002901315","07/06/2012 00:29:01","Z ",51,5,"8510",2,"270108",463,1,1,1,,,,,0
"06002904316","07/06/2012 00:29:04","Z ",57,5,"8176",7,"270922",358,1,4,1,,,,,0
"06002905317","07/06/2012 00:29:05","Z!",59,2,"8740",8,"270178",612,1,,0,,,,,0
"06002910318","07/06/2012 00:29:10","Z ",57,4,"8157",7,"270732",5997,4,-50,1,,,,,0
"06002922319","07/06/2012 00:29:22","Z ",51,2,"8174",7,"270359",130,1,82,1,,,,,0
"06002924320","07/06/2012 00:29:24","MO",59,2,"8740",8,"270178",612,3,84,0,,"11",,,0
"06002929321","07/06/2012 00:29:29","Z ",55,5,"8743",8,"270222",900,1,-31,1,,,,,0
"06002925322","07/06/2012 00:29:25","MK",57,3,"8546",5,"270657",163,2,265,0,,"11",,,1
"06002931323","07/06/2012 00:29:31","Z ",52,6,"8383",1,"270863",945,2,-10529,1,"FD",,,,0
"06002931324","07/06/2012 00:29:31","Z ",55,1,"8470",2,"270129",5469,3,151,1,,,,,0
"06002932325","07/06/2012 00:29:32","Z ",59,5,"8611",3,"270295",680,1,212,1,,,,,0
"06002933326","07/06/2012 00:29:33","Z ",58,6,"8748",8,"270307",5040,3,-27,1,,,,,0
"06002942327","07/06/2012 00:29:42","V+",52,3,"8392",4,"270164",0,0,0,0,,,,,0
"06002723328","07/06/2012 00:27:23","Z ",52,3,"8392",4,"270164",72,2,-10117,0,,,,,0
"06002942329","07/06/2012 00:29:42","PP",52,3,"8392",4,"270164",0,0,0,0,"3BE","030712","00BD","0002",0
"06002942330","07/06/2012 00:29:42","P+",52,3,"8392",4,"270164",0,0,0,0,"52","52",,,0
"06002945331","07/06/2012 00:29:45","Z ",53,5,"8430",2,"270954",530,1,-15,1,,,,,0
"06002947332","07/06/2012 00:29:47","Z ",54,2,"8677",3,"270912",652,1,47,1,,,,,0
"06002950333","07/06/2012 00:29:50","Z ",54,7,"8679",3,"270598",302,1,-10,1,,,,,0
"06002954334","07/06/2012 00:29:54","Z ",52,2,"8228",4,"270691",775,1,54,1,,,,,0
"06002958335","07/06/2012 00:29:58","Z ",51,52,"9071",1,"270101",400,1,-2,1,,,,,0
"06002958336","07/06/2012 00:29:58","Z ",58,4,"8601",5,"270753",1040,1,-2,1,,,,,0
"06002959337","07/06/2012 00:29:59","Z ",59,2,"8740",8,"270178",47,1,59,1,,,,,0
"06003005338","07/06/2012 00:30:05","Z ",57,1,"8636",5,"270303",360,1,65,1,,,,,0
"06003009339","07/06/2012 00:30:09","Z ",54,6,"8359",1,"270708",1019,1,9,1,,,,,0
"06003008340","07/06/2012 00:30:08","Z ",55,1,"8470",2,"270129",586,1,128,1,,,,,0
"06003005341","07/06/2012 00:30:05","M ",59,2,"8740",8,"270178",47,1,65,0,,"11",,,0
"06003010342","07/06/2012 00:30:10","Z ",51,5,"8510",2,"270108",523,5,-50,1,,,,,0
"06003007343","07/06/2012 00:30:07","M ",54,7,"8679",3,"270598",302,1,7,0,,"11",,,0
"06003011344","07/06/2012 00:30:11","MP",56,5,"8326",7,"270638",697,2,191,0,,"11",,,0
"06003017345","07/06/2012 00:30:17","Z ",57,5,"8176",7,"270922",1071,11,17,1,,,,,0
"06003027346","07/06/2012 00:30:27","MK",58,6,"8748",8,"270307",5040,3,27,0,,"11",,,0
"06003029347","07/06/2012 00:30:29","Z ",52,5,"8368",1,"270215",110,1,29,1,,,,,0
"06003032348","07/06/2012 00:30:32","Z!",57,6,"8372",7,"270320",5070,4,,0,,,,,0
"06003030349","07/06/2012 00:30:30","M ",57,1,"8636",5,"270303",360,1,90,0,,"11",,,0
"06003037350","07/06/2012 00:30:37","Z ",53,5,"8430",2,"270954",503,1,-23,1,,,,,0
"06003038351","07/06/2012 00:30:38","Z ",54,2,"8677",3,"270912",135,1,38,1,,,,,0
"06003039352","07/06/2012 00:30:39","MO",54,6,"8359",1,"270708",1019,1,39,0,,"FA",,,0
"06003041353","07/06/2012 00:30:41","Z ",59,2,"8740",8,"270178",236,1,41,1,,,,,0
"06003040354","07/06/2012 00:30:40","MR",53,2,"8314",4,"270749",7201,1,,0,,"10",,,0
"06003040355","07/06/2012 00:30:40","M ",52,5,"8368",1,"270215",110,1,40,0,,"01",,,0
"06003048356","07/06/2012 00:30:48","Z ",52,2,"8228",4,"270691",691,1,48,1,,,,,0
"06003045357","07/06/2012 00:30:45","MR",51,1,"8237",7,"270011",8320,1,,0,,"11",,,0
"06003052358","07/06/2012 00:30:52","Z ",53,2,"8314",4,"270749",447,1,-8,1,,,,,0
"06003053359","07/06/2012 00:30:53","Z ",54,1,"8316",4,"270712",87,1,-7,1,,,,,0
"06003059360","07/06/2012 00:30:59","Z ",58,1,"8701",3,"270667",539,2,-1,1,,,,,0
"06003057361","07/06/2012 00:30:57","M ",59,2,"8740",8,"270178",236,1,57,0,,"11",,,0
"06003104362","07/06/2012 00:31:04","Z ",51,52,"9071",1,"270101",190,4,4,1,,,,,0
"06003100363","07/06/2012 00:31:00","M ",51,5,"8510",2,"270108",523,5,0,0,,"11",,,0
"06003100364","07/06/2012 00:31:00","MK",58,4,"8601",5,"270753",1040,1,60,0,,"11",,,0
"06003110365","07/06/2012 00:31:10","Z ",54,5,"8357",1,"270798",484,2,10,1,,,,,0
"06003109366","07/06/2012 00:31:09","Z ",57,5,"8176",7,"270922",70,1,9,1,,,,,0
"06003111367","07/06/2012 00:31:11","Z ",56,1,"8240",4,"270493",480,1,-109,1,,,,,0
"06003113368","07/06/2012 00:31:13","Z ",55,1,"8470",2,"270129",516,1,133,1,,,,,0
"06003116369","07/06/2012 00:31:16","Z ",59,5,"8611",3,"270295",269,1,196,1,,,,,0
"06003118370","07/06/2012 00:31:18","MR",52,1,"8318",1,"270609",8320,1,,0,,"11",,,0
"06003117371","07/06/2012 00:31:17","MK",58,6,"8748",8,"270307",1040,2,17,0,,"11",,,0
"06003122372","07/06/2012 00:31:22","MK",57,5,"8176",7,"270922",70,1,22,0,,"11",,,0
"06003126373","07/06/2012 00:31:26","Z ",53,1,"8442",2,"270381",237,2,-34,1,,,,,0
"06003125374","07/06/2012 00:31:25","MR",53,5,"8430",2,"270954",8310,1,,0,,"11",,,0
"06003133375","07/06/2012 00:31:33","MK",58,1,"8701",3,"270667",539,2,33,0,,"11",,,0
"06003136376","07/06/2012 00:31:36","Z ",52,5,"8368",1,"270215",303,1,36,1,,,,,0
"06003138377","07/06/2012 00:31:38","Z ",54,6,"8359",1,"270708",1030,1,38,1,,,,,0
"06003141378","07/06/2012 00:31:41","Z ",55,5,"8743",8,"270222",690,1,41,1,,,,,0
"06003142379","07/06/2012 00:31:42","Z ",57,4,"8157",7,"270732",539,2,42,1,,,,,0
"06003138380","07/06/2012 00:31:38","M ",55,1,"8470",2,"270129",516,1,158,0,,"11",,,0
"06003143381","07/06/2012 00:31:43","Z ",59,2,"8740",8,"270178",113,1,43,1,,,,,0
"06003144382","07/06/2012 00:31:44","Z ",56,4,"8184",7,"270642",484,2,44,1,,,,,0
"06003153383","07/06/2012 00:31:53","Z ",54,7,"8679",3,"270598",5002,9,-67,1,,,,,0
"06003149384","07/06/2012 00:31:49","M ",53,1,"8442",2,"270381",237,2,-11,0,,"11",,,1
"06003152385","07/06/2012 00:31:52","M ",52,5,"8368",1,"270215",303,1,52,0,,"01",,,0
"06003154386","07/06/2012 00:31:54","Z ",51,2,"8174",7,"270359",757,1,174,1,,,,,0
"06003150387","07/06/2012 00:31:50","M ",54,6,"8359",1,"270708",1030,1,50,0,,"11",,,0
"06003156388","07/06/2012 00:31:56","Z ",56,6,"8337",7,"270588",866,1,-4,1,,,,,0
"06003203389","07/06/2012 00:32:03","Z ",57,1,"8636",5,"270303",361,1,63,1,,,,,0
"06003206390","07/06/2012 00:32:06","V+",55,3,"8436",2,"270259",0,0,0,0,,,,,0
"06002923391","07/06/2012 00:29:23","Z!",55,3,"8436",2,"270259",864,2,,0,,,,,0
"06003206392","07/06/2012 00:32:06","PP",55,3,"8436",2,"270259",0,0,0,0,"3BE","030712","00BD","0002",0
"06003206393","07/06/2012 00:32:06","P+",55,3,"8436",2,"270259",0,0,0,0,"55","55",,,0
"06003203394","07/06/2012 00:32:03","MK",55,5,"8743",8,"270222",690,1,63,0,,"11",,,0
"06003203395","07/06/2012 00:32:03","MK",55,5,"8743",8,"270222",690,1,63,0,,"11",,,0
"06003201396","07/06/2012 00:32:01","M ",59,5,"8611",3,"270295",269,1,241,0,,"11",,,1
"06003203397","07/06/2012 00:32:03","M ",59,2,"8740",8,"270178",113,1,63,0,,"11",,,0
"06003207398","07/06/2012 00:32:07","Z ",54,2,"8677",3,"270912",242,1,67,1,,,,,0
"06003208399","07/06/2012 00:32:08","Z ",54,5,"8357",1,"270798",1072,2,-52,1,,,,,0
"06003208400","07/06/2012 00:32:08","MR",52,2,"8228",4,"270691",8160,1,,0,,"11",,,0
"06003211401","07/06/2012 00:32:11","Z ",55,1,"8470",2,"270129",339,1,131,1,,,,,0
"06003212402","07/06/2012 00:32:12","Z ",55,4,"8713",8,"270478",484,2,72,1,,,,,0
"06003215403","07/06/2012 00:32:15","Z ",59,1,"8737",8,"270433",237,2,15,1,,,,,0
"06003215404","07/06/2012 00:32:15","Z ",57,5,"8176",7,"270922",496,1,15,1,,,,,0
"06003215405","07/06/2012 00:32:15","Z ",51,1,"8237",7,"270011",237,2,15,1,,,,,0
"06003214406","07/06/2012 00:32:14","M ",56,6,"8337",7,"270588",866,1,14,0,,"11",,,0
"06003219407","07/06/2012 00:32:19","Z ",51,52,"9071",1,"270101",45,2,19,1,,,,,0
"06003219408","07/06/2012 00:32:19","MK",57,4,"8157",7,"270732",539,2,79,0,,"11",,,0
