"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"05012113886","07/05/2012 01:21:13","M ",53,3,"8228",4,"270691",703,1,193,0,,"01",,,1
"05012115887","07/05/2012 01:21:15","Z ",57,2,"8626",5,"270507",190,2,75,1,,,,,0
"05012115888","07/05/2012 01:21:15","Z ",55,3,"8526",2,"270039",272,1,75,1,,,,,0
"05012114889","07/05/2012 01:21:14","M ",58,2,"8664",3,"270274",567,2,194,0,,"11",,,1
"05012119890","07/05/2012 01:21:19","Z ",57,3,"8612",5,"270065",46,1,19,1,,,,,0
"05012120891","07/05/2012 01:21:20","Z ",51,5,"8430",2,"270954",943,2,500,1,,,,,0
"05012124892","07/05/2012 01:21:24","Z ",55,5,"8740",8,"270178",471,2,-36,1,,,,,0
"05012121893","07/05/2012 01:21:21","M ",54,7,"8703",3,"270683",528,5,141,0,,"11",,,0
"05012127894","07/05/2012 01:21:27","M ",59,6,"8691",3,"271004",809,4,147,0,,"11",,,0
"05012132895","07/05/2012 01:21:32","M ",56,6,"8326",7,"270638",190,1,32,0,,"11",,,0
"05012139896","07/05/2012 01:21:39","Z ",52,6,"8367",1,"270865",460,4,39,1,,,,,0
"05012140897","07/05/2012 01:21:40","Z ",51,3,"8176",7,"270922",203,1,100,1,,,,,0
"05012140898","07/05/2012 01:21:40","Z ",57,6,"8174",7,"270359",190,1,40,1,,,,,0
"05012141899","07/05/2012 01:21:41","Z ",59,2,"8748",8,"270307",605,2,161,1,,,,,0
"05012142900","07/05/2012 01:21:42","Z ",53,4,"8436",2,"270259",740,1,-18,1,,,,,0
"05012142901","07/05/2012 01:21:42","Z ",51,4,"8220",5,"270631",283,1,42,1,,,,,0
"05012147902","07/05/2012 01:21:47","Z ",55,2,"8510",2,"270108",522,2,47,1,,,,,0
"05012148903","07/05/2012 01:21:48","Z ",58,2,"8664",3,"270274",865,2,168,1,,,,,0
"05012149904","07/05/2012 01:21:49","Z ",52,2,"8316",4,"270712",1006,2,109,1,,,,,0
"05012150905","07/05/2012 01:21:50","Z ",58,3,"8689",3,"270095",1072,1,-10,1,,,,,0
"05012152906","07/05/2012 01:21:52","Z ",52,1,"8383",1,"270863",76,1,-8,1,,,,,0
"05012413987","07/05/2012 01:24:13","Z ",51,4,"8220",5,"270631",73,1,73,1,,,,,0
"05012413988","07/05/2012 01:24:13","Z ",57,5,"8184",7,"270642",362,2,73,1,,,,,0
"05012414989","07/05/2012 01:24:14","Z ",58,6,"8738",8,"270254",254,1,-46,1,,,,,0
"05012411990","07/05/2012 01:24:11","M ",56,5,"8327",7,"270247",867,2,131,0,,"11",,,0
"05012411991","07/05/2012 01:24:11","MK",54,3,"8318",1,"270609",5115,3,191,0,,"11",,,1
"05012414992","07/05/2012 01:24:14","MK",51,1,"8157",7,"270732",480,2,14,0,,"11",,,0
"05012414993","07/05/2012 01:24:14","MR",55,3,"8526",2,"270039",7302,2,,0,,"11",,,0
"05012421994","07/05/2012 01:24:21","MO",55,7,"8649",5,"270709",807,1,21,0,,"11",,,0
"05012422995","07/05/2012 01:24:22","MK",57,6,"8174",7,"270359",739,1,82,0,,"11",,,0
"05012428996","07/05/2012 01:24:28","Z ",56,6,"8326",7,"270638",237,3,28,1,,,,,0
"05012424997","07/05/2012 01:24:24","MK",54,6,"8368",1,"270215",331,2,84,0,,"11",,,0
"05012430998","07/05/2012 01:24:30","Z ",51,3,"8176",7,"270922",484,1,30,1,,,,,0
"05012431999","07/05/2012 01:24:31","Z ",53,1,"8431",2,"270288",866,1,-29,1,,,,,0
"05012431000","07/05/2012 01:24:31","Z ",57,2,"8626",5,"270507",354,2,31,1,,,,,0
"05012433001","07/05/2012 01:24:33","Z ",53,4,"8436",2,"270259",676,1,-27,1,,,,,0
"05012429002","07/05/2012 01:24:29","M ",58,2,"8664",3,"270274",395,2,209,0,,"11",,,1
"05012434003","07/05/2012 01:24:34","Z ",52,6,"8367",1,"270865",689,2,-26,1,,,,,0
"05012433004","07/05/2012 01:24:33","MK",59,3,"8699",3,"270756",539,1,33,0,,"11",,,0
"05012438005","07/05/2012 01:24:38","Z ",57,6,"8174",7,"270359",237,3,38,1,,,,,0
"05012445006","07/05/2012 01:24:45","Z ",55,5,"8740",8,"270178",54,2,-15,1,,,,,0
"05012448007","07/05/2012 01:24:48","Z ",59,7,"8641",5,"270068",605,1,168,1,,,,,0
"05012448008","07/05/2012 01:24:48","Z ",51,1,"8157",7,"270732",87,2,-12,1,,,,,0
"05012448009","07/05/2012 01:24:48","Z ",59,3,"8699",3,"270756",5997,3,-312,1,,,,,0
"05012443010","07/05/2012 01:24:43","MR",58,3,"8689",3,"270095",8320,1,,0,,"11",,,0
"05012453011","07/05/2012 01:24:53","P+",57,81,"8182",7,"270768",0,0,0,0,"síť","0",,,0
"05012452012","07/05/2012 01:24:52","Z ",52,2,"8316",4,"270712",947,2,112,1,,,,,0
"05012456013","07/05/2012 01:24:56","VR",55,3,"8526",2,"270039",7303,2,34,0,,"11",,,0
"05012459014","07/05/2012 01:24:59","Z ",52,4,"8743",8,"270222",135,1,-1,1,,,,,0
"05012503015","07/05/2012 01:25:03","Z ",52,3,"8392",4,"270164",997,1,-297,1,,,,,0
"05012503016","07/05/2012 01:25:03","Z ",53,3,"8228",4,"270691",539,1,183,1,,,,,0
"05012504017","07/05/2012 01:25:04","Z ",55,2,"8510",2,"270108",523,6,-116,1,,,,,0
"05012506018","07/05/2012 01:25:06","Z ",55,3,"8526",2,"270039",1074,2,126,1,,,,,0
"05012504019","07/05/2012 01:25:04","MO",53,1,"8431",2,"270288",866,1,4,0,,"11",,,0
"05012506020","07/05/2012 01:25:06","Z ",56,5,"8327",7,"270247",645,2,66,1,,,,,0
"05012506021","07/05/2012 01:25:06","Z ",51,52,"9078",1,"270265",616,1,6,1,,,,,0
"05012502022","07/05/2012 01:25:02","MR",59,2,"8748",8,"270307",8260,1,,0,,"11",,,0
"05012509023","07/05/2012 01:25:09","Z ",54,2,"8613",3,"270217",5040,4,-111,1,,,,,0
"05012510024","07/05/2012 01:25:10","Z ",56,2,"8236",4,"270676",560,2,190,1,,,,,0
"05012511025","07/05/2012 01:25:11","Z ",58,3,"8689",3,"270095",5997,4,-289,1,,,,,0
"05012512026","07/05/2012 01:25:12","Z ",58,6,"8738",8,"270254",805,1,-48,1,,,,,0
"05012754107","07/05/2012 01:27:54","Z ",54,6,"8368",1,"270215",12,2,54,1,,,,,0
"05012754108","07/05/2012 01:27:54","Z ",55,7,"8649",5,"270709",70,1,-6,1,,,,,0
"05012755109","07/05/2012 01:27:55","Z ",51,1,"8157",7,"270732",68,1,55,1,,,,,0
"05012756110","07/05/2012 01:27:56","Z ",57,5,"8184",7,"270642",778,2,116,1,,,,,0
"05012756111","07/05/2012 01:27:56","Z ",59,7,"8641",5,"270068",680,1,116,1,,,,,0
"05012758112","07/05/2012 01:27:58","Z ",54,4,"8359",1,"270708",72,1,-2,1,,,,,0
"05012756113","07/05/2012 01:27:56","MX",57,95,"8344",7,"270822",2670,3,,0,,"11",,,0
"05012800114","07/05/2012 01:28:00","Z ",52,6,"8367",1,"270865",816,2,0,1,,,,,0
"05012759115","07/05/2012 01:27:59","MK",56,5,"8327",7,"270247",15,2,119,0,,"11",,,0
"05012803116","07/05/2012 01:28:03","Z ",52,1,"8383",1,"270863",614,1,3,1,,,,,0
"05012804117","07/05/2012 01:28:04","Z ",56,2,"8236",4,"270676",523,6,124,1,,,,,0
"05012804118","07/05/2012 01:28:04","Z ",54,3,"8318",1,"270609",841,1,244,1,,,,,0
"05012805119","07/05/2012 01:28:05","MO",59,4,"8675",3,"270257",612,3,5,0,,"11",,,0
"05012808120","07/05/2012 01:28:08","Z ",52,4,"8743",8,"270222",775,1,-52,1,,,,,0
"05012809121","07/05/2012 01:28:09","Z ",55,3,"8526",2,"270039",469,1,129,1,,,,,0
"05012808122","07/05/2012 01:28:08","M ",53,1,"8431",2,"270288",597,1,68,0,,"11",,,0
"05012814123","07/05/2012 01:28:14","Z ",58,6,"8738",8,"270254",1040,1,-106,1,,,,,0
"05012817124","07/05/2012 01:28:17","Z ",53,4,"8436",2,"270259",139,1,-43,1,,,,,0
"05012816125","07/05/2012 01:28:16","Z ",58,5,"8737",8,"270433",586,2,16,1,,,,,0
"05012818126","07/05/2012 01:28:18","Z ",51,4,"8220",5,"270631",40,1,78,1,,,,,0
"05012814127","07/05/2012 01:28:14","MK",55,7,"8649",5,"270709",70,1,14,0,,"11",,,0
"05012818128","07/05/2012 01:28:18","MO",54,4,"8359",1,"270708",72,1,18,0,,"11",,,0
"05012822129","07/05/2012 01:28:22","M ",52,1,"8383",1,"270863",614,1,22,0,,"01",,,0
"05012823130","07/05/2012 01:28:23","M ",52,6,"8367",1,"270865",816,2,23,0,,"11",,,0
"05012826131","07/05/2012 01:28:26","M ",58,2,"8664",3,"270274",47,2,206,0,,"11",,,1
"05012833132","07/05/2012 01:28:33","Z ",55,5,"8740",8,"270178",675,2,-27,1,,,,,0
"05012834133","07/05/2012 01:28:34","MK",55,2,"8510",2,"270108",523,6,94,0,,"01",,,0
"05012838134","07/05/2012 01:28:38","Z ",59,6,"8691",3,"271004",25,2,-22,1,,,,,0
"05012836135","07/05/2012 01:28:36","MK",58,5,"8737",8,"270433",586,2,36,0,,"10",,,0
"05012841136","07/05/2012 01:28:41","Z ",57,2,"8626",5,"270507",391,2,101,1,,,,,0
"05012843137","07/05/2012 01:28:43","Z ",54,2,"8613",3,"270217",2,6,43,1,,,,,0
"05012846138","07/05/2012 01:28:46","Z ",59,2,"8748",8,"270307",921,1,226,1,,,,,0
"05012847139","07/05/2012 01:28:47","Z ",57,5,"8184",7,"270642",994,2,107,1,,,,,0
"05012849140","07/05/2012 01:28:49","Z ",56,5,"8327",7,"270247",858,2,49,1,,,,,0
"05012851141","07/05/2012 01:28:51","Z ",59,4,"8675",3,"270257",47,1,-9,1,,,,,0
"05012851142","07/05/2012 01:28:51","Z ",52,4,"8743",8,"270222",691,1,-69,1,,,,,0
"05012851143","07/05/2012 01:28:51","Z ",55,7,"8649",5,"270709",496,1,-9,1,,,,,0
"05012855144","07/05/2012 01:28:55","MK",56,2,"8236",4,"270676",523,6,175,0,,"01",,,0
"05012859145","07/05/2012 01:28:59","Z ",57,3,"8612",5,"270065",360,1,-1,1,,,,,0
"05012900146","07/05/2012 01:29:00","Z ",58,5,"8737",8,"270433",5469,4,0,1,,,,,0
"05013024187","07/05/2012 01:30:24","Z ",55,5,"8740",8,"270178",333,2,-36,1,,,,,0
"05013027188","07/05/2012 01:30:27","Z ",55,3,"8526",2,"270039",586,1,147,1,,,,,0
"05013028189","07/05/2012 01:30:28","Z ",54,6,"8368",1,"270215",464,2,88,1,,,,,0
"05013028190","07/05/2012 01:30:28","MP",58,2,"8664",3,"270274",612,2,208,0,,"11",,,0
"05013034191","07/05/2012 01:30:34","MR",53,4,"8436",2,"270259",7201,1,,0,,"10",,,0
"05013041192","07/05/2012 01:30:41","Z ",58,5,"8737",8,"270433",469,2,41,1,,,,,0
"05013043193","07/05/2012 01:30:43","Z ",56,2,"8236",4,"270676",152,2,163,1,,,,,0
"05013041194","07/05/2012 01:30:41","Z ",55,2,"8510",2,"270108",508,2,101,1,,,,,0
"05013043195","07/05/2012 01:30:43","MR",52,3,"8392",4,"270164",8320,1,,0,,"11",,,0
"05013045196","07/05/2012 01:30:45","Z ",51,52,"9078",1,"270265",400,1,45,1,,,,,0
"05013045197","07/05/2012 01:30:45","Z ",52,4,"8743",8,"270222",134,1,-75,1,,,,,0
"05013047198","07/05/2012 01:30:47","Z ",57,3,"8612",5,"270065",361,1,-13,1,,,,,0
"05013051199","07/05/2012 01:30:51","Z ",59,2,"8748",8,"270307",373,2,231,1,,,,,0
"05013051200","07/05/2012 01:30:51","Z ",53,4,"8436",2,"270259",447,1,-9,1,,,,,0
"05013056201","07/05/2012 01:30:56","Z ",57,5,"8184",7,"270642",872,2,116,1,,,,,0
"05013058202","07/05/2012 01:30:58","Z ",58,3,"8689",3,"270095",539,2,-2,1,,,,,0
"05013057203","07/05/2012 01:30:57","Z ",52,1,"8383",1,"270863",303,1,-3,1,,,,,0
"05013058204","07/05/2012 01:30:58","MR",52,6,"8367",1,"270865",8110,1,,0,,"11",,,0
"05013101205","07/05/2012 01:31:01","Z ",54,6,"8368",1,"270215",1368,8,61,1,,,,,0
"05013101206","07/05/2012 01:31:01","Z ",59,6,"8691",3,"271004",254,2,1,1,,,,,0
"05013102207","07/05/2012 01:31:02","Z ",54,4,"8359",1,"270708",242,1,2,1,,,,,0
"05013106208","07/05/2012 01:31:06","Z ",57,2,"8626",5,"270507",269,2,126,1,,,,,0
"05013107209","07/05/2012 01:31:07","Z ",56,3,"8301",4,"270821",480,1,-113,1,,,,,0
"05013103210","07/05/2012 01:31:03","MK",55,7,"8649",5,"270709",690,1,3,0,,"11",,,0
"05013109211","07/05/2012 01:31:09","Z ",54,1,"8310",4,"270680",1030,1,9,1,,,,,0
"05013114212","07/05/2012 01:31:14","Z ",59,4,"8675",3,"270257",113,1,14,1,,,,,0
"05013114213","07/05/2012 01:31:14","Z ",56,5,"8327",7,"270247",507,2,74,1,,,,,0
"05013116214","07/05/2012 01:31:16","Z ",54,2,"8613",3,"270217",458,2,16,1,,,,,0
"05013115215","07/05/2012 01:31:15","Z ",54,3,"8318",1,"270609",439,1,135,1,,,,,0
"05013114216","07/05/2012 01:31:14","MK",55,2,"8510",2,"270108",508,2,134,0,,"11",,,0
"05013115217","07/05/2012 01:31:15","MR",51,3,"8176",7,"270922",8320,1,,0,,"11",,,0
"05013112218","07/05/2012 01:31:12","M ",52,1,"8383",1,"270863",303,1,12,0,,"01",,,0
"05013120219","07/05/2012 01:31:20","Z ",51,4,"8220",5,"270631",757,1,140,1,,,,,0
"05013120220","07/05/2012 01:31:20","MK",58,3,"8689",3,"270095",539,2,20,0,,"11",,,0
"05013123221","07/05/2012 01:31:23","Z ",57,6,"8174",7,"270359",539,2,23,1,,,,,0
"05013123222","07/05/2012 01:31:23","Z ",53,6,"8474",2,"270148",115,2,83,1,,,,,0
"05013124223","07/05/2012 01:31:24","M ",54,1,"8310",4,"270680",1030,1,24,0,,"11",,,0
"05013123224","07/05/2012 01:31:23","MK",57,5,"8184",7,"270642",872,2,143,0,,"11",,,0
"05013124225","07/05/2012 01:31:24","MR",53,1,"8431",2,"270288",8310,1,,0,,"11",,,0
"05013130226","07/05/2012 01:31:30","Z ",55,5,"8740",8,"270178",864,2,-30,1,,,,,0
"05013331307","07/05/2012 01:33:31","Z ",51,1,"8157",7,"270732",163,2,31,1,,,,,0
"05013332308","07/05/2012 01:33:32","ZX",57,95,"8344",7,"270822",868,2,,0,,,,,0
"05013333309","07/05/2012 01:33:33","Z ",52,4,"8743",8,"270222",1075,1,-27,1,,,,,0
"05013335310","07/05/2012 01:33:35","Z ",52,6,"8367",1,"270865",12,2,-85,1,,,,,0
"05013337311","07/05/2012 01:33:37","Z ",51,2,"8337",7,"270588",45,1,-23,1,,,,,0
"05013335312","07/05/2012 01:33:35","M ",53,1,"8431",2,"270288",523,5,35,0,,"11",,,0
"05013337313","07/05/2012 01:33:37","Z ",54,6,"8368",1,"270215",873,2,97,1,,,,,0
"05013338314","07/05/2012 01:33:38","Z ",56,2,"8236",4,"270676",376,2,218,1,,,,,0
"05013342315","07/05/2012 01:33:42","Z ",59,4,"8675",3,"270257",394,1,42,1,,,,,0
"05013337316","07/05/2012 01:33:37","M ",51,3,"8176",7,"270922",237,2,97,0,,"11",,,0
"05013341317","07/05/2012 01:33:41","Z ",55,7,"8649",5,"270709",713,1,-19,1,,,,,0
"05013343318","07/05/2012 01:33:43","Z ",55,2,"8510",2,"270108",680,2,103,1,,,,,0
"05013344319","07/05/2012 01:33:44","Z ",51,4,"8220",5,"270631",250,3,164,1,,,,,0
"05013345320","07/05/2012 01:33:45","Z ",56,1,"8240",4,"270493",697,1,-15,1,,,,,0
"05013341321","07/05/2012 01:33:41","MK",58,6,"8738",8,"270254",809,2,41,0,,"11",,,0
"05013345322","07/05/2012 01:33:45","MK",54,4,"8359",1,"270708",499,1,45,0,,"11",,,0
"05013348323","07/05/2012 01:33:48","MK",55,6,"8390",4,"270795",1072,2,48,0,,"11",,,0
"05013352324","07/05/2012 01:33:52","Z ",54,1,"8310",4,"270680",49,5,-8,1,,,,,0
"05013354325","07/05/2012 01:33:54","Z ",53,3,"8228",4,"270691",390,4,54,1,,,,,0
"05013353326","07/05/2012 01:33:53","Z ",57,2,"8626",5,"270507",473,2,0,1,,,,,0
"05013352327","07/05/2012 01:33:52","MK",57,3,"8612",5,"270065",809,1,52,0,,"11",,,0
"05013357328","07/05/2012 01:33:57","Z ",55,3,"8526",2,"270039",172,1,117,1,,,,,0
"05013358329","07/05/2012 01:33:58","Z ",56,6,"8326",7,"270638",1072,2,58,1,,,,,0
"05013358330","07/05/2012 01:33:58","MK",56,2,"8236",4,"270676",376,2,238,0,,"11",,,1
"05013359331","07/05/2012 01:33:59","M ",59,4,"8675",3,"270257",394,1,59,0,,"11",,,0
"05013400332","07/05/2012 01:34:00","Z ",59,6,"8691",3,"271004",289,2,60,1,,,,,0
"05013402333","07/05/2012 01:34:02","Z ",58,3,"8689",3,"270095",809,4,-58,1,,,,,0
"05013406334","07/05/2012 01:34:06","Z ",52,3,"8392",4,"270164",528,6,6,1,,,,,0
"05013405335","07/05/2012 01:34:05","MO",56,1,"8240",4,"270493",697,1,5,0,,"11",,,0
"05013408336","07/05/2012 01:34:08","Z ",51,52,"9078",1,"270265",45,2,128,1,,,,,0
"05013406337","07/05/2012 01:34:06","MK",55,7,"8649",5,"270709",713,1,6,0,,"11",,,0
"05013407338","07/05/2012 01:34:07","Z ",54,7,"8703",3,"270683",203,2,7,1,,,,,0
"05013409339","07/05/2012 01:34:09","Z ",54,2,"8613",3,"270217",337,2,69,1,,,,,0
"05013414340","07/05/2012 01:34:14","Z ",53,6,"8474",2,"270148",765,2,74,1,,,,,0
"05013415341","07/05/2012 01:34:15","Z ",53,1,"8431",2,"270288",83,1,15,1,,,,,0
"05013414342","07/05/2012 01:34:14","MK",51,1,"8157",7,"270732",163,2,74,0,,"11",,,0
"05013416343","07/05/2012 01:34:16","M ",54,1,"8310",4,"270680",49,5,16,0,,"11",,,0
"05013419344","07/05/2012 01:34:19","Z ",52,1,"8383",1,"270863",878,1,19,1,,,,,0
"05013420345","07/05/2012 01:34:20","Z ",52,4,"8743",8,"270222",12,3,-40,1,,,,,0
"05013423346","07/05/2012 01:34:23","Z ",59,3,"8699",3,"270756",190,2,-37,1,,,,,0
"05013641427","07/05/2012 01:36:41","Z ",57,1,"8546",5,"270657",473,3,-199,1,,,,,0
"05013637428","07/05/2012 01:36:37","M ",52,1,"8383",1,"270863",528,5,37,0,,"11",,,0
"05013639429","07/05/2012 01:36:39","MK",54,6,"8368",1,"270215",499,2,99,0,,"11",,,0
"05013645430","07/05/2012 01:36:45","Z ",58,5,"8737",8,"270433",180,2,105,1,,,,,0
"05013646431","07/05/2012 01:36:46","Z ",51,1,"8157",7,"270732",250,4,46,1,,,,,0
"05013646432","07/05/2012 01:36:46","Z ",51,4,"8220",5,"270631",163,1,46,1,,,,,0
"05013650433","07/05/2012 01:36:50","Z ",59,7,"8641",5,"270068",476,1,110,1,,,,,0
"05013651434","07/05/2012 01:36:51","Z ",55,7,"8649",5,"270709",473,1,51,1,,,,,0
"05013651435","07/05/2012 01:36:51","M ",59,4,"8675",3,"270257",580,1,51,0,,"11",,,0
"05013656436","07/05/2012 01:36:56","Z ",58,6,"8738",8,"270254",539,1,-4,1,,,,,0
"05013653437","07/05/2012 01:36:53","M ",59,6,"8691",3,"271004",567,2,53,0,,"11",,,0
"05013656438","07/05/2012 01:36:56","Z ",58,4,"8636",5,"270303",714,1,-4,1,,,,,0
"05013658439","07/05/2012 01:36:58","Z ",54,1,"8310",4,"270680",147,5,-2,1,,,,,0
"05013657440","07/05/2012 01:36:57","MR",59,2,"8748",8,"270307",8140,1,,0,,"11",,,0
"05013659441","07/05/2012 01:36:59","M ",52,4,"8743",8,"270222",5529,5,-1,0,,"11",,,1
"05013704442","07/05/2012 01:37:04","Z ",51,3,"8176",7,"270922",190,2,124,1,,,,,0
"05013703443","07/05/2012 01:37:03","MK",52,6,"8367",1,"270865",348,2,3,0,,"11",,,0
"05013708444","07/05/2012 01:37:08","Z ",58,3,"8689",3,"270095",4,2,-52,1,,,,,0
"05013657445","07/05/2012 01:36:57","VR",54,1,"8310",4,"270680",7100,1,31,0,,"11",,,0
"05013714446","07/05/2012 01:37:14","Z ",57,6,"8174",7,"270359",138,2,14,1,,,,,0
"05013715447","07/05/2012 01:37:15","Z ",53,6,"8474",2,"270148",139,2,135,1,,,,,0
"05013717448","07/05/2012 01:37:17","Z ",59,6,"8691",3,"271004",865,2,17,1,,,,,0
"05013718449","07/05/2012 01:37:18","Z ",55,3,"8526",2,"270039",203,1,138,1,,,,,0
"05013719450","07/05/2012 01:37:19","Z ",53,3,"8228",4,"270691",522,2,79,1,,,,,0
"05013716451","07/05/2012 01:37:16","M ",55,7,"8649",5,"270709",473,1,76,0,,"11",,,0
"05013720452","07/05/2012 01:37:20","MK",54,1,"8310",4,"270680",147,5,20,0,,"FA",,,0
"05013716453","07/05/2012 01:37:16","MK",58,4,"8636",5,"270303",714,1,16,0,,"11",,,0
"05013721454","07/05/2012 01:37:21","Z ",54,6,"8368",1,"270215",5144,6,81,1,,,,,0
"05013720455","07/05/2012 01:37:20","MR",59,2,"8748",8,"270307",8150,1,,0,,"11",,,0
"05013724456","07/05/2012 01:37:24","Z ",56,1,"8240",4,"270493",183,1,24,1,,,,,0
"05013725457","07/05/2012 01:37:25","Z ",53,1,"8431",2,"270288",876,1,25,1,,,,,0
"05013727458","07/05/2012 01:37:27","Z ",54,3,"8318",1,"270609",460,3,207,1,,,,,0
"05013726459","07/05/2012 01:37:26","ZX",57,81,"8182",7,"270768",868,3,,0,,,,,0
"05013728460","07/05/2012 01:37:28","Z ",56,6,"8326",7,"270638",460,4,88,1,,,,,0
"05013724461","07/05/2012 01:37:24","MK",55,6,"8390",4,"270795",142,2,84,0,,"11",,,0
"05013728462","07/05/2012 01:37:28","MK",51,4,"8220",5,"270631",163,1,88,0,,"11",,,0
"05013731463","07/05/2012 01:37:31","Z ",52,1,"8383",1,"270863",237,1,-29,1,,,,,0
"05013705464","07/05/2012 01:37:05","Z ",51,52,"9078",1,"270139",190,3,1625,0,,,,,0
"05013734465","07/05/2012 01:37:34","PP",51,52,"9078",1,"270139",0,0,0,0,"3BE","290612","00BD","0002",0
"05013734466","07/05/2012 01:37:34","P+",51,52,"9078",1,"270139",0,0,0,0,"851","851",,,0
"05013832507","07/05/2012 01:38:32","MK",57,3,"8612",5,"270065",539,1,92,0,,"11",,,0
"05013840508","07/05/2012 01:38:40","Z ",53,4,"8436",2,"270259",5532,1,40,1,,,,,0
"05013844509","07/05/2012 01:38:44","Z ",59,4,"8675",3,"270257",240,1,44,1,,,,,0
"05013845510","07/05/2012 01:38:45","Z ",54,1,"8310",4,"270680",914,1,45,1,,,,,0
"05013845511","07/05/2012 01:38:45","Z ",55,6,"8390",4,"270795",172,2,45,1,,,,,0
"05013849512","07/05/2012 01:38:49","Z ",51,2,"8337",7,"270588",237,3,-11,1,,,,,0
"05013850513","07/05/2012 01:38:50","Z ",58,4,"8636",5,"270303",512,1,-10,1,,,,,0
"05013850514","07/05/2012 01:38:50","Z ",53,6,"8474",2,"270148",249,2,110,1,,,,,0
"05013852515","07/05/2012 01:38:52","Z ",54,4,"8359",1,"270708",464,1,-8,1,,,,,0
"05013851516","07/05/2012 01:38:51","Z ",52,3,"8392",4,"270164",583,2,51,1,,,,,0
"05013853517","07/05/2012 01:38:53","Z ",56,4,"8237",7,"270011",541,1,-7,1,,,,,0
"05013850518","07/05/2012 01:38:50","MK",53,3,"8228",4,"270691",724,2,110,0,,"11",,,0
"05013853519","07/05/2012 01:38:53","Z ",59,3,"8699",3,"270756",301,2,-67,1,,,,,0
"05013855520","07/05/2012 01:38:55","Z ",55,3,"8526",2,"270039",1072,1,115,1,,,,,0
"05013851521","07/05/2012 01:38:51","M ",59,6,"8691",3,"271004",394,2,51,0,,"11",,,0
"05013859522","07/05/2012 01:38:59","Z ",57,3,"8612",5,"270065",5997,3,-361,1,,,,,0
"05013900523","07/05/2012 01:39:00","Z ",54,6,"8368",1,"270215",242,2,120,1,,,,,0
"05013902524","07/05/2012 01:39:02","Z ",58,5,"8737",8,"270433",694,2,0,1,,,,,0
"05013901525","07/05/2012 01:39:01","M ",59,4,"8675",3,"270257",240,1,61,0,,"11",,,0
"05013905526","07/05/2012 01:39:05","Z ",59,7,"8641",5,"270068",190,1,185,1,,,,,0
"05013907527","07/05/2012 01:39:07","Z ",63,31,"8679",3,"270598",364,1,7,1,,,,,0
"05013907528","07/05/2012 01:39:07","MO",56,4,"8237",7,"270011",541,1,7,0,,"11",,,0
"05013911529","07/05/2012 01:39:11","ZX",57,81,"8182",7,"270768",462,1,,0,,,,,0
"05013909530","07/05/2012 01:39:09","MK",51,1,"8157",7,"270732",321,2,69,0,,"11",,,0
"05013922531","07/05/2012 01:39:22","Z ",56,6,"8326",7,"270638",480,2,22,1,,,,,0
"05013918532","07/05/2012 01:39:18","MK",52,3,"8392",4,"270164",583,2,78,0,,"10",,,0
"05013926533","07/05/2012 01:39:26","MK",51,51,"9091",1,"270250",190,3,26,0,,"11",,,0
"05013930534","07/05/2012 01:39:30","Z ",55,7,"8649",5,"270709",269,1,30,1,,,,,0
"05013932535","07/05/2012 01:39:32","ZX",57,95,"8344",7,"270822",868,2,,0,,,,,0
"05013933536","07/05/2012 01:39:33","Z ",58,3,"8689",3,"270095",1040,2,33,1,,,,,0
"05013936537","07/05/2012 01:39:36","Z ",56,1,"8240",4,"270493",376,1,36,1,,,,,0
"05013931538","07/05/2012 01:39:31","MK",55,3,"8526",2,"270039",1072,1,151,0,,"11",,,0
"05013939539","07/05/2012 01:39:39","Z ",59,6,"8691",3,"271004",395,2,39,1,,,,,0
"05013939540","07/05/2012 01:39:39","Z ",56,3,"8301",4,"270821",1072,1,159,1,,,,,0
"05013942541","07/05/2012 01:39:42","Z ",53,6,"8474",2,"270148",675,2,102,1,,,,,0
"05013942542","07/05/2012 01:39:42","Z ",53,4,"8436",2,"270259",841,1,42,1,,,,,0
"05013942543","07/05/2012 01:39:42","Z ",54,4,"8359",1,"270708",308,1,-18,1,,,,,0
"05013939544","07/05/2012 01:39:39","M ",59,7,"8641",5,"270068",190,1,219,0,,"11",,,1
"05013943545","07/05/2012 01:39:43","Z ",52,6,"8367",1,"270865",691,2,-17,1,,,,,0
"05013944546","07/05/2012 01:39:44","Z ",53,3,"8228",4,"270691",83,2,104,1,,,,,0
"05013129227","07/05/2012 01:31:29","Z ",54,7,"8703",3,"270683",484,2,29,1,,,,,0
"05013130228","07/05/2012 01:31:30","Z ",55,3,"8526",2,"270039",516,1,150,1,,,,,0
"05013132229","07/05/2012 01:31:32","Z ",59,7,"8641",5,"270068",391,1,92,1,,,,,0
"05013125230","07/05/2012 01:31:25","M ",57,2,"8626",5,"270507",269,2,145,0,,"11",,,0
"05013131231","07/05/2012 01:31:31","M ",59,4,"8675",3,"270257",113,1,31,0,,"11",,,0
"05013137232","07/05/2012 01:31:37","Z ",59,3,"8699",3,"270756",237,2,-23,1,,,,,0
"05013140233","07/05/2012 01:31:40","Z ",51,1,"8157",7,"270732",187,2,40,1,,,,,0
"05013142234","07/05/2012 01:31:42","Z ",58,5,"8737",8,"270433",34,2,42,1,,,,,0
