"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"23013326253","07/23/2012 01:33:26","Z ",54,6,"8563",1,"270253",873,2,86,1,,,,,0
"23013327254","07/23/2012 01:33:27","Z ",55,3,"8425",2,"270136",172,1,87,1,,,,,0
"23013327255","07/23/2012 01:33:27","Z ",59,4,"8656",3,"270502",394,1,27,1,,,,,0
"23013325256","07/23/2012 01:33:25","M ",59,6,"8682",3,"270269",240,2,85,0,,"11",,,0
"23013329257","07/23/2012 01:33:29","Z ",54,2,"8680",3,"270448",337,2,29,1,,,,,0
"23013327258","07/23/2012 01:33:27","M ",55,2,"8431",2,"270288",473,2,27,0,,"11",,,0
"23013335259","07/23/2012 01:33:35","Z ",56,1,"8394",4,"270565",697,1,-25,1,,,,,0
"23013332260","07/23/2012 01:33:32","Z ",59,2,"8733",8,"270212",837,2,0,1,,,,,0
"23013331261","07/23/2012 01:33:31","MK",56,6,"8173",7,"270813",1072,2,31,0,,"11",,,0
"23013335262","07/23/2012 01:33:35","Z ",51,3,"8338",7,"270070",739,2,35,1,,,,,0
"23013335263","07/23/2012 01:33:35","MK",59,3,"8661",3,"270666",739,2,35,0,,"11",,,0
"23013338264","07/23/2012 01:33:38","Z ",57,5,"8166",7,"270817",31,2,-22,1,,,,,0
"23013905465","07/23/2012 01:39:05","Z ",54,4,"8561",1,"270138",464,1,5,1,,,,,0
"23013903466","07/23/2012 01:39:03","VR",55,7,"8636",5,"270303",8120,1,18,0,,"11",,,0
"23013911467","07/23/2012 01:39:11","Z ",52,6,"8556",1,"270316",691,2,-49,1,,,,,0
"23013912468","07/23/2012 01:39:12","MK",55,2,"8431",2,"270288",690,2,12,0,,"11",,,0
"23013915469","07/23/2012 01:39:15","Z ",53,6,"8445",2,"270376",676,2,15,1,,,,,0
"23013913470","07/23/2012 01:39:13","MK",54,7,"8662",3,"270453",480,2,13,0,,"11",,,0
"23013913471","07/23/2012 01:39:13","MK",58,3,"8655",3,"270670",1040,2,13,0,,"11",,,0
"23013917472","07/23/2012 01:39:17","Z ",52,3,"8301",4,"270821",303,2,17,1,,,,,0
"23013914473","07/23/2012 01:39:14","MO",56,4,"8157",7,"270732",541,1,14,0,,"11",,,0
"23013917474","07/23/2012 01:39:17","M ",59,4,"8656",3,"270502",240,1,77,0,,"11",,,0
"23013922475","07/23/2012 01:39:22","Z ",53,4,"8430",2,"270954",717,5,-158,1,,,,,0
"23013925476","07/23/2012 01:39:25","Z ",58,4,"8603",5,"270438",512,1,25,1,,,,,0
"23013930477","07/23/2012 01:39:30","Z ",56,1,"8394",4,"270565",376,1,30,1,,,,,0
"23013926478","07/23/2012 01:39:26","Z ",56,3,"8319",4,"270628",484,1,26,1,,,,,0
"23013928479","07/23/2012 01:39:28","Z ",51,51,"9083",1,"270772",190,3,28,1,,,,,0
"23013930480","07/23/2012 01:39:30","Z ",54,2,"8680",3,"270448",49,4,150,1,,,,,0
"23013925481","07/23/2012 01:39:25","MK",56,6,"8173",7,"270813",480,2,25,0,,"11",,,0
"23013927482","07/23/2012 01:39:27","MK",54,3,"8559",1,"270869",1072,1,147,0,,"11",,,0
"23013938483","07/23/2012 01:39:38","Z ",57,4,"8161",7,"270744",364,1,38,1,,,,,0
"23013935484","07/23/2012 01:39:35","MK",51,1,"8154",7,"270758",321,2,95,0,,"11",,,0
"23013939485","07/23/2012 01:39:39","Z ",53,1,"8547",2,"270114",237,1,39,1,,,,,0
"23013944486","07/23/2012 01:39:44","Z ",59,7,"8651",5,"270385",237,3,44,1,,,,,0
"23013947487","07/23/2012 01:39:47","Z ",59,6,"8682",3,"270269",395,2,47,1,,,,,0
"23013947488","07/23/2012 01:39:47","Z ",54,1,"8314",4,"270749",337,1,-13,1,,,,,0
"23013944489","07/23/2012 01:39:44","M ",52,3,"8301",4,"270821",303,2,44,0,,"01",,,0
"23013951490","07/23/2012 01:39:51","Z ",54,7,"8662",3,"270453",87,2,-9,1,,,,,0
"23013951491","07/23/2012 01:39:51","Z ",55,2,"8431",2,"270288",900,2,-9,1,,,,,0
"23013951492","07/23/2012 01:39:51","MK",56,1,"8394",4,"270565",376,1,51,0,,"11",,,0
"23013948493","07/23/2012 01:39:48","MK",51,51,"9083",1,"270772",190,3,48,0,,"11",,,0
"23013952494","07/23/2012 01:39:52","Z ",53,3,"8242",4,"270026",83,2,112,1,,,,,0
"23013953495","07/23/2012 01:39:53","Z ",59,3,"8661",3,"270666",627,2,-67,1,,,,,0
"23013954496","07/23/2012 01:39:54","Z ",55,3,"8425",2,"270136",997,1,-306,1,,,,,0
"23013957497","07/23/2012 01:39:57","Z ",55,7,"8636",5,"270303",508,1,-3,1,,,,,0
"23013957498","07/23/2012 01:39:57","Z ",56,4,"8157",7,"270732",507,1,-3,1,,,,,0
"23013957499","07/23/2012 01:39:57","Z ",52,6,"8556",1,"270316",775,2,-63,1,,,,,0
"23014000500","07/23/2012 01:40:00","M ",54,2,"8680",3,"270448",49,4,180,0,,"FA",,,1
"23014002501","07/23/2012 01:40:02","Z ",54,4,"8561",1,"270138",308,1,2,1,,,,,0
"23014006502","07/23/2012 01:40:06","Z ",54,6,"8563",1,"270253",135,2,126,1,,,,,0
"23014003503","07/23/2012 01:40:03","MO",57,1,"8631",5,"270579",473,3,3,0,,"11",,,0
"23014005504","07/23/2012 01:40:05","M ",59,6,"8682",3,"270269",395,2,65,0,,"11",,,0
"23014245585","07/23/2012 01:42:45","Z ",54,2,"8680",3,"270448",1030,2,165,1,,,,,0
"23014245586","07/23/2012 01:42:45","Z ",57,1,"8631",5,"270579",269,1,-15,1,,,,,0
"23014250587","07/23/2012 01:42:50","Z ",59,3,"8661",3,"270666",67,2,-10,1,,,,,0
"23014250588","07/23/2012 01:42:50","Z ",55,2,"8431",2,"270288",1071,12,-10,1,,,,,0
"23014251589","07/23/2012 01:42:51","Z ",58,1,"8664",3,"270274",612,1,-9,1,,,,,0
"23014256590","07/23/2012 01:42:56","Z ",51,1,"8154",7,"270758",40,2,116,1,,,,,0
"23014254591","07/23/2012 01:42:54","M ",59,6,"8682",3,"270269",236,2,54,0,,"11",,,0
"23014254592","07/23/2012 01:42:54","M ",52,3,"8301",4,"270821",614,2,114,0,,"01",,,0
"23014252593","07/23/2012 01:42:52","Z ",59,1,"8717",8,"270196",512,1,52,1,,,,,0
"23014304594","07/23/2012 01:43:04","Z ",51,51,"9083",1,"270772",850,2,64,1,,,,,0
"23014306595","07/23/2012 01:43:06","Z ",58,4,"8603",5,"270438",5469,3,66,1,,,,,0
"23014308596","07/23/2012 01:43:08","Z ",58,3,"8655",3,"270670",254,2,8,1,,,,,0
"23014307597","07/23/2012 01:43:07","Z ",52,4,"8712",8,"270707",854,1,7,1,,,,,0
"23014309598","07/23/2012 01:43:09","Z ",54,1,"8314",4,"270749",553,1,9,1,,,,,0
"23014304599","07/23/2012 01:43:04","M ",54,4,"8561",1,"270138",5529,5,4,0,,"11",,,0
"23014308600","07/23/2012 01:43:08","M ",57,1,"8631",5,"270579",269,1,8,0,,"11",,,0
"23014312601","07/23/2012 01:43:12","Z ",57,6,"8339",7,"270542",187,2,-48,1,,,,,0
"23014315602","07/23/2012 01:43:15","M ",54,2,"8680",3,"270448",1030,2,195,0,,"FA",,,1
"23014314603","07/23/2012 01:43:14","Z ",55,4,"8721",8,"270697",249,1,14,1,,,,,0
"23014317604","07/23/2012 01:43:17","Z ",56,6,"8173",7,"270813",68,1,77,1,,,,,0
"23014320605","07/23/2012 01:43:20","Z ",57,4,"8161",7,"270744",636,1,20,1,,,,,0
"23014321606","07/23/2012 01:43:21","Z ",53,4,"8430",2,"270954",439,1,-39,1,,,,,0
"23014322607","07/23/2012 01:43:22","Z ",56,4,"8157",7,"270732",15,1,22,1,,,,,0
"23014320608","07/23/2012 01:43:20","MO",58,1,"8664",3,"270274",612,1,20,0,,"11",,,0
"23014323609","07/23/2012 01:43:23","Z ",53,3,"8242",4,"270026",503,2,83,1,,,,,0
"23014326610","07/23/2012 01:43:26","MK",54,7,"8662",3,"270453",717,4,26,0,,"11",,,0
"23014328611","07/23/2012 01:43:28","Z ",52,6,"8556",1,"270316",652,2,-92,1,,,,,0
"23014329612","07/23/2012 01:43:29","Z ",52,2,"8321",4,"270784",946,2,1109,1,"D",,,,0
"23014331613","07/23/2012 01:43:31","Z ",52,2,"8321",4,"270784",945,2,0,1,"FD",,,,0
"23014331615","07/23/2012 01:43:31","Z ",59,6,"8682",3,"270269",47,2,31,1,,,,,0
"23014335616","07/23/2012 01:43:35","MR",56,1,"8394",4,"270565",8310,1,,0,,"11",,,0
"23014341617","07/23/2012 01:43:41","Z ",52,3,"8301",4,"270821",387,2,101,1,,,,,0
"23014341618","07/23/2012 01:43:41","MK",56,4,"8157",7,"270732",15,1,41,0,,"11",,,0
"23014346619","07/23/2012 01:43:46","Z ",54,4,"8561",1,"270138",529,3,-14,1,,,,,0
"23014348620","07/23/2012 01:43:48","Z ",51,1,"8154",7,"270758",157,2,108,1,,,,,0
"23014350621","07/23/2012 01:43:50","Z ",53,6,"8445",2,"270376",651,2,-10,1,,,,,0
"23014352622","07/23/2012 01:43:52","Z ",55,2,"8431",2,"270288",358,2,-8,1,,,,,0
"23014353623","07/23/2012 01:43:53","Z ",54,7,"8662",3,"270453",841,2,-7,1,,,,,0
"23014353624","07/23/2012 01:43:53","Z ",59,1,"8717",8,"270196",34,1,53,1,,,,,0
"23014358625","07/23/2012 01:43:58","M ",59,6,"8682",3,"270269",47,2,58,0,,"11",,,0
"23014509666","07/23/2012 01:45:09","MP",54,2,"8680",3,"270448",1019,2,189,0,,"FA",,,0
"23014508667","07/23/2012 01:45:08","MP",59,6,"8682",3,"270269",612,2,8,0,,"11",,,0
"23014512668","07/23/2012 01:45:12","Z ",51,51,"9083",1,"270772",616,2,0,1,,,,,0
"23014511669","07/23/2012 01:45:11","MK",57,1,"8631",5,"270579",391,1,11,0,,"11",,,0
"23014516670","07/23/2012 01:45:16","Z ",56,4,"8157",7,"270732",645,1,16,1,,,,,0
"23014511671","07/23/2012 01:45:11","M ",58,4,"8603",5,"270438",516,1,71,0,,"11",,,0
"23014514672","07/23/2012 01:45:14","M ",58,1,"8664",3,"270274",236,1,14,0,,"11",,,0
"23014515673","07/23/2012 01:45:15","MK",54,4,"8561",1,"270138",331,1,15,0,,"11",,,0
"23014522674","07/23/2012 01:45:22","Z ",53,4,"8430",2,"270954",68,1,-38,1,,,,,0
"23014523675","07/23/2012 01:45:23","Z ",54,1,"8314",4,"270749",5040,3,-97,1,,,,,0
"23014524676","07/23/2012 01:45:24","Z ",54,7,"8662",3,"270453",5532,2,24,1,,,,,0
"23014522677","07/23/2012 01:45:22","MK",52,3,"8301",4,"270821",5449,2,82,0,,"11",,,0
"23014530678","07/23/2012 01:45:30","Z ",55,4,"8721",8,"270697",870,1,30,1,,,,,0
"23014532679","07/23/2012 01:45:32","Z ",51,1,"8154",7,"270758",943,2,152,1,,,,,0
"23014537680","07/23/2012 01:45:37","Z ",52,2,"8321",4,"270784",945,1,-23,1,,,,,0
"23014541681","07/23/2012 01:45:41","Z ",59,3,"8661",3,"270666",680,2,-19,1,,,,,0
"23014541682","07/23/2012 01:45:41","MK",51,51,"9083",1,"270772",616,2,41,0,,"11",,,0
"23014543683","07/23/2012 01:45:43","MR",55,3,"8425",2,"270136",8320,1,,0,,"11",,,0
"23014548684","07/23/2012 01:45:48","PP",59,6,"8682",3,"270269",0,0,0,0,"3BE","090712","00BD","0002",0
"23014548685","07/23/2012 01:45:48","P+",59,6,"8682",3,"270269",0,0,0,0,"459","59",,,0
"23014549686","07/23/2012 01:45:49","Z ",58,3,"8655",3,"270670",289,2,49,1,,,,,0
"23014551687","07/23/2012 01:45:51","Z ",58,4,"8603",5,"270438",339,1,51,1,,,,,0
"23014555688","07/23/2012 01:45:55","Z ",58,6,"8745",8,"270173",997,2,-5,1,,,,,0
"23014556689","07/23/2012 01:45:56","Z ",53,3,"8242",4,"270026",597,2,56,1,,,,,0
"23014559690","07/23/2012 01:45:59","Z ",59,1,"8717",8,"270196",373,1,59,1,,,,,0
"23014600691","07/23/2012 01:46:00","Z ",52,4,"8712",8,"270707",32,1,-120,1,,,,,0
"23014557692","07/23/2012 01:45:57","MK",55,4,"8721",8,"270697",870,1,57,0,,"11",,,0
"23014601693","07/23/2012 01:46:01","Z ",52,3,"8301",4,"270821",71,2,61,1,,,,,0
"23014601694","07/23/2012 01:46:01","Z ",59,7,"8651",5,"270385",539,2,1,1,,,,,0
"23014602695","07/23/2012 01:46:02","Z ",52,1,"8370",1,"270673",484,2,2,1,,,,,0
"23014605696","07/23/2012 01:46:05","MK",57,6,"8339",7,"270542",163,2,5,0,,"11",,,0
"23014608697","07/23/2012 01:46:08","Z ",58,1,"8664",3,"270274",113,1,8,1,,,,,0
"23014610698","07/23/2012 01:46:10","Z ",55,2,"8431",2,"270288",807,2,0,1,,,,,0
"23014607699","07/23/2012 01:46:07","MR",56,3,"8319",4,"270628",8320,1,,0,,"11",,,0
"23014612700","07/23/2012 01:46:12","Z ",51,2,"8158",7,"270819",484,2,12,1,,,,,0
"23014617701","07/23/2012 01:46:17","MK",55,7,"8636",5,"270303",523,5,17,0,,"11",,,0
"23014621702","07/23/2012 01:46:21","M ",53,3,"8242",4,"270026",597,2,81,0,,"11",,,0
"23014621703","07/23/2012 01:46:21","MO",52,2,"8321",4,"270784",945,1,21,0,,"11",,,0
"23014623704","07/23/2012 01:46:23","M ",58,3,"8655",3,"270670",289,2,83,0,,"11",,,0
"23014625705","07/23/2012 01:46:25","M ",58,1,"8664",3,"270274",113,1,25,0,,"11",,,0
"23014626706","07/23/2012 01:46:26","Z ",53,1,"8547",2,"270114",539,2,26,1,,,,,0
"23014630707","07/23/2012 01:46:30","Z ",55,4,"8721",8,"270697",54,1,30,1,,,,,0
"23014629708","07/23/2012 01:46:29","Z ",57,1,"8631",5,"270579",627,1,29,1,,,,,0
"23014629709","07/23/2012 01:46:29","Z ",57,4,"8161",7,"270744",103,1,29,1,,,,,0
"23014637710","07/23/2012 01:46:37","Z ",56,4,"8157",7,"270732",867,1,37,1,,,,,0
"23014640711","07/23/2012 01:46:40","Z ",55,6,"8389",4,"270645",469,2,160,1,,,,,0
"23014646712","07/23/2012 01:46:46","Z ",54,4,"8561",1,"270138",365,1,-14,1,,,,,0
"23014648713","07/23/2012 01:46:48","Z ",52,2,"8321",4,"270784",946,1,48,1,,,,,0
"23014648714","07/23/2012 01:46:48","Z ",59,3,"8661",3,"270666",473,2,-12,1,,,,,0
"23014649715","07/23/2012 01:46:49","Z ",55,7,"8636",5,"270303",83,1,-11,1,,,,,0
"23014650716","07/23/2012 01:46:50","Z ",51,1,"8154",7,"270758",73,2,170,1,,,,,0
"23014651717","07/23/2012 01:46:51","Z ",57,3,"8623",5,"271005",237,2,-9,1,,,,,0
"23014653718","07/23/2012 01:46:53","Z ",56,6,"8173",7,"270813",187,2,53,1,,,,,0
"23014658719","07/23/2012 01:46:58","Z ",51,4,"8625",5,"270650",480,1,-62,1,,,,,0
"23014657720","07/23/2012 01:46:57","M ",56,4,"8157",7,"270732",867,1,57,0,,"11",,,0
"23014704721","07/23/2012 01:47:04","Z ",58,6,"8745",8,"270173",484,2,4,1,,,,,0
"23014705722","07/23/2012 01:47:05","Z ",52,1,"8370",1,"270673",1072,2,-55,1,,,,,0
"23014707723","07/23/2012 01:47:07","Z ",55,3,"8425",2,"270136",237,2,7,1,,,,,0
"23014707724","07/23/2012 01:47:07","MR",54,3,"8559",1,"270869",8320,1,,0,,"11",,,0
"23014709725","07/23/2012 01:47:09","MK",56,1,"8394",4,"270565",523,5,69,0,,"11",,,0
"23014705726","07/23/2012 01:47:05","MK",59,4,"8656",3,"270502",1040,1,5,0,,"11",,,0
"23014709727","07/23/2012 01:47:09","MK",54,1,"8314",4,"270749",5040,3,9,0,,"11",,,0
"23014715728","07/23/2012 01:47:15","Z ",58,3,"8655",3,"270670",580,2,15,1,,,,,0
"23014714729","07/23/2012 01:47:14","Z ",58,4,"8603",5,"270438",172,1,14,1,,,,,0
"23014716730","07/23/2012 01:47:16","Z ",51,2,"8158",7,"270819",1072,2,-44,1,,,,,0
"23014716731","07/23/2012 01:47:16","M ",51,1,"8154",7,"270758",73,2,196,0,,"11",,,1
"23014722732","07/23/2012 01:47:22","Z ",58,1,"8664",3,"270274",395,1,22,1,,,,,0
"23014722733","07/23/2012 01:47:22","Z ",59,1,"8717",8,"270196",921,2,82,1,,,,,0
"23014722734","07/23/2012 01:47:22","MK",59,3,"8661",3,"270666",473,2,22,0,,"11",,,0
"23014725735","07/23/2012 01:47:25","M ",57,3,"8623",5,"271005",237,2,25,0,,"11",,,0
"23014729736","07/23/2012 01:47:29","Z ",59,7,"8651",5,"270385",483,2,29,1,,,,,0
"23014729737","07/23/2012 01:47:29","Z ",52,2,"8321",4,"270784",947,1,29,1,,,,,0
"23014733738","07/23/2012 01:47:33","Z ",52,3,"8301",4,"270821",19,2,33,1,,,,,0
"23014735739","07/23/2012 01:47:35","Z ",57,4,"8161",7,"270744",366,1,35,1,,,,,0
"23014736740","07/23/2012 01:47:36","Z ",53,3,"8242",4,"270026",433,2,96,1,,,,,0
"23014735741","07/23/2012 01:47:35","M ",58,1,"8664",3,"270274",395,1,35,0,,"11",,,0
"23014742742","07/23/2012 01:47:42","Z ",55,6,"8389",4,"270645",34,2,162,1,,,,,0
"23014742743","07/23/2012 01:47:42","Z ",55,4,"8721",8,"270697",861,1,42,1,,,,,0
"23014743744","07/23/2012 01:47:43","M ",58,3,"8655",3,"270670",580,2,43,0,,"11",,,0
"23014747745","07/23/2012 01:47:47","Z ",51,1,"8154",7,"270758",462,2,167,1,,,,,0
"23014907786","07/23/2012 01:49:07","MK",58,6,"8745",8,"270173",1072,2,7,0,,"11",,,0
"23014911787","07/23/2012 01:49:11","Z ",57,6,"8339",7,"270542",46,2,-49,1,,,,,0
"23014915788","07/23/2012 01:49:15","Z ",59,4,"8656",3,"270502",481,1,15,1,,,,,0
"23014912789","07/23/2012 01:49:12","MK",56,6,"8173",7,"270813",163,2,72,0,,"11",,,0
"23014914790","07/23/2012 01:49:14","M ",54,3,"8559",1,"270869",237,2,134,0,,"11",,,0
"23014914791","07/23/2012 01:49:14","MK",56,3,"8319",4,"270628",739,2,74,0,,"11",,,0
"23014916792","07/23/2012 01:49:16","Z ",59,1,"8717",8,"270196",299,2,76,1,,,,,0
"23014918793","07/23/2012 01:49:18","Z ",51,2,"8158",7,"270819",203,2,18,1,,,,,0
"23014919794","07/23/2012 01:49:19","Z ",57,4,"8161",7,"270744",362,1,79,1,,,,,0
"23014919795","07/23/2012 01:49:19","Z ",58,1,"8664",3,"270274",865,1,19,1,,,,,0
"23014920796","07/23/2012 01:49:20","Z ",54,4,"8561",1,"270138",521,1,20,1,,,,,0
"23014922797","07/23/2012 01:49:22","Z ",53,4,"8430",2,"270954",221,1,22,1,,,,,0
"23014920798","07/23/2012 01:49:20","M ",53,1,"8547",2,"270114",5483,4,80,0,,"01",,,0
"23014923799","07/23/2012 01:49:23","Z ",52,3,"8301",4,"270821",388,2,23,1,,,,,0
"23014923800","07/23/2012 01:49:23","M ",57,6,"8339",7,"270542",46,2,-37,0,,"11",,,1
"23014928801","07/23/2012 01:49:28","Z ",58,3,"8655",3,"270670",865,2,28,1,,,,,0
"23014927802","07/23/2012 01:49:27","M ",59,7,"8651",5,"270385",809,4,27,0,,"11",,,0
"23014932803","07/23/2012 01:49:32","Z ",58,4,"8603",5,"270438",142,1,32,1,,,,,0
"23014935804","07/23/2012 01:49:35","Z ",55,7,"8636",5,"270303",876,1,-25,1,,,,,0
"23014937805","07/23/2012 01:49:37","Z ",52,4,"8712",8,"270707",460,3,37,1,,,,,0
"23014936806","07/23/2012 01:49:36","MK",58,1,"8664",3,"270274",865,1,36,0,,"11",,,0
"23014939807","07/23/2012 01:49:39","Z ",55,4,"8721",8,"270697",471,1,39,1,,,,,0
"23014940808","07/23/2012 01:49:40","Z ",51,1,"8154",7,"270758",283,2,220,1,,,,,0
"23014943809","07/23/2012 01:49:43","Z ",54,1,"8314",4,"270749",528,5,43,1,,,,,0
"23014951810","07/23/2012 01:49:51","PP",51,51,"9083",1,"270544",0,0,0,0,"3BE","110712","00BD","0002",0
"23014951811","07/23/2012 01:49:51","P+",51,51,"9083",1,"270544",0,0,0,0,"851","851",,,0
"23014948812","07/23/2012 01:49:48","MK",52,3,"8301",4,"270821",388,2,48,0,,"11",,,0
"23014947813","07/23/2012 01:49:47","MK",58,3,"8655",3,"270670",865,2,47,0,,"11",,,0
"23014952814","07/23/2012 01:49:52","Z ",59,1,"8717",8,"270196",848,2,52,1,,,,,0
"23014953815","07/23/2012 01:49:53","Z ",55,6,"8389",4,"270645",1074,1,173,1,,,,,0
"23014959816","07/23/2012 01:49:59","M ",55,7,"8636",5,"270303",876,1,-1,0,,"11",,,1
"23014958817","07/23/2012 01:49:58","MK",58,4,"8603",5,"270438",142,1,58,0,,"11",,,0
"23015009818","07/23/2012 01:50:09","Z ",56,1,"8394",4,"270565",45,1,69,1,,,,,0
"23015009819","07/23/2012 01:50:09","Z ",57,1,"8631",5,"270579",476,1,9,1,,,,,0
"23015008820","07/23/2012 01:50:08","Z ",51,5,"8419",2,"270229",85,1,68,1,,,,,0
"23015010821","07/23/2012 01:50:10","Z ",54,3,"8559",1,"270869",390,4,130,1,,,,,0
"23015011822","07/23/2012 01:50:11","Z ",56,4,"8157",7,"270732",163,1,-49,1,,,,,0
"23015011823","07/23/2012 01:50:11","Z ",59,4,"8656",3,"270502",809,2,11,1,,,,,0
"23015014824","07/23/2012 01:50:14","Z ",59,3,"8661",3,"270666",713,2,14,1,,,,,0
"23015015825","07/23/2012 01:50:15","M ",54,1,"8314",4,"270749",528,5,75,0,,"11",,,0
"23011045504","07/23/2012 01:10:45","MK",54,2,"8680",3,"270448",1072,1,225,0,,"11",,,1
"23011051505","07/23/2012 01:10:51","Z ",58,3,"8655",3,"270670",469,1,-9,1,,,,,0
"23011054506","07/23/2012 01:10:54","Z ",59,3,"8661",3,"270666",254,1,54,1,,,,,0
"23011055507","07/23/2012 01:10:55","Z ",56,2,"8231",4,"270540",997,1,-245,1,,,,,0
"23011052508","07/23/2012 01:10:52","M ",54,1,"8314",4,"270749",1050,4,112,0,,"10",,,0
"23011058509","07/23/2012 01:10:58","Z ",53,3,"8242",4,"270026",841,1,118,1,,,,,0
"23011100510","07/23/2012 01:11:00","Z ",55,5,"8744",8,"270220",516,2,60,1,,,,,0
"23011106511","07/23/2012 01:11:06","Z ",51,3,"8338",7,"270070",5360,4,6,1,,,,,0
"23011107512","07/23/2012 01:11:07","Z ",53,5,"8535",2,"270527",78,2,7,1,,,,,0
"23011109513","07/23/2012 01:11:09","Z ",56,6,"8173",7,"270813",152,1,9,1,,,,,0
"23011107514","07/23/2012 01:11:07","MK",54,3,"8559",1,"270869",308,1,67,0,,"11",,,0
"23011111515","07/23/2012 01:11:11","Z ",57,6,"8339",7,"270542",680,1,11,1,,,,,0
"23011110516","07/23/2012 01:11:10","Z ",55,2,"8431",2,"270288",997,1,-230,1,,,,,0
"23011114517","07/23/2012 01:11:14","Z ",57,5,"8166",7,"270817",360,2,-46,1,,,,,0
"23011117518","07/23/2012 01:11:17","Z ",59,5,"8681",3,"270936",236,2,-43,1,,,,,0
"23011118519","07/23/2012 01:11:18","Z ",55,6,"8389",4,"270645",269,1,138,1,,,,,0
"23011119520","07/23/2012 01:11:19","Z ",54,7,"8662",3,"270453",458,1,-41,1,,,,,0
"23011121521","07/23/2012 01:11:21","Z ",52,3,"8301",4,"270821",816,1,21,1,,,,,0
"23011118522","07/23/2012 01:11:18","MR",51,3,"8338",7,"270070",8240,1,,0,,"11",,,0
"23011123523","07/23/2012 01:11:23","Z ",51,52,"9087",1,"270693",191,2,23,1,,,,,0
"23011122524","07/23/2012 01:11:22","MR",53,2,"8322",4,"270679",8380,1,,0,,"11",,,0
"23011126525","07/23/2012 01:11:26","Z ",52,5,"8558",1,"271051",755,2,-34,1,,,,,0
"23011127526","07/23/2012 01:11:27","Z ",54,1,"8314",4,"270749",1030,2,87,1,,,,,0
"23011126527","07/23/2012 01:11:26","Z ",52,2,"8321",4,"270784",110,2,86,1,,,,,0
"23011127528","07/23/2012 01:11:27","Z ",56,5,"8185",7,"270716",480,2,147,1,,,,,0
"23011129529","07/23/2012 01:11:29","MK",53,5,"8535",2,"270527",78,2,29,0,,"11",,,0
"23011131530","07/23/2012 01:11:31","Z ",56,3,"8319",4,"270628",844,1,31,1,,,,,0
"23011131531","07/23/2012 01:11:31","Z ",54,2,"8680",3,"270448",484,1,151,1,,,,,0
"23011131532","07/23/2012 01:11:31","Z ",55,1,"8515",2,"270718",496,2,31,1,,,,,0
"23011130533","07/23/2012 01:11:30","M ",55,5,"8744",8,"270220",516,2,90,0,,"11",,,0
"23011135534","07/23/2012 01:11:35","Z ",55,3,"8425",2,"270136",718,1,35,1,,,,,0
"23011137535","07/23/2012 01:11:37","Z ",53,6,"8445",2,"270376",5997,4,-203,1,,,,,0
"23011137536","07/23/2012 01:11:37","Z ",51,5,"8419",2,"270229",157,2,-23,1,,,,,0
"23011145537","07/23/2012 01:11:45","MP",56,1,"8394",4,"270565",697,2,345,0,"PP!","11",,,0
"23011141538","07/23/2012 01:11:41","M ",59,5,"8681",3,"270936",236,2,-19,0,,"11",,,1
"23011144539","07/23/2012 01:11:44","M ",52,3,"8301",4,"270821",816,1,44,0,,"11",,,0
"23011148540","07/23/2012 01:11:48","M ",55,6,"8389",4,"270645",269,1,168,0,,"11",,,0
"23011148541","07/23/2012 01:11:48","M ",55,6,"8389",4,"270645",269,1,168,0,,"11",,,0
"23011153543","07/23/2012 01:11:53","Z ",54,3,"8559",1,"270869",12,1,53,1,,,,,0
"23011152544","07/23/2012 01:11:52","M ",55,3,"8425",2,"270136",718,1,52,0,,"11",,,0
"23013339265","07/23/2012 01:33:39","Z ",52,4,"8712",8,"270707",1075,1,-21,1,,,,,0
"23013341266","07/23/2012 01:33:41","Z ",51,2,"8158",7,"270819",45,1,-19,1,,,,,0
"23013350267","07/23/2012 01:33:50","Z ",54,1,"8314",4,"270749",49,5,-10,1,,,,,0
"23013351268","07/23/2012 01:33:51","Z ",53,3,"8242",4,"270026",390,4,51,1,,,,,0
"23013354269","07/23/2012 01:33:54","Z ",52,3,"8301",4,"270821",528,6,-6,1,,,,,0
"23013350270","07/23/2012 01:33:50","MK",51,3,"8338",7,"270070",739,2,50,0,,"11",,,0
"23013355271","07/23/2012 01:33:55","Z ",55,7,"8636",5,"270303",713,1,-5,1,,,,,0
"23013355272","07/23/2012 01:33:55","Z ",58,3,"8655",3,"270670",809,4,-65,1,,,,,0
"23013356273","07/23/2012 01:33:56","Z ",52,6,"8556",1,"270316",12,2,-64,1,,,,,0
"23013356274","07/23/2012 01:33:56","Z ",54,7,"8662",3,"270453",203,2,-4,1,,,,,0
"23013352275","07/23/2012 01:33:52","M ",59,4,"8656",3,"270502",394,1,52,0,,"11",,,0
"23013359276","07/23/2012 01:33:59","M ",53,1,"8547",2,"270114",523,5,59,0,,"11",,,0
"23013407277","07/23/2012 01:34:07","MO",56,1,"8394",4,"270565",697,1,7,0,,"11",,,0
"23013409278","07/23/2012 01:34:09","Z ",51,1,"8154",7,"270758",163,2,69,1,,,,,0
"23013409279","07/23/2012 01:34:09","Z ",55,6,"8389",4,"270645",203,2,9,1,,,,,0
"23013414280","07/23/2012 01:34:14","Z ",58,5,"8737",8,"270433",714,2,14,1,,,,,0
"23013415281","07/23/2012 01:34:15","Z ",54,4,"8561",1,"270138",499,1,75,1,,,,,0
