"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"20004535026","07/20/2012 00:45:35","MK",57,5,"8166",7,"270817",391,1,35,0,,"11",,,0
"20004537027","07/20/2012 00:45:37","Z ",52,2,"8389",4,"270645",758,1,217,1,,,,,0
"20004535028","07/20/2012 00:45:35","M ",52,1,"8559",1,"270869",614,2,275,0,,"01",,,1
"20004535029","07/20/2012 00:45:35","M ",53,6,"8445",2,"270376",597,2,-25,0,,"11",,,1
"20004543030","07/20/2012 00:45:43","Z ",54,7,"8664",3,"270274",1049,4,43,1,,,,,0
"20004541031","07/20/2012 00:45:41","M ",55,4,"8747",8,"270233",34,2,41,0,,"11",,,0
"20004546032","07/20/2012 00:45:46","Z ",51,2,"8161",7,"270744",480,1,-134,1,,,,,0
"20004546033","07/20/2012 00:45:46","MK",59,7,"8631",5,"270579",690,1,46,0,,"11",,,0
"20004551034","07/20/2012 00:45:51","Z ",58,2,"8680",3,"270448",516,1,111,1,,,,,0
"20004554035","07/20/2012 00:45:54","V+",52,4,"8738",8,"270254",0,0,0,0,,,,,0
"20004400036","07/20/2012 00:44:00","Z ",52,4,"8738",8,"270254",72,2,-10920,0,,,,,0
"20004554037","07/20/2012 00:45:54","PP",52,4,"8738",8,"270254",0,0,0,0,"3BE","090712","00BD","0002",0
"20004554038","07/20/2012 00:45:54","P+",52,4,"8738",8,"270254",0,0,0,0,"52","52",,,0
"20004550039","07/20/2012 00:45:50","M ",58,6,"8734",8,"270501",113,2,110,0,,"11",,,0
"20004555040","07/20/2012 00:45:55","M ",58,5,"8744",8,"270220",236,1,55,0,,"11",,,0
"20004555041","07/20/2012 00:45:55","M ",53,1,"8419",2,"270229",597,2,55,0,,"11",,,0
"20004557042","07/20/2012 00:45:57","MK",55,2,"8455",2,"270489",870,1,57,0,,"11",,,0
"20004604043","07/20/2012 00:46:04","MR",55,1,"8503",2,"270181",8320,1,,0,,"11",,,0
"20004611044","07/20/2012 00:46:11","Z ",58,1,"8662",3,"270453",240,2,131,1,,,,,0
"20004619045","07/20/2012 00:46:19","V+",53,4,"8547",2,"270114",0,0,0,0,,,,,0
"20004417046","07/20/2012 00:44:17","Z ",53,4,"8547",2,"270114",651,2,-10783,0,,,,,0
"20004619047","07/20/2012 00:46:19","PP",53,4,"8547",2,"270114",0,0,0,0,"3BE","110712","00BD","0002",0
"20004619048","07/20/2012 00:46:19","P+",53,4,"8547",2,"270114",0,0,0,0,"53","53",,,0
"20004613049","07/20/2012 00:46:13","M ",54,7,"8664",3,"270274",1049,4,73,0,,"11",,,0
"20004615050","07/20/2012 00:46:15","MK",57,4,"8157",7,"270732",163,2,15,0,,"11",,,0
"20004620051","07/20/2012 00:46:20","Z ",59,1,"8712",8,"270707",269,2,140,1,,,,,0
"20004621052","07/20/2012 00:46:21","Z ",52,1,"8559",1,"270869",387,2,261,1,,,,,0
"20004619053","07/20/2012 00:46:19","MK",56,5,"8344",7,"270822",523,5,19,0,,"11",,,0
"20004624054","07/20/2012 00:46:24","Z ",59,5,"8661",3,"270666",539,2,24,1,,,,,0
"20004624055","07/20/2012 00:46:24","Z ",53,2,"8322",4,"270679",593,1,-36,1,,,,,0
"20004621056","07/20/2012 00:46:21","M ",58,2,"8680",3,"270448",516,1,141,0,,"11",,,0
"20004626057","07/20/2012 00:46:26","Z ",57,2,"8633",5,"270418",103,1,26,1,,,,,0
"20004625058","07/20/2012 00:46:25","Z ",55,2,"8455",2,"270489",54,1,25,1,,,,,0
"20004625059","07/20/2012 00:46:25","MO",52,6,"8556",1,"270316",945,1,25,0,,"11",,,0
"20004625060","07/20/2012 00:46:25","MR",56,1,"8231",4,"270540",8320,1,,0,,"11",,,0
"20004634061","07/20/2012 00:46:34","Z ",51,5,"8431",2,"270288",484,2,34,1,,,,,0
"20004635062","07/20/2012 00:46:35","Z ",59,7,"8631",5,"270579",848,1,35,1,,,,,0
"20004637063","07/20/2012 00:46:37","Z ",58,4,"8634",5,"270397",997,2,37,1,,,,,0
"20004638064","07/20/2012 00:46:38","Z ",52,2,"8389",4,"270645",854,1,218,1,,,,,0
"20004640065","07/20/2012 00:46:40","Z ",58,6,"8734",8,"270501",236,2,40,1,,,,,0
"20004641066","07/20/2012 00:46:41","Z ",53,5,"8436",2,"270259",539,2,41,1,,,,,0
"20004641067","07/20/2012 00:46:41","Z ",52,5,"8563",1,"270253",484,2,41,1,,,,,0
"20004636068","07/20/2012 00:46:36","MK",55,5,"8721",8,"270697",523,5,36,0,,"11",,,0
"20004642069","07/20/2012 00:46:42","M ",58,1,"8662",3,"270453",240,2,162,0,,"11",,,0
"20004647070","07/20/2012 00:46:47","Z ",53,6,"8445",2,"270376",433,2,-13,1,,,,,0
"20004646071","07/20/2012 00:46:46","Z ",58,5,"8744",8,"270220",113,1,46,1,,,,,0
"20004646072","07/20/2012 00:46:46","Z ",54,5,"8557",1,"271025",5532,2,106,1,,,,,0
"20004650073","07/20/2012 00:46:50","Z ",57,5,"8166",7,"270817",627,1,50,1,,,,,0
"20004650074","07/20/2012 00:46:50","Z ",52,6,"8556",1,"270316",946,1,50,1,,,,,0
"20004651075","07/20/2012 00:46:51","Z ",59,4,"8682",3,"270269",5002,9,-9,1,,,,,0
"20004651076","07/20/2012 00:46:51","M ",59,1,"8712",8,"270707",269,2,171,0,,"11",,,0
"20004655077","07/20/2012 00:46:55","Z ",58,2,"8680",3,"270448",339,1,115,1,,,,,0
"20004657078","07/20/2012 00:46:57","Z ",56,6,"8339",7,"270542",751,2,-3,1,,,,,0
"20004657079","07/20/2012 00:46:57","Z ",56,2,"8319",4,"270628",867,1,57,1,,,,,0
"20004700080","07/20/2012 00:47:00","Z ",54,2,"8656",3,"270502",331,1,120,1,,,,,0
"20004700081","07/20/2012 00:47:00","Z ",53,1,"8419",2,"270229",433,2,60,1,,,,,0
"20004703082","07/20/2012 00:47:03","MK",54,6,"8561",1,"270138",5040,3,3,0,,"11",,,0
"20004706083","07/20/2012 00:47:06","M ",58,5,"8744",8,"270220",113,1,66,0,,"11",,,0
"20004709084","07/20/2012 00:47:09","Z ",55,4,"8747",8,"270233",1074,1,9,1,,,,,0
"20004708085","07/20/2012 00:47:08","M ",56,2,"8319",4,"270628",867,1,68,0,,"11",,,0
"20004709086","07/20/2012 00:47:09","M ",58,6,"8734",8,"270501",236,2,69,0,,"11",,,0
"20004711087","07/20/2012 00:47:11","Z ",54,7,"8664",3,"270274",1050,4,71,1,,,,,0
"20004712088","07/20/2012 00:47:12","Z ",57,2,"8633",5,"270418",366,1,12,1,,,,,0
"20004717089","07/20/2012 00:47:17","Z ",55,5,"8721",8,"270697",83,1,17,1,,,,,0
"20004717090","07/20/2012 00:47:17","Z ",59,7,"8631",5,"270579",299,1,17,1,,,,,0
"20004717091","07/20/2012 00:47:17","MK",59,2,"8737",8,"270433",1040,1,17,0,,"11",,,0
"20004715092","07/20/2012 00:47:15","M ",54,7,"8664",3,"270274",1050,4,75,0,,"10",,,0
"20004722093","07/20/2012 00:47:22","Z ",59,6,"8655",3,"270670",921,2,82,1,,,,,0
"20004726094","07/20/2012 00:47:26","Z ",58,1,"8662",3,"270453",289,2,146,1,,,,,0
"20004721095","07/20/2012 00:47:21","MK",54,2,"8656",3,"270502",331,1,141,0,,"11",,,0
"20004731096","07/20/2012 00:47:31","Z ",52,2,"8389",4,"270645",689,1,151,1,,,,,0
"20004732097","07/20/2012 00:47:32","Z ",52,6,"8556",1,"270316",947,1,32,1,,,,,0
"20004733098","07/20/2012 00:47:33","Z ",55,1,"8503",2,"270181",237,2,33,1,,,,,0
"20004734099","07/20/2012 00:47:34","Z ",56,5,"8344",7,"270822",504,1,34,1,,,,,0
"20004734100","07/20/2012 00:47:34","Z ",56,1,"8231",4,"270540",237,2,34,1,,,,,0
"20004735101","07/20/2012 00:47:35","Z ",58,4,"8634",5,"270397",484,2,35,1,,,,,0
"20004736102","07/20/2012 00:47:36","Z ",57,1,"8645",5,"270014",237,2,36,1,,,,,0
"20004737103","07/20/2012 00:47:37","Z ",52,1,"8559",1,"270869",5449,2,217,1,,,,,0
"20004739104","07/20/2012 00:47:39","Z ",54,6,"8561",1,"270138",901,1,-21,1,,,,,0
"20004740105","07/20/2012 00:47:40","Z ",54,7,"8664",3,"270274",1030,2,40,1,,,,,0
"20004741106","07/20/2012 00:47:41","Z ",51,5,"8431",2,"270288",1072,2,-19,1,,,,,0
"20004740107","07/20/2012 00:47:40","MK",55,4,"8747",8,"270233",1074,1,40,0,,"11",,,0
"20004743108","07/20/2012 00:47:43","Z ",55,2,"8455",2,"270489",861,1,43,1,,,,,0
"20004739109","07/20/2012 00:47:39","MK",57,2,"8633",5,"270418",366,1,39,0,,"11",,,0
"20004748110","07/20/2012 00:47:48","Z ",53,6,"8445",2,"270376",866,2,-12,1,,,,,0
"20004749111","07/20/2012 00:47:49","Z ",58,6,"8734",8,"270501",47,2,49,1,,,,,0
"20004751112","07/20/2012 00:47:51","Z ",53,5,"8436",2,"270259",483,2,51,1,,,,,0
"20004754113","07/20/2012 00:47:54","Z ",58,5,"8744",8,"270220",395,1,54,1,,,,,0
"20004754114","07/20/2012 00:47:54","Z ",59,1,"8712",8,"270707",680,2,114,1,,,,,0
"20004756115","07/20/2012 00:47:56","PP",53,6,"8445",2,"270376",0,0,0,0,"3BE","110712","00BD","0002",0
"20004756116","07/20/2012 00:47:56","P+",53,6,"8445",2,"270376",0,0,0,0,"53","53",,,0
"20004754117","07/20/2012 00:47:54","Z ",59,5,"8661",3,"270666",483,2,54,1,,,,,0
"20004801118","07/20/2012 00:48:01","Z ",53,2,"8322",4,"270679",703,1,1,1,,,,,0
"20004801119","07/20/2012 00:48:01","Z ",59,7,"8631",5,"270579",849,1,1,1,,,,,0
"20004759120","07/20/2012 00:47:59","M ",58,1,"8662",3,"270453",289,2,179,0,,"11",,,0
"20004759121","07/20/2012 00:47:59","M ",55,1,"8503",2,"270181",237,2,59,0,,"11",,,0
"20004804122","07/20/2012 00:48:04","Z ",52,5,"8563",1,"270253",1072,2,4,1,,,,,0
"20004808123","07/20/2012 00:48:08","Z ",56,4,"8158",7,"270819",187,2,128,1,,,,,0
"20004804124","07/20/2012 00:48:04","MK",52,1,"8559",1,"270869",5449,2,244,0,,"11",,,1
"20004810125","07/20/2012 00:48:10","Z ",59,4,"8682",3,"270269",5040,3,-50,1,,,,,0
"20004810126","07/20/2012 00:48:10","Z ",57,5,"8166",7,"270817",354,1,10,1,,,,,0
"20002801489","07/20/2012 00:28:01","Z ",55,1,"8503",2,"270181",5469,3,61,1,,,,,0
"20002808490","07/20/2012 00:28:08","Z ",51,2,"8161",7,"270744",130,1,8,1,,,,,0
"20002804491","07/20/2012 00:28:04","MO",59,2,"8737",8,"270433",612,3,4,0,,"11",,,0
"20002805492","07/20/2012 00:28:05","MK",51,5,"8431",2,"270288",508,1,5,0,,"11",,,0
"20002808493","07/20/2012 00:28:08","MK",55,5,"8721",8,"270697",70,1,8,0,,"11",,,0
"20002811494","07/20/2012 00:28:11","MO",54,2,"8656",3,"270502",72,1,11,0,,"11",,,0
"20002818495","07/20/2012 00:28:18","Z ",52,2,"8389",4,"270645",242,1,138,1,,,,,0
"20002822496","07/20/2012 00:28:22","V+",53,6,"8445",2,"270376",0,0,0,0,,,,,0
"20002822497","07/20/2012 00:28:22","PP",53,6,"8445",2,"270376",0,0,0,0,"3BE","110712","00BD","0002",0
"20002822498","07/20/2012 00:28:22","P+",53,6,"8445",2,"270376",0,0,0,0,"9253","53",,,0
"20002821499","07/20/2012 00:28:21","Z ",51,52,"9082",1,"270098",191,1,-39,1,,,,,0
"20002827500","07/20/2012 00:28:27","Z ",57,1,"8645",5,"270014",187,1,147,1,,,,,0
"20002831501","07/20/2012 00:28:31","Z ",52,6,"8556",1,"270316",945,2,-10589,1,"FD",,,,0
"20002830502","07/20/2012 00:28:30","Z ",59,6,"8655",3,"270670",373,2,-30,1,,,,,0
"20002834503","07/20/2012 00:28:34","Z ",59,2,"8737",8,"270433",47,1,-26,1,,,,,0
"20002837504","07/20/2012 00:28:37","Z ",59,5,"8661",3,"270666",269,1,37,1,,,,,0
"20002844505","07/20/2012 00:28:44","Z ",54,1,"8230",4,"270574",439,1,-16,1,,,,,0
"20002844506","07/20/2012 00:28:44","Z ",55,1,"8503",2,"270181",586,1,44,1,,,,,0
"20002846507","07/20/2012 00:28:46","Z ",54,7,"8664",3,"270274",319,1,46,1,,,,,0
"20002857508","07/20/2012 00:28:57","Z ",51,5,"8431",2,"270288",463,1,-3,1,,,,,0
"20002853509","07/20/2012 00:28:53","M ",59,5,"8661",3,"270666",269,1,53,0,,"11",,,0
"20002857510","07/20/2012 00:28:57","Z ",58,4,"8634",5,"270397",1040,1,-63,1,,,,,0
"20002908511","07/20/2012 00:29:08","Z ",53,2,"8322",4,"270679",139,1,8,1,,,,,0
"20002908512","07/20/2012 00:29:08","Z ",55,5,"8721",8,"270697",496,1,8,1,,,,,0
"20002907513","07/20/2012 00:29:07","M ",52,5,"8563",1,"270253",614,1,67,0,,"01",,,0
"20002907514","07/20/2012 00:29:07","M ",59,2,"8737",8,"270433",47,1,7,0,,"11",,,0
"20002912515","07/20/2012 00:29:12","Z ",54,2,"8656",3,"270502",652,1,12,1,,,,,0
"20002914516","07/20/2012 00:29:14","Z ",58,6,"8734",8,"270501",5040,3,-46,1,,,,,0
"20002922517","07/20/2012 00:29:22","Z ",51,52,"9082",1,"270098",400,1,-38,1,,,,,0
"20002932518","07/20/2012 00:29:32","Z!",56,6,"8339",7,"270542",866,2,,0,,,,,0
"20002933519","07/20/2012 00:29:33","Z ",54,6,"8561",1,"270138",1019,1,-27,1,,,,,0
"20002937520","07/20/2012 00:29:37","Z ",59,6,"8655",3,"270670",469,2,-83,1,,,,,0
"20002938521","07/20/2012 00:29:38","Z ",55,1,"8503",2,"270181",516,1,38,1,,,,,0
"20002941522","07/20/2012 00:29:41","Z ",53,5,"8436",2,"270259",530,1,-19,1,,,,,0
"20002942523","07/20/2012 00:29:42","Z ",59,2,"8737",8,"270433",236,1,-18,1,,,,,0
"20002944524","07/20/2012 00:29:44","Z ",54,7,"8664",3,"270274",1044,1,44,1,,,,,0
"20002957525","07/20/2012 00:29:57","Z ",55,5,"8721",8,"270697",900,1,-3,1,,,,,0
"20003003526","07/20/2012 00:30:03","MK",58,4,"8634",5,"270397",1040,1,3,0,,"11",,,0
"20003009527","07/20/2012 00:30:09","Z ",54,2,"8656",3,"270502",135,1,9,1,,,,,0
"20003007528","07/20/2012 00:30:07","M ",55,1,"8503",2,"270181",516,1,67,0,,"11",,,0
"20003010529","07/20/2012 00:30:10","MK",58,6,"8734",8,"270501",5040,3,10,0,,"11",,,0
"20003011530","07/20/2012 00:30:11","MO",54,6,"8561",1,"270138",1019,1,11,0,,"11",,,0
"20003015531","07/20/2012 00:30:15","Z ",59,5,"8661",3,"270666",391,1,15,1,,,,,0
"20003017532","07/20/2012 00:30:17","M ",59,2,"8737",8,"270433",236,1,17,0,,"11",,,0
"20003029533","07/20/2012 00:30:29","Z ",51,2,"8161",7,"270744",757,1,89,1,,,,,0
"20003033534","07/20/2012 00:30:33","Z ",51,5,"8431",2,"270288",523,5,-27,1,,,,,0
"20003035535","07/20/2012 00:30:35","Z ",53,5,"8436",2,"270259",503,1,-25,1,,,,,0
"20003036536","07/20/2012 00:30:36","Z ",58,6,"8734",8,"270501",1040,2,-24,1,,,,,0
"20003039537","07/20/2012 00:30:39","Z ",56,1,"8231",4,"270540",87,1,39,1,,,,,0
"20003037538","07/20/2012 00:30:37","MK",59,5,"8661",3,"270666",391,1,37,0,,"11",,,0
"20003041539","07/20/2012 00:30:41","Z ",55,1,"8503",2,"270181",339,1,41,1,,,,,0
"20003045540","07/20/2012 00:30:45","Z ",54,7,"8664",3,"270274",302,1,45,1,,,,,0
"20003046541","07/20/2012 00:30:46","Z ",52,2,"8389",4,"270645",755,1,166,1,,,,,0
"20003049542","07/20/2012 00:30:49","Z ",55,5,"8721",8,"270697",690,1,-11,1,,,,,0
"20003054543","07/20/2012 00:30:54","Z ",52,5,"8563",1,"270253",110,1,54,1,,,,,0
"20003059544","07/20/2012 00:30:59","Z ",54,2,"8656",3,"270502",242,1,-1,1,,,,,0
"20003100545","07/20/2012 00:31:00","MR",51,1,"8338",7,"270070",8320,1,,0,,"11",,,0
"20003102546","07/20/2012 00:31:02","M ",54,7,"8664",3,"270274",302,1,62,0,,"11",,,0
"20003105547","07/20/2012 00:31:05","M ",52,2,"8389",4,"270645",755,1,185,0,,"11",,,1
"20003107548","07/20/2012 00:31:07","Z ",54,6,"8561",1,"270138",1030,1,7,1,,,,,0
"20003109549","07/20/2012 00:31:09","Z ",59,2,"8737",8,"270433",113,1,9,1,,,,,0
"20003110550","07/20/2012 00:31:10","Z ",58,4,"8634",5,"270397",4,1,10,1,,,,,0
"20003112551","07/20/2012 00:31:12","Z ",57,1,"8645",5,"270014",360,1,132,1,,,,,0
"20003112552","07/20/2012 00:31:12","M ",52,5,"8563",1,"270253",110,1,72,0,,"01",,,0
"20003118553","07/20/2012 00:31:18","Z ",51,2,"8161",7,"270744",321,1,78,1,,,,,0
"20003117554","07/20/2012 00:31:17","MK",55,5,"8721",8,"270697",690,1,17,0,,"11",,,0
"20003115555","07/20/2012 00:31:15","MK",58,6,"8734",8,"270501",1040,2,15,0,,"11",,,0
"20003120556","07/20/2012 00:31:20","MR",53,2,"8322",4,"270679",7201,1,,0,,"10",,,0
"20003124557","07/20/2012 00:31:24","Z ",57,4,"8157",7,"270732",539,2,24,1,,,,,0
"20003128558","07/20/2012 00:31:28","Z ",53,2,"8322",4,"270679",447,1,28,1,,,,,0
"20003127559","07/20/2012 00:31:27","M ",54,6,"8561",1,"270138",1030,1,27,0,,"11",,,0
"20003132560","07/20/2012 00:31:32","Z ",54,5,"8557",1,"271025",484,2,32,1,,,,,0
"20003131561","07/20/2012 00:31:31","MR",52,1,"8559",1,"270869",8320,1,,0,,"11",,,0
"20003132562","07/20/2012 00:31:32","M ",59,2,"8737",8,"270433",113,1,32,0,,"11",,,0
"20003135563","07/20/2012 00:31:35","Z ",51,52,"9082",1,"270098",190,4,35,1,,,,,0
"20003134564","07/20/2012 00:31:34","MR",53,5,"8436",2,"270259",8310,1,,0,,"11",,,0
"20003138565","07/20/2012 00:31:38","Z ",56,6,"8339",7,"270542",866,1,-22,1,,,,,0
"20003140566","07/20/2012 00:31:40","Z ",55,4,"8747",8,"270233",484,2,40,1,,,,,0
"20003150567","07/20/2012 00:31:50","Z ",58,4,"8634",5,"270397",481,1,-10,1,,,,,0
"20003150568","07/20/2012 00:31:50","Z ",54,1,"8230",4,"270574",87,1,50,1,,,,,0
"20003151569","07/20/2012 00:31:51","Z ",59,5,"8661",3,"270666",627,1,51,1,,,,,0
"20003149570","07/20/2012 00:31:49","M ",57,1,"8645",5,"270014",360,1,169,0,,"11",,,0
"20003152571","07/20/2012 00:31:52","MK",51,2,"8161",7,"270744",321,1,112,0,,"11",,,0
"20003158572","07/20/2012 00:31:58","Z ",54,6,"8561",1,"270138",1050,3,-2,1,,,,,0
"20003200573","07/20/2012 00:32:00","M ",51,5,"8431",2,"270288",523,5,60,0,,"11",,,0
"20003205574","07/20/2012 00:32:05","Z ",52,2,"8389",4,"270645",775,1,185,1,,,,,0
"20003200575","07/20/2012 00:32:00","MR",58,1,"8662",3,"270453",8320,1,,0,,"11",,,0
"20003206576","07/20/2012 00:32:06","Z ",55,1,"8503",2,"270181",172,1,6,1,,,,,0
"20003209577","07/20/2012 00:32:09","M ",56,6,"8339",7,"270542",866,1,9,0,,"11",,,0
"20003211578","07/20/2012 00:32:11","Z ",53,1,"8419",2,"270229",237,2,11,1,,,,,0
"20003212579","07/20/2012 00:32:12","Z ",51,1,"8338",7,"270070",237,2,12,1,,,,,0
"20003213580","07/20/2012 00:32:13","Z ",59,2,"8737",8,"270433",395,1,13,1,,,,,0
"20003215581","07/20/2012 00:32:15","Z ",58,1,"8662",3,"270453",5997,4,135,1,,,,,0
"20003216582","07/20/2012 00:32:16","Z ",54,2,"8656",3,"270502",5144,5,16,1,,,,,0
"20003220583","07/20/2012 00:32:20","Z ",56,4,"8158",7,"270819",484,2,80,1,,,,,0
"20003222584","07/20/2012 00:32:22","Z ",52,5,"8563",1,"270253",303,1,82,1,,,,,0
"20003212585","07/20/2012 00:32:12","M ",54,6,"8561",1,"270138",1050,3,12,0,,"10",,,0
"20003225586","07/20/2012 00:32:25","Z ",54,5,"8557",1,"271025",1072,2,-35,1,,,,,0
"20003229587","07/20/2012 00:32:29","Z ",59,6,"8655",3,"270670",512,2,-31,1,,,,,0
"20003226588","07/20/2012 00:32:26","M ",52,5,"8563",1,"270253",303,1,86,0,,"01",,,0
"20003239589","07/20/2012 00:32:39","Z ",55,4,"8747",8,"270233",1072,2,-21,1,,,,,0
"20003241590","07/20/2012 00:32:41","Z ",53,5,"8436",2,"270259",523,5,-19,1,,,,,0
"20003244591","07/20/2012 00:32:44","Z ",51,2,"8161",7,"270744",250,3,104,1,,,,,0
"20003245592","07/20/2012 00:32:45","Z ",54,6,"8561",1,"270138",1049,3,-15,1,,,,,0
"20003248593","07/20/2012 00:32:48","Z ",57,4,"8157",7,"270732",483,2,48,1,,,,,0
"20003246594","07/20/2012 00:32:46","M ",53,1,"8419",2,"270229",237,2,46,0,,"11",,,0
"20003246595","07/20/2012 00:32:46","M ",59,2,"8737",8,"270433",395,1,46,0,,"11",,,0
"20003250596","07/20/2012 00:32:50","Z ",52,2,"8389",4,"270645",691,1,170,1,,,,,0
"20003254597","07/20/2012 00:32:54","Z ",58,4,"8634",5,"270397",809,2,-6,1,,,,,0
"20003259598","07/20/2012 00:32:59","M ",54,6,"8561",1,"270138",1049,3,-1,0,,"FA",,,1
"20003301599","07/20/2012 00:33:01","Z ",54,7,"8664",3,"270274",5002,9,1,1,,,,,0
"20003304600","07/20/2012 00:33:04","Z ",56,1,"8231",4,"270540",480,1,4,1,,,,,0
"20003304601","07/20/2012 00:33:04","Z ",51,52,"9082",1,"270098",45,2,64,1,,,,,0
"20003305602","07/20/2012 00:33:05","Z ",59,1,"8712",8,"270707",237,2,65,1,,,,,0
"20003307603","07/20/2012 00:33:07","Z ",58,6,"8734",8,"270501",25,2,7,1,,,,,0
"20003307604","07/20/2012 00:33:07","Z ",51,5,"8431",2,"270288",504,1,67,1,,,,,0
"20003308605","07/20/2012 00:33:08","Z ",56,6,"8339",7,"270542",433,1,8,1,,,,,0
"20003303606","07/20/2012 00:33:03","M ",51,1,"8338",7,"270070",237,2,63,0,,"11",,,0
"20003311607","07/20/2012 00:33:11","Z ",58,1,"8662",3,"270453",539,2,131,1,,,,,0
"20003312608","07/20/2012 00:33:12","Z ",53,2,"8322",4,"270679",765,1,12,1,,,,,0
"20003312609","07/20/2012 00:33:12","Z ",57,1,"8645",5,"270014",361,1,132,1,,,,,0
"20003317610","07/20/2012 00:33:17","Z ",59,5,"8661",3,"270666",354,1,17,1,,,,,0
"20003318611","07/20/2012 00:33:18","MK",54,5,"8557",1,"271025",1072,2,18,0,,"11",,,0
"20003323612","07/20/2012 00:33:23","V+",55,3,"8535",2,"270527",0,0,0,0,,,,,0
"20003203613","07/20/2012 00:32:03","Z!",55,3,"8535",2,"270527",864,2,,0,,,,,0
"20003323614","07/20/2012 00:33:23","PP",55,3,"8535",2,"270527",0,0,0,0,"3BE","110712","00BD","0002",0
"20003323615","07/20/2012 00:33:23","P+",55,3,"8535",2,"270527",0,0,0,0,"55","55",,,0
"20003322616","07/20/2012 00:33:22","Z ",52,1,"8559",1,"270869",237,2,82,1,,,,,0
"20003324617","07/20/2012 00:33:24","Z ",59,6,"8655",3,"270670",837,2,-36,1,,,,,0
"20003324618","07/20/2012 00:33:24","M ",53,5,"8436",2,"270259",523,5,24,0,,"11",,,0
"20003329619","07/20/2012 00:33:29","Z!",53,6,"8445",2,"270376",508,2,,0,,,,,0
"20003329620","07/20/2012 00:33:29","MK",55,4,"8747",8,"270233",1072,2,29,0,,"11",,,0
"20003331621","07/20/2012 00:33:31","Z ",56,4,"8158",7,"270819",1072,2,31,1,,,,,0
"20003331622","07/20/2012 00:33:31","Z ",55,5,"8721",8,"270697",1108,2,31,1,,,,,0
"20003332623","07/20/2012 00:33:32","Z!",59,4,"8682",3,"270269",957,4,,0,,,,,0
"20003336624","07/20/2012 00:33:36","Z ",54,6,"8561",1,"270138",49,5,-24,1,,,,,0
"20003336625","07/20/2012 00:33:36","Z ",59,2,"8737",8,"270433",394,1,36,1,,,,,0
"20003340626","07/20/2012 00:33:40","Z ",52,5,"8563",1,"270253",583,1,100,1,,,,,0
"20003340627","07/20/2012 00:33:40","Z ",53,1,"8419",2,"270229",390,4,40,1,,,,,0
"20003340628","07/20/2012 00:33:40","MK",53,2,"8322",4,"270679",765,1,40,0,,"11",,,0
"20003342629","07/20/2012 00:33:42","Z ",54,1,"8230",4,"270574",480,1,42,1,,,,,0
"20003347630","07/20/2012 00:33:47","Z ",56,5,"8344",7,"270822",697,1,-13,1,,,,,0
"20003349631","07/20/2012 00:33:49","Z ",54,2,"8656",3,"270502",499,1,49,1,,,,,0
"20003347632","07/20/2012 00:33:47","MK",58,4,"8634",5,"270397",809,2,47,0,,"11",,,0
"20003347633","07/20/2012 00:33:47","M ",59,1,"8712",8,"270707",237,2,107,0,,"11",,,0
"20003352634","07/20/2012 00:33:52","Z ",58,2,"8680",3,"270448",694,1,-8,1,,,,,0
"20003352635","07/20/2012 00:33:52","MK",52,5,"8563",1,"270253",583,1,112,0,,"10",,,0
"20003358636","07/20/2012 00:33:58","MK",56,4,"8158",7,"270819",1072,2,58,0,,"11",,,0
"20003401637","07/20/2012 00:34:01","Z ",53,5,"8436",2,"270259",83,1,1,1,,,,,0
"20003354638","07/20/2012 00:33:54","MK",54,2,"8656",3,"270502",499,1,54,0,,"11",,,0
"20003403639","07/20/2012 00:34:03","M ",54,6,"8561",1,"270138",49,5,3,0,,"11",,,0
"20003404640","07/20/2012 00:34:04","M ",59,2,"8737",8,"270433",394,1,64,0,,"11",,,0
"20003403641","07/20/2012 00:34:03","MR",59,6,"8655",3,"270670",8140,1,,0,,"11",,,0
"20003407642","07/20/2012 00:34:07","Z ",51,1,"8338",7,"270070",739,2,67,1,,,,,0
"20003406643","07/20/2012 00:34:06","Z ",58,6,"8734",8,"270501",805,2,6,1,,,,,0
"20003406644","07/20/2012 00:34:06","MO",56,5,"8344",7,"270822",697,1,6,0,,"11",,,0
"20003408645","07/20/2012 00:34:08","MK",56,1,"8231",4,"270540",480,1,68,0,,"11",,,0
"20003413646","07/20/2012 00:34:13","Z ",54,7,"8664",3,"270274",2,6,13,1,,,,,0
"20003415647","07/20/2012 00:34:15","Z ",54,5,"8557",1,"271025",203,2,15,1,,,,,0
"20003423648","07/20/2012 00:34:23","Z ",55,4,"8747",8,"270233",203,2,23,1,,,,,0
"20003425649","07/20/2012 00:34:25","Z ",58,1,"8662",3,"270453",483,2,145,1,,,,,0
"20003429650","07/20/2012 00:34:29","V+",55,6,"8314",4,"270749",0,0,0,0,,,,,0
"20003252651","07/20/2012 00:32:52","Z ",55,6,"8314",4,"270749",807,2,-11588,0,,,,,0
"20003429652","07/20/2012 00:34:29","PP",55,6,"8314",4,"270749",0,0,0,0,"3BE","090712","00BD","0002",0
"20003429653","07/20/2012 00:34:29","P+",55,6,"8314",4,"270749",0,0,0,0,"55","55",,,0
"20003429654","07/20/2012 00:34:29","Z ",52,6,"8556",1,"270316",946,2,-10231,1,"D",,,,0
"20003431655","07/20/2012 00:34:31","Z ",52,6,"8556",1,"270316",945,2,-10229,1,"FD",,,,0
