"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"28005452847","07/28/2012 00:54:52","Z ",58,5,"8724",8,"270896",240,1,112,1,,,,,0
"28005452848","07/28/2012 00:54:52","Z ",55,6,"8314",4,"270749",404,1,-8,1,,,,,0
"28005453849","07/28/2012 00:54:53","Z ",51,5,"8562",1,"270177",87,2,-7,1,,,,,0
"28005453850","07/28/2012 00:54:53","Z ",55,4,"8733",8,"270212",861,2,53,1,,,,,0
"28005454851","07/28/2012 00:54:54","Z ",59,7,"8651",5,"270385",837,2,-66,1,,,,,0
"28005454852","07/28/2012 00:54:54","Z ",53,3,"8240",4,"270493",676,1,-6,1,,,,,0
"28005452853","07/28/2012 00:54:52","VR",55,2,"8529",2,"270777",7303,2,31,0,,"11",,,0
"28005457854","07/28/2012 00:54:57","Z ",59,2,"8743",8,"270222",539,1,57,1,,,,,0
"28005459855","07/28/2012 00:54:59","Z ",54,4,"8322",4,"270679",942,3,179,1,,,,,0
"28005506856","07/28/2012 00:55:06","Z ",55,2,"8529",2,"270777",1074,2,126,1,,,,,0
"28005509857","07/28/2012 00:55:09","PP",59,7,"8651",5,"270385",0,0,0,0,"3BE","260712","00BD","0002",0
"28005509858","07/28/2012 00:55:09","P+",59,7,"8651",5,"270385",0,0,0,0,"359","359",,,0
"28005725939","07/28/2012 00:57:25","MK",53,5,"8449",2,"270422",717,4,85,0,,"11",,,0
"28005727940","07/28/2012 00:57:27","Z ",54,4,"8322",4,"270679",100,1,147,1,,,,,0
"28005728941","07/28/2012 00:57:28","Z ",55,4,"8733",8,"270212",514,2,28,1,,,,,0
"28005733942","07/28/2012 00:57:33","Z ",51,3,"8161",7,"270744",40,1,33,1,,,,,0
"28005732943","07/28/2012 00:57:32","Z ",59,1,"8747",8,"270233",921,1,152,1,,,,,0
"28005736944","07/28/2012 00:57:36","Z ",55,2,"8529",2,"270777",34,1,156,1,,,,,0
"28005738945","07/28/2012 00:57:38","Z ",53,6,"8419",2,"270229",597,1,38,1,,,,,0
"28005741946","07/28/2012 00:57:41","Z ",58,4,"8634",5,"270397",516,2,101,1,,,,,0
"28005741947","07/28/2012 00:57:41","Z ",55,6,"8314",4,"270749",70,1,-19,1,,,,,0
"28005743948","07/28/2012 00:57:43","Z ",58,1,"8664",3,"270274",47,2,163,1,,,,,0
"28005753949","07/28/2012 00:57:53","Z ",52,5,"8559",1,"270869",758,2,53,1,,,,,0
"28005752950","07/28/2012 00:57:52","MK",55,1,"8431",2,"270288",523,6,52,0,,"01",,,0
"28005757951","07/28/2012 00:57:57","Z!",59,3,"8662",3,"270453",612,1,,0,,,,,0
"28005759952","07/28/2012 00:57:59","Z ",57,1,"8636",5,"270303",391,2,59,1,,,,,0
"28005801953","07/28/2012 00:58:01","Z ",52,6,"8556",1,"270316",614,1,1,1,,,,,0
"28005801954","07/28/2012 00:58:01","Z ",56,4,"8173",7,"270813",844,2,-59,1,,,,,0
"28005758955","07/28/2012 00:57:58","M ",53,6,"8419",2,"270229",597,1,58,0,,"11",,,0
"28005759956","07/28/2012 00:57:59","MK",54,4,"8322",4,"270679",100,1,179,0,,"11",,,0
"28005806957","07/28/2012 00:58:06","Z ",53,5,"8449",2,"270422",841,2,66,1,,,,,0
"28005807958","07/28/2012 00:58:07","Z ",57,4,"8154",7,"270758",636,2,7,1,,,,,0
"28005807959","07/28/2012 00:58:07","Z ",59,6,"8679",3,"270598",680,1,127,1,,,,,0
"28005807960","07/28/2012 00:58:07","MO",59,3,"8662",3,"270453",612,3,7,0,,"11",,,0
"28005810961","07/28/2012 00:58:10","M ",55,2,"8529",2,"270777",34,1,190,0,,"11",,,1
"28005816962","07/28/2012 00:58:16","Z ",59,4,"8682",3,"270269",580,2,16,1,,,,,0
"28005814963","07/28/2012 00:58:14","MK",55,6,"8314",4,"270749",70,1,14,0,,"11",,,0
"28005818964","07/28/2012 00:58:18","Z ",54,3,"8430",2,"270954",2,6,18,1,,,,,0
"28005815965","07/28/2012 00:58:15","M ",58,1,"8664",3,"270274",47,2,195,0,,"11",,,1
"28005815966","07/28/2012 00:58:15","MK",56,1,"8319",4,"270628",523,6,135,0,,"01",,,0
"28005825967","07/28/2012 00:58:25","Z ",59,5,"8681",3,"270936",25,2,-35,1,,,,,0
"28005825968","07/28/2012 00:58:25","Z ",58,5,"8724",8,"270896",25,1,85,1,,,,,0
"28005827969","07/28/2012 00:58:27","Z ",51,3,"8161",7,"270744",130,1,27,1,,,,,0
"28005823970","07/28/2012 00:58:23","M ",58,4,"8634",5,"270397",516,2,143,0,,"11",,,0
"28005822971","07/28/2012 00:58:22","M ",52,6,"8556",1,"270316",614,1,22,0,,"01",,,0
"28005829972","07/28/2012 00:58:29","Z ",51,51,"9063",1,"270985",191,1,-31,1,,,,,0
"28005829973","07/28/2012 00:58:29","Z ",52,3,"8301",4,"270821",755,1,29,1,,,,,0
"28005829974","07/28/2012 00:58:29","Z ",54,1,"8558",1,"271051",308,1,-31,1,,,,,0
"28005831975","07/28/2012 00:58:31","Z ",51,5,"8562",1,"270177",68,1,91,1,,,,,0
"28005832976","07/28/2012 00:58:32","Z ",57,2,"8637",5,"270920",360,1,-28,1,,,,,0
"28005835977","07/28/2012 00:58:35","Z ",53,3,"8240",4,"270493",139,1,-25,1,,,,,0
"28005833978","07/28/2012 00:58:33","M ",59,4,"8682",3,"270269",580,2,33,0,,"11",,,0
"28003906261","07/28/2012 00:39:06","Z ",57,2,"8637",5,"270920",364,1,6,1,,,,,0
"28003905262","07/28/2012 00:39:05","MK",54,5,"8661",3,"270666",480,2,5,0,,"11",,,0
"28003913263","07/28/2012 00:39:13","Z ",52,1,"8560",1,"270201",303,2,13,1,,,,,0
"28003912264","07/28/2012 00:39:12","MK",58,4,"8634",5,"270397",539,1,132,0,,"11",,,0
"28003915265","07/28/2012 00:39:15","Z ",59,2,"8743",8,"270222",240,1,75,1,,,,,0
"28003918266","07/28/2012 00:39:18","Z ",51,5,"8562",1,"270177",739,1,78,1,,,,,0
"28003918267","07/28/2012 00:39:18","Z ",58,6,"8737",8,"270433",580,2,18,1,,,,,0
"28003923268","07/28/2012 00:39:23","Z ",53,5,"8449",2,"270422",42,1,83,1,,,,,0
"28003924269","07/28/2012 00:39:24","Z ",57,5,"8166",7,"270817",605,1,24,1,,,,,0
"28003923270","07/28/2012 00:39:23","Z ",55,5,"8717",8,"270196",269,1,23,1,,,,,0
"28003924271","07/28/2012 00:39:24","MK",51,5,"8562",1,"270177",739,1,84,0,,"11",,,0
"28003925272","07/28/2012 00:39:25","MK",56,4,"8173",7,"270813",480,2,25,0,,"11",,,0
"28003929273","07/28/2012 00:39:29","Z ",52,6,"8556",1,"270316",946,2,-9931,1,"D",,,,0
"28003931274","07/28/2012 00:39:31","Z ",52,6,"8556",1,"270316",945,2,-9929,1,"FD",,,,0
"28003929275","07/28/2012 00:39:29","Z ",59,1,"8747",8,"270233",354,2,29,1,,,,,0
"28003930276","07/28/2012 00:39:30","MK",51,51,"9063",1,"270279",190,3,30,0,,"11",,,0
"28003929277","07/28/2012 00:39:29","M ",52,5,"8559",1,"270869",528,5,209,0,,"11",,,1
"28003934278","07/28/2012 00:39:34","Z ",56,1,"8319",4,"270628",484,1,34,1,,,,,0
"28003937279","07/28/2012 00:39:37","M ",52,1,"8560",1,"270201",303,2,37,0,,"01",,,0
"28003936280","07/28/2012 00:39:36","M ",58,6,"8737",8,"270433",580,2,36,0,,"11",,,0
"28003940281","07/28/2012 00:39:40","Z ",56,5,"8181",7,"270037",376,1,40,1,,,,,0
"28003942282","07/28/2012 00:39:42","Z ",55,4,"8733",8,"270212",339,2,42,1,,,,,0
"28003942283","07/28/2012 00:39:42","Z ",58,2,"8655",3,"270670",512,1,42,1,,,,,0
"28003943284","07/28/2012 00:39:43","Z ",54,5,"8661",3,"270666",87,2,-17,1,,,,,0
"28003942285","07/28/2012 00:39:42","Z ",58,4,"8634",5,"270397",5997,3,-318,1,,,,,0
"28003943286","07/28/2012 00:39:43","M ",54,2,"8561",1,"270138",1368,8,43,0,,"11",,,0
"28003949287","07/28/2012 00:39:49","Z ",59,5,"8681",3,"270936",739,1,109,1,,,,,0
"28003946288","07/28/2012 00:39:46","M ",59,2,"8743",8,"270222",240,1,106,0,,"11",,,0
"28003951289","07/28/2012 00:39:51","Z ",56,2,"8241",4,"270782",507,1,-9,1,,,,,0
"28003954290","07/28/2012 00:39:54","Z ",56,6,"8338",7,"270070",503,1,114,1,,,,,0
"28003952291","07/28/2012 00:39:52","M ",55,5,"8717",8,"270196",269,1,52,0,,"11",,,0
"28003957292","07/28/2012 00:39:57","Z ",57,2,"8637",5,"270920",610,1,-3,1,,,,,0
"28003958293","07/28/2012 00:39:58","Z ",54,3,"8430",2,"270954",1072,1,178,1,,,,,0
"28003958294","07/28/2012 00:39:58","MK",56,5,"8181",7,"270037",376,1,58,0,,"11",,,0
"28004000295","07/28/2012 00:40:00","Z ",54,6,"8656",3,"270502",337,1,0,1,,,,,0
"28003957296","07/28/2012 00:39:57","MK",55,1,"8431",2,"270288",1072,1,177,0,,"11",,,0
"28004002297","07/28/2012 00:40:02","Z ",51,5,"8562",1,"270177",237,3,62,1,,,,,0
"28004002298","07/28/2012 00:40:02","Z ",55,2,"8529",2,"270777",333,1,2,1,,,,,0
"28004003299","07/28/2012 00:40:03","Z ",53,2,"8230",4,"270574",841,1,63,1,,,,,0
"28004006300","07/28/2012 00:40:06","Z ",57,4,"8154",7,"270758",360,2,-114,1,,,,,0
"28005308779","07/28/2012 00:53:08","M ",59,7,"8651",5,"270385",34,2,-52,0,,"11",,,1
"28005311780","07/28/2012 00:53:11","Z ",56,4,"8173",7,"270813",645,2,-49,1,,,,,0
"28005311781","07/28/2012 00:53:11","Z ",52,1,"8560",1,"270201",947,2,11,1,,,,,0
"28005314782","07/28/2012 00:53:14","Z ",57,4,"8154",7,"270758",366,2,-46,1,,,,,0
"28005315783","07/28/2012 00:53:15","Z ",54,3,"8430",2,"270954",901,2,135,1,,,,,0
"28005312784","07/28/2012 00:53:12","M ",55,5,"8717",8,"270196",237,1,72,0,,"11",,,0
"28005317785","07/28/2012 00:53:17","Z ",57,6,"8158",7,"270819",713,1,-43,1,,,,,0
"28005317786","07/28/2012 00:53:17","MK",54,5,"8661",3,"270666",5115,3,77,0,,"11",,,0
"28005322787","07/28/2012 00:53:22","Z ",56,5,"8181",7,"270037",237,3,-38,1,,,,,0
"28005327788","07/28/2012 00:53:27","Z ",52,2,"8242",4,"270026",1072,1,87,1,,,,,0
"28005330789","07/28/2012 00:53:30","Z ",59,2,"8743",8,"270222",483,1,90,1,,,,,0
"28005330790","07/28/2012 00:53:30","Z ",53,2,"8230",4,"270574",539,1,90,1,,,,,0
"28005332791","07/28/2012 00:53:32","Z ",57,5,"8166",7,"270817",739,1,32,1,,,,,0
"28005333792","07/28/2012 00:53:33","Z ",51,5,"8562",1,"270177",480,2,-27,1,,,,,0
"28005334793","07/28/2012 00:53:34","MR",59,1,"8747",8,"270233",8260,1,,0,,"11",,,0
"28005333794","07/28/2012 00:53:33","MK",53,3,"8240",4,"270493",78,1,33,0,,"11",,,0
"28005337795","07/28/2012 00:53:37","Z ",57,2,"8637",5,"270920",163,1,-23,1,,,,,0
"28005337796","07/28/2012 00:53:37","Z ",52,5,"8559",1,"270869",32,2,-23,1,,,,,0
"28005338797","07/28/2012 00:53:38","Z ",58,5,"8724",8,"270896",289,1,98,1,,,,,0
"28005339798","07/28/2012 00:53:39","Z ",53,5,"8449",2,"270422",68,2,39,1,,,,,0
"28005339799","07/28/2012 00:53:39","Z ",51,51,"9063",1,"270985",616,1,-81,1,,,,,0
"28005340800","07/28/2012 00:53:40","Z ",55,6,"8314",4,"270749",807,1,-20,1,,,,,0
"28005340801","07/28/2012 00:53:40","Z ",51,2,"8157",7,"270732",1072,1,100,1,,,,,0
"28005340802","07/28/2012 00:53:40","Z ",55,4,"8733",8,"270212",779,2,40,1,,,,,0
"28005341803","07/28/2012 00:53:41","Z ",51,3,"8161",7,"270744",73,1,41,1,,,,,0
"28005348804","07/28/2012 00:53:48","Z ",58,1,"8664",3,"270274",395,2,168,1,,,,,0
"28005349805","07/28/2012 00:53:49","Z ",55,1,"8431",2,"270288",724,2,109,1,,,,,0
"28005353806","07/28/2012 00:53:53","MK",58,2,"8655",3,"270670",1072,1,113,0,,"11",,,0
"28005354807","07/28/2012 00:53:54","Z ",54,1,"8558",1,"271051",75,1,54,1,,,,,0
"28005355808","07/28/2012 00:53:55","Z ",52,1,"8560",1,"270201",946,2,-65,1,,,,,0
"28005358809","07/28/2012 00:53:58","Z ",52,1,"8560",1,"270201",945,2,-62,1,"F",,,,0
"28005357810","07/28/2012 00:53:57","Z ",54,4,"8322",4,"270679",81,1,177,1,,,,,0
"28005358811","07/28/2012 00:53:58","Z ",59,6,"8679",3,"270598",713,1,58,1,,,,,0
"28005400812","07/28/2012 00:54:00","Z ",59,4,"8682",3,"270269",254,2,0,1,,,,,0
"28005401813","07/28/2012 00:54:01","Z ",56,4,"8173",7,"270813",519,2,-59,1,,,,,0
"28005402814","07/28/2012 00:54:02","Z ",57,1,"8636",5,"270303",354,2,2,1,,,,,0
"28005404815","07/28/2012 00:54:04","Z ",59,7,"8651",5,"270385",512,2,-56,1,,,,,0
"28005402816","07/28/2012 00:54:02","MK",57,5,"8166",7,"270817",739,1,62,0,,"11",,,0
"28005403817","07/28/2012 00:54:03","MK",52,2,"8242",4,"270026",1072,1,123,0,,"11",,,0
"28005402818","07/28/2012 00:54:02","MK",57,4,"8154",7,"270758",366,2,2,0,,"11",,,0
"28005840979","07/28/2012 00:58:40","Z ",54,4,"8322",4,"270679",717,2,40,1,,,,,0
"28005839980","07/28/2012 00:58:39","MK",57,1,"8636",5,"270303",391,2,99,0,,"11",,,0
"28005848981","07/28/2012 00:58:48","Z ",55,1,"8431",2,"270288",463,2,48,1,,,,,0
"28005850982","07/28/2012 00:58:50","M ",52,3,"8301",4,"270821",755,1,50,0,,"11",,,0
"28005853983","07/28/2012 00:58:53","Z ",55,6,"8314",4,"270749",496,1,-7,1,,,,,0
"28005855984","07/28/2012 00:58:55","Z ",57,4,"8154",7,"270758",872,2,-5,1,,,,,0
"28005854985","07/28/2012 00:58:54","Z ",55,4,"8733",8,"270212",249,2,54,1,,,,,0
"28005857986","07/28/2012 00:58:57","Z ",55,2,"8529",2,"270777",469,1,177,1,,,,,0
"28005901987","07/28/2012 00:59:01","Z ",51,52,"9073",1,"270883",45,1,-119,1,,,,,0
"28005901988","07/28/2012 00:59:01","Z ",52,5,"8559",1,"270869",816,2,61,1,,,,,0
"28005902989","07/28/2012 00:59:02","MK",54,1,"8558",1,"271051",308,1,2,0,,"11",,,0
"28005903990","07/28/2012 00:59:03","M ",57,2,"8637",5,"270920",360,1,3,0,,"11",,,0
"28005907991","07/28/2012 00:59:07","Z ",59,4,"8682",3,"270269",567,2,7,1,,,,,0
"28005909992","07/28/2012 00:59:09","Z ",59,3,"8662",3,"270453",47,1,9,1,,,,,0
"28005908993","07/28/2012 00:59:08","Z ",58,1,"8664",3,"270274",612,2,0,1,,,,,0
"28005908994","07/28/2012 00:59:08","Z ",57,1,"8636",5,"270303",67,2,68,1,,,,,0
"28005911995","07/28/2012 00:59:11","Z ",56,4,"8173",7,"270813",507,2,-49,1,,,,,0
"28005914996","07/28/2012 00:59:14","MR",56,1,"8319",4,"270628",8380,1,,0,,"11",,,0
"28005916997","07/28/2012 00:59:16","Z ",58,4,"8634",5,"270397",586,2,76,1,,,,,0
"28005916998","07/28/2012 00:59:16","MK",54,4,"8322",4,"270679",717,2,76,0,,"11",,,0
"28005923999","07/28/2012 00:59:23","V+",55,7,"8603",5,"270438",0,0,0,0,,,,,0
"28005237000","07/28/2012 00:52:37","Z ",55,7,"8603",5,"270438",807,2,-12203,0,,,,,0
"28005923001","07/28/2012 00:59:23","PP",55,7,"8603",5,"270438",0,0,0,0,"3BE","260712","00BD","0002",0
"28005923002","07/28/2012 00:59:23","P+",55,7,"8603",5,"270438",0,0,0,0,"55","55",,,0
"28005922003","07/28/2012 00:59:22","Z ",56,2,"8241",4,"270782",87,1,-38,1,,,,,0
"28005925004","07/28/2012 00:59:25","Z ",52,3,"8301",4,"270821",775,1,25,1,,,,,0
"28005926005","07/28/2012 00:59:26","Z ",54,3,"8430",2,"270954",553,2,26,1,,,,,0
"28005924006","07/28/2012 00:59:24","MK",57,4,"8154",7,"270758",872,2,24,0,,"11",,,0
"28005930007","07/28/2012 00:59:30","Z ",59,5,"8681",3,"270936",805,2,-30,1,,,,,0
"28005926008","07/28/2012 00:59:26","M ",59,3,"8662",3,"270453",47,1,26,0,,"11",,,0
"28005934009","07/28/2012 00:59:34","MR",51,5,"8562",1,"270177",8230,1,,0,,"11",,,0
"28005936010","07/28/2012 00:59:36","M ",56,4,"8173",7,"270813",507,2,-24,0,,"11",,,1
"28005939011","07/28/2012 00:59:39","Z ",54,7,"8445",2,"270376",1019,1,-21,1,,,,,0
"28005939012","07/28/2012 00:59:39","Z ",55,6,"8314",4,"270749",900,1,-21,1,,,,,0
"28005942013","07/28/2012 00:59:42","Z ",51,5,"8562",1,"270177",5360,3,42,1,,,,,0
"28005943014","07/28/2012 00:59:43","Z ",53,5,"8449",2,"270422",5532,2,103,1,,,,,0
"28005945015","07/28/2012 00:59:45","MK",58,4,"8634",5,"270397",586,2,105,0,,"10",,,0
"28005948016","07/28/2012 00:59:48","Z ",54,1,"8558",1,"271051",12,1,-12,1,,,,,0
"28005946017","07/28/2012 00:59:46","M ",52,5,"8559",1,"270869",816,2,106,0,,"11",,,0
"28005951018","07/28/2012 00:59:51","Z ",51,51,"9063",1,"270985",400,1,-9,1,,,,,0
"28010158099","07/28/2012 01:01:58","M ",55,1,"8431",2,"270288",269,2,118,0,,"11",,,0
"28010158100","07/28/2012 01:01:58","MR",54,1,"8558",1,"271051",8110,1,,0,,"11",,,0
"28010205101","07/28/2012 01:02:05","Z ",51,2,"8157",7,"270732",237,2,5,1,,,,,0
"28010208102","07/28/2012 01:02:08","MR",53,6,"8419",2,"270229",8310,1,,0,,"11",,,0
"28010211103","07/28/2012 01:02:11","Z ",54,6,"8656",3,"270502",1072,2,-49,1,,,,,0
"28010215104","07/28/2012 01:02:15","Z ",59,5,"8681",3,"270936",240,2,15,1,,,,,0
"28010217105","07/28/2012 01:02:17","Z ",55,2,"8529",2,"270777",516,1,197,1,,,,,0
"28010214106","07/28/2012 01:02:14","MK",58,5,"8724",8,"270896",1040,1,134,0,,"11",,,0
"28010218107","07/28/2012 01:02:18","Z ",57,5,"8166",7,"270817",483,2,18,1,,,,,0
"28010224108","07/28/2012 01:02:24","Z ",51,52,"9073",1,"270883",400,2,-456,1,,,,,0
"28010228109","07/28/2012 01:02:28","Z ",53,3,"8240",4,"270493",765,1,-32,1,,,,,0
"28010228110","07/28/2012 01:02:28","Z ",51,3,"8161",7,"270744",250,3,88,1,,,,,0
"28010227111","07/28/2012 01:02:27","M ",52,2,"8242",4,"270026",237,2,27,0,,"11",,,0
"28010230112","07/28/2012 01:02:30","Z ",56,5,"8181",7,"270037",1072,2,-30,1,,,,,0
"28010228113","07/28/2012 01:02:28","MR",52,5,"8559",1,"270869",8110,1,,0,,"11",,,0
"28010231114","07/28/2012 01:02:31","Z ",59,4,"8682",3,"270269",395,2,31,1,,,,,0
"28010232115","07/28/2012 01:02:32","Z ",57,6,"8158",7,"270819",459,2,332,1,"D",,,,0
"28010234116","07/28/2012 01:02:34","Z ",57,6,"8158",7,"270819",5618,4,0,1,"FD",,,,0
"28010232117","07/28/2012 01:02:32","Z ",54,3,"8430",2,"270954",7,2,32,1,,,,,0
"28010234118","07/28/2012 01:02:34","Z ",55,5,"8717",8,"270196",1072,2,-26,1,,,,,0
"28010237119","07/28/2012 01:02:37","Z ",51,51,"9063",1,"270985",45,2,37,1,,,,,0
"28010237120","07/28/2012 01:02:37","Z ",57,4,"8154",7,"270758",31,2,-83,1,,,,,0
"28010242121","07/28/2012 01:02:42","Z ",52,6,"8556",1,"270316",583,1,42,1,,,,,0
"28010244122","07/28/2012 01:02:44","Z ",55,4,"8733",8,"270212",864,2,0,1,,,,,0
"28010241123","07/28/2012 01:02:41","M ",59,5,"8681",3,"270936",240,2,41,0,,"11",,,0
"28010246124","07/28/2012 01:02:46","Z ",51,1,"8185",7,"270716",1121,1,-14,1,,,,,0
"28010244125","07/28/2012 01:02:44","M ",53,2,"8230",4,"270574",237,2,44,0,,"11",,,0
"28010247126","07/28/2012 01:02:47","Z ",59,1,"8747",8,"270233",34,2,167,1,,,,,0
"28010249127","07/28/2012 01:02:49","Z ",59,3,"8662",3,"270453",395,1,49,1,,,,,0
"28010253128","07/28/2012 01:02:53","M ",54,7,"8445",2,"270376",1049,3,-7,0,,"FA",,,1
"28010251129","07/28/2012 01:02:51","Z ",52,3,"8301",4,"270821",348,1,-9,1,,,,,0
"28010250130","07/28/2012 01:02:50","M ",55,2,"8529",2,"270777",516,1,230,0,,"11",,,1
"28010250131","07/28/2012 01:02:50","M ",59,4,"8682",3,"270269",395,2,50,0,,"11",,,0
"28010254132","07/28/2012 01:02:54","Z ",56,1,"8319",4,"270628",376,2,174,1,,,,,0
"28010255133","07/28/2012 01:02:55","Z ",51,52,"9073",1,"270883",190,3,-365,1,,,,,0
"28010256134","07/28/2012 01:02:56","Z ",59,2,"8743",8,"270222",237,2,56,1,,,,,0
"28010253135","07/28/2012 01:02:53","M ",58,4,"8634",5,"270397",34,2,113,0,,"11",,,0
"28010256136","07/28/2012 01:02:56","Z ",51,5,"8562",1,"270177",187,2,116,1,,,,,0
"28010258137","07/28/2012 01:02:58","Z ",57,1,"8636",5,"270303",473,2,58,1,,,,,0
"28010258138","07/28/2012 01:02:58","Z ",55,6,"8314",4,"270749",1108,2,-2,1,,,,,0
"28010521219","07/28/2012 01:05:21","Z ",56,1,"8319",4,"270628",183,2,201,1,,,,,0
"28010523220","07/28/2012 01:05:23","Z ",51,3,"8161",7,"270744",163,1,-37,1,,,,,0
"28010527221","07/28/2012 01:05:27","Z ",59,3,"8662",3,"270453",865,1,87,1,,,,,0
"28010526222","07/28/2012 01:05:26","M ",59,5,"8681",3,"270936",580,2,26,0,,"11",,,0
"28010527223","07/28/2012 01:05:27","Z ",58,3,"8666",3,"270541",266,1,27,1,,,,,0
"28010529224","07/28/2012 01:05:29","MR",58,4,"8634",5,"270397",8140,1,,0,,"11",,,0
"28010533225","07/28/2012 01:05:33","Z ",52,5,"8559",1,"270869",12,2,33,1,,,,,0
"28010530226","07/28/2012 01:05:30","MK",59,2,"8743",8,"270222",739,2,150,0,,"11",,,0
"28010534227","07/28/2012 01:05:34","Z ",54,6,"8656",3,"270502",460,4,-26,1,,,,,0
"28010536228","07/28/2012 01:05:36","Z ",56,6,"8338",7,"270070",751,1,36,1,,,,,0
"28010534229","07/28/2012 01:05:34","MK",57,5,"8166",7,"270817",809,4,-26,0,,"11",,,1
"28010533230","07/28/2012 01:05:33","M ",59,4,"8682",3,"270269",236,2,33,0,,"11",,,0
"28010512231","07/28/2012 01:05:12","Z ",51,51,"9063",1,"270279",190,3,1512,0,,,,,0
"28010540232","07/28/2012 01:05:40","PP",51,51,"9063",1,"270279",0,0,0,0,"3BE","260712","00BD","0002",0
"28010540233","07/28/2012 01:05:40","P+",51,51,"9063",1,"270279",0,0,0,0,"851","851",,,0
"28010537234","07/28/2012 01:05:37","MK",59,3,"8662",3,"270453",865,1,97,0,,"11",,,0
"28010541235","07/28/2012 01:05:41","Z ",53,6,"8419",2,"270229",724,1,41,1,,,,,0
"28010544236","07/28/2012 01:05:44","Z ",59,6,"8679",3,"270598",391,1,344,1,,,,,0
"28010545237","07/28/2012 01:05:45","Z ",52,6,"8556",1,"270316",5528,7,45,1,,,,,0
"28010547238","07/28/2012 01:05:47","Z ",53,2,"8230",4,"270574",876,2,47,1,,,,,0
"28010550239","07/28/2012 01:05:50","Z ",57,6,"8158",7,"270819",5618,3,-10,1,,,,,0
"28010549240","07/28/2012 01:05:49","M ",52,2,"8242",4,"270026",5528,8,49,0,,"11",,,0
"28010551241","07/28/2012 01:05:51","MR",59,1,"8747",8,"270233",8140,1,,0,,"11",,,0
"28010554242","07/28/2012 01:05:54","Z ",57,1,"8636",5,"270303",599,2,54,1,,,,,0
"28010557243","07/28/2012 01:05:57","Z ",57,2,"8637",5,"270920",483,1,57,1,,,,,0
"28010559244","07/28/2012 01:05:59","Z ",58,5,"8724",8,"270896",809,2,179,1,,,,,0
"28010559245","07/28/2012 01:05:59","Z ",59,5,"8681",3,"270936",567,2,-1,1,,,,,0
"28010602246","07/28/2012 01:06:02","Z ",53,5,"8449",2,"270422",447,2,122,1,,,,,0
"28010602247","07/28/2012 01:06:02","Z ",58,4,"8634",5,"270397",714,2,122,1,,,,,0
"28010603248","07/28/2012 01:06:03","Z ",55,6,"8314",4,"270749",473,1,3,1,,,,,0
"28010605249","07/28/2012 01:06:05","Z ",51,2,"8157",7,"270732",190,2,65,1,,,,,0
"28010608250","07/28/2012 01:06:08","Z ",58,2,"8655",3,"270670",481,2,-52,1,,,,,0
"28010610251","07/28/2012 01:06:10","MK",51,3,"8161",7,"270744",163,1,10,0,,"11",,,0
"28010611252","07/28/2012 01:06:11","MR",59,1,"8747",8,"270233",8150,1,,0,,"11",,,0
"28010612253","07/28/2012 01:06:12","MK",51,1,"8185",7,"270716",190,1,12,0,,"11",,,0
"28010615254","07/28/2012 01:06:15","Z ",59,4,"8682",3,"270269",47,2,15,1,,,,,0
"28010612255","07/28/2012 01:06:12","M ",53,2,"8230",4,"270574",876,2,72,0,,"11",,,0
"28010612256","07/28/2012 01:06:12","MK",59,6,"8679",3,"270598",391,1,372,0,,"11",,,1
"28010611257","07/28/2012 01:06:11","MK",53,6,"8419",2,"270229",724,1,71,0,,"11",,,0
"28010616258","07/28/2012 01:06:16","M ",52,6,"8556",1,"270316",5528,7,76,0,,"11",,,0
"28010719299","07/28/2012 01:07:19","Z ",55,2,"8529",2,"270777",142,1,199,1,,,,,0
"28010724300","07/28/2012 01:07:24","Z ",59,3,"8662",3,"270453",580,1,84,1,,,,,0
"28010723301","07/28/2012 01:07:23","Z ",55,6,"8314",4,"270749",680,1,23,1,,,,,0
"28010726302","07/28/2012 01:07:26","Z ",58,3,"8666",3,"270541",714,1,26,1,,,,,0
"28010725303","07/28/2012 01:07:25","Z ",57,3,"8630",5,"270405",31,1,-35,1,,,,,0
"28010726304","07/28/2012 01:07:26","Z ",51,2,"8157",7,"270732",45,2,86,1,,,,,0
"28010725305","07/28/2012 01:07:25","MK",59,5,"8681",3,"270936",865,2,25,0,,"11",,,0
"28010729306","07/28/2012 01:07:29","Z ",53,4,"8547",2,"270114",651,2,-9391,1,"D",,,,0
"28010728307","07/28/2012 01:07:28","Z ",53,6,"8419",2,"270229",876,1,28,1,,,,,0
"28010728308","07/28/2012 01:07:28","M ",52,6,"8556",1,"270316",528,5,88,0,,"11",,,0
"28010737309","07/28/2012 01:07:37","M ",59,3,"8662",3,"270453",580,1,97,0,,"11",,,0
"28010741310","07/28/2012 01:07:41","Z ",55,1,"8431",2,"270288",713,2,101,1,,,,,0
"28010743311","07/28/2012 01:07:43","Z ",54,1,"8558",1,"271051",464,2,-17,1,,,,,0
"28010744312","07/28/2012 01:07:44","Z ",53,5,"8449",2,"270422",139,2,164,1,,,,,0
"28010744313","07/28/2012 01:07:44","Z ",59,4,"8682",3,"270269",612,2,-16,1,,,,,0
"28010744314","07/28/2012 01:07:44","Z ",51,5,"8562",1,"270177",250,4,104,1,,,,,0
