"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"14013339763","07/14/2012 01:33:39","Z ",56,1,"8319",4,"270628",697,1,-21,1,,,,,0
"14013340764","07/14/2012 01:33:40","M ",58,5,"8743",8,"270222",34,2,160,0,,"11",,,0
"14013344765","07/14/2012 01:33:44","Z ",54,7,"8664",3,"270274",203,2,-16,1,,,,,0
"14013344766","07/14/2012 01:33:44","Z ",54,6,"8558",1,"271051",873,2,104,1,,,,,0
"14013344767","07/14/2012 01:33:44","Z ",52,4,"8734",8,"270501",1075,1,-16,1,,,,,0
"14013347768","07/14/2012 01:33:47","Z ",55,2,"8419",2,"270229",473,2,47,1,,,,,0
"14013349769","07/14/2012 01:33:49","Z ",51,1,"8157",7,"270732",187,2,169,1,,,,,0
"14013343770","07/14/2012 01:33:43","MK",57,3,"8633",5,"270418",809,1,43,0,,"11",,,0
"14013351771","07/14/2012 01:33:51","Z ",54,1,"8322",4,"270679",49,5,-9,1,,,,,0
"14013348772","07/14/2012 01:33:48","Z ",53,6,"8547",2,"270114",765,2,48,1,,,,,0
"14013351773","07/14/2012 01:33:51","M ",53,1,"8503",2,"270181",523,5,51,0,,"11",,,0
"14013355774","07/14/2012 01:33:55","M ",59,4,"8665",3,"270549",394,1,55,0,,"11",,,0
"14013358775","07/14/2012 01:33:58","Z ",57,2,"8637",5,"270920",473,2,0,1,,,,,0
"14013359776","07/14/2012 01:33:59","Z ",59,6,"8682",3,"270269",289,2,59,1,,,,,0
"14013356777","07/14/2012 01:33:56","MP",58,2,"8681",3,"270936",612,2,416,0,,"11",,,0
"14013402778","07/14/2012 01:34:02","Z ",55,3,"8455",2,"270489",339,1,242,1,,,,,0
"14013505819","07/14/2012 01:35:05","MP",57,2,"8637",5,"270920",473,2,185,0,,"11",,,0
"14013508820","07/14/2012 01:35:08","Z ",52,3,"8314",4,"270749",5528,8,8,1,,,,,0
"14013510821","07/14/2012 01:35:10","Z ",53,3,"8407",4,"270608",42,2,70,1,,,,,0
"14013510822","07/14/2012 01:35:10","MK",58,3,"8674",3,"270611",809,4,10,0,,"11",,,0
"14013517823","07/14/2012 01:35:17","Z ",53,6,"8547",2,"270114",447,2,77,1,,,,,0
"14013521824","07/14/2012 01:35:21","Z ",55,6,"8230",4,"270574",203,2,81,1,,,,,0
"14013521825","07/14/2012 01:35:21","Z ",51,4,"8623",5,"271005",163,1,-39,1,,,,,0
"14013522826","07/14/2012 01:35:22","Z ",51,1,"8157",7,"270732",163,2,142,1,,,,,0
"14013523827","07/14/2012 01:35:23","Z ",59,4,"8665",3,"270549",567,1,23,1,,,,,0
"14013523828","07/14/2012 01:35:23","Z ",59,3,"8676",3,"270585",739,2,143,1,,,,,0
"14013526829","07/14/2012 01:35:26","Z ",54,7,"8664",3,"270274",460,4,-34,1,,,,,0
"14013526830","07/14/2012 01:35:26","Z ",54,4,"8560",1,"270201",873,1,26,1,,,,,0
"14013528831","07/14/2012 01:35:28","Z ",52,2,"8389",4,"270645",946,2,628,1,"D",,,,0
"14013530832","07/14/2012 01:35:30","Z ",52,2,"8389",4,"270645",945,2,0,1,"FD",,,,0
"14013530833","07/14/2012 01:35:30","Z ",56,2,"8231",4,"270540",183,2,210,1,,,,,0
"14013533834","07/14/2012 01:35:33","M ",52,6,"8557",1,"271025",5529,2,153,0,,"11",,,0
"14013535835","07/14/2012 01:35:35","Z ",56,1,"8319",4,"270628",751,1,35,1,,,,,0
"14013537836","07/14/2012 01:35:37","Z ",53,4,"8430",2,"270954",115,1,-23,1,,,,,0
"14013539837","07/14/2012 01:35:39","M ",59,6,"8682",3,"270269",580,2,39,0,,"11",,,0
"14013547838","07/14/2012 01:35:47","Z ",55,3,"8455",2,"270489",172,1,227,1,,,,,0
"14013543839","07/14/2012 01:35:43","M ",59,4,"8665",3,"270549",567,1,43,0,,"11",,,0
"14013545840","07/14/2012 01:35:45","M ",52,3,"8314",4,"270749",5528,8,45,0,,"11",,,0
"14013548841","07/14/2012 01:35:48","Z ",57,3,"8633",5,"270418",483,1,48,1,,,,,0
"14013552842","07/14/2012 01:35:52","Z ",56,6,"8158",7,"270819",203,2,112,1,,,,,0
"14013554843","07/14/2012 01:35:54","Z ",58,5,"8743",8,"270222",837,2,174,1,,,,,0
"14013557844","07/14/2012 01:35:57","Z ",58,4,"8651",5,"270385",180,1,-3,1,,,,,0
"14013557845","07/14/2012 01:35:57","Z ",55,2,"8419",2,"270229",605,2,57,1,,,,,0
"14013601846","07/14/2012 01:36:01","Z ",53,1,"8503",2,"270181",724,1,61,1,,,,,0
"14013604847","07/14/2012 01:36:04","Z ",51,3,"8161",7,"270744",190,2,64,1,,,,,0
"14013605848","07/14/2012 01:36:05","Z ",54,4,"8560",1,"270201",1052,1,5,1,,,,,0
"14013603849","07/14/2012 01:36:03","MK",56,3,"8385",4,"270904",480,1,183,0,,"11",,,1
"14013603850","07/14/2012 01:36:03","MK",57,6,"8174",7,"270359",809,4,3,0,,"11",,,0
"14013607851","07/14/2012 01:36:07","Z ",58,3,"8674",3,"270611",481,2,-53,1,,,,,0
"14013601852","07/14/2012 01:36:01","MK",51,2,"8173",7,"270813",190,1,1,0,,"11",,,0
"14013607853","07/14/2012 01:36:07","MK",51,1,"8157",7,"270732",163,2,187,0,,"11",,,1
"14013609854","07/14/2012 01:36:09","Z ",58,6,"8745",8,"270173",483,1,69,1,,,,,0
"14013610855","07/14/2012 01:36:10","Z ",53,3,"8407",4,"270608",876,2,70,1,,,,,0
"14013608856","07/14/2012 01:36:08","MK",53,1,"8503",2,"270181",724,1,68,0,,"11",,,0
"14013610857","07/14/2012 01:36:10","MK",59,3,"8676",3,"270585",739,2,190,0,,"11",,,1
"14013616858","07/14/2012 01:36:16","Z ",55,7,"8603",5,"270438",473,1,16,1,,,,,0
"14013704886","07/14/2012 01:37:04","MK",54,2,"8661",3,"270666",147,6,124,0,,"FA",,,0
"14013706887","07/14/2012 01:37:06","Z ",59,3,"8676",3,"270585",190,2,126,1,,,,,0
"14013708888","07/14/2012 01:37:08","M ",59,7,"8652",5,"270420",190,1,68,0,,"11",,,0
"14013709889","07/14/2012 01:37:09","M ",52,4,"8734",8,"270501",5529,5,9,0,,"11",,,0
"14013712890","07/14/2012 01:37:12","Z ",58,4,"8651",5,"270385",714,1,12,1,,,,,0
"14013709891","07/14/2012 01:37:09","Z ",55,2,"8419",2,"270229",713,2,69,1,,,,,0
"14013712892","07/14/2012 01:37:12","Z ",57,3,"8633",5,"270418",539,1,12,1,,,,,0
"14013713893","07/14/2012 01:37:13","Z ",54,3,"8366",1,"270857",460,3,193,1,,,,,0
"14013713894","07/14/2012 01:37:13","Z ",57,6,"8174",7,"270359",138,2,13,1,,,,,0
"14013710895","07/14/2012 01:37:10","M ",59,6,"8682",3,"270269",567,2,70,0,,"11",,,0
"14013717896","07/14/2012 01:37:17","Z ",54,4,"8560",1,"270201",1368,3,-43,1,,,,,0
"14013723897","07/14/2012 01:37:23","Z ",56,1,"8319",4,"270628",183,1,23,1,,,,,0
"14013720898","07/14/2012 01:37:20","MR",59,2,"8739",8,"270245",8150,1,,0,,"11",,,0
"14013725899","07/14/2012 01:37:25","Z ",59,4,"8665",3,"270549",289,1,25,1,,,,,0
"14013726900","07/14/2012 01:37:26","Z ",53,4,"8430",2,"270954",5532,1,-34,1,,,,,0
"14013723901","07/14/2012 01:37:23","MK",58,4,"8651",5,"270385",714,1,23,0,,"11",,,0
"14013730902","07/14/2012 01:37:30","Z ",51,3,"8161",7,"270744",45,2,90,1,,,,,0
"14013734903","07/14/2012 01:37:34","Z ",52,6,"8557",1,"271025",12,2,154,1,,,,,0
"14013735904","07/14/2012 01:37:35","Z ",54,6,"8558",1,"271051",5144,6,95,1,,,,,0
"14013738905","07/14/2012 01:37:38","Z ",56,6,"8158",7,"270819",480,2,-82,1,,,,,0
"14013740906","07/14/2012 01:37:40","Z ",53,3,"8407",4,"270608",522,2,100,1,,,,,0
"14013745907","07/14/2012 01:37:45","Z ",51,4,"8623",5,"271005",187,1,-15,1,,,,,0
"14013746908","07/14/2012 01:37:46","Z ",52,1,"8562",1,"270177",878,1,226,1,,,,,0
"14013748909","07/14/2012 01:37:48","Z ",55,7,"8603",5,"270438",680,1,48,1,,,,,0
"14013746910","07/14/2012 01:37:46","MK",58,5,"8743",8,"270222",714,2,226,0,,"11",,,1
"14013747911","07/14/2012 01:37:47","M ",59,4,"8665",3,"270549",289,1,47,0,,"01",,,0
"14013750912","07/14/2012 01:37:50","MK",57,3,"8633",5,"270418",539,1,50,0,,"11",,,0
"14013754913","07/14/2012 01:37:54","Z ",53,1,"8503",2,"270181",876,1,54,1,,,,,0
"14013754914","07/14/2012 01:37:54","Z ",59,6,"8682",3,"270269",865,2,54,1,,,,,0
"14013756915","07/14/2012 01:37:56","Z ",58,6,"8745",8,"270173",539,1,56,1,,,,,0
"14013759916","07/14/2012 01:37:59","Z ",55,3,"8455",2,"270489",142,1,239,1,,,,,0
"14013759917","07/14/2012 01:37:59","M ",53,1,"8503",2,"270181",876,1,59,0,,"11",,,0
"14013805918","07/14/2012 01:38:05","Z ",51,1,"8157",7,"270732",250,4,125,1,,,,,0
"14013806919","07/14/2012 01:38:06","Z ",52,4,"8734",8,"270501",529,1,6,1,,,,,0
"14013805920","07/14/2012 01:38:05","MK",51,2,"8173",7,"270813",739,1,5,0,,"11",,,0
"14013809921","07/14/2012 01:38:09","Z ",58,4,"8651",5,"270385",837,1,9,1,,,,,0
"14013807922","07/14/2012 01:38:07","M ",59,3,"8676",3,"270585",190,2,187,0,,"11",,,1
"14013808923","07/14/2012 01:38:08","MR",52,3,"8314",4,"270749",8360,1,,0,,"11",,,0
"14013811924","07/14/2012 01:38:11","Z ",58,5,"8743",8,"270222",180,2,191,1,,,,,0
"14013812925","07/14/2012 01:38:12","Z ",56,3,"8385",4,"270904",203,1,192,1,,,,,0
"14013832939","07/14/2012 01:38:32","MO",57,4,"8166",7,"270817",31,1,32,0,,"11",,,0
"14013843940","07/14/2012 01:38:43","Z ",56,4,"8339",7,"270542",541,1,-17,1,,,,,0
"14013846941","07/14/2012 01:38:46","Z ",53,1,"8503",2,"270181",42,1,46,1,,,,,0
"14013846942","07/14/2012 01:38:46","Z ",54,3,"8366",1,"270857",203,1,226,1,,,,,0
"14013845943","07/14/2012 01:38:45","Z ",57,6,"8174",7,"270359",361,2,-15,1,,,,,0
"14013847944","07/14/2012 01:38:47","Z ",59,7,"8652",5,"270420",739,1,47,1,,,,,0
"14013851945","07/14/2012 01:38:51","Z ",58,3,"8674",3,"270611",1040,2,-9,1,,,,,0
"14013852946","07/14/2012 01:38:52","Z ",59,6,"8682",3,"270269",394,2,52,1,,,,,0
"14013853947","07/14/2012 01:38:53","Z ",51,2,"8173",7,"270813",237,3,-7,1,,,,,0
"14013853948","07/14/2012 01:38:53","Z ",54,6,"8558",1,"271051",242,2,113,1,,,,,0
"14013856949","07/14/2012 01:38:56","Z ",56,2,"8231",4,"270540",697,2,0,1,,,,,0
"14013859950","07/14/2012 01:38:59","Z ",52,3,"8314",4,"270749",583,2,59,1,,,,,0
"14013900951","07/14/2012 01:39:00","Z ",55,2,"8419",2,"270229",1045,4,60,1,,,,,0
"14013900952","07/14/2012 01:39:00","Z ",52,6,"8557",1,"271025",1075,2,180,1,,,,,0
"14013859953","07/14/2012 01:38:59","M ",59,4,"8665",3,"270549",240,1,59,0,,"11",,,0
"14013903954","07/14/2012 01:39:03","Z ",53,6,"8547",2,"270114",675,2,63,1,,,,,0
"14013903955","07/14/2012 01:39:03","Z ",54,2,"8661",3,"270666",49,4,123,1,,,,,0
"14013905956","07/14/2012 01:39:05","Z ",58,6,"8745",8,"270173",5997,3,-355,1,,,,,0
"14013905957","07/14/2012 01:39:05","Z ",55,4,"8733",8,"270212",864,1,5,1,,,,,0
"14013907958","07/14/2012 01:39:07","Z ",55,7,"8603",5,"270438",269,1,7,1,,,,,0
"14013905959","07/14/2012 01:39:05","MO",56,4,"8339",7,"270542",541,1,5,0,,"11",,,0
"14013907960","07/14/2012 01:39:07","M ",59,6,"8682",3,"270269",394,2,67,0,,"11",,,0
"14013912961","07/14/2012 01:39:12","Z ",52,1,"8562",1,"270177",528,5,192,1,,,,,0
"14013908962","07/14/2012 01:39:08","MK",59,7,"8652",5,"270420",739,1,68,0,,"11",,,0
"14013915963","07/14/2012 01:39:15","Z ",53,3,"8407",4,"270608",724,2,135,1,,,,,0
"14013915964","07/14/2012 01:39:15","Z ",58,5,"8743",8,"270222",266,2,195,1,,,,,0
"14013912965","07/14/2012 01:39:12","MK",54,7,"8664",3,"270274",480,2,12,0,,"11",,,0
"14013918966","07/14/2012 01:39:18","Z ",51,3,"8161",7,"270744",1121,2,0,1,,,,,0
"14013921967","07/14/2012 01:39:21","Z ",58,4,"8651",5,"270385",512,1,21,1,,,,,0
"14013920968","07/14/2012 01:39:20","MK",56,6,"8158",7,"270819",480,2,20,0,,"11",,,0
"14013922969","07/14/2012 01:39:22","MK",51,51,"9057",1,"270956",190,3,22,0,,"11",,,0
"14013926970","07/14/2012 01:39:26","Z ",54,4,"8560",1,"270201",464,1,26,1,,,,,0
"14013928971","07/14/2012 01:39:28","Z ",51,1,"8157",7,"270732",321,2,88,1,,,,,0
"14013929972","07/14/2012 01:39:29","Z ",55,3,"8455",2,"270489",203,1,269,1,,,,,0
"14013934973","07/14/2012 01:39:34","Z ",59,3,"8676",3,"270585",476,2,154,1,,,,,0
"14013934974","07/14/2012 01:39:34","Z ",53,4,"8430",2,"270954",717,5,-146,1,,,,,0
"14013937975","07/14/2012 01:39:37","Z ",55,6,"8230",4,"270574",339,2,37,1,,,,,0
"14013933976","07/14/2012 01:39:33","MK",52,3,"8314",4,"270749",583,2,93,0,,"10",,,0
"14013937977","07/14/2012 01:39:37","Z ",54,7,"8664",3,"270274",87,2,-23,1,,,,,0
"14013933978","07/14/2012 01:39:33","MK",58,3,"8674",3,"270611",1040,2,33,0,,"11",,,0
"14013940979","07/14/2012 01:39:40","Z ",57,4,"8166",7,"270817",364,1,40,1,,,,,0
"14013941980","07/14/2012 01:39:41","Z ",54,1,"8322",4,"270679",337,1,-19,1,,,,,0
"14013941981","07/14/2012 01:39:41","Z ",59,7,"8652",5,"270420",237,3,41,1,,,,,0
"14013942982","07/14/2012 01:39:42","Z ",56,3,"8385",4,"270904",1072,1,162,1,,,,,0
"14013940983","07/14/2012 01:39:40","M ",54,2,"8661",3,"270666",49,4,160,0,,"10",,,0
"14013939984","07/14/2012 01:39:39","MK",53,3,"8407",4,"270608",724,2,159,0,,"11",,,0
"14013941985","07/14/2012 01:39:41","M ",55,7,"8603",5,"270438",269,1,41,0,,"11",,,0
"14013945986","07/14/2012 01:39:45","Z ",57,1,"8612",5,"270065",473,3,-15,1,,,,,0
"14013945987","07/14/2012 01:39:45","Z ",55,2,"8419",2,"270229",690,2,45,1,,,,,0
"14013943988","07/14/2012 01:39:43","M ",52,1,"8562",1,"270177",528,5,223,0,,"11",,,1
"14013945989","07/14/2012 01:39:45","MR",53,6,"8547",2,"270114",8280,1,,0,,"11",,,0
"14013955990","07/14/2012 01:39:55","Z ",59,6,"8682",3,"270269",395,2,55,1,,,,,0
"14013955991","07/14/2012 01:39:55","Z ",59,4,"8665",3,"270549",254,1,-5,1,,,,,0
"14013959992","07/14/2012 01:39:59","Z ",56,6,"8158",7,"270819",87,2,-1,1,,,,,0
"14013957993","07/14/2012 01:39:57","MK",51,1,"8157",7,"270732",321,2,117,0,,"11",,,0
"14014000994","07/14/2012 01:40:00","Z ",52,3,"8314",4,"270749",303,2,60,1,,,,,0
"14014004995","07/14/2012 01:40:04","Z ",53,6,"8547",2,"270114",676,2,64,1,,,,,0
"14014002996","07/14/2012 01:40:02","MK",54,4,"8560",1,"270201",308,1,2,0,,"11",,,0
"14014004997","07/14/2012 01:40:04","MO",57,1,"8612",5,"270065",473,3,4,0,,"11",,,0
"14014008998","07/14/2012 01:40:08","Z ",54,2,"8661",3,"270666",1049,4,128,1,,,,,0
"14014009999","07/14/2012 01:40:09","Z ",56,4,"8339",7,"270542",507,1,9,1,,,,,0
"14014006000","07/14/2012 01:40:06","VR",55,7,"8603",5,"270438",8120,1,15,0,,"11",,,0
"14014010001","07/14/2012 01:40:10","Z ",52,6,"8557",1,"271025",348,2,190,1,,,,,0
"14014010002","07/14/2012 01:40:10","Z ",52,4,"8734",8,"270501",655,1,10,1,,,,,0
"14014008003","07/14/2012 01:40:08","MK",55,2,"8419",2,"270229",690,2,68,0,,"11",,,0
"14014013004","07/14/2012 01:40:13","Z ",56,1,"8319",4,"270628",376,1,73,1,,,,,0
"14014014005","07/14/2012 01:40:14","Z ",54,6,"8558",1,"271051",135,2,134,1,,,,,0
"14014014006","07/14/2012 01:40:14","MK",56,3,"8385",4,"270904",1072,1,194,0,,"11",,,1
"14014016007","07/14/2012 01:40:16","Z ",51,51,"9057",1,"270956",400,2,16,1,,,,,0
"14014013008","07/14/2012 01:40:13","M ",59,6,"8682",3,"270269",395,2,73,0,,"11",,,0
"14014017009","07/14/2012 01:40:17","Z ",55,4,"8733",8,"270212",333,1,17,1,,,,,0
"14014018010","07/14/2012 01:40:18","Z ",51,1,"8157",7,"270732",757,2,78,1,,,,,0
"14014018011","07/14/2012 01:40:18","Z ",54,3,"8366",1,"270857",1072,1,198,1,,,,,0
"14014018012","07/14/2012 01:40:18","Z ",53,1,"8503",2,"270181",237,1,78,1,,,,,0
"14014023013","07/14/2012 01:40:23","MK",52,6,"8557",1,"271025",348,2,203,0,,"11",,,1
"14014025014","07/14/2012 01:40:25","Z ",58,5,"8743",8,"270222",694,2,0,1,,,,,0
"14014032015","07/14/2012 01:40:32","Z ",52,1,"8562",1,"270177",237,1,152,1,,,,,0
"14014033016","07/14/2012 01:40:33","Z ",54,4,"8560",1,"270201",12,1,-27,1,,,,,0
"14014035017","07/14/2012 01:40:35","M ",52,3,"8314",4,"270749",303,2,95,0,,"01",,,0
"14014038018","07/14/2012 01:40:38","Z ",51,4,"8623",5,"271005",5360,4,-22,1,,,,,0
"14014344139","07/14/2012 01:43:44","Z ",56,4,"8339",7,"270542",15,1,44,1,,,,,0
"14014354140","07/14/2012 01:43:54","Z ",55,2,"8419",2,"270229",358,2,-6,1,,,,,0
"14014358141","07/14/2012 01:43:58","Z ",52,6,"8557",1,"271025",775,2,178,1,,,,,0
"14014355142","07/14/2012 01:43:55","MP",56,2,"8231",4,"270540",697,2,475,0,,"11",,,0
"14014353143","07/14/2012 01:43:53","MK",56,4,"8339",7,"270542",15,1,53,0,,"11",,,0
"14014359144","07/14/2012 01:43:59","Z ",56,6,"8158",7,"270819",68,1,119,1,,,,,0
"14014359145","07/14/2012 01:43:59","Z ",51,1,"8157",7,"270732",157,2,119,1,,,,,0
"14014358146","07/14/2012 01:43:58","M ",59,6,"8682",3,"270269",47,2,58,0,,"11",,,0
"14014359147","07/14/2012 01:43:59","M ",58,1,"8679",3,"270598",47,1,-1,0,,"11",,,1
"14014412148","07/14/2012 01:44:12","M ",52,3,"8314",4,"270749",614,2,192,0,,"01",,,1
"14014415149","07/14/2012 01:44:15","Z ",57,4,"8166",7,"270817",994,1,15,1,,,,,0
"14014418150","07/14/2012 01:44:18","Z ",58,4,"8651",5,"270385",586,1,78,1,,,,,0
"14014419151","07/14/2012 01:44:19","Z ",55,6,"8230",4,"270574",469,2,19,1,,,,,0
"14014418152","07/14/2012 01:44:18","Z ",53,6,"8547",2,"270114",651,2,0,1,,,,,0
"14014419153","07/14/2012 01:44:19","Z ",53,3,"8407",4,"270608",503,2,139,1,,,,,0
"14014420154","07/14/2012 01:44:20","Z ",51,51,"9057",1,"270956",209,2,20,1,,,,,0
"14014429155","07/14/2012 01:44:29","Z ",55,2,"8419",2,"270229",404,2,-31,1,,,,,0
"14014430156","07/14/2012 01:44:30","Z ",54,1,"8322",4,"270679",2,5,30,1,,,,,0
"14014435158","07/14/2012 01:44:35","Z ",57,1,"8612",5,"270065",391,1,-25,1,,,,,0
"14014435159","07/14/2012 01:44:35","Z ",54,4,"8560",1,"270201",331,1,-25,1,,,,,0
"14014436160","07/14/2012 01:44:36","Z ",56,1,"8319",4,"270628",523,5,-84,1,,,,,0
"14014431161","07/14/2012 01:44:31","M ",59,1,"8713",8,"270478",34,1,91,0,,"11",,,0
"14014437162","07/14/2012 01:44:37","Z ",59,6,"8682",3,"270269",612,2,-23,1,,,,,0
"14014437163","07/14/2012 01:44:37","MK",54,7,"8664",3,"270274",717,4,97,0,,"11",,,0
"14014440164","07/14/2012 01:44:40","Z ",58,3,"8674",3,"270611",240,2,40,1,,,,,0
"14014440165","07/14/2012 01:44:40","Z ",59,4,"8665",3,"270549",1040,1,-140,1,,,,,0
"14014443166","07/14/2012 01:44:43","Z ",55,4,"8733",8,"270212",514,1,43,1,,,,,0
"14014446167","07/14/2012 01:44:46","Z ",51,4,"8623",5,"271005",87,1,-14,1,,,,,0
"14014447168","07/14/2012 01:44:47","MP",54,2,"8661",3,"270666",1019,2,167,0,,"FA",,,0
"14014449169","07/14/2012 01:44:49","Z ",52,6,"8557",1,"271025",755,2,169,1,,,,,0
"14014449170","07/14/2012 01:44:49","Z ",58,1,"8679",3,"270598",236,1,-11,1,,,,,0
"14014451171","07/14/2012 01:44:51","Z ",52,4,"8734",8,"270501",689,1,-9,1,,,,,0
"14014458172","07/14/2012 01:44:58","Z ",54,7,"8664",3,"270274",841,2,58,1,,,,,0
"14014500173","07/14/2012 01:45:00","Z ",52,3,"8314",4,"270749",387,2,180,1,,,,,0
"14014457174","07/14/2012 01:44:57","MR",56,6,"8158",7,"270819",8230,1,,0,,"11",,,0
"14014505175","07/14/2012 01:45:05","Z ",56,4,"8339",7,"270542",519,1,65,1,,,,,0
"14014503176","07/14/2012 01:45:03","MK",54,4,"8560",1,"270201",331,1,3,0,,"11",,,0
"14014505177","07/14/2012 01:45:05","MK",57,1,"8612",5,"270065",391,1,5,0,,"11",,,0
"14014511178","07/14/2012 01:45:11","Z ",57,4,"8166",7,"270817",778,1,11,1,,,,,0
"14014509179","07/14/2012 01:45:09","M ",58,3,"8674",3,"270611",240,2,69,0,,"11",,,0
"14014629219","07/14/2012 01:46:29","Z ",53,1,"8503",2,"270181",539,2,29,1,,,,,0
"14014629220","07/14/2012 01:46:29","Z ",52,1,"8562",1,"270177",997,2,89,1,,,,,0
"14014626221","07/14/2012 01:46:26","MO",52,2,"8389",4,"270645",945,1,26,0,,"11",,,0
"14014628222","07/14/2012 01:46:28","MP",53,6,"8547",2,"270114",651,2,148,0,,"11",,,0
"14014631223","07/14/2012 01:46:31","Z ",54,7,"8664",3,"270274",5532,2,91,1,,,,,0
"14014630224","07/14/2012 01:46:30","M ",58,1,"8679",3,"270598",113,1,30,0,,"11",,,0
"14014636225","07/14/2012 01:46:36","Z ",57,1,"8612",5,"270065",627,1,36,1,,,,,0
"14014634226","07/14/2012 01:46:34","M ",58,3,"8674",3,"270611",289,2,94,0,,"11",,,0
"14014636227","07/14/2012 01:46:36","MK",59,3,"8676",3,"270585",391,2,276,0,,"11",,,1
"14014645228","07/14/2012 01:46:45","Z ",53,4,"8430",2,"270954",593,1,-15,1,,,,,0
"14014645229","07/14/2012 01:46:45","Z ",58,6,"8745",8,"270173",997,2,45,1,,,,,0
"14014645230","07/14/2012 01:46:45","Z ",55,7,"8603",5,"270438",83,1,-15,1,,,,,0
"14014647231","07/14/2012 01:46:47","Z ",57,3,"8633",5,"270418",237,2,-13,1,,,,,0
"14014646232","07/14/2012 01:46:46","MR",55,3,"8455",2,"270489",8320,1,,0,,"11",,,0
"14014654233","07/14/2012 01:46:54","Z ",52,2,"8389",4,"270645",946,1,54,1,,,,,0
"14014655234","07/14/2012 01:46:55","Z ",51,4,"8623",5,"271005",480,1,-65,1,,,,,0
"14014652235","07/14/2012 01:46:52","M ",51,1,"8157",7,"270732",73,2,172,0,,"11",,,0
"14014658236","07/14/2012 01:46:58","MK",52,3,"8314",4,"270749",5449,2,178,0,,"11",,,0
"14014659237","07/14/2012 01:46:59","Z ",58,4,"8651",5,"270385",339,1,119,1,,,,,0
"14014659238","07/14/2012 01:46:59","Z ",56,3,"8385",4,"270904",237,2,-1,1,,,,,0
"14014701239","07/14/2012 01:47:01","Z ",52,6,"8557",1,"271025",135,2,181,1,,,,,0
"14014659240","07/14/2012 01:46:59","MK",56,1,"8319",4,"270628",523,5,59,0,,"11",,,0
"14014707241","07/14/2012 01:47:07","MK",59,4,"8665",3,"270549",1040,1,7,0,,"11",,,0
"14014705242","07/14/2012 01:47:05","MK",51,51,"9057",1,"270956",616,2,125,0,,"11",,,0
"14014710243","07/14/2012 01:47:10","MK",54,1,"8322",4,"270679",5040,3,10,0,,"11",,,0
"14014714244","07/14/2012 01:47:14","Z ",59,1,"8713",8,"270478",373,1,134,1,,,,,0
"14014713245","07/14/2012 01:47:13","MX",59,81,"8613",3,"270217",395,2,,0,,"11",,,0
"14014716246","07/14/2012 01:47:16","Z ",58,3,"8674",3,"270611",580,2,16,1,,,,,0
"14014719247","07/14/2012 01:47:19","Z ",55,6,"8230",4,"270574",1074,1,19,1,,,,,0
"14014721248","07/14/2012 01:47:21","Z ",59,3,"8676",3,"270585",67,2,261,1,,,,,0
"14014721249","07/14/2012 01:47:21","Z ",56,6,"8158",7,"270819",187,2,81,1,,,,,0
"14014723250","07/14/2012 01:47:23","Z ",58,1,"8679",3,"270598",395,1,23,1,,,,,0
"14014718251","07/14/2012 01:47:18","M ",57,3,"8633",5,"270418",237,2,18,0,,"11",,,0
"14014723252","07/14/2012 01:47:23","Z ",51,1,"8157",7,"270732",462,2,143,1,,,,,0
"14014726253","07/14/2012 01:47:26","Z ",57,4,"8166",7,"270817",366,1,26,1,,,,,0
"14014729254","07/14/2012 01:47:29","Z ",51,2,"8173",7,"270813",1072,2,-31,1,,,,,0
"14014734255","07/14/2012 01:47:34","M ",56,3,"8385",4,"270904",237,2,34,0,,"11",,,0
"14014739256","07/14/2012 01:47:39","Z ",52,3,"8314",4,"270749",71,2,159,1,,,,,0
"14014735257","07/14/2012 01:47:35","M ",56,4,"8339",7,"270542",867,1,95,0,,"11",,,0
"14014740258","07/14/2012 01:47:40","Z ",52,1,"8562",1,"270177",484,2,100,1,,,,,0
"14014853299","07/14/2012 01:48:53","M ",53,4,"8430",2,"270954",703,1,53,0,,"01",,,0
"14014901300","07/14/2012 01:49:01","Z ",59,4,"8665",3,"270549",481,1,1,1,,,,,0
"14014901301","07/14/2012 01:49:01","Z ",54,4,"8560",1,"270201",521,1,1,1,,,,,0
"14014900302","07/14/2012 01:49:00","Z ",58,6,"8745",8,"270173",1072,2,0,1,,,,,0
"14014857303","07/14/2012 01:48:57","M ",59,3,"8676",3,"270585",269,2,297,0,,"11",,,1
"14014904304","07/14/2012 01:49:04","Z ",52,2,"8389",4,"270645",929,1,4,1,,,,,0
"14014905305","07/14/2012 01:49:05","Z ",57,4,"8166",7,"270817",362,1,65,1,,,,,0
"14014859306","07/14/2012 01:48:59","M ",53,3,"8407",4,"270608",597,2,239,0,,"11",,,1
"14014904307","07/14/2012 01:49:04","M ",58,1,"8679",3,"270598",394,1,64,0,,"11",,,0
"14014912308","07/14/2012 01:49:12","Z ",54,3,"8366",1,"270857",390,4,72,1,,,,,0
"14014908309","07/14/2012 01:49:08","MO",51,5,"8465",2,"270227",85,1,8,0,,"11",,,0
"14014917310","07/14/2012 01:49:17","Z ",52,2,"8389",4,"270645",1006,1,-43,1,,,,,0
"14014919311","07/14/2012 01:49:19","Z ",58,3,"8674",3,"270611",865,2,19,1,,,,,0
