"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"02033354867","07/02/2012 03:33:54","PP",51,4,"8626",5,"270507",0,0,0,0,"3BE","290612","00BD","0002",0
"02033354868","07/02/2012 03:33:54","P+",51,4,"8626",5,"270507",0,0,0,0,"5115","351",,,0
"02033353869","07/02/2012 03:33:53","Z ",51,51,"9069",1,"270499",190,3,-307,1,,,,,0
"02033355870","07/02/2012 03:33:55","Z ",55,4,"8744",8,"270220",713,1,-5,1,,,,,0
"02033352871","07/02/2012 03:33:52","MK",56,4,"8174",7,"270359",1072,2,52,0,,"11",,,0
"02033357872","07/02/2012 03:33:57","Z ",56,5,"8157",7,"270732",697,1,-3,1,,,,,0
"02033359873","07/02/2012 03:33:59","Z ",58,3,"8664",3,"270274",714,2,-1,1,,,,,0
"02033359874","07/02/2012 03:33:59","Z ",54,6,"8558",1,"271051",914,2,-1,1,,,,,0
"02033400875","07/02/2012 03:34:00","Z ",56,1,"8319",4,"270628",460,3,0,1,,,,,0
"02033358876","07/02/2012 03:33:58","M ",54,5,"8557",1,"271025",49,5,-2,0,,"11",,,1
"02033359877","07/02/2012 03:33:59","MK",59,7,"8633",5,"270418",739,2,59,0,,"11",,,0
"02033402878","07/02/2012 03:34:02","MK",55,7,"8612",5,"270065",142,1,2,0,,"11",,,0
"02033402879","07/02/2012 03:34:02","MO",58,2,"8656",3,"270502",694,1,2,0,,"11",,,0
"02033404880","07/02/2012 03:34:04","Z ",53,1,"8436",2,"270259",42,2,4,1,,,,,0
"02033409881","07/02/2012 03:34:09","M ",52,1,"8559",1,"270869",528,6,9,0,,"11",,,0
"02033410882","07/02/2012 03:34:10","M ",59,1,"8712",8,"270707",394,1,70,0,,"11",,,0
"02033414883","07/02/2012 03:34:14","MP",57,3,"8647",5,"270346",31,2,14,0,,"11",,,0
"02033417884","07/02/2012 03:34:17","Z ",51,2,"8344",7,"270822",739,2,77,1,,,,,0
"02033415885","07/02/2012 03:34:15","MO",56,5,"8157",7,"270732",697,1,15,0,,"11",,,0
"02033417886","07/02/2012 03:34:17","Z ",54,3,"8560",1,"270201",499,2,-43,1,,,,,0
"02033413887","07/02/2012 03:34:13","MK",55,4,"8744",8,"270220",713,1,13,0,,"11",,,0
"02033422888","07/02/2012 03:34:22","Z ",52,2,"8314",4,"270749",12,3,-38,1,,,,,0
"02033427889","07/02/2012 03:34:27","Z ",54,7,"8695",3,"270689",460,3,27,1,,,,,0
"02033432890","07/02/2012 03:34:32","Z ",58,2,"8656",3,"270502",266,1,-28,1,,,,,0
"02033433891","07/02/2012 03:34:33","Z ",51,52,"9067",1,"270050",45,2,153,1,,,,,0
"02033432892","07/02/2012 03:34:32","Z ",52,5,"8556",1,"270316",5528,7,-28,1,,,,,0
"02033430893","07/02/2012 03:34:30","MK",58,3,"8664",3,"270274",714,2,30,0,,"11",,,0
"02033434894","07/02/2012 03:34:34","Z ",52,4,"8728",8,"270157",12,2,-26,1,,,,,0
"02033434895","07/02/2012 03:34:34","Z ",59,3,"8682",3,"270269",580,2,-26,1,,,,,0
"02033436896","07/02/2012 03:34:36","Z ",56,6,"8161",7,"270744",751,2,36,1,,,,,0
"02033435897","07/02/2012 03:34:35","Z ",55,3,"8455",2,"270489",203,2,35,1,,,,,0
"02033439898","07/02/2012 03:34:39","Z ",52,1,"8559",1,"270869",5528,8,-21,1,,,,,0
"02033548939","07/02/2012 03:35:48","Z ",54,7,"8695",3,"270689",203,1,48,1,,,,,0
"02033552940","07/02/2012 03:35:52","Z ",59,1,"8712",8,"270707",567,1,52,1,,,,,0
"02033553941","07/02/2012 03:35:53","Z ",54,3,"8560",1,"270201",5144,6,-7,1,,,,,0
"02033554942","07/02/2012 03:35:54","Z ",55,3,"8455",2,"270489",142,2,-6,1,,,,,0
"02033557943","07/02/2012 03:35:57","Z ",58,3,"8664",3,"270274",266,2,-3,1,,,,,0
"02033557944","07/02/2012 03:35:57","M ",59,7,"8633",5,"270418",190,2,57,0,,"11",,,0
"02033602945","07/02/2012 03:36:02","Z ",55,4,"8744",8,"270220",473,1,2,1,,,,,0
"02033559946","07/02/2012 03:35:59","MK",54,6,"8558",1,"271051",147,6,59,0,,"11",,,0
"02033559947","07/02/2012 03:35:59","M ",59,3,"8682",3,"270269",567,2,-1,0,,"11",,,1
"02033602948","07/02/2012 03:36:02","Z ",52,4,"8728",8,"270157",1075,2,2,1,,,,,0
"02033603949","07/02/2012 03:36:03","Z ",51,5,"8449",2,"270422",250,4,3,1,,,,,0
"02033601950","07/02/2012 03:36:01","MK",51,1,"8327",7,"270247",190,1,1,0,,"11",,,0
"02033605951","07/02/2012 03:36:05","MK",57,4,"8173",7,"270813",809,4,5,0,,"11",,,0
"02033608952","07/02/2012 03:36:08","MK",51,3,"8339",7,"270542",163,1,8,0,,"11",,,0
"02033611953","07/02/2012 03:36:11","Z ",51,52,"9067",1,"270050",1121,2,0,1,,,,,0
"02033612954","07/02/2012 03:36:12","Z ",53,1,"8436",2,"270259",522,2,12,1,,,,,0
"02033608955","07/02/2012 03:36:08","M ",59,1,"8712",8,"270707",567,1,68,0,,"11",,,0
"02033614956","07/02/2012 03:36:14","Z ",51,2,"8344",7,"270822",190,2,74,1,,,,,0
"02033623957","07/02/2012 03:36:23","Z ",54,4,"8370",1,"270673",460,4,23,1,,,,,0
"02033621958","07/02/2012 03:36:21","MK",55,3,"8455",2,"270489",142,2,21,0,,"11",,,0
"02033624959","07/02/2012 03:36:24","Z ",56,4,"8174",7,"270359",460,4,24,1,,,,,0
"02033625960","07/02/2012 03:36:25","Z ",54,5,"8557",1,"271025",147,5,-35,1,,,,,0
"02033627961","07/02/2012 03:36:27","Z ",52,5,"8556",1,"270316",237,1,-93,1,,,,,0
"02033628962","07/02/2012 03:36:28","Z ",53,4,"8445",2,"270376",139,2,88,1,,,,,0
"02033628963","07/02/2012 03:36:28","Z ",54,1,"8389",4,"270645",1052,1,28,1,,,,,0
"02033627964","07/02/2012 03:36:27","M ",55,4,"8744",8,"270220",473,1,27,0,,"11",,,0
"02033630965","07/02/2012 03:36:30","Z ",58,2,"8656",3,"270502",714,1,-30,1,,,,,0
"02033630966","07/02/2012 03:36:30","Z ",52,2,"8314",4,"270749",5529,5,-30,1,,,,,0
"02033625967","07/02/2012 03:36:25","VR",54,5,"8557",1,"271025",7100,1,34,0,,"11",,,0
"02033640968","07/02/2012 03:36:40","Z ",56,6,"8161",7,"270744",697,2,0,1,,,,,0
"02033641969","07/02/2012 03:36:41","Z ",56,5,"8157",7,"270732",751,1,101,1,,,,,0
"02033643970","07/02/2012 03:36:43","Z ",52,4,"8728",8,"270157",348,2,-17,1,,,,,0
"02033644971","07/02/2012 03:36:44","Z ",53,5,"8503",2,"270181",876,1,-16,1,,,,,0
"02033646972","07/02/2012 03:36:46","Z ",55,7,"8612",5,"270065",1072,1,-14,1,,,,,0
"02033645973","07/02/2012 03:36:45","M ",52,5,"8556",1,"270316",237,1,-75,0,,"11",,,1
"02033647974","07/02/2012 03:36:47","Z ",58,3,"8664",3,"270274",694,2,-13,1,,,,,0
"02033648975","07/02/2012 03:36:48","Z ",54,3,"8560",1,"270201",242,2,-12,1,,,,,0
"02033648976","07/02/2012 03:36:48","MK",51,2,"8344",7,"270822",190,2,108,0,,"11",,,0
"02033650977","07/02/2012 03:36:50","Z ",59,3,"8682",3,"270269",865,2,-10,1,,,,,0
"02033649978","07/02/2012 03:36:49","M ",52,2,"8314",4,"270749",5529,5,-11,0,,"11",,,1
"02033756019","07/02/2012 03:37:56","Z ",57,1,"8636",5,"270303",5997,3,-424,1,,,,,0
"02033754020","07/02/2012 03:37:54","MK",54,7,"8695",3,"270689",1072,1,54,0,,"11",,,0
"02033802021","07/02/2012 03:38:02","Z ",55,7,"8612",5,"270065",484,1,-58,1,,,,,0
"02033801022","07/02/2012 03:38:01","Z ",59,3,"8682",3,"270269",394,2,1,1,,,,,0
"02033804023","07/02/2012 03:38:04","Z ",59,1,"8712",8,"270707",289,1,64,1,,,,,0
"02033802024","07/02/2012 03:38:02","MK",51,5,"8449",2,"270422",321,2,2,0,,"11",,,0
"02033803025","07/02/2012 03:38:03","MK",51,1,"8327",7,"270247",739,1,3,0,,"11",,,0
"02033809026","07/02/2012 03:38:09","Z ",54,5,"8557",1,"271025",914,1,9,1,,,,,0
"02033810027","07/02/2012 03:38:10","Z ",53,5,"8503",2,"270181",42,1,10,1,,,,,0
"02033810028","07/02/2012 03:38:10","Z ",55,6,"8382",4,"270810",1045,4,10,1,,,,,0
"02033811029","07/02/2012 03:38:11","Z ",58,4,"8649",5,"270709",5997,3,-409,1,,,,,0
"02033814030","07/02/2012 03:38:14","Z ",54,4,"8370",1,"270673",480,2,-46,1,,,,,0
"02033813031","07/02/2012 03:38:13","M ",59,3,"8682",3,"270269",394,2,13,0,,"11",,,0
"02033817032","07/02/2012 03:38:17","Z ",54,7,"8695",3,"270689",484,1,-43,1,,,,,0
"02033817033","07/02/2012 03:38:17","M ",54,6,"8558",1,"271051",49,4,77,0,,"10",,,0
"02033816034","07/02/2012 03:38:16","MO",57,2,"8637",5,"270920",31,1,16,0,,"11",,,0
"02033820035","07/02/2012 03:38:20","Z ",52,1,"8559",1,"270869",583,2,20,1,,,,,0
"02033821036","07/02/2012 03:38:21","Z ",53,1,"8436",2,"270259",83,2,21,1,,,,,0
"02033817037","07/02/2012 03:38:17","M ",59,1,"8712",8,"270707",289,1,77,0,,"01",,,0
"02033818038","07/02/2012 03:38:18","M ",59,4,"8696",3,"270710",190,1,138,0,,"11",,,0
"02033822039","07/02/2012 03:38:22","Z ",52,5,"8556",1,"270316",997,2,-398,1,,,,,0
"02033820040","07/02/2012 03:38:20","Z ",53,4,"8445",2,"270376",675,2,20,1,,,,,0
"02033821041","07/02/2012 03:38:21","Z ",59,7,"8633",5,"270418",354,2,-39,1,,,,,0
"02033825042","07/02/2012 03:38:25","Z ",54,3,"8560",1,"270201",652,2,-35,1,,,,,0
"02033830043","07/02/2012 03:38:30","Z ",56,1,"8319",4,"270628",484,1,-30,1,,,,,0
"02033829044","07/02/2012 03:38:29","Z ",56,5,"8157",7,"270732",183,1,89,1,,,,,0
"02033835045","07/02/2012 03:38:35","Z ",56,2,"8241",4,"270782",541,1,-25,1,,,,,0
"02033836046","07/02/2012 03:38:36","Z ",51,1,"8327",7,"270247",237,3,-24,1,,,,,0
"02033837047","07/02/2012 03:38:37","Z ",58,2,"8656",3,"270502",512,1,-23,1,,,,,0
"02033838048","07/02/2012 03:38:38","Z ",54,1,"8389",4,"270645",464,1,-22,1,,,,,0
"02033842049","07/02/2012 03:38:42","Z ",57,4,"8173",7,"270813",361,2,-18,1,,,,,0
"02033845050","07/02/2012 03:38:45","Z ",53,2,"8321",4,"270784",841,1,-15,1,,,,,0
"02033846051","07/02/2012 03:38:46","Z ",51,5,"8449",2,"270422",757,2,-14,1,,,,,0
"02033848052","07/02/2012 03:38:48","Z ",54,6,"8558",1,"271051",1049,4,48,1,,,,,0
"02033845053","07/02/2012 03:38:45","M ",54,3,"8560",1,"270201",652,2,-15,0,,"11",,,1
"02033847054","07/02/2012 03:38:47","MK",52,1,"8559",1,"270869",583,2,47,0,,"10",,,0
"02033850055","07/02/2012 03:38:50","Z ",55,6,"8382",4,"270810",690,2,-10,1,,,,,0
"02033853056","07/02/2012 03:38:53","Z ",55,1,"8430",2,"270954",864,1,-7,1,,,,,0
"02033856057","07/02/2012 03:38:56","Z ",58,1,"8723",3,"270727",1040,2,-4,1,,,,,0
"02033859058","07/02/2012 03:38:59","Z ",59,3,"8682",3,"270269",395,2,-1,1,,,,,0
"02031101100","07/02/2012 03:11:01","Z ",51,4,"8626",5,"270507",130,2,61,1,,,,,0
"02031102101","07/02/2012 03:11:02","Z ",55,3,"8455",2,"270489",508,1,62,1,,,,,0
"02031103102","07/02/2012 03:11:03","M ",55,7,"8612",5,"270065",718,1,3,0,,"11",,,0
"02031103103","07/02/2012 03:11:03","MK",53,3,"8230",4,"270574",78,2,3,0,,"11",,,0
"02031111104","07/02/2012 03:11:11","Z ",54,4,"8370",1,"270673",337,1,71,1,,,,,0
"02031111105","07/02/2012 03:11:11","Z ",52,6,"8561",1,"270138",110,2,71,1,,,,,0
"02031115106","07/02/2012 03:11:15","Z ",56,4,"8174",7,"270359",559,1,75,1,,,,,0
"02031115107","07/02/2012 03:11:15","Z ",59,6,"8666",3,"270541",391,2,-45,1,,,,,0
"02031118108","07/02/2012 03:11:18","Z ",58,1,"8723",3,"270727",469,1,18,1,,,,,0
"02031122109","07/02/2012 03:11:22","Z ",59,2,"8713",8,"270478",236,2,-38,1,,,,,0
"02031124110","07/02/2012 03:11:24","Z ",54,5,"8557",1,"271025",1030,2,84,1,,,,,0
"02031125111","07/02/2012 03:11:25","Z ",55,2,"8419",2,"270229",586,2,-35,1,,,,,0
"02031127112","07/02/2012 03:11:27","Z ",58,6,"8743",8,"270222",805,2,-33,1,,,,,0
"02031128113","07/02/2012 03:11:28","Z ",52,3,"8407",4,"270608",755,2,-32,1,,,,,0
"02031129114","07/02/2012 03:11:29","Z ",52,5,"8556",1,"270316",946,2,989,1,"D",,,,0
"02031131115","07/02/2012 03:11:31","Z ",52,5,"8556",1,"270316",945,2,0,1,"FD",,,,0
"02031129116","07/02/2012 03:11:29","Z ",51,5,"8449",2,"270422",997,2,-211,1,,,,,0
"02031125117","07/02/2012 03:11:25","MK",55,3,"8455",2,"270489",508,1,85,0,,"11",,,0
"02031131118","07/02/2012 03:11:31","Z ",51,52,"9067",1,"270189",191,2,31,1,,,,,0
"02031133119","07/02/2012 03:11:33","Z ",56,1,"8319",4,"270628",844,1,33,1,,,,,0
"02031133120","07/02/2012 03:11:33","M ",52,6,"8561",1,"270138",110,2,93,0,,"01",,,0
"02031138121","07/02/2012 03:11:38","Z ",54,2,"8661",3,"270666",652,2,158,1,,,,,0
"02031137122","07/02/2012 03:11:37","Z ",59,7,"8633",5,"270418",805,1,37,1,,,,,0
"02031142123","07/02/2012 03:11:42","Z ",52,1,"8559",1,"270869",816,1,42,1,,,,,0
"02031138124","07/02/2012 03:11:38","M ",57,3,"8647",5,"270346",360,2,-22,0,,"11",,,1
"02031142125","07/02/2012 03:11:42","Z ",55,7,"8612",5,"270065",675,1,-18,1,,,,,0
"02031142126","07/02/2012 03:11:42","Z ",53,6,"8539",2,"270781",530,2,-78,1,,,,,0
"02031145127","07/02/2012 03:11:45","M ",59,2,"8713",8,"270478",236,2,-15,0,,"11",,,1
"02031149128","07/02/2012 03:11:49","Z ",51,4,"8626",5,"270507",40,2,49,1,,,,,0
"02031148129","07/02/2012 03:11:48","M ",54,5,"8557",1,"271025",1030,2,108,0,,"FA",,,0
"02031148130","07/02/2012 03:11:48","Z ",59,3,"8682",3,"270269",5997,4,-192,1,,,,,0
"02031149131","07/02/2012 03:11:49","Z ",57,1,"8636",5,"270303",872,1,-11,1,,,,,0
"02031151132","07/02/2012 03:11:51","Z ",53,3,"8230",4,"270574",740,2,-9,1,,,,,0
"02031152133","07/02/2012 03:11:52","Z ",57,4,"8173",7,"270813",680,1,52,1,,,,,0
"02031154134","07/02/2012 03:11:54","Z ",55,3,"8455",2,"270489",463,1,54,1,,,,,0
"02031158135","07/02/2012 03:11:58","Z ",58,1,"8723",3,"270727",5469,3,-2,1,,,,,0
"02031159136","07/02/2012 03:11:59","M ",54,2,"8661",3,"270666",652,2,179,0,,"11",,,0
"02031203137","07/02/2012 03:12:03","Z ",51,2,"8344",7,"270822",68,2,3,1,,,,,0
"02031203138","07/02/2012 03:12:03","Z ",59,4,"8696",3,"270710",512,1,3,1,,,,,0
"02031203139","07/02/2012 03:12:03","MK",55,2,"8419",2,"270229",586,2,3,0,,"10",,,0
"02031825340","07/02/2012 03:18:25","Z ",58,1,"8723",3,"270727",142,1,-35,1,,,,,0
"02031829341","07/02/2012 03:18:29","Z ",56,3,"8240",4,"270493",163,2,29,1,,,,,0
"02031826342","07/02/2012 03:18:26","MK",51,5,"8449",2,"270422",1072,2,26,0,,"11",,,0
"02031830343","07/02/2012 03:18:30","Z ",54,3,"8560",1,"270201",521,2,30,1,,,,,0
"02031832344","07/02/2012 03:18:32","Z ",59,6,"8666",3,"270541",605,2,-28,1,,,,,0
"02031833345","07/02/2012 03:18:33","Z ",52,5,"8556",1,"270316",929,1,-27,1,,,,,0
"02031834346","07/02/2012 03:18:34","Z ",54,7,"8695",3,"270689",1122,1,34,1,,,,,0
"02031834347","07/02/2012 03:18:34","Z ",55,7,"8612",5,"270065",471,1,-26,1,,,,,0
"02031835348","07/02/2012 03:18:35","M ",54,6,"8558",1,"271051",237,2,95,0,,"11",,,0
"02031839349","07/02/2012 03:18:39","Z ",55,3,"8455",2,"270489",522,1,-21,1,,,,,0
"02031840350","07/02/2012 03:18:40","Z ",58,3,"8664",3,"270274",1072,2,-20,1,,,,,0
"02031840351","07/02/2012 03:18:40","Z ",53,4,"8445",2,"270376",5483,4,40,1,,,,,0
"02031843352","07/02/2012 03:18:43","Z ",59,3,"8682",3,"270269",809,4,-17,1,,,,,0
"02031843353","07/02/2012 03:18:43","Z ",54,4,"8370",1,"270673",901,1,43,1,,,,,0
"02031845354","07/02/2012 03:18:45","Z ",51,3,"8339",7,"270542",85,1,-15,1,,,,,0
"02031849355","07/02/2012 03:18:49","Z ",56,6,"8161",7,"270744",739,2,49,1,,,,,0
"02031850356","07/02/2012 03:18:50","Z ",58,6,"8743",8,"270222",865,2,-10,1,,,,,0
"02031856357","07/02/2012 03:18:56","Z ",57,6,"8184",7,"270642",739,2,56,1,,,,,0
"02031859358","07/02/2012 03:18:59","Z ",52,1,"8559",1,"270869",460,3,-1,1,,,,,0
"02031859359","07/02/2012 03:18:59","Z ",53,1,"8436",2,"270259",703,1,59,1,,,,,0
"02031859360","07/02/2012 03:18:59","MK",56,3,"8240",4,"270493",163,2,59,0,,"11",,,0
"02031905361","07/02/2012 03:19:05","Z ",58,4,"8649",5,"270709",394,1,65,1,,,,,0
"02031902362","07/02/2012 03:19:02","MK",58,1,"8723",3,"270727",142,1,2,0,,"11",,,0
"02031907363","07/02/2012 03:19:07","Z ",54,6,"8558",1,"271051",390,4,67,1,,,,,0
"02031903364","07/02/2012 03:19:03","M ",53,4,"8445",2,"270376",5483,4,63,0,,"01",,,0
"02031905365","07/02/2012 03:19:05","MK",58,3,"8664",3,"270274",1072,2,5,0,,"11",,,0
"02031912366","07/02/2012 03:19:12","Z ",51,2,"8344",7,"270822",460,3,12,1,,,,,0
"02031908367","07/02/2012 03:19:08","MK",58,6,"8743",8,"270222",865,2,8,0,,"11",,,0
"02031910368","07/02/2012 03:19:10","MK",56,6,"8161",7,"270744",739,2,70,0,,"11",,,0
"02031915369","07/02/2012 03:19:15","Z ",59,7,"8633",5,"270418",4,1,75,1,,,,,0
"02031918370","07/02/2012 03:19:18","Z ",59,4,"8696",3,"270710",299,2,78,1,,,,,0
"02031919371","07/02/2012 03:19:19","Z ",52,6,"8561",1,"270138",388,2,19,1,,,,,0
"02031922372","07/02/2012 03:19:22","Z ",55,6,"8382",4,"270810",42,2,22,1,,,,,0
"02031923373","07/02/2012 03:19:23","MR",55,2,"8419",2,"270229",8110,1,,0,,"11",,,0
"02031926374","07/02/2012 03:19:26","Z ",55,7,"8612",5,"270065",272,1,-34,1,,,,,0
"02031923375","07/02/2012 03:19:23","M ",59,3,"8682",3,"270269",809,4,23,0,,"11",,,0
"02031928376","07/02/2012 03:19:28","Z ",52,4,"8728",8,"270157",203,2,28,1,,,,,0
"02031928377","07/02/2012 03:19:28","Z ",51,5,"8449",2,"270422",203,2,28,1,,,,,0
"02031926378","07/02/2012 03:19:26","M ",53,1,"8436",2,"270259",703,1,86,0,,"01",,,0
"02031934379","07/02/2012 03:19:34","Z ",57,1,"8636",5,"270303",531,1,-26,1,,,,,0
"02032138459","07/02/2012 03:21:38","M ",57,1,"8636",5,"270303",46,1,38,0,,"11",,,0
"02032143460","07/02/2012 03:21:43","Z ",53,4,"8445",2,"270376",593,2,43,1,,,,,0
"02032143461","07/02/2012 03:21:43","Z ",52,5,"8556",1,"270316",76,1,-17,1,,,,,0
"02032142462","07/02/2012 03:21:42","MK",54,7,"8695",3,"270689",5115,3,42,0,,"11",,,0
"02032145463","07/02/2012 03:21:45","Z ",55,6,"8382",4,"270810",522,2,45,1,,,,,0
"02032151464","07/02/2012 03:21:51","Z ",54,4,"8370",1,"270673",237,1,51,1,,,,,0
"02032153465","07/02/2012 03:21:53","Z ",58,4,"8649",5,"270709",580,1,53,1,,,,,0
"02032155466","07/02/2012 03:21:55","Z ",58,1,"8723",3,"270727",1072,1,-5,1,,,,,0
"02032159467","07/02/2012 03:21:59","Z ",56,1,"8319",4,"270628",187,1,-61,1,,,,,0
"02032156468","07/02/2012 03:21:56","MR",55,7,"8612",5,"270065",7302,2,,0,,"11",,,0
"02032202469","07/02/2012 03:22:02","Z ",59,4,"8696",3,"270710",713,1,62,1,,,,,0
"02032202470","07/02/2012 03:22:02","Z ",58,6,"8743",8,"270222",113,2,2,1,,,,,0
"02032158471","07/02/2012 03:21:58","M ",54,4,"8370",1,"270673",237,1,58,0,,"11",,,0
"02032202472","07/02/2012 03:22:02","M ",56,4,"8174",7,"270359",190,1,62,0,,"11",,,0
"02032207473","07/02/2012 03:22:07","Z ",52,6,"8561",1,"270138",948,2,7,1,,,,,0
"02032205474","07/02/2012 03:22:05","MK",58,3,"8664",3,"270274",142,2,5,0,,"11",,,0
"02032210475","07/02/2012 03:22:10","Z ",56,3,"8240",4,"270493",867,2,10,1,,,,,0
"02032211476","07/02/2012 03:22:11","Z ",52,1,"8559",1,"270869",1072,1,11,1,,,,,0
"02032214477","07/02/2012 03:22:14","MK",59,4,"8696",3,"270710",713,1,74,0,,"11",,,0
"02032217478","07/02/2012 03:22:17","Z ",54,6,"8558",1,"271051",901,2,77,1,,,,,0
"02032217479","07/02/2012 03:22:17","Z ",55,3,"8455",2,"270489",237,1,17,1,,,,,0
"02032213480","07/02/2012 03:22:13","MK",58,1,"8723",3,"270727",1072,1,13,0,,"11",,,0
"02032216481","07/02/2012 03:22:16","M ",58,4,"8649",5,"270709",580,1,76,0,,"11",,,0
"02032222482","07/02/2012 03:22:22","Z ",59,6,"8666",3,"270541",299,1,-38,1,,,,,0
"02032226483","07/02/2012 03:22:26","M ",58,6,"8743",8,"270222",113,2,26,0,,"11",,,0
"02032230484","07/02/2012 03:22:30","Z ",52,4,"8728",8,"270157",32,2,-90,1,,,,,0
"02032230485","07/02/2012 03:22:30","M ",56,3,"8240",4,"270493",867,2,30,0,,"11",,,0
"02032232486","07/02/2012 03:22:32","Z ",55,2,"8419",2,"270229",779,2,-28,1,,,,,0
"02032235487","07/02/2012 03:22:35","Z ",52,5,"8556",1,"270316",19,1,-25,1,,,,,0
"02032237488","07/02/2012 03:22:37","MK",52,1,"8559",1,"270869",1072,1,37,0,,"11",,,0
"02032235489","07/02/2012 03:22:35","VR",55,7,"8612",5,"270065",7303,2,36,0,,"11",,,0
"02032243490","07/02/2012 03:22:43","Z ",55,6,"8382",4,"270810",724,2,43,1,,,,,0
"02032239491","07/02/2012 03:22:39","M ",55,3,"8455",2,"270489",237,1,39,0,,"11",,,0
"02032240492","07/02/2012 03:22:40","M ",57,4,"8173",7,"270813",190,1,100,0,,"11",,,0
"02032248493","07/02/2012 03:22:48","Z ",51,2,"8344",7,"270822",1072,1,48,1,,,,,0
"02032249494","07/02/2012 03:22:49","Z ",57,6,"8184",7,"270642",476,2,49,1,,,,,0
"02032249495","07/02/2012 03:22:49","Z ",52,2,"8314",4,"270749",72,1,-11,1,,,,,0
"02032250496","07/02/2012 03:22:50","Z ",55,7,"8612",5,"270065",1074,2,-10,1,,,,,0
"02032250497","07/02/2012 03:22:50","Z ",59,7,"8633",5,"270418",483,1,50,1,,,,,0
"02032251498","07/02/2012 03:22:51","Z ",57,3,"8647",5,"270346",362,2,-9,1,,,,,0
"02033133779","07/02/2012 03:31:33","Z ",57,6,"8184",7,"270642",680,2,33,1,,,,,0
"02033133780","07/02/2012 03:31:33","Z ",58,3,"8664",3,"270274",512,2,-27,1,,,,,0
"02033132781","07/02/2012 03:31:32","MK",58,1,"8723",3,"270727",539,2,32,0,,"11",,,0
"02033138782","07/02/2012 03:31:38","Z ",59,6,"8666",3,"270541",837,2,-22,1,,,,,0
"02033136783","07/02/2012 03:31:36","M ",59,1,"8712",8,"270707",113,1,36,0,,"11",,,0
"02033140784","07/02/2012 03:31:40","M ",52,1,"8559",1,"270869",237,2,-20,0,,"11",,,1
"02033141785","07/02/2012 03:31:41","MK",57,4,"8173",7,"270813",539,2,41,0,,"11",,,0
"02033146786","07/02/2012 03:31:46","Z ",52,5,"8556",1,"270316",583,1,-14,1,,,,,0
"02033147787","07/02/2012 03:31:47","Z ",55,2,"8419",2,"270229",864,2,-13,1,,,,,0
"02033153788","07/02/2012 03:31:53","Z ",54,3,"8560",1,"270201",873,2,-7,1,,,,,0
"02033156789","07/02/2012 03:31:56","Z ",54,5,"8557",1,"271025",1050,3,-4,1,,,,,0
"02033200790","07/02/2012 03:32:00","Z ",54,6,"8558",1,"271051",7,2,0,1,,,,,0
"02033201791","07/02/2012 03:32:01","Z ",58,4,"8649",5,"270709",481,1,1,1,,,,,0
"02033201792","07/02/2012 03:32:01","Z ",55,6,"8382",4,"270810",680,2,1,1,,,,,0
"02033201793","07/02/2012 03:32:01","Z ",52,4,"8728",8,"270157",5529,2,-59,1,,,,,0
"02033202794","07/02/2012 03:32:02","Z ",54,1,"8389",4,"270645",5144,5,2,1,,,,,0
"02033158795","07/02/2012 03:31:58","M ",53,1,"8436",2,"270259",237,2,-2,0,,"11",,,1
"02033204796","07/02/2012 03:32:04","Z ",53,2,"8321",4,"270784",765,1,-56,1,,,,,0
"02033206797","07/02/2012 03:32:06","Z ",59,3,"8682",3,"270269",240,2,6,1,,,,,0
"02033205798","07/02/2012 03:32:05","Z ",55,3,"8455",2,"270489",1072,2,-55,1,,,,,0
"02033203799","07/02/2012 03:32:03","MK",52,5,"8556",1,"270316",583,1,3,0,,"10",,,0
"02033207800","07/02/2012 03:32:07","Z ",56,6,"8161",7,"270744",550,2,67,1,,,,,0
"02033213801","07/02/2012 03:32:13","Z ",59,4,"8696",3,"270710",627,1,73,1,,,,,0
"02033216802","07/02/2012 03:32:16","Z ",56,4,"8174",7,"270359",1072,2,-44,1,,,,,0
"02033217803","07/02/2012 03:32:17","Z ",53,5,"8503",2,"270181",523,5,-43,1,,,,,0
"02033218804","07/02/2012 03:32:18","Z ",59,7,"8633",5,"270418",237,2,18,1,,,,,0
"02033217805","07/02/2012 03:32:17","M ",54,5,"8557",1,"271025",1050,3,17,0,,"10",,,0
"02033220806","07/02/2012 03:32:20","Z ",54,7,"8695",3,"270689",480,1,-40,1,,,,,0
"02033219807","07/02/2012 03:32:19","M ",59,3,"8682",3,"270269",240,2,19,0,,"11",,,0
"02033222808","07/02/2012 03:32:22","Z ",52,2,"8314",4,"270749",348,1,-38,1,,,,,0
"02033222809","07/02/2012 03:32:22","Z ",51,2,"8344",7,"270822",237,2,22,1,,,,,0
"02033228810","07/02/2012 03:32:28","Z ",57,1,"8636",5,"270303",809,1,-32,1,,,,,0
"02033230811","07/02/2012 03:32:30","Z ",58,3,"8664",3,"270274",837,2,-30,1,,,,,0
"02033236812","07/02/2012 03:32:36","Z ",58,1,"8723",3,"270727",483,2,36,1,,,,,0
"02033236813","07/02/2012 03:32:36","Z ",57,6,"8184",7,"270642",473,2,0,1,,,,,0
"02033237814","07/02/2012 03:32:37","Z ",51,1,"8327",7,"270247",1121,1,-23,1,,,,,0
