"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"11012820851","07/11/2012 01:28:20","Z ",51,52,"9071",1,"270101",191,1,-40,1,,,,,0
"11012822852","07/11/2012 01:28:22","Z ",55,2,"8547",2,"270114",463,2,22,1,,,,,0
"11012825853","07/11/2012 01:28:25","Z ",52,4,"8743",8,"270222",755,1,25,1,,,,,0
"11012827854","07/11/2012 01:28:27","Z ",59,7,"8179",5,"270721",269,1,27,1,,,,,0
"11012834855","07/11/2012 01:28:34","Z ",54,4,"8556",1,"270316",652,1,-26,1,,,,,0
"11012836856","07/11/2012 01:28:36","Z ",58,5,"8733",8,"270212",5469,4,-24,1,,,,,0
"11012832857","07/11/2012 01:28:32","MK",55,7,"8634",5,"270397",70,1,32,0,,"11",,,0
"11012839858","07/11/2012 01:28:39","MO",51,4,"8431",2,"270288",126,2,39,0,,"FA",,,0
"11012838859","07/11/2012 01:28:38","MR",56,2,"8319",4,"270628",8380,1,,0,,"11",,,0
"11012842860","07/11/2012 01:28:42","Z ",57,2,"8627",5,"270816",627,2,162,1,,,,,0
"11012843861","07/11/2012 01:28:43","M ",52,4,"8743",8,"270222",755,1,43,0,,"11",,,0
"11012848862","07/11/2012 01:28:48","Z ",59,4,"8682",3,"270269",47,1,-12,1,,,,,0
"11012849863","07/11/2012 01:28:49","Z ",55,5,"8738",8,"270254",249,2,49,1,,,,,0
"11012850864","07/11/2012 01:28:50","Z ",54,2,"8680",3,"270448",553,2,-10,1,,,,,0
"11012856865","07/11/2012 01:28:56","Z ",57,3,"8612",5,"270065",360,1,-4,1,,,,,0
"11012857866","07/11/2012 01:28:57","M ",52,6,"8370",1,"270673",816,2,57,0,,"11",,,0
"11012902867","07/11/2012 01:29:02","Z ",54,3,"8563",1,"270253",717,5,122,1,,,,,0
"11012904868","07/11/2012 01:29:04","Z ",57,5,"8560",1,"270201",636,2,64,1,,,,,0
"11012904869","07/11/2012 01:29:04","Z ",51,4,"8431",2,"270288",906,3,4,1,,,,,0
"11012905870","07/11/2012 01:29:05","Z ",52,2,"8314",4,"270749",947,2,365,1,,,,,0
"11012907871","07/11/2012 01:29:07","M ",59,4,"8682",3,"270269",47,1,7,0,,"11",,,0
"11012910872","07/11/2012 01:29:10","Z ",55,7,"8634",5,"270397",496,1,10,1,,,,,0
"11012907873","07/11/2012 01:29:07","M ",59,7,"8179",5,"270721",269,1,67,0,,"11",,,0
"11012911874","07/11/2012 01:29:11","Z ",52,4,"8743",8,"270222",775,1,11,1,,,,,0
"11012911875","07/11/2012 01:29:11","Z ",55,3,"8538",2,"270044",529,1,491,1,,,,,0
"11012911876","07/11/2012 01:29:11","Z ",54,1,"8321",4,"270784",1019,1,-49,1,,,,,0
"11012916877","07/11/2012 01:29:16","PP",55,3,"8538",2,"270044",0,0,0,0,"3BE","090712","00BD","0002",0
"11012916878","07/11/2012 01:29:16","P+",55,3,"8538",2,"270044",0,0,0,0,"55","55",,,0
"11012916879","07/11/2012 01:29:16","Z ",57,6,"8535",2,"270527",5997,4,-44,1,,,,,0
"11012914880","07/11/2012 01:29:14","M ",57,3,"8612",5,"270065",360,1,14,0,,"11",,,0
"11012915881","07/11/2012 01:29:15","MP",58,2,"8661",3,"270666",612,2,135,0,,"11",,,0
"11012919882","07/11/2012 01:29:19","Z ",56,5,"8360",1,"270871",507,2,-41,1,,,,,0
"11012927883","07/11/2012 01:29:27","Z ",51,52,"9071",1,"270101",400,1,-33,1,,,,,0
"11012929884","07/11/2012 01:29:29","Z ",58,5,"8733",8,"270212",469,2,-31,1,,,,,0
"11012931885","07/11/2012 01:29:31","Z ",56,2,"8319",4,"270628",152,2,91,1,,,,,0
"11012931886","07/11/2012 01:29:31","Z ",54,4,"8556",1,"270316",135,1,-29,1,,,,,0
"11012932887","07/11/2012 01:29:32","Z ",52,1,"8558",1,"271051",110,1,-28,1,,,,,0
"11012933888","07/11/2012 01:29:33","Z ",55,5,"8738",8,"270254",675,2,33,1,,,,,0
"11012932889","07/11/2012 01:29:32","Z ",54,6,"8366",1,"270857",308,2,92,1,,,,,0
"11012936890","07/11/2012 01:29:36","Z ",59,2,"8713",8,"270478",469,2,36,1,,,,,0
"11012937891","07/11/2012 01:29:37","M ",51,4,"8431",2,"270288",906,3,37,0,,"FA",,,0
"11012938892","07/11/2012 01:29:38","Z ",55,2,"8547",2,"270114",508,2,38,1,,,,,0
"11012945893","07/11/2012 01:29:45","Z ",52,6,"8370",1,"270673",655,2,-15,1,,,,,0
"11012946894","07/11/2012 01:29:46","MK",54,3,"8563",1,"270253",717,5,166,0,,"11",,,0
"11012949895","07/11/2012 01:29:49","M ",56,5,"8360",1,"270871",507,2,-11,0,,"11",,,1
"11012951896","07/11/2012 01:29:51","Z ",52,2,"8314",4,"270749",946,2,291,1,,,,,0
"11012954897","07/11/2012 01:29:54","Z ",52,2,"8314",4,"270749",945,2,0,1,"F",,,,0
"11012950898","07/11/2012 01:29:50","MK",55,2,"8547",2,"270114",508,2,50,0,,"11",,,0
"11012953899","07/11/2012 01:29:53","Z ",55,7,"8634",5,"270397",900,1,-7,1,,,,,0
"11012953900","07/11/2012 01:29:53","Z ",59,6,"8664",3,"270274",25,2,53,1,,,,,0
"11012954901","07/11/2012 01:29:54","Z ",51,4,"8431",2,"270288",350,1,-6,1,,,,,0
"11012955902","07/11/2012 01:29:55","Z ",54,2,"8680",3,"270448",458,2,-65,1,,,,,0
"11012956903","07/11/2012 01:29:56","Z ",52,4,"8743",8,"270222",691,1,-4,1,,,,,0
"11013000904","07/11/2012 01:30:00","Z ",59,4,"8682",3,"270269",236,1,0,1,,,,,0
"11012958905","07/11/2012 01:29:58","MK",54,6,"8366",1,"270857",308,2,118,0,,"11",,,0
"11013003906","07/11/2012 01:30:03","Z ",57,5,"8560",1,"270201",872,2,63,1,,,,,0
"11012958907","07/11/2012 01:29:58","MK",54,6,"8366",1,"270857",308,2,118,0,,"11",,,0
"11013003908","07/11/2012 01:30:03","Z ",53,6,"8455",2,"270489",115,2,3,1,,,,,0
"11013004909","07/11/2012 01:30:04","MO",54,1,"8321",4,"270784",1019,1,4,0,,"11",,,0
"11013006910","07/11/2012 01:30:06","M ",52,1,"8558",1,"271051",110,1,6,0,,"01",,,0
"11013013911","07/11/2012 01:30:13","Z ",56,3,"8231",4,"270540",87,1,13,1,,,,,0
"11013013912","07/11/2012 01:30:13","MR",53,4,"8458",2,"270860",7201,1,,0,,"10",,,0
"11013018913","07/11/2012 01:30:18","Z ",57,2,"8627",5,"270816",391,2,198,1,,,,,0
"11013020914","07/11/2012 01:30:20","Z ",53,1,"8419",2,"270229",530,1,20,1,,,,,0
"11013020915","07/11/2012 01:30:20","Z ",58,5,"8733",8,"270212",34,2,-40,1,,,,,0
"11013024916","07/11/2012 01:30:24","Z ",59,7,"8179",5,"270721",391,1,24,1,,,,,0
"11013024917","07/11/2012 01:30:24","M ",59,4,"8682",3,"270269",236,1,24,0,,"11",,,0
"11013027918","07/11/2012 01:30:27","Z ",53,4,"8458",2,"270860",447,1,-33,1,,,,,0
"11013034919","07/11/2012 01:30:34","Z ",58,6,"8734",8,"270501",1040,1,34,1,,,,,0
"11013038920","07/11/2012 01:30:38","MK",57,5,"8560",1,"270201",872,2,98,0,,"11",,,0
"11013042921","07/11/2012 01:30:42","Z ",55,5,"8738",8,"270254",718,2,42,1,,,,,0
"11013040922","07/11/2012 01:30:40","MR",55,3,"8538",2,"270044",7302,2,,0,,"11",,,0
"11013042923","07/11/2012 01:30:42","Z ",51,52,"9071",1,"270101",190,4,-18,1,,,,,0
"11013044924","07/11/2012 01:30:44","Z ",59,2,"8713",8,"270478",34,2,44,1,,,,,0
"11013045925","07/11/2012 01:30:45","Z ",57,3,"8612",5,"270065",361,1,-15,1,,,,,0
"11013045926","07/11/2012 01:30:45","Z ",56,5,"8360",1,"270871",541,2,-15,1,,,,,0
"11013043927","07/11/2012 01:30:43","MK",57,2,"8627",5,"270816",391,2,223,0,,"11",,,1
"11013047928","07/11/2012 01:30:47","Z ",56,2,"8319",4,"270628",559,2,107,1,,,,,0
"11013046929","07/11/2012 01:30:46","MP",52,2,"8314",4,"270749",946,2,346,0,,"11",,,0
"11013051930","07/11/2012 01:30:51","Z ",52,2,"8314",4,"270749",945,2,0,1,"F",,,,0
"11013050931","07/11/2012 01:30:50","Z ",54,4,"8556",1,"270316",242,1,-10,1,,,,,0
"11013053932","07/11/2012 01:30:53","Z ",55,7,"8634",5,"270397",690,1,-7,1,,,,,0
"11013055933","07/11/2012 01:30:55","Z ",59,6,"8664",3,"270274",805,2,55,1,,,,,0
"11013056934","07/11/2012 01:30:56","Z ",52,1,"8558",1,"271051",303,1,-4,1,,,,,0
"11013057935","07/11/2012 01:30:57","Z ",51,1,"8648",5,"270760",187,2,-3,1,,,,,0
"11013057936","07/11/2012 01:30:57","Z ",54,1,"8321",4,"270784",1030,1,-3,1,,,,,0
"11013059937","07/11/2012 01:30:59","Z ",54,3,"8563",1,"270253",439,1,119,1,,,,,0
"11013057938","07/11/2012 01:30:57","M ",58,5,"8733",8,"270212",34,2,-3,0,,"11",,,1
"11013059939","07/11/2012 01:30:59","M ",55,2,"8547",2,"270114",269,2,59,0,,"11",,,0
"11013101940","07/11/2012 01:31:01","MK",54,2,"8680",3,"270448",458,2,1,0,,"11",,,0
"11013105941","07/11/2012 01:31:05","M ",55,5,"8738",8,"270254",718,2,65,0,,"11",,,0
"11013102942","07/11/2012 01:31:02","MK",59,7,"8179",5,"270721",391,1,62,0,,"11",,,0
"11013110943","07/11/2012 01:31:10","Z ",53,1,"8419",2,"270229",503,1,10,1,,,,,0
"11013111944","07/11/2012 01:31:11","M ",52,1,"8558",1,"271051",303,1,11,0,,"01",,,0
"11013111945","07/11/2012 01:31:11","M ",52,1,"8558",1,"271051",303,1,11,0,,"01",,,0
"11013111946","07/11/2012 01:31:11","M ",52,1,"8558",1,"271051",303,1,11,0,,"01",,,0
"11013116947","07/11/2012 01:31:16","Z ",51,4,"8431",2,"270288",250,3,16,1,,,,,0
"11013116948","07/11/2012 01:31:16","Z ",57,5,"8560",1,"270201",610,2,76,1,,,,,0
"11013117949","07/11/2012 01:31:17","MR",52,3,"8322",4,"270679",8320,1,,0,,"11",,,0
"11013116950","07/11/2012 01:31:16","M ",54,1,"8321",4,"270784",1030,1,16,0,,"11",,,0
"11013121951","07/11/2012 01:31:21","Z ",51,51,"9063",1,"270279",45,1,21,1,,,,,0
"11013119952","07/11/2012 01:31:19","VR",55,3,"8538",2,"270044",7303,2,36,0,,"11",,,0
"11013116953","07/11/2012 01:31:16","M ",54,1,"8321",4,"270784",1030,1,16,0,,"11",,,0
"11013121954","07/11/2012 01:31:21","Z ",57,2,"8627",5,"270816",67,2,201,1,,,,,0
"11013118955","07/11/2012 01:31:18","MK",58,6,"8734",8,"270501",1040,1,78,0,,"11",,,0
"11013122956","07/11/2012 01:31:22","MK",55,7,"8634",5,"270397",690,1,22,0,,"11",,,0
"11013126957","07/11/2012 01:31:26","Z ",55,5,"8738",8,"270254",333,2,26,1,,,,,0
"11013126958","07/11/2012 01:31:26","M ",59,2,"8713",8,"270478",34,2,86,0,,"11",,,0
"11013129959","07/11/2012 01:31:29","Z ",59,4,"8682",3,"270269",113,1,29,1,,,,,0
"11013129960","07/11/2012 01:31:29","Z ",55,3,"8538",2,"270044",1074,2,509,1,,,,,0
"11013134961","07/11/2012 01:31:34","Z ",54,6,"8366",1,"270857",1368,8,94,1,,,,,0
"11013137962","07/11/2012 01:31:37","M ",59,4,"8682",3,"270269",113,1,37,0,,"11",,,0
"11013139963","07/11/2012 01:31:39","Z ",52,6,"8370",1,"270673",5529,2,-81,1,,,,,0
"11013142964","07/11/2012 01:31:42","Z ",57,3,"8612",5,"270065",138,1,-18,1,,,,,0
"11013142965","07/11/2012 01:31:42","Z ",57,6,"8535",2,"270527",539,2,42,1,,,,,0
"11013134966","07/11/2012 01:31:34","MR",52,6,"8370",1,"270673",8110,1,,0,,"11",,,0
"11013145967","07/11/2012 01:31:45","Z ",52,4,"8743",8,"270222",134,1,-15,1,,,,,0
"11013146968","07/11/2012 01:31:46","Z ",54,2,"8680",3,"270448",7,2,-14,1,,,,,0
"11013146969","07/11/2012 01:31:46","Z ",58,3,"8681",3,"270936",539,2,46,1,,,,,0
"11013147970","07/11/2012 01:31:47","Z ",53,3,"8230",4,"270574",237,2,-13,1,,,,,0
"11013149971","07/11/2012 01:31:49","Z ",54,1,"8321",4,"270784",1050,3,-11,1,,,,,0
"11013148972","07/11/2012 01:31:48","M ",54,6,"8366",1,"270857",1368,8,108,0,,"11",,,0
"11013149973","07/11/2012 01:31:49","MR",51,3,"8430",2,"270954",8320,1,,0,,"11",,,0
"11013155974","07/11/2012 01:31:55","Z ",55,6,"8407",4,"270608",484,2,55,1,,,,,0
"11013157975","07/11/2012 01:31:57","MR",53,1,"8419",2,"270229",8310,1,,0,,"11",,,0
"11013204976","07/11/2012 01:32:04","Z ",54,4,"8556",1,"270316",5144,5,4,1,,,,,0
"11013206977","07/11/2012 01:32:06","Z ",59,6,"8664",3,"270274",254,2,66,1,,,,,0
"11013204978","07/11/2012 01:32:04","M ",54,1,"8321",4,"270784",1050,3,4,0,,"10",,,0
"11013208979","07/11/2012 01:32:08","Z ",53,4,"8458",2,"270860",765,1,-52,1,,,,,0
"11013209980","07/11/2012 01:32:09","Z ",56,3,"8231",4,"270540",480,1,-51,1,,,,,0
"11013210981","07/11/2012 01:32:10","Z ",51,52,"9071",1,"270101",45,2,10,1,,,,,0
"11013209982","07/11/2012 01:32:09","Z ",52,1,"8558",1,"271051",583,1,9,1,,,,,0
"11013212983","07/11/2012 01:32:12","Z ",55,2,"8547",2,"270114",680,2,12,1,,,,,0
"11013212984","07/11/2012 01:32:12","Z ",58,5,"8733",8,"270212",512,2,12,1,,,,,0
"11013213985","07/11/2012 01:32:13","Z ",54,7,"8676",3,"270585",484,2,73,1,,,,,0
"11013216986","07/11/2012 01:32:16","M ",53,3,"8230",4,"270574",237,2,16,0,,"11",,,0
"11013219987","07/11/2012 01:32:19","Z ",59,2,"8713",8,"270478",512,2,79,1,,,,,0
"11013217988","07/11/2012 01:32:17","Z ",56,2,"8319",4,"270628",376,2,137,1,,,,,0
"11013220989","07/11/2012 01:32:20","Z ",51,1,"8648",5,"270760",163,2,-40,1,,,,,0
"11013221990","07/11/2012 01:32:21","Z ",57,5,"8560",1,"270201",364,2,81,1,,,,,0
"11013226991","07/11/2012 01:32:26","Z ",59,7,"8179",5,"270721",627,1,86,1,,,,,0
"11013229992","07/11/2012 01:32:29","Z ",59,3,"8674",3,"270611",237,2,29,1,,,,,0
"11013229993","07/11/2012 01:32:29","MK",52,1,"8558",1,"271051",583,1,29,0,,"10",,,0
"11013233994","07/11/2012 01:32:33","Z ",54,1,"8321",4,"270784",1049,3,-27,1,,,,,0
"11013233995","07/11/2012 01:32:33","Z ",57,3,"8612",5,"270065",809,1,-27,1,,,,,0
"11013233996","07/11/2012 01:32:33","Z ",57,2,"8627",5,"270816",269,2,213,1,,,,,0
"11013235997","07/11/2012 01:32:35","Z ",56,6,"8445",2,"270376",484,2,95,1,,,,,0
"11013235998","07/11/2012 01:32:35","Z ",52,3,"8322",4,"270679",237,2,35,1,,,,,0
"11013239999","07/11/2012 01:32:39","Z ",55,5,"8738",8,"270254",864,2,0,1,,,,,0
"11013243000","07/11/2012 01:32:43","Z ",59,4,"8682",3,"270269",395,1,43,1,,,,,0
"11013244001","07/11/2012 01:32:44","MK",56,2,"8319",4,"270628",376,2,164,0,,"11",,,0
"11013246002","07/11/2012 01:32:46","Z ",58,6,"8734",8,"270501",4,1,106,1,,,,,0
"11013244003","07/11/2012 01:32:44","M ",57,2,"8627",5,"270816",269,2,224,0,,"11",,,1
"11013249004","07/11/2012 01:32:49","Z ",51,2,"8503",2,"270181",1121,1,-11,1,,,,,0
"11013250005","07/11/2012 01:32:50","Z ",53,1,"8419",2,"270229",523,5,-10,1,,,,,0
"11013253006","07/11/2012 01:32:53","Z ",55,6,"8407",4,"270608",1072,2,-7,1,,,,,0
"11013249007","07/11/2012 01:32:49","M ",52,6,"8370",1,"270673",5529,2,-11,0,,"11",,,1
"11013253008","07/11/2012 01:32:53","Z ",54,6,"8366",1,"270857",1052,2,113,1,,,,,0
"11013256009","07/11/2012 01:32:56","Z ",55,7,"8634",5,"270397",1108,2,-4,1,,,,,0
"11013255010","07/11/2012 01:32:55","Z ",53,6,"8455",2,"270489",765,2,-5,1,,,,,0
"11013256011","07/11/2012 01:32:56","Z ",54,2,"8680",3,"270448",337,2,-4,1,,,,,0
"11013259012","07/11/2012 01:32:59","Z ",52,4,"8743",8,"270222",348,1,-1,1,,,,,0
"11013302013","07/11/2012 01:33:02","M ",54,1,"8321",4,"270784",1049,3,2,0,,"FA",,,0
"11013259014","07/11/2012 01:32:59","M ",59,4,"8682",3,"270269",395,1,59,0,,"11",,,0
"11013303015","07/11/2012 01:33:03","Z ",53,3,"8230",4,"270574",390,4,3,1,,,,,0
"11013304016","07/11/2012 01:33:04","Z ",58,3,"8681",3,"270936",483,2,64,1,,,,,0
"11013305017","07/11/2012 01:33:05","Z ",58,5,"8733",8,"270212",837,2,5,1,,,,,0
"11013302018","07/11/2012 01:33:02","MK",51,1,"8648",5,"270760",163,2,2,0,,"11",,,0
"11013305019","07/11/2012 01:33:05","Z ",59,2,"8713",8,"270478",837,2,0,1,,,,,0
"11013303020","07/11/2012 01:33:03","MK",53,4,"8458",2,"270860",765,1,3,0,,"11",,,0
"11013308022","07/11/2012 01:33:08","M ",59,3,"8674",3,"270611",237,2,68,0,,"11",,,0
"11013312023","07/11/2012 01:33:12","Z ",54,4,"8556",1,"270316",499,1,12,1,,,,,0
"11013309024","07/11/2012 01:33:09","MK",57,3,"8612",5,"270065",809,1,9,0,,"11",,,0
"11013318025","07/11/2012 01:33:18","PP",59,2,"8713",8,"270478",0,0,0,0,"3BE","090712","00BD","0002",0
"11013318026","07/11/2012 01:33:18","P+",59,2,"8713",8,"270478",0,0,0,0,"459","59",,,0
"11013312027","07/11/2012 01:33:12","M ",55,2,"8547",2,"270114",473,2,12,0,,"11",,,0
"11013319028","07/11/2012 01:33:19","MK",52,4,"8743",8,"270222",348,1,19,0,,"11",,,0
"11013321029","07/11/2012 01:33:21","MK",53,6,"8455",2,"270489",765,2,21,0,,"11",,,0
"11013324030","07/11/2012 01:33:24","Z ",54,1,"8321",4,"270784",49,5,-36,1,,,,,0
"11013325031","07/11/2012 01:33:25","Z ",54,7,"8676",3,"270585",1072,2,25,1,,,,,0
"11013322032","07/11/2012 01:33:22","M ",52,3,"8322",4,"270679",237,2,82,0,,"11",,,0
"11013327033","07/11/2012 01:33:27","Z ",59,6,"8664",3,"270274",240,2,87,1,,,,,0
"11013327034","07/11/2012 01:33:27","M ",53,1,"8419",2,"270229",523,5,27,0,,"11",,,0
"11013328035","07/11/2012 01:33:28","Z ",51,3,"8430",2,"270954",237,2,88,1,,,,,0
"11013329036","07/11/2012 01:33:29","Z ",57,2,"8627",5,"270816",680,2,149,1,,,,,0
"11013330037","07/11/2012 01:33:30","Z ",54,6,"8366",1,"270857",873,2,90,1,,,,,0
"11013332038","07/11/2012 01:33:32","Z ",58,6,"8734",8,"270501",481,1,92,1,,,,,0
"11013330039","07/11/2012 01:33:30","MK",55,6,"8407",4,"270608",1072,2,30,0,,"11",,,0
"11013334040","07/11/2012 01:33:34","Z ",54,3,"8563",1,"270253",87,1,154,1,,,,,0
"11013337041","07/11/2012 01:33:37","Z ",51,52,"9071",1,"270101",1121,2,-23,1,,,,,0
"11013336042","07/11/2012 01:33:36","Z ",55,3,"8538",2,"270044",34,1,516,1,,,,,0
"11013338043","07/11/2012 01:33:38","MK",54,4,"8556",1,"270316",499,1,38,0,,"11",,,0
"11013343044","07/11/2012 01:33:43","Z ",56,6,"8445",2,"270376",1072,2,43,1,,,,,0
"11013345045","07/11/2012 01:33:45","Z ",52,4,"8743",8,"270222",1075,1,-15,1,,,,,0
"11013342046","07/11/2012 01:33:42","MR",58,5,"8733",8,"270212",8140,1,,0,,"11",,,0
"11013347047","07/11/2012 01:33:47","Z ",56,2,"8319",4,"270628",550,2,167,1,,,,,0
"11013348048","07/11/2012 01:33:48","Z ",59,3,"8674",3,"270611",739,2,48,1,,,,,0
"11013350049","07/11/2012 01:33:50","Z ",55,7,"8634",5,"270397",713,1,-10,1,,,,,0
"11013355050","07/11/2012 01:33:55","M ",54,1,"8321",4,"270784",49,5,-5,0,,"FA",,,1
"11013354051","07/11/2012 01:33:54","Z ",59,7,"8179",5,"270721",354,1,54,1,,,,,0
"11013354052","07/11/2012 01:33:54","Z ",56,1,"8385",4,"270904",697,1,-6,1,,,,,0
"11013355053","07/11/2012 01:33:55","MK",54,7,"8676",3,"270585",1072,2,55,0,,"11",,,0
"11013355054","07/11/2012 01:33:55","Z ",52,3,"8322",4,"270679",390,4,55,1,,,,,0
"11013359055","07/11/2012 01:33:59","Z ",53,1,"8419",2,"270229",83,1,-1,1,,,,,0
"11013400056","07/11/2012 01:34:00","Z ",59,4,"8682",3,"270269",394,1,60,1,,,,,0
"11013356057","07/11/2012 01:33:56","M ",55,3,"8538",2,"270044",34,1,536,0,,"11",,,1
"11013400058","07/11/2012 01:34:00","Z ",51,2,"8503",2,"270181",45,1,0,1,,,,,0
"11013357059","07/11/2012 01:33:57","M ",51,3,"8430",2,"270954",237,2,117,0,,"11",,,0
"11013403060","07/11/2012 01:34:03","Z ",53,3,"8230",4,"270574",42,2,3,1,,,,,0
"11013400061","07/11/2012 01:34:00","M ",59,6,"8664",3,"270274",240,2,120,0,,"11",,,0
"11013402062","07/11/2012 01:34:02","MR",59,2,"8713",8,"270478",8140,1,,0,,"11",,,0
"11013409063","07/11/2012 01:34:09","Z ",52,1,"8558",1,"271051",878,1,9,1,,,,,0
"11013408064","07/11/2012 01:34:08","Z ",54,2,"8680",3,"270448",914,2,8,1,,,,,0
"11013406065","07/11/2012 01:34:06","M ",59,4,"8682",3,"270269",394,1,66,0,,"11",,,0
"11013416066","07/11/2012 01:34:16","Z ",57,5,"8560",1,"270201",31,2,0,1,,,,,0
"11013415067","07/11/2012 01:34:15","MK",55,7,"8634",5,"270397",713,1,15,0,,"11",,,0
"11013415068","07/11/2012 01:34:15","MK",56,6,"8445",2,"270376",1072,2,75,0,,"11",,,0
"11013421069","07/11/2012 01:34:21","Z ",53,6,"8455",2,"270489",447,2,21,1,,,,,0
"11013420070","07/11/2012 01:34:20","Z ",58,5,"8733",8,"270212",714,2,20,1,,,,,0
"11013421071","07/11/2012 01:34:21","Z ",52,6,"8370",1,"270673",12,2,-39,1,,,,,0
"11013425072","07/11/2012 01:34:25","Z ",55,6,"8407",4,"270608",203,2,25,1,,,,,0
"11013428073","07/11/2012 01:34:28","Z ",58,6,"8734",8,"270501",809,2,88,1,,,,,0
"11013425074","07/11/2012 01:34:25","MR",59,2,"8713",8,"270478",8150,1,,0,,"11",,,0
"11013425075","07/11/2012 01:34:25","MK",59,3,"8674",3,"270611",739,2,85,0,,"11",,,0
"11013430076","07/11/2012 01:34:30","Z ",54,6,"8366",1,"270857",75,2,90,1,,,,,0
"11013433077","07/11/2012 01:34:33","Z ",55,3,"8538",2,"270044",469,1,513,1,,,,,0
"11013435078","07/11/2012 01:34:35","Z ",56,2,"8319",4,"270628",183,2,155,1,,,,,0
"11011049277","07/11/2012 01:10:49","Z ",57,5,"8560",1,"270201",360,2,-71,1,,,,,0
"11011053278","07/11/2012 01:10:53","Z ",54,3,"8563",1,"270253",308,1,53,1,,,,,0
"11011053279","07/11/2012 01:10:53","Z ",58,3,"8681",3,"270936",469,1,-7,1,,,,,0
"11011055280","07/11/2012 01:10:55","Z ",55,4,"8745",8,"270173",249,2,775,1,,,,,0
"11011056281","07/11/2012 01:10:56","M ",54,1,"8321",4,"270784",1050,4,116,0,,"10",,,0
"11011100282","07/11/2012 01:11:00","Z ",54,5,"8559",1,"270869",242,2,240,1,,,,,0
"11011100283","07/11/2012 01:11:00","Z ",52,5,"8557",1,"271025",775,2,0,1,,,,,0
"11011104284","07/11/2012 01:11:04","Z ",59,7,"8179",5,"270721",837,3,4,1,,,,,0
"11011106285","07/11/2012 01:11:06","M ",55,3,"8538",2,"270044",718,1,6,0,,"11",,,0
"11011111286","07/11/2012 01:11:11","Z ",56,3,"8231",4,"270540",844,1,11,1,,,,,0
"11011111287","07/11/2012 01:11:11","Z ",54,2,"8680",3,"270448",1072,1,251,1,,,,,0
"11011111288","07/11/2012 01:11:11","Z ",51,1,"8648",5,"270760",997,2,-229,1,,,,,0
"11011112289","07/11/2012 01:11:12","Z ",53,5,"8539",2,"270781",139,2,372,1,,,,,0
"11011112290","07/11/2012 01:11:12","Z ",51,4,"8431",2,"270288",906,4,192,1,,,,,0
"11011112291","07/11/2012 01:11:12","Z ",59,5,"8679",3,"270598",113,2,72,1,,,,,0
"11011111292","07/11/2012 01:11:11","MK",55,2,"8547",2,"270114",1072,1,251,0,,"11",,,1
"11011113293","07/11/2012 01:11:13","MK",54,3,"8563",1,"270253",308,1,73,0,,"11",,,0
"11011116294","07/11/2012 01:11:16","Z ",55,6,"8407",4,"270608",508,1,76,1,,,,,0
"11011120295","07/11/2012 01:11:20","Z ",54,7,"8676",3,"270585",7,1,20,1,,,,,0
"11011121296","07/11/2012 01:11:21","Z ",51,3,"8430",2,"270954",68,2,-39,1,,,,,0
"11011122297","07/11/2012 01:11:22","Z ",52,3,"8322",4,"270679",816,1,22,1,,,,,0
"11011123298","07/11/2012 01:11:23","Z ",55,1,"8465",2,"270227",690,2,143,1,,,,,0
"11011121299","07/11/2012 01:11:21","MK",52,2,"8314",4,"270749",583,2,201,0,,"10",,,1
"11011124300","07/11/2012 01:11:24","Z ",56,6,"8445",2,"270376",559,1,84,1,,,,,0
"11011124301","07/11/2012 01:11:24","Z ",59,2,"8713",8,"270478",301,2,84,1,,,,,0
"11011126302","07/11/2012 01:11:26","Z ",53,2,"8389",4,"270645",503,2,-34,1,,,,,0
"11011126303","07/11/2012 01:11:26","Z ",54,1,"8321",4,"270784",1030,2,86,1,,,,,0
"11011134304","07/11/2012 01:11:34","Z ",55,4,"8745",8,"270173",675,2,754,1,,,,,0
"11011133305","07/11/2012 01:11:33","M ",57,5,"8560",1,"270201",360,2,-27,0,,"11",,,1
"11011137306","07/11/2012 01:11:37","Z ",55,2,"8547",2,"270114",484,1,157,1,,,,,0
"11011141307","07/11/2012 01:11:41","M ",51,4,"8431",2,"270288",906,4,221,0,,"FA",,,1
"11011138308","07/11/2012 01:11:38","M ",55,5,"8738",8,"270254",516,2,98,0,,"11",,,0
"11011141309","07/11/2012 01:11:41","M ",59,5,"8679",3,"270598",113,2,101,0,,"11",,,0
"11011145310","07/11/2012 01:11:45","Z ",54,3,"8563",1,"270253",12,1,45,1,,,,,0
"11011145311","07/11/2012 01:11:45","MK",55,1,"8465",2,"270227",690,2,165,0,,"11",,,0
"11011145312","07/11/2012 01:11:45","MK",55,6,"8407",4,"270608",508,1,105,0,,"11",,,0
"11011152313","07/11/2012 01:11:52","M ",54,1,"8321",4,"270784",1030,2,112,0,,"FA",,,0
"11011149314","07/11/2012 01:11:49","Z ",57,3,"8612",5,"270065",872,1,-11,1,,,,,0
"11011152315","07/11/2012 01:11:52","Z ",52,2,"8314",4,"270749",303,2,172,1,,,,,0
"11011151316","07/11/2012 01:11:51","Z ",53,6,"8455",2,"270489",5997,4,-189,1,,,,,0
"11011804515","07/11/2012 01:18:04","M ",56,2,"8319",4,"270628",237,2,64,0,,"11",,,0
