"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"19013059858","07/19/2012 01:30:59","MR",51,3,"8174",7,"270359",8320,1,,0,,"11",,,0
"19013105859","07/19/2012 01:31:05","Z ",54,4,"8563",1,"270253",242,1,5,1,,,,,0
"19013109860","07/19/2012 01:31:09","M ",54,6,"8559",1,"270869",1368,8,69,0,,"11",,,0
"19013106861","07/19/2012 01:31:06","MK",55,7,"8651",5,"270385",690,1,6,0,,"11",,,0
"19013112862","07/19/2012 01:31:12","Z ",53,1,"8465",2,"270227",503,1,12,1,,,,,0
"19013114863","07/19/2012 01:31:14","Z ",59,6,"8680",3,"270448",254,2,14,1,,,,,0
"19013120864","07/19/2012 01:31:20","Z ",59,7,"8634",5,"270397",627,1,20,1,,,,,0
"19013117865","07/19/2012 01:31:17","MK",54,2,"8664",3,"270274",458,2,17,0,,"11",,,0
"19013120866","07/19/2012 01:31:20","Z ",55,3,"8455",2,"270489",172,1,-40,1,,,,,0
"19013124867","07/19/2012 01:31:24","Z ",54,1,"8407",4,"270608",1030,1,24,1,,,,,0
"19013127868","07/19/2012 01:31:27","Z ",56,5,"8338",7,"270070",541,2,0,1,,,,,0
"19013125869","07/19/2012 01:31:25","MR",52,3,"8230",4,"270574",8320,1,,0,,"11",,,0
"19013123870","07/19/2012 01:31:23","M ",55,2,"8547",2,"270114",269,2,83,0,,"11",,,0
"19013126871","07/19/2012 01:31:26","MR",52,6,"8562",1,"270177",8110,1,,0,,"11",,,0
"19013129872","07/19/2012 01:31:29","Z ",58,3,"8655",3,"270670",539,2,29,1,,,,,0
"19013130873","07/19/2012 01:31:30","Z ",54,7,"8681",3,"270936",484,2,30,1,,,,,0
"19013125874","07/19/2012 01:31:25","MK",51,4,"8603",5,"270438",321,1,85,0,,"11",,,0
"19013130875","07/19/2012 01:31:30","M ",58,5,"8743",8,"270222",34,2,30,0,,"11",,,0
"19013132876","07/19/2012 01:31:32","Z ",51,52,"9065",1,"270213",190,4,32,1,,,,,0
"19013129877","07/19/2012 01:31:29","MR",59,2,"8734",8,"270501",8140,1,,0,,"11",,,0
"19013134878","07/19/2012 01:31:34","Z ",52,1,"8556",1,"270316",387,1,274,1,,,,,0
"19013138879","07/19/2012 01:31:38","Z ",57,2,"8625",5,"270650",680,2,38,1,,,,,0
"19013238920","07/19/2012 01:32:38","M ",52,6,"8562",1,"270177",5529,2,-22,0,,"11",,,1
"19013244921","07/19/2012 01:32:44","Z ",57,3,"8636",5,"270303",809,1,-16,1,,,,,0
"19013244922","07/19/2012 01:32:44","Z ",55,2,"8547",2,"270114",680,2,44,1,,,,,0
"19013245923","07/19/2012 01:32:45","Z ",54,6,"8559",1,"270869",873,2,45,1,,,,,0
"19013250924","07/19/2012 01:32:50","Z ",57,2,"8625",5,"270650",473,2,0,1,,,,,0
"19013251925","07/19/2012 01:32:51","Z ",58,5,"8743",8,"270222",512,2,51,1,,,,,0
"19013252926","07/19/2012 01:32:52","Z ",55,6,"8389",4,"270645",1072,2,-8,1,,,,,0
"19013253927","07/19/2012 01:32:53","MP",57,5,"8173",7,"270813",31,2,-67,0,,"11",,,0
"19013257928","07/19/2012 01:32:57","Z ",51,52,"9065",1,"270213",45,2,57,1,,,,,0
"19013300929","07/19/2012 01:33:00","Z ",51,2,"8158",7,"270819",1121,1,0,1,,,,,0
"19013300930","07/19/2012 01:33:00","Z ",53,1,"8465",2,"270227",523,5,0,1,,,,,0
"19013302931","07/19/2012 01:33:02","Z ",58,4,"8615",5,"270982",694,1,-58,1,,,,,0
"19013301932","07/19/2012 01:33:01","M ",59,6,"8680",3,"270448",240,2,61,0,,"11",,,0
"19013304933","07/19/2012 01:33:04","M ",51,3,"8174",7,"270359",237,2,64,0,,"11",,,0
"19013304934","07/19/2012 01:33:04","MK",53,4,"8535",2,"270527",765,1,4,0,,"11",,,0
"19013308935","07/19/2012 01:33:08","Z ",54,1,"8407",4,"270608",1049,3,8,1,,,,,0
"19013310936","07/19/2012 01:33:10","Z ",54,2,"8664",3,"270274",337,2,10,1,,,,,0
"19013310937","07/19/2012 01:33:10","Z ",59,4,"8665",3,"270549",395,1,70,1,,,,,0
"19013314938","07/19/2012 01:33:14","Z ",56,2,"8394",4,"270565",550,2,134,1,,,,,0
"19013313939","07/19/2012 01:33:13","Z ",57,6,"8166",7,"270817",483,2,73,1,,,,,0
"19013318940","07/19/2012 01:33:18","Z ",54,4,"8563",1,"270253",499,1,18,1,,,,,0
"19013318941","07/19/2012 01:33:18","MK",54,7,"8681",3,"270936",1072,2,18,0,,"11",,,0
"19013321942","07/19/2012 01:33:21","Z ",58,6,"8744",8,"270220",809,2,21,1,,,,,0
"19013321943","07/19/2012 01:33:21","M ",59,4,"8665",3,"270549",395,1,81,0,,"11",,,0
"19013323944","07/19/2012 01:33:23","MK",57,3,"8636",5,"270303",809,1,23,0,,"11",,,0
"19013325945","07/19/2012 01:33:25","Z ",51,1,"8157",7,"270732",163,2,25,1,,,,,0
"19013323946","07/19/2012 01:33:23","Z ",55,7,"8651",5,"270385",713,1,-37,1,,,,,0
"19013330947","07/19/2012 01:33:30","MK",55,6,"8389",4,"270645",1072,2,30,0,,"11",,,0
"19013335948","07/19/2012 01:33:35","M ",54,1,"8407",4,"270608",1049,3,35,0,,"FA",,,0
"19013335949","07/19/2012 01:33:35","Z ",56,6,"8161",7,"270744",1072,2,35,1,,,,,0
"19013336950","07/19/2012 01:33:36","Z ",52,4,"8712",8,"270707",348,1,36,1,,,,,0
"19013337951","07/19/2012 01:33:37","Z ",56,1,"8319",4,"270628",697,1,-23,1,,,,,0
"19013332952","07/19/2012 01:33:32","MK",56,3,"8231",4,"270540",480,1,32,0,,"11",,,0
"19013339953","07/19/2012 01:33:39","Z ",53,6,"8436",2,"270259",765,2,39,1,,,,,0
"19013334954","07/19/2012 01:33:34","MP",57,2,"8625",5,"270650",473,2,94,0,,"11",,,0
"19013335955","07/19/2012 01:33:35","MK",54,4,"8563",1,"270253",499,1,35,0,,"11",,,0
"19013339956","07/19/2012 01:33:39","M ",53,1,"8465",2,"270227",523,5,39,0,,"11",,,0
"19013342957","07/19/2012 01:33:42","Z ",58,5,"8743",8,"270222",837,2,42,1,,,,,0
"19013341958","07/19/2012 01:33:41","M ",52,1,"8556",1,"270316",110,1,221,0,,"01",,,1
"19013345959","07/19/2012 01:33:45","Z ",54,3,"8558",1,"271051",480,1,45,1,,,,,0
"19013450000","07/19/2012 01:34:50","MK",54,3,"8558",1,"271051",480,1,110,0,,"11",,,0
"19013453001","07/19/2012 01:34:53","Z ",54,4,"8563",1,"270253",75,1,53,1,,,,,0
"19013457002","07/19/2012 01:34:57","Z ",52,6,"8562",1,"270177",1075,2,-63,1,,,,,0
"19013500003","07/19/2012 01:35:00","Z ",57,3,"8636",5,"270303",483,1,0,1,,,,,0
"19013500004","07/19/2012 01:35:00","Z ",58,4,"8615",5,"270982",266,1,0,1,,,,,0
"19013500005","07/19/2012 01:35:00","Z ",53,6,"8436",2,"270259",447,2,60,1,,,,,0
"19013458006","07/19/2012 01:34:58","MK",51,3,"8174",7,"270359",739,2,118,0,,"11",,,0
"19013503007","07/19/2012 01:35:03","Z ",52,4,"8712",8,"270707",12,3,3,1,,,,,0
"19013506008","07/19/2012 01:35:06","Z ",59,6,"8680",3,"270448",580,2,6,1,,,,,0
"19013508009","07/19/2012 01:35:08","Z ",56,6,"8161",7,"270744",203,2,68,1,,,,,0
"19013508010","07/19/2012 01:35:08","Z ",57,6,"8166",7,"270817",809,4,-52,1,,,,,0
"19013511011","07/19/2012 01:35:11","Z ",55,3,"8455",2,"270489",203,1,11,1,,,,,0
"19013517012","07/19/2012 01:35:17","Z ",59,3,"8682",3,"270269",739,2,137,1,,,,,0
"19013518013","07/19/2012 01:35:18","Z ",51,4,"8603",5,"270438",163,1,-42,1,,,,,0
"19013518014","07/19/2012 01:35:18","Z ",59,4,"8665",3,"270549",865,1,78,1,,,,,0
"19013522015","07/19/2012 01:35:22","Z ",53,3,"8321",4,"270784",42,2,82,1,,,,,0
"19013522016","07/19/2012 01:35:22","Z ",54,6,"8559",1,"270869",499,2,22,1,,,,,0
"19013525017","07/19/2012 01:35:25","M ",52,1,"8556",1,"270316",303,1,265,0,,"01",,,1
"19013527018","07/19/2012 01:35:27","MK",58,5,"8743",8,"270222",714,2,87,0,,"11",,,0
"19013530019","07/19/2012 01:35:30","Z ",51,2,"8158",7,"270819",190,1,-30,1,,,,,0
"19013528020","07/19/2012 01:35:28","MK",59,4,"8665",3,"270549",865,1,88,0,,"11",,,0
"19013535021","07/19/2012 01:35:35","MK",58,3,"8655",3,"270670",809,4,35,0,,"11",,,0
"19013537022","07/19/2012 01:35:37","Z ",53,1,"8465",2,"270227",724,1,37,1,,,,,0
"19013540023","07/19/2012 01:35:40","Z ",55,2,"8547",2,"270114",605,2,40,1,,,,,0
"19013539024","07/19/2012 01:35:39","M ",59,6,"8680",3,"270448",580,2,39,0,,"11",,,0
"19013544025","07/19/2012 01:35:44","Z ",58,4,"8615",5,"270982",180,1,-16,1,,,,,0
"19013545026","07/19/2012 01:35:45","Z ",53,4,"8535",2,"270527",115,1,-15,1,,,,,0
"19013545027","07/19/2012 01:35:45","MK",54,6,"8559",1,"270869",499,2,45,0,,"11",,,0
"19013548028","07/19/2012 01:35:48","Z ",54,4,"8563",1,"270253",873,1,48,1,,,,,0
"19013553029","07/19/2012 01:35:53","Z ",56,1,"8319",4,"270628",751,1,53,1,,,,,0
"19013557030","07/19/2012 01:35:57","Z ",56,2,"8394",4,"270565",751,2,117,1,,,,,0
"19013554031","07/19/2012 01:35:54","Z ",58,5,"8743",8,"270222",180,2,54,1,,,,,0
"19013551032","07/19/2012 01:35:51","MK",59,3,"8682",3,"270269",739,2,171,0,,"11",,,0
"19013554033","07/19/2012 01:35:54","Z ",55,7,"8651",5,"270385",473,1,-6,1,,,,,0
"19013555034","07/19/2012 01:35:55","Z ",58,6,"8744",8,"270220",483,1,55,1,,,,,0
"19013559035","07/19/2012 01:35:59","Z ",54,7,"8681",3,"270936",460,4,-1,1,,,,,0
"19013600036","07/19/2012 01:36:00","Z ",56,3,"8231",4,"270540",203,1,60,1,,,,,0
"19013600037","07/19/2012 01:36:00","Z ",55,6,"8389",4,"270645",142,2,0,1,,,,,0
"19013602038","07/19/2012 01:36:02","Z ",54,3,"8558",1,"271051",460,3,122,1,,,,,0
"19013603039","07/19/2012 01:36:03","Z ",52,3,"8230",4,"270574",528,6,123,1,,,,,0
"19013710080","07/19/2012 01:37:10","M ",59,7,"8634",5,"270397",190,1,70,0,,"11",,,0
"19013719081","07/19/2012 01:37:19","Z ",54,3,"8558",1,"271051",203,1,139,1,,,,,0
"19013720082","07/19/2012 01:37:20","Z ",56,1,"8319",4,"270628",183,1,20,1,,,,,0
"19013724083","07/19/2012 01:37:24","Z ",52,3,"8230",4,"270574",5528,8,144,1,,,,,0
"19013722084","07/19/2012 01:37:22","M ",59,4,"8665",3,"270549",580,1,82,0,,"11",,,0
"19013721085","07/19/2012 01:37:21","MK",55,3,"8455",2,"270489",1072,1,21,0,,"11",,,0
"19013728086","07/19/2012 01:37:28","Z ",55,7,"8651",5,"270385",680,1,28,1,,,,,0
"19013729087","07/19/2012 01:37:29","Z ",53,3,"8321",4,"270784",522,2,89,1,,,,,0
"19013729088","07/19/2012 01:37:29","Z ",58,6,"8744",8,"270220",539,1,29,1,,,,,0
"19013726089","07/19/2012 01:37:26","M ",52,4,"8712",8,"270707",5529,5,26,0,,"11",,,0
"19013730090","07/19/2012 01:37:30","Z ",54,1,"8407",4,"270608",147,5,30,1,,,,,0
"19013732091","07/19/2012 01:37:32","Z ",56,3,"8231",4,"270540",1072,1,32,1,,,,,0
"19013732092","07/19/2012 01:37:32","MK",59,6,"8680",3,"270448",865,2,32,0,,"11",,,0
"19013729093","07/19/2012 01:37:29","VR",54,1,"8407",4,"270608",7100,1,27,0,,"11",,,0
"19013736094","07/19/2012 01:37:36","Z ",53,4,"8535",2,"270527",5532,1,-24,1,,,,,0
"19013735095","07/19/2012 01:37:35","Z ",53,1,"8465",2,"270227",876,1,35,1,,,,,0
"19013740096","07/19/2012 01:37:40","Z ",58,4,"8615",5,"270982",837,1,-20,1,,,,,0
"19013741097","07/19/2012 01:37:41","Z ",57,4,"8339",7,"270542",31,1,-19,1,,,,,0
"19013741098","07/19/2012 01:37:41","Z ",52,6,"8562",1,"270177",134,2,-19,1,,,,,0
"19013743099","07/19/2012 01:37:43","Z ",57,3,"8636",5,"270303",5997,3,-437,1,,,,,0
"19013746100","07/19/2012 01:37:46","Z ",51,2,"8158",7,"270819",739,1,-14,1,,,,,0
"19013748101","07/19/2012 01:37:48","Z ",54,4,"8563",1,"270253",1368,3,-12,1,,,,,0
"19013746102","07/19/2012 01:37:46","M ",52,3,"8230",4,"270574",5528,8,166,0,,"11",,,0
"19013751103","07/19/2012 01:37:51","Z ",56,2,"8394",4,"270565",697,2,0,1,,,,,0
"19013745104","07/19/2012 01:37:45","MK",51,3,"8174",7,"270359",190,2,165,0,,"11",,,0
"19013751105","07/19/2012 01:37:51","Z ",54,7,"8681",3,"270936",480,2,-69,1,,,,,0
"19013752106","07/19/2012 01:37:52","Z ",54,6,"8559",1,"270869",242,2,52,1,,,,,0
"19013755107","07/19/2012 01:37:55","MK",54,1,"8407",4,"270608",147,5,55,0,,"FA",,,0
"19013754108","07/19/2012 01:37:54","Z ",55,6,"8389",4,"270645",172,2,-6,1,,,,,0
"19013757109","07/19/2012 01:37:57","PP",51,52,"9065",1,"270368",0,0,0,0,"3BE","110712","00BD","0002",0
"19013757110","07/19/2012 01:37:57","P+",51,52,"9065",1,"270368",0,0,0,0,"851","851",,,0
"19013752111","07/19/2012 01:37:52","MK",58,6,"8744",8,"270220",539,1,52,0,,"11",,,0
"19013800112","07/19/2012 01:38:00","Z ",53,6,"8436",2,"270259",249,2,60,1,,,,,0
"19013758113","07/19/2012 01:37:58","MR",55,2,"8547",2,"270114",8260,1,,0,,"11",,,0
"19013805114","07/19/2012 01:38:05","Z ",56,6,"8161",7,"270744",480,2,-55,1,,,,,0
"19013803115","07/19/2012 01:38:03","MK",56,3,"8231",4,"270540",1072,1,63,0,,"11",,,0
"19013804116","07/19/2012 01:38:04","M ",53,1,"8465",2,"270227",876,1,64,0,,"11",,,0
"19013808117","07/19/2012 01:38:08","Z ",59,6,"8680",3,"270448",394,2,8,1,,,,,0
"19013809118","07/19/2012 01:38:09","Z ",52,4,"8712",8,"270707",529,1,9,1,,,,,0
"19013808119","07/19/2012 01:38:08","MO",57,4,"8339",7,"270542",31,1,8,0,,"11",,,0
"19013848146","07/19/2012 01:38:48","Z ",51,2,"8158",7,"270819",237,3,-12,1,,,,,0
"19013851147","07/19/2012 01:38:51","Z ",52,1,"8556",1,"270316",878,1,291,1,,,,,0
"19013854148","07/19/2012 01:38:54","Z ",56,3,"8231",4,"270540",484,1,-6,1,,,,,0
"19013852149","07/19/2012 01:38:52","MK",59,7,"8634",5,"270397",739,1,52,0,,"11",,,0
"19013855150","07/19/2012 01:38:55","MK",53,3,"8321",4,"270784",724,2,115,0,,"11",,,0
"19013859151","07/19/2012 01:38:59","Z ",54,3,"8558",1,"271051",1072,1,119,1,,,,,0
"19013859152","07/19/2012 01:38:59","Z ",53,1,"8465",2,"270227",42,1,59,1,,,,,0
"19013904153","07/19/2012 01:39:04","Z ",59,7,"8634",5,"270397",237,3,4,1,,,,,0
"19013905154","07/19/2012 01:39:05","Z ",54,6,"8559",1,"270869",135,2,65,1,,,,,0
"19013905155","07/19/2012 01:39:05","Z ",54,1,"8407",4,"270608",914,1,65,1,,,,,0
"19013906156","07/19/2012 01:39:06","MK",54,7,"8681",3,"270936",480,2,6,0,,"11",,,0
"19013910157","07/19/2012 01:39:10","Z ",57,4,"8339",7,"270542",364,1,10,1,,,,,0
"19013909158","07/19/2012 01:39:09","Z ",56,4,"8344",7,"270822",541,1,9,1,,,,,0
"19013907159","07/19/2012 01:39:07","M ",54,2,"8664",3,"270274",49,4,127,0,,"10",,,0
"19013911160","07/19/2012 01:39:11","MO",56,4,"8344",7,"270822",541,1,11,0,,"11",,,0
"19013917161","07/19/2012 01:39:17","Z ",51,1,"8157",7,"270732",757,2,17,1,,,,,0
"19013916162","07/19/2012 01:39:16","Z ",55,7,"8651",5,"270385",269,1,16,1,,,,,0
"19013914163","07/19/2012 01:39:14","MK",56,6,"8161",7,"270744",480,2,14,0,,"11",,,0
"19013919164","07/19/2012 01:39:19","Z ",59,4,"8665",3,"270549",240,1,79,1,,,,,0
"19013918165","07/19/2012 01:39:18","Z ",54,4,"8563",1,"270253",464,1,18,1,,,,,0
"19013918166","07/19/2012 01:39:18","Z ",59,6,"8680",3,"270448",395,2,18,1,,,,,0
"19013922167","07/19/2012 01:39:22","Z ",55,6,"8389",4,"270645",339,2,22,1,,,,,0
"19013924168","07/19/2012 01:39:24","Z ",59,3,"8682",3,"270269",476,2,144,1,,,,,0
"19013920169","07/19/2012 01:39:20","MP",58,5,"8743",8,"270222",694,2,140,0,,"10",,,0
"19013928170","07/19/2012 01:39:28","MK",51,51,"9059",1,"270491",190,3,28,0,,"11",,,0
"19013928171","07/19/2012 01:39:28","Z ",55,2,"8547",2,"270114",690,2,28,1,,,,,0
"19013932172","07/19/2012 01:39:32","Z ",53,4,"8535",2,"270527",717,5,-148,1,,,,,0
"19013931173","07/19/2012 01:39:31","MK",54,3,"8558",1,"271051",1072,1,151,0,,"11",,,0
"19013936174","07/19/2012 01:39:36","Z ",55,3,"8455",2,"270489",997,1,-324,1,,,,,0
"19013936175","07/19/2012 01:39:36","Z ",54,2,"8664",3,"270274",1049,4,96,1,,,,,0
"19013932176","07/19/2012 01:39:32","MR",53,6,"8436",2,"270259",8280,1,,0,,"11",,,0
"19013934177","07/19/2012 01:39:34","M ",55,7,"8651",5,"270385",269,1,34,0,,"11",,,0
"19013939178","07/19/2012 01:39:39","Z ",52,6,"8562",1,"270177",691,2,-21,1,,,,,0
"19013943179","07/19/2012 01:39:43","M ",59,4,"8665",3,"270549",240,1,103,0,,"11",,,0
"19013946180","07/19/2012 01:39:46","Z ",52,1,"8556",1,"270316",5528,7,286,1,,,,,0
"19013948181","07/19/2012 01:39:48","Z ",58,4,"8615",5,"270982",34,1,-12,1,,,,,0
"19013944182","07/19/2012 01:39:44","M ",59,6,"8680",3,"270448",395,2,44,0,,"11",,,0
"19013948183","07/19/2012 01:39:48","Z ",53,3,"8321",4,"270784",83,2,108,1,,,,,0
"19013951184","07/19/2012 01:39:51","Z ",54,7,"8681",3,"270936",87,2,-9,1,,,,,0
"19013953185","07/19/2012 01:39:53","Z ",58,3,"8655",3,"270670",1040,2,53,1,,,,,0
"19014516360","07/19/2012 01:45:16","MK",55,4,"8738",8,"270254",870,1,16,0,,"11",,,0
"19014519361","07/19/2012 01:45:19","Z ",51,1,"8157",7,"270732",73,2,79,1,,,,,0
"19014522362","07/19/2012 01:45:22","Z ",54,1,"8407",4,"270608",2,5,82,1,,,,,0
"19014519363","07/19/2012 01:45:19","M ",58,1,"8662",3,"270453",236,1,19,0,,"11",,,0
"19014524364","07/19/2012 01:45:24","Z ",57,4,"8339",7,"270542",103,1,-36,1,,,,,0
"19014525365","07/19/2012 01:45:25","Z ",57,6,"8166",7,"270817",163,2,-35,1,,,,,0
"19014527366","07/19/2012 01:45:27","Z ",54,4,"8563",1,"270253",331,1,27,1,,,,,0
"19014531367","07/19/2012 01:45:31","Z ",53,4,"8535",2,"270527",439,1,91,1,,,,,0
"19014529368","07/19/2012 01:45:29","M ",51,1,"8157",7,"270732",73,2,89,0,,"11",,,0
"19014537369","07/19/2012 01:45:37","Z ",56,4,"8344",7,"270822",645,1,37,1,,,,,0
"19014538370","07/19/2012 01:45:38","Z ",51,51,"9059",1,"270491",616,2,0,1,,,,,0
"19014541371","07/19/2012 01:45:41","Z ",55,2,"8547",2,"270114",807,2,-19,1,,,,,0
"19014538372","07/19/2012 01:45:38","MK",57,1,"8627",5,"270816",391,1,38,0,,"11",,,0
"19014546373","07/19/2012 01:45:46","Z ",55,4,"8738",8,"270254",54,1,-14,1,,,,,0
"19014540374","07/19/2012 01:45:40","MK",59,3,"8682",3,"270269",391,2,220,0,,"11",,,1
"19014547375","07/19/2012 01:45:47","Z ",58,3,"8655",3,"270670",240,2,107,1,,,,,0
"19014548376","07/19/2012 01:45:48","Z ",52,1,"8556",1,"270316",997,2,48,1,,,,,0
"19014545377","07/19/2012 01:45:45","M ",52,3,"8230",4,"270574",614,2,285,0,,"01",,,1
"19014549378","07/19/2012 01:45:49","MK",54,4,"8563",1,"270253",331,1,49,0,,"11",,,0
"19014551379","07/19/2012 01:45:51","Z ",52,2,"8322",4,"270679",945,1,-9,1,,,,,0
"19014556380","07/19/2012 01:45:56","Z ",53,3,"8321",4,"270784",597,2,56,1,,,,,0
"19014553381","07/19/2012 01:45:53","MR",55,3,"8455",2,"270489",8320,1,,0,,"11",,,0
"19014603382","07/19/2012 01:46:03","Z ",58,4,"8615",5,"270982",172,1,-57,1,,,,,0
"19014604383","07/19/2012 01:46:04","Z ",51,4,"8603",5,"270438",480,1,-116,1,,,,,0
"19014604384","07/19/2012 01:46:04","Z ",59,1,"8747",8,"270233",373,1,64,1,,,,,0
"19014605385","07/19/2012 01:46:05","Z ",51,1,"8157",7,"270732",462,2,65,1,,,,,0
"19014604386","07/19/2012 01:46:04","MO",52,2,"8322",4,"270679",945,1,4,0,,"11",,,0
"19014608387","07/19/2012 01:46:08","Z ",54,7,"8681",3,"270936",5532,2,68,1,,,,,0
"19014604388","07/19/2012 01:46:04","MK",57,6,"8166",7,"270817",163,2,4,0,,"11",,,0
"19014607389","07/19/2012 01:46:07","M ",58,3,"8655",3,"270670",240,2,127,0,,"11",,,0
"19014611390","07/19/2012 01:46:11","MR",56,3,"8231",4,"270540",8320,1,,0,,"11",,,0
"19014613391","07/19/2012 01:46:13","Z ",59,3,"8682",3,"270269",67,2,193,1,,,,,0
"19014618392","07/19/2012 01:46:18","Z ",52,4,"8712",8,"270707",689,1,78,1,,,,,0
"19014623393","07/19/2012 01:46:23","Z ",57,4,"8339",7,"270542",366,1,-37,1,,,,,0
"19014623394","07/19/2012 01:46:23","Z ",51,2,"8158",7,"270819",484,2,23,1,,,,,0
"19014624395","07/19/2012 01:46:24","M ",53,3,"8321",4,"270784",597,2,84,0,,"11",,,0
"19014626396","07/19/2012 01:46:26","Z ",52,2,"8322",4,"270679",946,1,26,1,,,,,0
"19014623397","07/19/2012 01:46:23","MK",51,51,"9059",1,"270491",616,2,83,0,,"11",,,0
"19014630398","07/19/2012 01:46:30","Z ",58,1,"8662",3,"270453",113,1,30,1,,,,,0
"19014631399","07/19/2012 01:46:31","Z ",59,7,"8634",5,"270397",539,2,31,1,,,,,0
"19011030200","07/19/2012 01:10:30","P+",51,51,"9059",1,"270491",0,0,0,0,"851","851",,,0
"19011028201","07/19/2012 01:10:28","Z ",55,6,"8389",4,"270645",269,1,88,1,,,,,0
"19011027202","07/19/2012 01:10:27","MR",51,3,"8174",7,"270359",8240,1,,0,,"11",,,0
"19011033203","07/19/2012 01:10:33","Z ",56,5,"8338",7,"270070",87,2,33,1,,,,,0
"19011036204","07/19/2012 01:10:36","Z ",52,6,"8562",1,"270177",997,2,-264,1,,,,,0
"19011037205","07/19/2012 01:10:37","Z ",55,1,"8419",2,"270229",1045,4,157,1,,,,,0
"19011037206","07/19/2012 01:10:37","Z ",59,7,"8634",5,"270397",837,3,-23,1,,,,,0
"19011037207","07/19/2012 01:10:37","Z ",56,3,"8231",4,"270540",844,1,-23,1,,,,,0
"19011035208","07/19/2012 01:10:35","M ",54,1,"8407",4,"270608",1049,4,155,0,,"11",,,0
"19011040209","07/19/2012 01:10:40","Z ",56,6,"8161",7,"270744",559,1,40,1,,,,,0
"19011041210","07/19/2012 01:10:41","Z ",52,5,"8360",1,"270871",775,2,-19,1,,,,,0
"19011039211","07/19/2012 01:10:39","M ",59,5,"8679",3,"270598",395,2,99,0,,"11",,,0
"19011039212","07/19/2012 01:10:39","M ",55,5,"8721",8,"270697",516,2,39,0,,"11",,,0
"19011042213","07/19/2012 01:10:42","Z ",52,2,"8322",4,"270679",303,2,102,1,,,,,0
"19011048214","07/19/2012 01:10:48","Z ",55,3,"8455",2,"270489",718,1,-12,1,,,,,0
"19011047215","07/19/2012 01:10:47","Z ",53,2,"8314",4,"270749",523,6,47,1,,,,,0
"19011049216","07/19/2012 01:10:49","Z ",54,7,"8681",3,"270936",7,1,-11,1,,,,,0
"19011050217","07/19/2012 01:10:50","Z ",54,5,"8561",1,"270138",652,2,110,1,,,,,0
"19011052218","07/19/2012 01:10:52","M ",55,6,"8389",4,"270645",269,1,112,0,,"11",,,0
"19011050219","07/19/2012 01:10:50","M ",58,3,"8655",3,"270670",34,1,50,0,,"11",,,0
"19011054220","07/19/2012 01:10:54","M ",55,3,"8455",2,"270489",718,1,-6,0,,"11",,,1
"19011059221","07/19/2012 01:10:59","Z ",57,5,"8173",7,"270813",360,2,-61,1,,,,,0
"19011056222","07/19/2012 01:10:56","MR",53,5,"8503",2,"270181",8280,1,,0,,"11",,,0
"19011103223","07/19/2012 01:11:03","M ",52,2,"8322",4,"270679",303,2,123,0,,"01",,,0
"19011107224","07/19/2012 01:11:07","Z ",57,6,"8166",7,"270817",680,1,7,1,,,,,0
"19011107225","07/19/2012 01:11:07","Z ",54,1,"8407",4,"270608",1050,4,127,1,,,,,0
"19011107226","07/19/2012 01:11:07","Z ",52,3,"8230",4,"270574",529,1,187,1,,,,,0
"19011119227","07/19/2012 01:11:19","Z ",58,3,"8655",3,"270670",469,1,19,1,,,,,0
"19011116228","07/19/2012 01:11:16","VR",55,6,"8389",4,"270645",8120,1,15,0,,"11",,,0
"19011124229","07/19/2012 01:11:24","Z ",51,52,"9065",1,"270368",191,2,24,1,,,,,0
"19011125230","07/19/2012 01:11:25","Z ",51,3,"8174",7,"270359",68,2,-35,1,,,,,0
"19011125231","07/19/2012 01:11:25","Z ",52,5,"8360",1,"270871",755,2,-35,1,,,,,0
"19011125232","07/19/2012 01:11:25","Z ",53,5,"8503",2,"270181",676,2,145,1,,,,,0
"19011127233","07/19/2012 01:11:27","Z ",55,5,"8721",8,"270697",586,2,-33,1,,,,,0
"19011124234","07/19/2012 01:11:24","M ",53,2,"8314",4,"270749",523,6,84,0,,"01",,,0
"19011131235","07/19/2012 01:11:31","Z ",51,5,"8431",2,"270288",130,2,91,1,,,,,0
"19011132236","07/19/2012 01:11:32","Z ",55,1,"8419",2,"270229",690,2,152,1,,,,,0
"19011132237","07/19/2012 01:11:32","Z ",59,1,"8747",8,"270233",837,2,0,1,"D",,,,0
"19011136238","07/19/2012 01:11:36","Z ",59,2,"8734",8,"270501",627,2,36,1,,,,,0
"19011135239","07/19/2012 01:11:35","Z ",57,3,"8636",5,"270303",872,1,-25,1,,,,,0
"19012352640","07/19/2012 01:23:52","Z ",52,4,"8712",8,"270707",652,1,-8,1,,,,,0
"19012352641","07/19/2012 01:23:52","Z ",58,6,"8744",8,"270220",240,1,52,1,,,,,0
"19012353642","07/19/2012 01:23:53","Z ",55,6,"8389",4,"270645",237,1,113,1,,,,,0
"19012356643","07/19/2012 01:23:56","Z ",57,3,"8636",5,"270303",163,1,-4,1,,,,,0
"19012357644","07/19/2012 01:23:57","Z ",54,2,"8664",3,"270274",5040,4,-183,1,,,,,0
"19012358645","07/19/2012 01:23:58","Z ",58,5,"8743",8,"270222",172,2,-2,1,,,,,0
"19012359646","07/19/2012 01:23:59","Z ",52,2,"8322",4,"270679",929,2,179,1,,,,,0
