"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"24004621458","07/24/2012 00:46:21","MR",55,1,"8419",2,"270229",8320,1,,0,,"11",,,0
"24004625459","07/24/2012 00:46:25","Z ",55,2,"8425",2,"270136",54,1,25,1,,,,,0
"24004623460","07/24/2012 00:46:23","M ",58,5,"8744",8,"270220",113,1,23,0,,"11",,,0
"24004627461","07/24/2012 00:46:27","Z ",56,2,"8231",4,"270540",867,1,27,1,,,,,0
"24004630462","07/24/2012 00:46:30","Z ",59,5,"8656",3,"270502",539,2,30,1,,,,,0
"24004630463","07/24/2012 00:46:30","MK",55,5,"8737",8,"270433",523,5,30,0,,"11",,,0
"24004634464","07/24/2012 00:46:34","Z ",52,6,"8558",1,"271051",946,1,34,1,,,,,0
"24004636465","07/24/2012 00:46:36","Z ",57,1,"8650",5,"270532",237,2,-24,1,,,,,0
"24004637466","07/24/2012 00:46:37","Z ",53,5,"8515",2,"270718",539,2,37,1,,,,,0
"24004637467","07/24/2012 00:46:37","Z ",52,5,"8559",1,"270869",484,2,37,1,,,,,0
"24004642468","07/24/2012 00:46:42","Z ",59,1,"8721",8,"270697",269,2,162,1,,,,,0
"24004645469","07/24/2012 00:46:45","Z ",54,7,"8679",3,"270598",1050,4,45,1,,,,,0
"24004646470","07/24/2012 00:46:46","Z ",54,5,"8556",1,"270316",5532,2,106,1,,,,,0
"24004648471","07/24/2012 00:46:48","Z ",53,6,"8535",2,"270527",433,2,-12,1,,,,,0
"24004649472","07/24/2012 00:46:49","Z ",58,2,"8655",3,"270670",172,1,-11,1,,,,,0
"24004651473","07/24/2012 00:46:51","Z ",51,5,"8449",2,"270422",484,2,51,1,,,,,0
"24004649474","07/24/2012 00:46:49","M ",53,1,"8445",2,"270376",597,2,109,0,,"11",,,0
"24004649475","07/24/2012 00:46:49","M ",58,6,"8745",8,"270173",47,2,-11,0,,"11",,,1
"24004652476","07/24/2012 00:46:52","Z ",58,4,"8603",5,"270438",997,2,52,1,,,,,0
"24004650477","07/24/2012 00:46:50","M ",52,2,"8230",4,"270574",689,1,110,0,,"11",,,0
"24004653478","07/24/2012 00:46:53","Z ",59,7,"8634",5,"270397",848,1,53,1,,,,,0
"24004653479","07/24/2012 00:46:53","MR",54,1,"8314",4,"270749",8320,1,,0,,"11",,,0
"24004658480","07/24/2012 00:46:58","MR",52,2,"8230",4,"270574",8170,1,,0,,"11",,,0
"24004658481","07/24/2012 00:46:58","M ",54,7,"8679",3,"270598",1050,4,58,0,,"10",,,0
"24004703482","07/24/2012 00:47:03","Z ",52,1,"8563",1,"270253",19,2,3,1,,,,,0
"24004703483","07/24/2012 00:47:03","MK",57,2,"8633",5,"270418",366,1,3,0,,"11",,,0
"24004702484","07/24/2012 00:47:02","MK",59,2,"8712",8,"270707",1040,1,2,0,,"11",,,0
"24004703485","07/24/2012 00:47:03","MK",54,6,"8370",1,"270673",5040,3,3,0,,"11",,,0
"24004711486","07/24/2012 00:47:11","Z ",56,5,"8158",7,"270819",504,1,11,1,,,,,0
"24004710487","07/24/2012 00:47:10","Z ",59,6,"8661",3,"270666",921,2,70,1,,,,,0
"24004708488","07/24/2012 00:47:08","M ",56,2,"8231",4,"270540",867,1,68,0,,"11",,,0
"24004711489","07/24/2012 00:47:11","Z ",58,1,"8662",3,"270453",805,2,311,1,,,,,0
"24004712490","07/24/2012 00:47:12","Z ",54,2,"8666",3,"270541",365,1,12,1,,,,,0
"24004713491","07/24/2012 00:47:13","Z ",55,5,"8737",8,"270433",83,1,13,1,,,,,0
"24004712492","07/24/2012 00:47:12","M ",57,1,"8650",5,"270532",237,2,12,0,,"11",,,0
"24004712493","07/24/2012 00:47:12","M ",59,1,"8721",8,"270697",269,2,192,0,,"11",,,1
"24004721494","07/24/2012 00:47:21","Z ",58,5,"8744",8,"270220",395,1,21,1,,,,,0
"24004721495","07/24/2012 00:47:21","Z ",57,4,"8161",7,"270744",187,2,201,1,,,,,0
"24004722496","07/24/2012 00:47:22","Z ",52,6,"8558",1,"271051",947,1,22,1,,,,,0
"24004728497","07/24/2012 00:47:28","Z ",56,1,"8319",4,"270628",237,2,28,1,,,,,0
"24004730498","07/24/2012 00:47:30","Z ",55,1,"8419",2,"270229",237,2,30,1,,,,,0
"24004733499","07/24/2012 00:47:33","Z ",55,2,"8425",2,"270136",861,1,33,1,,,,,0
"24004733500","07/24/2012 00:47:33","Z ",53,2,"8322",4,"270679",593,1,33,1,,,,,0
"24004738501","07/24/2012 00:47:38","Z ",54,7,"8679",3,"270598",1030,2,38,1,,,,,0
"24004740502","07/24/2012 00:47:40","Z ",56,4,"8185",7,"270716",187,2,100,1,,,,,0
"24004740503","07/24/2012 00:47:40","Z ",54,6,"8370",1,"270673",901,1,-20,1,,,,,0
"24004740504","07/24/2012 00:47:40","M ",58,5,"8744",8,"270220",395,1,40,0,,"11",,,0
"24004746505","07/24/2012 00:47:46","Z ",57,1,"8650",5,"270532",739,2,-14,1,,,,,0
"24004746506","07/24/2012 00:47:46","Z ",58,6,"8745",8,"270173",612,2,-74,1,,,,,0
"24004746507","07/24/2012 00:47:46","Z ",52,5,"8559",1,"270869",1072,2,-14,1,,,,,0
"24004747508","07/24/2012 00:47:47","Z ",58,4,"8603",5,"270438",484,2,47,1,,,,,0
"24004747509","07/24/2012 00:47:47","Z ",57,5,"8339",7,"270542",354,1,-13,1,,,,,0
"24004748510","07/24/2012 00:47:48","Z ",53,6,"8535",2,"270527",866,2,-12,1,,,,,0
"24004749511","07/24/2012 00:47:49","Z ",59,5,"8656",3,"270502",483,2,49,1,,,,,0
"24004752512","07/24/2012 00:47:52","Z ",52,2,"8230",4,"270574",32,1,-8,1,,,,,0
"24004755513","07/24/2012 00:47:55","PP",58,6,"8745",8,"270173",0,0,0,0,"3BE","090712","00BD","0002",0
"24004755514","07/24/2012 00:47:55","P+",58,6,"8745",8,"270173",0,0,0,0,"358","358",,,0
"24004753515","07/24/2012 00:47:53","M ",54,7,"8679",3,"270598",1030,2,53,0,,"FA",,,0
"24004755516","07/24/2012 00:47:55","Z ",53,1,"8445",2,"270376",433,2,115,1,,,,,0
"24004754517","07/24/2012 00:47:54","M ",56,1,"8319",4,"270628",237,2,54,0,,"11",,,0
"24004759518","07/24/2012 00:47:59","PP",53,6,"8535",2,"270527",0,0,0,0,"3BE","110712","00BD","0002",0
"24004759519","07/24/2012 00:47:59","P+",53,6,"8535",2,"270527",0,0,0,0,"53","53",,,0
"24004757520","07/24/2012 00:47:57","Z ",52,1,"8563",1,"270253",76,2,-3,1,,,,,0
"24004754521","07/24/2012 00:47:54","MK",55,4,"8717",8,"270196",1074,1,54,0,,"11",,,0
"24004800522","07/24/2012 00:48:00","Z ",53,5,"8515",2,"270718",483,2,60,1,,,,,0
"24004801523","07/24/2012 00:48:01","Z ",57,2,"8633",5,"270418",362,1,1,1,,,,,0
"24004802524","07/24/2012 00:48:02","Z ",59,2,"8712",8,"270707",4,1,2,1,,,,,0
"24004805525","07/24/2012 00:48:05","Z ",56,6,"8157",7,"270732",751,2,65,1,,,,,0
"24004806526","07/24/2012 00:48:06","Z ",59,4,"8681",3,"270936",5040,3,-54,1,,,,,0
"24004808527","07/24/2012 00:48:08","Z ",52,6,"8558",1,"271051",948,1,8,1,,,,,0
"24004811528","07/24/2012 00:48:11","Z ",59,6,"8661",3,"270666",849,2,71,1,,,,,0
"24004810529","07/24/2012 00:48:10","M ",55,1,"8419",2,"270229",237,2,70,0,,"11",,,0
"24004817530","07/24/2012 00:48:17","Z ",55,2,"8425",2,"270136",779,1,17,1,,,,,0
"24004821531","07/24/2012 00:48:21","MK",52,5,"8559",1,"270869",1072,2,21,0,,"11",,,0
"24004825532","07/24/2012 00:48:25","Z ",59,7,"8634",5,"270397",299,1,85,1,,,,,0
"24004826533","07/24/2012 00:48:26","Z ",54,1,"8314",4,"270749",237,2,86,1,,,,,0
"24004823534","07/24/2012 00:48:23","MK",57,1,"8650",5,"270532",739,2,23,0,,"11",,,0
"24004828535","07/24/2012 00:48:28","MK",51,5,"8449",2,"270422",1072,2,28,0,,"11",,,0
"24004831536","07/24/2012 00:48:31","MK",51,2,"8173",7,"270813",480,1,31,0,,"11",,,0
"24004832537","07/24/2012 00:48:32","Z ",58,1,"8662",3,"270453",254,2,332,1,,,,,0
"24004833538","07/24/2012 00:48:33","Z ",58,5,"8744",8,"270220",394,1,33,1,,,,,0
"24004833539","07/24/2012 00:48:33","Z ",59,1,"8721",8,"270697",680,2,153,1,,,,,0
"24004834540","07/24/2012 00:48:34","Z ",55,5,"8737",8,"270433",724,1,34,1,,,,,0
"24004839541","07/24/2012 00:48:39","Z ",56,1,"8319",4,"270628",739,2,39,1,,,,,0
"24004839542","07/24/2012 00:48:39","Z ",58,4,"8603",5,"270438",1072,2,-21,1,,,,,0
"24004840543","07/24/2012 00:48:40","Z ",54,2,"8666",3,"270541",1122,1,40,1,,,,,0
"24004843544","07/24/2012 00:48:43","Z ",58,2,"8655",3,"270670",142,1,-17,1,,,,,0
"24004842545","07/24/2012 00:48:42","VR",55,4,"8717",8,"270196",7301,1,30,0,,"11",,,0
"24004846546","07/24/2012 00:48:46","Z ",52,6,"8558",1,"271051",929,1,-14,1,,,,,0
"24004846547","07/24/2012 00:48:46","Z ",52,1,"8563",1,"270253",388,2,-14,1,,,,,0
"24004850548","07/24/2012 00:48:50","Z ",56,5,"8158",7,"270819",45,1,-10,1,,,,,0
"24004848549","07/24/2012 00:48:48","Z ",59,6,"8661",3,"270666",299,2,48,1,,,,,0
"24004852550","07/24/2012 00:48:52","Z ",51,3,"8166",7,"270817",85,1,-8,1,,,,,0
"24004850551","07/24/2012 00:48:50","M ",54,1,"8314",4,"270749",237,2,110,0,,"11",,,0
"24004854552","07/24/2012 00:48:54","Z ",59,2,"8712",8,"270707",481,1,-6,1,,,,,0
"24004855553","07/24/2012 00:48:55","Z ",55,1,"8419",2,"270229",390,4,55,1,,,,,0
"24004853554","07/24/2012 00:48:53","MK",55,5,"8737",8,"270433",724,1,53,0,,"11",,,0
"24004856555","07/24/2012 00:48:56","MK",56,1,"8319",4,"270628",739,2,56,0,,"11",,,0
"24004857556","07/24/2012 00:48:57","Z ",54,5,"8556",1,"270316",5115,4,117,1,,,,,0
"24004858557","07/24/2012 00:48:58","Z ",54,7,"8679",3,"270598",1019,2,-2,1,,,,,0
"24004859558","07/24/2012 00:48:59","Z ",57,4,"8161",7,"270744",163,2,179,1,,,,,0
"24004905559","07/24/2012 00:49:05","Z ",53,2,"8322",4,"270679",703,1,65,1,,,,,0
"24004904560","07/24/2012 00:49:04","M ",58,5,"8744",8,"270220",394,1,64,0,,"11",,,0
"24004906561","07/24/2012 00:49:06","MK",59,4,"8681",3,"270936",5040,3,6,0,,"11",,,0
"24004906562","07/24/2012 00:49:06","MK",54,5,"8556",1,"270316",5115,4,126,0,,"11",,,0
"24004907563","07/24/2012 00:49:07","MK",52,1,"8563",1,"270253",388,2,7,0,,"11",,,0
"24004911564","07/24/2012 00:49:11","PP",54,7,"8679",3,"270598",0,0,0,0,"3BE","230712","00BD","0002",0
"24004911565","07/24/2012 00:49:11","P+",54,7,"8679",3,"270598",0,0,0,0,"54","54",,,0
"24004910566","07/24/2012 00:49:10","Z ",53,1,"8445",2,"270376",866,2,0,1,,,,,0
"24004907567","07/24/2012 00:49:07","MK",58,2,"8655",3,"270670",142,1,7,0,,"11",,,0
"24004910568","07/24/2012 00:49:10","MO",51,3,"8166",7,"270817",85,1,10,0,,"11",,,0
"24004914569","07/24/2012 00:49:14","Z ",59,6,"8661",3,"270666",848,2,14,1,,,,,0
"24004913570","07/24/2012 00:49:13","MK",58,4,"8603",5,"270438",1072,2,13,0,,"11",,,0
"24004917571","07/24/2012 00:49:17","Z ",59,7,"8634",5,"270397",849,1,77,1,,,,,0
"24004917572","07/24/2012 00:49:17","Z ",52,2,"8230",4,"270574",460,3,17,1,,,,,0
"24004920573","07/24/2012 00:49:20","Z ",55,2,"8425",2,"270136",471,1,20,1,,,,,0
"24004921574","07/24/2012 00:49:21","Z ",57,1,"8650",5,"270532",190,2,-39,1,,,,,0
"24004923575","07/24/2012 00:49:23","Z ",51,2,"8173",7,"270813",460,3,23,1,,,,,0
"24004923576","07/24/2012 00:49:23","Z ",55,5,"8737",8,"270433",522,1,23,1,,,,,0
"24004924577","07/24/2012 00:49:24","Z ",53,5,"8515",2,"270718",5483,4,84,1,,,,,0
"24004926578","07/24/2012 00:49:26","Z ",57,2,"8633",5,"270418",531,1,-34,1,,,,,0
"24004925579","07/24/2012 00:49:25","Z ",57,5,"8339",7,"270542",476,1,-35,1,,,,,0
"24004927580","07/24/2012 00:49:27","Z ",59,6,"8661",3,"270666",1108,2,-33,1,,,,,0
"24004927581","07/24/2012 00:49:27","Z ",56,4,"8185",7,"270716",163,2,87,1,,,,,0
"24004931582","07/24/2012 00:49:31","Z ",59,4,"8681",3,"270936",1040,2,-29,1,,,,,0
"24004933583","07/24/2012 00:49:33","Z ",52,5,"8559",1,"270869",203,2,33,1,,,,,0
"24004935584","07/24/2012 00:49:35","Z ",59,1,"8721",8,"270697",473,2,155,1,,,,,0
"24004937585","07/24/2012 00:49:37","Z ",59,5,"8656",3,"270502",809,4,37,1,,,,,0
"24004939586","07/24/2012 00:49:39","Z ",59,2,"8712",8,"270707",809,2,-21,1,,,,,0
"24004943587","07/24/2012 00:49:43","Z ",58,5,"8744",8,"270220",865,1,43,1,,,,,0
"24004941588","07/24/2012 00:49:41","MK",57,4,"8161",7,"270744",163,2,221,0,,"11",,,1
"24004943589","07/24/2012 00:49:43","M ",53,2,"8322",4,"270679",703,1,103,0,,"01",,,0
"24004947590","07/24/2012 00:49:47","Z ",58,1,"8662",3,"270453",240,2,347,1,,,,,0
"24004950591","07/24/2012 00:49:50","Z ",54,1,"8314",4,"270749",390,4,110,1,,,,,0
"24004947592","07/24/2012 00:49:47","MP",58,6,"8745",8,"270173",612,2,47,0,,"11",,,0
"24004952593","07/24/2012 00:49:52","Z ",52,6,"8558",1,"271051",1006,1,-8,1,,,,,0
"24004953594","07/24/2012 00:49:53","Z ",51,3,"8166",7,"270817",868,1,-7,1,,,,,0
"24004957595","07/24/2012 00:49:57","Z ",54,5,"8556",1,"270316",521,2,117,1,,,,,0
"24004954596","07/24/2012 00:49:54","M ",53,5,"8515",2,"270718",5483,4,114,0,,"01",,,0
"24004958597","07/24/2012 00:49:58","Z ",54,2,"8666",3,"270541",521,1,58,1,,,,,0
"24005000598","07/24/2012 00:50:00","Z ",56,2,"8231",4,"270540",163,1,-60,1,,,,,0
"24004959599","07/24/2012 00:49:59","Z ",54,6,"8370",1,"270673",528,5,59,1,,,,,0
"24005000600","07/24/2012 00:50:00","Z ",51,5,"8449",2,"270422",203,2,60,1,,,,,0
"24005000601","07/24/2012 00:50:00","Z ",58,2,"8655",3,"270670",203,1,0,1,,,,,0
"24004959602","07/24/2012 00:49:59","MR",55,4,"8717",8,"270196",8110,1,,0,,"11",,,0
"24005000603","07/24/2012 00:50:00","MK",58,5,"8744",8,"270220",865,1,60,0,,"11",,,0
"24005003604","07/24/2012 00:50:03","Z ",56,5,"8158",7,"270819",190,1,-57,1,,,,,0
"24005003605","07/24/2012 00:50:03","Z ",56,6,"8157",7,"270732",697,2,0,1,,,,,0
"24005004606","07/24/2012 00:50:04","Z ",58,4,"8603",5,"270438",203,2,4,1,,,,,0
"24005000607","07/24/2012 00:50:00","M ",59,2,"8712",8,"270707",809,2,0,0,,"11",,,0
"24005004608","07/24/2012 00:50:04","MK",56,4,"8185",7,"270716",163,2,124,0,,"11",,,0
"24005008609","07/24/2012 00:50:08","Z ",53,3,"8242",4,"270026",651,1,8,1,,,,,0
"24005008610","07/24/2012 00:50:08","MP",54,7,"8679",3,"270598",1019,2,68,0,,"FA",,,0
"24005005611","07/24/2012 00:50:05","MK",59,1,"8721",8,"270697",473,2,185,0,,"11",,,1
"24005010612","07/24/2012 00:50:10","Z ",52,1,"8563",1,"270253",1006,2,10,1,,,,,0
"24005007613","07/24/2012 00:50:07","MK",59,4,"8681",3,"270936",1040,2,7,0,,"11",,,0
"24005015614","07/24/2012 00:50:15","Z ",55,2,"8425",2,"270136",272,1,15,1,,,,,0
"24005013615","07/24/2012 00:50:13","M ",57,1,"8650",5,"270532",190,2,13,0,,"11",,,0
"24005012616","07/24/2012 00:50:12","MP",56,6,"8157",7,"270732",697,2,12,0,,"11",,,0
"24005011617","07/24/2012 00:50:11","M ",59,5,"8656",3,"270502",809,4,71,0,,"11",,,0
"24005016618","07/24/2012 00:50:16","Z ",55,1,"8419",2,"270229",42,2,76,1,,,,,0
"24005019619","07/24/2012 00:50:19","PP",56,6,"8157",7,"270732",0,0,0,0,"3BE","230712","00BD","0002",0
"24005019620","07/24/2012 00:50:19","P+",56,6,"8157",7,"270732",0,0,0,0,"456","456",,,0
"24005019621","07/24/2012 00:50:19","Z ",55,5,"8737",8,"270433",876,1,19,1,,,,,0
"24005020622","07/24/2012 00:50:20","M ",58,1,"8662",3,"270453",240,2,380,0,,"11",,,1
"24005024623","07/24/2012 00:50:24","Z ",56,1,"8319",4,"270628",190,2,24,1,,,,,0
"24005026624","07/24/2012 00:50:26","M ",54,6,"8370",1,"270673",528,5,86,0,,"11",,,0
"24005027625","07/24/2012 00:50:27","MO",53,3,"8242",4,"270026",651,1,27,0,,"11",,,0
"24005034626","07/24/2012 00:50:34","PP",51,51,"9051",1,"270332",0,0,0,0,"3BE","090712","00BD","0002",0
"24005034627","07/24/2012 00:50:34","P+",51,51,"9051",1,"270332",0,0,0,0,"851","851",,,0
"24005036628","07/24/2012 00:50:36","Z ",53,2,"8322",4,"270679",221,1,96,1,,,,,0
"24005038629","07/24/2012 00:50:38","Z ",58,5,"8744",8,"270220",567,1,38,1,,,,,0
"24005039630","07/24/2012 00:50:39","Z ",59,6,"8661",3,"270666",713,1,-21,1,,,,,0
"24005044631","07/24/2012 00:50:44","M ",55,5,"8737",8,"270433",876,1,44,0,,"11",,,0
"24005050632","07/24/2012 00:50:50","Z ",55,4,"8717",8,"270196",529,4,50,1,,,,,0
"24005052633","07/24/2012 00:50:52","Z ",57,2,"8633",5,"270418",46,1,-8,1,,,,,0
"24005055634","07/24/2012 00:50:55","Z ",54,1,"8314",4,"270749",528,6,115,1,,,,,0
"24005056635","07/24/2012 00:50:56","Z ",52,6,"8558",1,"271051",388,1,-4,1,,,,,0
"24005100636","07/24/2012 00:51:00","M ",58,5,"8744",8,"270220",567,1,60,0,,"11",,,0
"24005102637","07/24/2012 00:51:02","Z ",52,2,"8230",4,"270574",203,1,62,1,,,,,0
"24005102638","07/24/2012 00:51:02","Z ",57,1,"8650",5,"270532",476,2,-58,1,,,,,0
"24005058639","07/24/2012 00:50:58","M ",56,1,"8319",4,"270628",190,2,58,0,,"11",,,0
"24005104640","07/24/2012 00:51:04","Z ",52,5,"8559",1,"270869",460,4,4,1,,,,,0
"24005105641","07/24/2012 00:51:05","Z ",59,5,"8656",3,"270502",481,2,5,1,,,,,0
"24005105642","07/24/2012 00:51:05","Z ",51,3,"8166",7,"270817",283,1,5,1,,,,,0
"24005100643","07/24/2012 00:51:00","M ",56,5,"8158",7,"270819",190,1,0,0,,"11",,,0
"24005105644","07/24/2012 00:51:05","Z ",53,5,"8515",2,"270718",703,2,65,1,,,,,0
"24005106645","07/24/2012 00:51:06","Z ",57,5,"8339",7,"270542",190,1,6,1,,,,,0
"24005110646","07/24/2012 00:51:10","Z ",55,1,"8419",2,"270229",876,2,70,1,,,,,0
"24005109647","07/24/2012 00:51:09","Z ",59,1,"8721",8,"270697",605,2,129,1,,,,,0
"24005110648","07/24/2012 00:51:10","Z ",53,3,"8242",4,"270026",467,1,10,1,,,,,0
"24005110649","07/24/2012 00:51:10","Z ",51,2,"8173",7,"270813",203,1,70,1,,,,,0
"24005113650","07/24/2012 00:51:13","Z ",59,4,"8681",3,"270936",25,2,-47,1,,,,,0
"24005116651","07/24/2012 00:51:16","Z ",52,1,"8563",1,"270253",929,2,16,1,,,,,0
"24005112652","07/24/2012 00:51:12","M ",57,2,"8633",5,"270418",46,1,12,0,,"11",,,0
"24005117653","07/24/2012 00:51:17","Z ",54,6,"8370",1,"270673",237,1,17,1,,,,,0
"24005116654","07/24/2012 00:51:16","Z ",54,2,"8666",3,"270541",5115,3,16,1,,,,,0
"24005114655","07/24/2012 00:51:14","Z ",59,7,"8634",5,"270397",921,1,134,1,,,,,0
"24005116656","07/24/2012 00:51:16","MK",56,2,"8231",4,"270540",163,1,16,0,,"11",,,0
"24005122657","07/24/2012 00:51:22","Z ",54,5,"8556",1,"270316",81,1,82,1,,,,,0
"24005119658","07/24/2012 00:51:19","MK",52,6,"8558",1,"271051",388,1,19,0,,"11",,,0
"24005126659","07/24/2012 00:51:26","Z ",58,1,"8662",3,"270453",289,2,386,1,,,,,0
"24005127660","07/24/2012 00:51:27","Z ",59,2,"8712",8,"270707",483,1,-33,1,,,,,0
"24005132661","07/24/2012 00:51:32","Z ",59,7,"8634",5,"270397",373,2,32,1,,,,,0
"24005135662","07/24/2012 00:51:35","Z ",55,5,"8737",8,"270433",42,1,35,1,,,,,0
"24005134663","07/24/2012 00:51:34","Z ",58,4,"8603",5,"270438",142,2,-26,1,,,,,0
"24005133664","07/24/2012 00:51:33","M ",54,1,"8314",4,"270749",528,6,153,0,,"11",,,0
"24005139665","07/24/2012 00:51:39","Z ",55,2,"8425",2,"270136",529,1,39,1,,,,,0
"24005137666","07/24/2012 00:51:37","M ",57,5,"8339",7,"270542",190,1,37,0,,"11",,,0
"24005135667","07/24/2012 00:51:35","M ",54,6,"8370",1,"270673",237,1,35,0,,"11",,,0
"24005140668","07/24/2012 00:51:40","Z ",56,1,"8319",4,"270628",45,2,40,1,,,,,0
"24005141669","07/24/2012 00:51:41","Z ",58,2,"8655",3,"270670",1072,1,-19,1,,,,,0
"24005142670","07/24/2012 00:51:42","Z ",58,5,"8744",8,"270220",580,1,42,1,,,,,0
"24005141671","07/24/2012 00:51:41","M ",55,1,"8419",2,"270229",876,2,101,0,,"11",,,0
"24005152672","07/24/2012 00:51:52","Z ",51,5,"8449",2,"270422",460,4,52,1,,,,,0
"24005153673","07/24/2012 00:51:53","Z ",52,6,"8558",1,"271051",76,1,-7,1,,,,,0
"24005153674","07/24/2012 00:51:53","M ",58,1,"8662",3,"270453",289,2,413,0,,"11",,,1
"24005153675","07/24/2012 00:51:53","MK",54,2,"8666",3,"270541",5115,3,53,0,,"11",,,0
"24005158676","07/24/2012 00:51:58","Z ",59,4,"8681",3,"270936",805,2,-62,1,,,,,0
"24005158677","07/24/2012 00:51:58","Z ",56,5,"8158",7,"270819",739,1,-62,1,,,,,0
"24005158678","07/24/2012 00:51:58","Z ",59,5,"8656",3,"270502",4,2,-2,1,,,,,0
"24005200679","07/24/2012 00:52:00","Z ",55,4,"8717",8,"270196",471,2,0,1,,,,,0
"24005158680","07/24/2012 00:51:58","M ",58,5,"8744",8,"270220",580,1,58,0,,"11",,,0
"24005206681","07/24/2012 00:52:06","Z ",53,3,"8242",4,"270026",740,1,6,1,,,,,0
"24005203682","07/24/2012 00:52:03","MK",58,4,"8603",5,"270438",142,2,3,0,,"11",,,0
"24005208683","07/24/2012 00:52:08","Z ",56,2,"8231",4,"270540",187,1,-52,1,,,,,0
"24005208684","07/24/2012 00:52:08","Z ",52,1,"8563",1,"270253",948,2,8,1,,,,,0
"24005202685","07/24/2012 00:52:02","MK",59,6,"8661",3,"270666",713,1,62,0,,"11",,,0
"24005212686","07/24/2012 00:52:12","M ",53,5,"8515",2,"270718",703,2,132,0,,"01",,,0
"24005215687","07/24/2012 00:52:15","MK",58,2,"8655",3,"270670",1072,1,15,0,,"11",,,0
"24005219688","07/24/2012 00:52:19","Z ",59,1,"8721",8,"270697",713,2,139,1,,,,,0
"24005226689","07/24/2012 00:52:26","Z ",53,2,"8322",4,"270679",483,1,146,1,,,,,0
"24005231690","07/24/2012 00:52:31","Z ",57,1,"8650",5,"270532",354,2,-89,1,,,,,0
"24005236691","07/24/2012 00:52:36","Z ",52,5,"8559",1,"270869",32,2,-84,1,,,,,0
"24005241693","07/24/2012 00:52:41","Z ",52,3,"8389",4,"270645",72,1,-19,1,,,,,0
"24005243694","07/24/2012 00:52:43","Z ",59,6,"8661",3,"270666",605,1,43,1,,,,,0
"24005244695","07/24/2012 00:52:44","Z ",58,1,"8662",3,"270453",580,2,344,1,,,,,0
"24005245696","07/24/2012 00:52:45","Z ",51,2,"8173",7,"270813",1072,1,45,1,,,,,0
"24005247697","07/24/2012 00:52:47","Z ",52,6,"8558",1,"271051",19,1,-13,1,,,,,0
"24005248698","07/24/2012 00:52:48","Z ",59,7,"8634",5,"270397",34,2,-72,1,,,,,0
"24005250699","07/24/2012 00:52:50","Z ",51,3,"8166",7,"270817",462,1,50,1,,,,,0
"24005252700","07/24/2012 00:52:52","Z ",53,5,"8515",2,"270718",593,2,112,1,,,,,0
"24005253701","07/24/2012 00:52:53","Z ",55,5,"8737",8,"270433",237,1,53,1,,,,,0
"24005254702","07/24/2012 00:52:54","Z ",52,1,"8563",1,"270253",947,2,-6,1,,,,,0
"24005254703","07/24/2012 00:52:54","Z ",58,5,"8744",8,"270220",289,1,54,1,,,,,0
"24005257704","07/24/2012 00:52:57","Z ",54,1,"8314",4,"270749",901,2,117,1,,,,,0
"24005258705","07/24/2012 00:52:58","Z ",58,2,"8655",3,"270670",484,1,-62,1,,,,,0
"24005259706","07/24/2012 00:52:59","Z ",57,5,"8339",7,"270542",739,1,-1,1,,,,,0
"24005239692","07/24/2012 00:52:39","Z ",55,1,"8419",2,"270229",522,2,99,1,,,,,0
"24005259707","07/24/2012 00:52:59","Z ",59,2,"8712",8,"270707",539,1,-61,1,,,,,0
"24005303708","07/24/2012 00:53:03","M ",58,1,"8662",3,"270453",580,2,363,0,,"11",,,1
"24005301709","07/24/2012 00:53:01","MK",56,5,"8158",7,"270819",739,1,1,0,,"11",,,0
"24005306710","07/24/2012 00:53:06","Z ",55,4,"8717",8,"270196",779,2,6,1,,,,,0
"24005305711","07/24/2012 00:53:05","MO",52,3,"8389",4,"270645",72,1,5,0,,"11",,,0
"24005307712","07/24/2012 00:53:07","M ",58,5,"8744",8,"270220",289,1,67,0,,"01",,,0
"24005308713","07/24/2012 00:53:08","MK",52,2,"8230",4,"270574",1072,1,68,0,,"11",,,0
"24005309714","07/24/2012 00:53:09","Z ",56,1,"8319",4,"270628",560,2,69,1,,,,,0
"24005311715","07/24/2012 00:53:11","Z ",53,3,"8242",4,"270026",78,1,11,1,,,,,0
"24005315716","07/24/2012 00:53:15","Z ",54,5,"8556",1,"270316",365,2,135,1,,,,,0
"24005318717","07/24/2012 00:53:18","Z ",59,4,"8681",3,"270936",254,2,-42,1,,,,,0
"24005314718","07/24/2012 00:53:14","MR",55,2,"8425",2,"270136",7302,2,,0,,"11",,,0
"24005317719","07/24/2012 00:53:17","MK",57,5,"8339",7,"270542",739,1,17,0,,"11",,,0
"24005319720","07/24/2012 00:53:19","M ",59,7,"8634",5,"270397",34,2,-41,0,,"11",,,1
"24005323721","07/24/2012 00:53:23","M ",55,5,"8737",8,"270433",237,1,83,0,,"11",,,0
"24005322722","07/24/2012 00:53:22","MK",51,2,"8173",7,"270813",1072,1,82,0,,"11",,,0
"24005328723","07/24/2012 00:53:28","MR",59,1,"8721",8,"270697",8260,1,,0,,"11",,,0
"24005331724","07/24/2012 00:53:31","Z ",57,4,"8161",7,"270744",46,2,211,1,,,,,0
"24005331725","07/24/2012 00:53:31","Z ",51,3,"8166",7,"270817",73,1,31,1,,,,,0
