"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"29022158154","07/29/2012 02:21:58","Z ",56,4,"8154",7,"270758",45,2,58,1,,,,,0
"29022219165","07/29/2012 02:22:19","Z ",59,4,"8664",3,"270274",713,2,139,1,,,,,0
"29022222166","07/29/2012 02:22:22","Z ",54,4,"8322",4,"270679",901,1,262,1,,,,,0
"29022222167","07/29/2012 02:22:22","Z ",52,4,"8744",8,"270220",948,2,22,1,,,,,0
"29022224168","07/29/2012 02:22:24","Z ",59,5,"8692",3,"270387",483,1,24,1,,,,,0
"29022224169","07/29/2012 02:22:24","Z ",51,3,"8338",7,"270070",480,2,-96,1,,,,,0
"29022230170","07/29/2012 02:22:30","Z ",58,2,"8661",3,"270666",289,1,30,1,,,,,0
"29022232171","07/29/2012 02:22:32","MK",52,5,"8556",1,"270316",1072,1,32,0,,"11",,,0
"29022236172","07/29/2012 02:22:36","Z ",55,5,"8717",8,"270196",529,1,96,1,,,,,0
"29022237173","07/29/2012 02:22:37","Z ",51,1,"8157",7,"270732",462,1,37,1,,,,,0
"29022237174","07/29/2012 02:22:37","Z ",55,7,"8630",5,"270405",779,2,-23,1,,,,,0
"29022244175","07/29/2012 02:22:44","Z ",56,2,"8241",4,"270782",739,1,-16,1,,,,,0
"29022243176","07/29/2012 02:22:43","MK",55,4,"8743",8,"270222",724,2,43,0,,"11",,,0
"29022248177","07/29/2012 02:22:48","MK",51,5,"8558",1,"271051",1072,1,48,0,,"11",,,0
"29022251178","07/29/2012 02:22:51","Z ",54,3,"8547",2,"270114",5115,3,51,1,,,,,0
"29022254179","07/29/2012 02:22:54","Z ",53,6,"8529",2,"270777",78,1,-6,1,,,,,0
"29022255180","07/29/2012 02:22:55","Z ",54,2,"8560",1,"270201",499,1,55,1,,,,,0
"29022256181","07/29/2012 02:22:56","Z ",52,2,"8230",4,"270574",32,2,-64,1,,,,,0
"29022253182","07/29/2012 02:22:53","M ",58,2,"8661",3,"270666",289,1,53,0,,"01",,,0
"29022253183","07/29/2012 02:22:53","M ",58,2,"8661",3,"270666",289,1,53,0,,"01",,,0
"29022257184","07/29/2012 02:22:57","Z ",58,5,"8736",8,"270243",1072,1,57,1,,,,,0
"29022259185","07/29/2012 02:22:59","Z ",56,1,"8394",4,"270565",867,2,59,1,,,,,0
"29022301186","07/29/2012 02:23:01","MK",53,5,"8455",2,"270489",539,1,61,0,,"11",,,0
"29022305187","07/29/2012 02:23:05","Z ",52,4,"8744",8,"270220",947,2,5,1,,,,,0
"29022306188","07/29/2012 02:23:06","Z ",55,1,"8503",2,"270181",237,1,66,1,,,,,0
"29022307189","07/29/2012 02:23:07","Z ",52,5,"8556",1,"270316",484,1,-53,1,,,,,0
"29022305190","07/29/2012 02:23:05","MK",56,2,"8241",4,"270782",739,1,5,0,,"11",,,0
"29022309191","07/29/2012 02:23:09","Z ",58,4,"8634",5,"270397",113,2,69,1,,,,,0
"29022310192","07/29/2012 02:23:10","Z ",52,3,"8242",4,"270026",19,1,10,1,,,,,0
"29022305193","07/29/2012 02:23:05","MK",59,2,"8724",8,"270896",713,1,5,0,,"11",,,0
"29022313194","07/29/2012 02:23:13","Z ",54,7,"8419",2,"270229",595,1,13,1,,,,,0
"29022311195","07/29/2012 02:23:11","MK",53,6,"8529",2,"270777",78,1,11,0,,"11",,,0
"29022316196","07/29/2012 02:23:16","MK",54,2,"8560",1,"270201",499,1,76,0,,"11",,,0
"29022321197","07/29/2012 02:23:21","Z ",57,4,"8185",7,"270716",354,2,-39,1,,,,,0
"29022322198","07/29/2012 02:23:22","Z ",51,5,"8558",1,"271051",484,1,-38,1,,,,,0
"29022319199","07/29/2012 02:23:19","MK",58,5,"8736",8,"270243",1072,1,79,0,,"11",,,0
"29022320200","07/29/2012 02:23:20","MK",54,3,"8547",2,"270114",5115,3,80,0,,"11",,,0
"29022325201","07/29/2012 02:23:25","Z ",51,1,"8157",7,"270732",73,1,25,1,,,,,0
"29020317482","07/29/2012 02:03:17","Z ",51,52,"9075",1,"270150",190,3,-343,1,,,,,0
"29020315483","07/29/2012 02:03:15","M ",53,2,"8240",4,"270493",523,5,15,0,,"11",,,0
"29020314484","07/29/2012 02:03:14","MK",56,1,"8394",4,"270565",1072,2,14,0,,"11",,,0
"29020321485","07/29/2012 02:03:21","Z ",56,2,"8241",4,"270782",697,1,-39,1,,,,,0
"29020323486","07/29/2012 02:03:23","Z ",57,3,"8637",5,"270920",605,2,-37,1,,,,,0
"29020326487","07/29/2012 02:03:26","M ",51,4,"8603",5,"270438",237,2,86,0,,"11",,,0
"29020329488","07/29/2012 02:03:29","Z ",54,5,"8656",3,"270502",337,2,29,1,,,,,0
"29020324489","07/29/2012 02:03:24","MK",56,3,"8319",4,"270628",376,2,204,0,,"11",,,1
"29020330490","07/29/2012 02:03:30","Z ",52,5,"8556",1,"270316",1075,1,-30,1,,,,,0
"29020329491","07/29/2012 02:03:29","M ",59,7,"8641",5,"270068",240,2,89,0,,"11",,,0
"29020333492","07/29/2012 02:03:33","Z ",55,4,"8743",8,"270222",142,1,-27,1,,,,,0
"29020330493","07/29/2012 02:03:30","MK",57,4,"8185",7,"270716",809,1,30,0,,"11",,,0
"29020331494","07/29/2012 02:03:31","MK",52,2,"8230",4,"270574",583,1,91,0,,"10",,,0
"29020337495","07/29/2012 02:03:37","Z ",53,4,"8465",2,"270227",390,4,37,1,,,,,0
"29020339496","07/29/2012 02:03:39","Z ",51,3,"8338",7,"270070",45,1,-21,1,,,,,0
"29020338497","07/29/2012 02:03:38","Z ",51,2,"8158",7,"270819",163,2,38,1,,,,,0
"29020337498","07/29/2012 02:03:37","M ",54,4,"8322",4,"270679",1049,3,37,0,,"11",,,0
"29020337499","07/29/2012 02:03:37","MK",54,3,"8547",2,"270114",1072,2,37,0,,"11",,,0
"29020342500","07/29/2012 02:03:42","Z ",55,3,"8449",2,"270422",680,2,102,1,,,,,0
"29020342501","07/29/2012 02:03:42","MK",58,1,"8681",3,"270936",809,2,42,0,,"11",,,0
"29020346502","07/29/2012 02:03:46","Z ",58,6,"8739",8,"270245",714,2,-14,1,,,,,0
"29020349503","07/29/2012 02:03:49","Z ",55,6,"8216",4,"270958",864,2,0,1,,,,,0
"29020354504","07/29/2012 02:03:54","Z ",53,2,"8240",4,"270493",83,1,-6,1,,,,,0
"29020354505","07/29/2012 02:03:54","Z ",59,5,"8692",3,"270387",394,1,54,1,,,,,0
"29020355506","07/29/2012 02:03:55","Z ",59,3,"8655",3,"270670",512,2,175,1,,,,,0
"29020357507","07/29/2012 02:03:57","Z ",51,51,"9051",1,"270401",1121,2,-3,1,,,,,0
"29020358508","07/29/2012 02:03:58","Z ",52,4,"8744",8,"270220",528,6,-2,1,,,,,0
"29020400509","07/29/2012 02:04:00","Z ",55,1,"8503",2,"270181",713,1,0,1,,,,,0
"29020402510","07/29/2012 02:04:02","Z ",55,7,"8630",5,"270405",203,2,2,1,,,,,0
"29020403511","07/29/2012 02:04:03","Z ",53,1,"8445",2,"270376",115,2,243,1,,,,,0
"29020405512","07/29/2012 02:04:05","Z ",59,4,"8664",3,"270274",739,2,65,1,,,,,0
"29020408513","07/29/2012 02:04:08","Z ",52,1,"8562",1,"270177",12,2,-52,1,,,,,0
"29020408514","07/29/2012 02:04:08","Z ",54,4,"8322",4,"270679",49,5,8,1,,,,,0
"29020408515","07/29/2012 02:04:08","Z ",56,1,"8394",4,"270565",203,2,8,1,,,,,0
"29020406516","07/29/2012 02:04:06","MO",56,2,"8241",4,"270782",697,1,6,0,,"11",,,0
"29020407517","07/29/2012 02:04:07","MK",54,1,"8559",1,"270869",5529,2,7,0,,"11",,,0
"29020409518","07/29/2012 02:04:09","MK",58,6,"8739",8,"270245",714,2,9,0,,"11",,,0
"29020416519","07/29/2012 02:04:16","Z ",58,4,"8634",5,"270397",809,4,-44,1,,,,,0
"29020416520","07/29/2012 02:04:16","MK",55,4,"8743",8,"270222",142,1,16,0,,"11",,,0
"29020418521","07/29/2012 02:04:18","Z ",51,4,"8603",5,"270438",739,2,78,1,,,,,0
"29021431882","07/29/2012 02:14:31","Z ",52,3,"8242",4,"270026",945,2,0,1,"FD",,,,0
"29021430883","07/29/2012 02:14:30","Z ",57,5,"8181",7,"270037",778,1,-30,1,,,,,0
"29021430884","07/29/2012 02:14:30","Z ",55,1,"8503",2,"270181",523,5,-90,1,,,,,0
"29021433885","07/29/2012 02:14:33","Z ",52,4,"8744",8,"270220",5449,2,33,1,,,,,0
"29021430886","07/29/2012 02:14:30","MK",54,3,"8547",2,"270114",717,4,90,0,,"11",,,0
"29021435887","07/29/2012 02:14:35","Z ",57,1,"8651",5,"270385",187,2,35,1,,,,,0
"29021436888","07/29/2012 02:14:36","Z ",51,2,"8158",7,"270819",943,2,96,1,,,,,0
"29021433889","07/29/2012 02:14:33","MK",59,4,"8664",3,"270274",391,2,153,0,,"11",,,0
"29021440890","07/29/2012 02:14:40","Z ",59,2,"8724",8,"270896",373,1,-20,1,,,,,0
"29021443891","07/29/2012 02:14:43","MK",52,4,"8744",8,"270220",5449,2,43,0,,"11",,,0
"29021448892","07/29/2012 02:14:48","Z ",59,5,"8692",3,"270387",1040,1,-132,1,,,,,0
"29021447893","07/29/2012 02:14:47","Z ",55,3,"8449",2,"270422",404,2,-13,1,,,,,0
"29021452894","07/29/2012 02:14:52","Z ",53,1,"8445",2,"270376",314,2,292,1,,,,,0
"29021452895","07/29/2012 02:14:52","Z ",52,1,"8562",1,"270177",135,2,52,1,,,,,0
"29021456896","07/29/2012 02:14:56","Z ",56,5,"8161",7,"270744",519,1,56,1,,,,,0
"29021456897","07/29/2012 02:14:56","Z ",55,7,"8630",5,"270405",34,2,-4,1,,,,,0
"29021501898","07/29/2012 02:15:01","Z ",58,4,"8634",5,"270397",240,2,61,1,,,,,0
"29021501899","07/29/2012 02:15:01","Z ",58,2,"8661",3,"270666",236,1,1,1,,,,,0
"29021502900","07/29/2012 02:15:02","M ",52,5,"8556",1,"270316",689,1,2,0,,"11",,,0
"29021505901","07/29/2012 02:15:05","MK",57,2,"8636",5,"270303",391,1,5,0,,"11",,,0
"29021505902","07/29/2012 02:15:05","MR",54,3,"8547",2,"270114",8100,1,,0,,"11",,,0
"29021512903","07/29/2012 02:15:12","Z ",54,7,"8419",2,"270229",532,3,-48,1,,,,,0
"29021514904","07/29/2012 02:15:14","Z ",53,5,"8455",2,"270489",68,1,-46,1,,,,,0
"29021515905","07/29/2012 02:15:15","Z ",59,4,"8664",3,"270274",67,2,135,1,,,,,0
"29021514906","07/29/2012 02:15:14","Z ",58,5,"8736",8,"270243",516,1,74,1,,,,,0
"29021513907","07/29/2012 02:15:13","MR",52,5,"8556",1,"270316",8170,1,,0,,"11",,,0
"29021515908","07/29/2012 02:15:15","M ",58,2,"8661",3,"270666",236,1,15,0,,"11",,,0
"29021521909","07/29/2012 02:15:21","Z ",54,1,"8559",1,"270869",5144,6,21,1,,,,,0
"29021526910","07/29/2012 02:15:26","Z ",54,4,"8322",4,"270679",2,5,86,1,,,,,0
"29021533911","07/29/2012 02:15:33","Z ",52,4,"8744",8,"270220",71,2,33,1,,,,,0
"29021532912","07/29/2012 02:15:32","M ",58,4,"8634",5,"270397",240,2,92,0,,"11",,,0
"29021533913","07/29/2012 02:15:33","M ",58,5,"8736",8,"270243",516,1,93,0,,"11",,,0
"29021532914","07/29/2012 02:15:32","M ",55,7,"8630",5,"270405",34,2,32,0,,"11",,,0
"29021538915","07/29/2012 02:15:38","MP",54,5,"8656",3,"270502",1019,2,218,0,,"FA",,,0
"29021541916","07/29/2012 02:15:41","Z ",51,2,"8158",7,"270819",73,2,101,1,,,,,0
"29021538917","07/29/2012 02:15:38","MR",55,4,"8743",8,"270222",8320,1,,0,,"11",,,0
"29021543918","07/29/2012 02:15:43","Z ",55,5,"8717",8,"270196",870,1,43,1,,,,,0
"29021543919","07/29/2012 02:15:43","Z ",55,3,"8449",2,"270422",807,2,-17,1,,,,,0
"29021546920","07/29/2012 02:15:46","Z ",56,5,"8161",7,"270744",645,1,46,1,,,,,0
"29021547921","07/29/2012 02:15:47","Z ",59,1,"8733",8,"270212",539,2,-13,1,,,,,0
"29022327202","07/29/2012 02:23:27","Z ",53,5,"8455",2,"270489",5997,3,-393,1,,,,,0
"29022327203","07/29/2012 02:23:27","Z ",53,2,"8240",4,"270493",68,2,27,1,,,,,0
"29022328204","07/29/2012 02:23:28","Z ",56,4,"8154",7,"270758",560,2,88,1,,,,,0
"29022326205","07/29/2012 02:23:26","M ",56,1,"8394",4,"270565",867,2,86,0,,"11",,,0
"29022327206","07/29/2012 02:23:27","MO",52,6,"8561",1,"270138",72,1,27,0,,"11",,,0
"29022332207","07/29/2012 02:23:32","Z ",57,3,"8637",5,"270920",459,2,1052,1,"D",,,,0
"29022334208","07/29/2012 02:23:34","Z ",57,3,"8637",5,"270920",5618,4,0,1,"FD",,,,0
"29022331209","07/29/2012 02:23:31","Z ",54,6,"8679",3,"270598",5040,4,-209,1,,,,,0
"29022335210","07/29/2012 02:23:35","Z ",57,2,"8636",5,"270303",739,1,35,1,,,,,0
"29022334211","07/29/2012 02:23:34","MR",59,4,"8664",3,"270274",8260,1,,0,,"11",,,0
"29022341212","07/29/2012 02:23:41","Z ",55,2,"8437",2,"270242",807,1,-19,1,,,,,0
"29022338213","07/29/2012 02:23:38","M ",58,4,"8634",5,"270397",113,2,98,0,,"11",,,0
"29022342214","07/29/2012 02:23:42","M ",55,1,"8503",2,"270181",237,1,102,0,,"11",,,0
"29022350215","07/29/2012 02:23:50","Z ",56,2,"8241",4,"270782",237,3,-10,1,,,,,0
"29022350216","07/29/2012 02:23:50","Z ",59,5,"8692",3,"270387",539,1,-10,1,,,,,0
"29022351217","07/29/2012 02:23:51","Z ",55,7,"8630",5,"270405",861,2,-9,1,,,,,0
"29022355218","07/29/2012 02:23:55","Z ",55,4,"8743",8,"270222",83,2,55,1,,,,,0
"29022355219","07/29/2012 02:23:55","Z ",58,2,"8661",3,"270666",240,1,55,1,,,,,0
"29022356220","07/29/2012 02:23:56","Z ",57,1,"8651",5,"270385",362,2,56,1,,,,,0
"29022357221","07/29/2012 02:23:57","Z ",52,6,"8561",1,"270138",652,1,-3,1,,,,,0
"29022357222","07/29/2012 02:23:57","Z ",53,6,"8529",2,"270777",314,1,-3,1,,,,,0
"29022357223","07/29/2012 02:23:57","Z ",52,4,"8744",8,"270220",946,2,-63,1,,,,,0
"29022400224","07/29/2012 02:24:00","Z ",52,4,"8744",8,"270220",945,2,-60,1,"F",,,,0
"29022357225","07/29/2012 02:23:57","Z ",52,5,"8556",1,"270316",997,1,-363,1,,,,,0
"29022355226","07/29/2012 02:23:55","MK",57,2,"8636",5,"270303",739,1,55,0,,"11",,,0
"29022359227","07/29/2012 02:23:59","M ",58,2,"8661",3,"270666",240,1,59,0,,"11",,,0
"29022402228","07/29/2012 02:24:02","Z ",58,5,"8736",8,"270243",484,1,2,1,,,,,0
"29022405229","07/29/2012 02:24:05","Z ",59,1,"8733",8,"270212",1040,2,-175,1,,,,,0
"29022407230","07/29/2012 02:24:07","Z ",56,4,"8154",7,"270758",504,2,67,1,,,,,0
"29022409231","07/29/2012 02:24:09","Z ",54,4,"8322",4,"270679",528,5,309,1,,,,,0
"29022408232","07/29/2012 02:24:08","MO",55,2,"8437",2,"270242",807,1,8,0,,"11",,,0
"29022415233","07/29/2012 02:24:15","Z ",52,2,"8230",4,"270574",689,2,-45,1,,,,,0
"29022420234","07/29/2012 02:24:20","Z ",56,1,"8394",4,"270565",645,2,20,1,,,,,0
"29022420235","07/29/2012 02:24:20","Z ",54,2,"8560",1,"270201",75,1,80,1,,,,,0
"29022418236","07/29/2012 02:24:18","MR",55,5,"8717",8,"270196",7302,2,,0,,"11",,,0
"29022424237","07/29/2012 02:24:24","Z ",59,4,"8664",3,"270274",848,1,144,1,,,,,0
"29022425238","07/29/2012 02:24:25","Z ",51,5,"8558",1,"271051",997,1,-335,1,,,,,0
"29022427239","07/29/2012 02:24:27","Z ",57,4,"8185",7,"270716",301,2,-33,1,,,,,0
"29022428240","07/29/2012 02:24:28","Z ",52,3,"8242",4,"270026",71,1,-32,1,,,,,0
"29022429241","07/29/2012 02:24:29","Z ",59,2,"8724",8,"270896",605,1,29,1,,,,,0
"29022538282","07/29/2012 02:25:38","Z ",52,2,"8230",4,"270574",854,2,-22,1,,,,,0
"29022548283","07/29/2012 02:25:48","Z ",54,4,"8322",4,"270679",237,1,288,1,,,,,0
"29022547284","07/29/2012 02:25:47","MK",59,2,"8724",8,"270896",473,1,47,0,,"11",,,0
"29022550285","07/29/2012 02:25:50","Z ",53,6,"8529",2,"270777",675,1,-10,1,,,,,0
"29022551286","07/29/2012 02:25:51","Z ",58,4,"8634",5,"270397",47,2,51,1,,,,,0
"29022551287","07/29/2012 02:25:51","Z ",54,2,"8560",1,"270201",1052,1,51,1,,,,,0
"29022552288","07/29/2012 02:25:52","Z ",51,52,"9075",1,"270275",209,1,-68,1,,,,,0
"29022553289","07/29/2012 02:25:53","Z ",55,7,"8630",5,"270405",870,2,-7,1,,,,,0
"29022558290","07/29/2012 02:25:58","Z ",55,2,"8437",2,"270242",358,1,-2,1,,,,,0
"29022558291","07/29/2012 02:25:58","Z ",59,4,"8664",3,"270274",849,1,118,1,,,,,0
"29022558292","07/29/2012 02:25:58","Z ",54,3,"8547",2,"270114",532,4,0,1,,,,,0
"29022559293","07/29/2012 02:25:59","Z ",58,1,"8681",3,"270936",339,2,59,1,,,,,0
"29022601294","07/29/2012 02:26:01","Z ",58,2,"8661",3,"270666",805,1,1,1,,,,,0
"29022558295","07/29/2012 02:25:58","MK",57,1,"8651",5,"270385",366,2,118,0,,"11",,,0
"29022602296","07/29/2012 02:26:02","Z ",54,7,"8419",2,"270229",717,2,-118,1,,,,,0
"29022607297","07/29/2012 02:26:07","Z ",56,4,"8154",7,"270758",523,6,7,1,,,,,0
"29022602298","07/29/2012 02:26:02","MK",52,3,"8242",4,"270026",5449,1,2,0,,"11",,,0
"29022611299","07/29/2012 02:26:11","MK",55,7,"8630",5,"270405",870,2,11,0,,"11",,,0
"29022615300","07/29/2012 02:26:15","Z ",57,5,"8181",7,"270037",187,1,15,1,,,,,0
"29022616301","07/29/2012 02:26:16","Z ",51,1,"8157",7,"270732",157,1,16,1,,,,,0
"29022618302","07/29/2012 02:26:18","Z ",57,1,"8651",5,"270385",103,2,78,1,,,,,0
"29022614303","07/29/2012 02:26:14","M ",58,4,"8634",5,"270397",47,2,74,0,,"11",,,0
"29022618304","07/29/2012 02:26:18","M ",54,4,"8322",4,"270679",237,1,318,0,,"11",,,1
"29022622305","07/29/2012 02:26:22","Z ",56,5,"8161",7,"270744",68,2,-38,1,,,,,0
"29022623306","07/29/2012 02:26:23","Z ",56,2,"8241",4,"270782",997,2,-217,1,,,,,0
"29022624307","07/29/2012 02:26:24","Z ",59,2,"8724",8,"270896",680,1,24,1,,,,,0
"29022624308","07/29/2012 02:26:24","Z ",56,1,"8394",4,"270565",15,2,24,1,,,,,0
"29022633309","07/29/2012 02:26:33","Z ",55,7,"8630",5,"270405",514,2,-27,1,,,,,0
"29022639310","07/29/2012 02:26:39","Z ",53,2,"8240",4,"270493",717,4,39,1,,,,,0
"29022642311","07/29/2012 02:26:42","Z ",53,3,"8314",4,"270749",433,1,42,1,,,,,0
"29022641312","07/29/2012 02:26:41","Z ",52,2,"8230",4,"270574",758,2,-19,1,,,,,0
"29022644313","07/29/2012 02:26:44","Z ",53,6,"8529",2,"270777",249,1,-16,1,,,,,0
"29022646314","07/29/2012 02:26:46","Z ",55,2,"8437",2,"270242",1071,11,-14,1,,,,,0
"29022652315","07/29/2012 02:26:52","Z ",57,4,"8185",7,"270716",391,2,-8,1,,,,,0
"29022653316","07/29/2012 02:26:53","Z ",51,1,"8157",7,"270732",40,1,-7,1,,,,,0
"29022701317","07/29/2012 02:27:01","Z ",52,3,"8242",4,"270026",387,1,1,1,,,,,0
"29022703318","07/29/2012 02:27:03","Z ",58,4,"8634",5,"270397",612,2,0,1,,,,,0
"29022703319","07/29/2012 02:27:03","Z ",52,6,"8561",1,"270138",242,1,63,1,,,,,0
"29022704320","07/29/2012 02:27:04","Z ",59,4,"8664",3,"270274",921,1,124,1,,,,,0
"29022701321","07/29/2012 02:27:01","MK",59,1,"8733",8,"270212",1040,2,1,0,,"11",,,0
"29022706322","07/29/2012 02:27:06","Z ",58,2,"8661",3,"270666",25,1,6,1,,,,,0
"29022703323","07/29/2012 02:27:03","MK",56,1,"8394",4,"270565",15,2,63,0,,"11",,,0
"29022706324","07/29/2012 02:27:06","Z ",51,52,"9075",1,"270275",850,1,-54,1,,,,,0
"29022704325","07/29/2012 02:27:04","MK",54,6,"8679",3,"270598",5040,4,4,0,,"11",,,0
"29022708326","07/29/2012 02:27:08","MK",55,4,"8743",8,"270222",523,6,8,0,,"01",,,0
"29022709327","07/29/2012 02:27:09","Z ",54,2,"8560",1,"270201",1368,3,9,1,,,,,0
"29022716328","07/29/2012 02:27:16","Z ",57,2,"8636",5,"270303",5997,4,-164,1,,,,,0
"29022718329","07/29/2012 02:27:18","Z ",55,5,"8717",8,"270196",34,1,138,1,,,,,0
"29022717330","07/29/2012 02:27:17","MK",53,2,"8240",4,"270493",717,4,77,0,,"11",,,0
"29022723331","07/29/2012 02:27:23","MK",57,4,"8185",7,"270716",391,2,23,0,,"11",,,0
"29022724332","07/29/2012 02:27:24","MK",56,4,"8154",7,"270758",523,6,84,0,,"01",,,0
"29022735333","07/29/2012 02:27:35","Z ",58,1,"8681",3,"270936",516,2,95,1,,,,,0
"29022744334","07/29/2012 02:27:44","Z ",55,2,"8437",2,"270242",70,1,-16,1,,,,,0
"29022745335","07/29/2012 02:27:45","Z ",57,1,"8651",5,"270385",778,2,105,1,,,,,0
"29022750336","07/29/2012 02:27:50","Z ",52,2,"8230",4,"270574",816,2,-10,1,,,,,0
"29022749337","07/29/2012 02:27:49","Z ",51,1,"8157",7,"270732",130,1,-11,1,,,,,0
"29022751338","07/29/2012 02:27:51","M ",55,5,"8717",8,"270196",34,1,171,0,,"11",,,0
"29022754339","07/29/2012 02:27:54","Z ",54,2,"8560",1,"270201",464,1,-6,1,,,,,0
"29022756340","07/29/2012 02:27:56","Z ",59,2,"8724",8,"270896",269,1,-4,1,,,,,0
"29022757341","07/29/2012 02:27:57","Z ",56,1,"8394",4,"270565",858,2,-3,1,,,,,0
"29022755342","07/29/2012 02:27:55","M ",58,1,"8681",3,"270936",516,2,115,0,,"11",,,0
"29022800343","07/29/2012 02:28:00","Z ",55,7,"8630",5,"270405",249,2,0,1,,,,,0
"29022801344","07/29/2012 02:28:01","Z ",53,2,"8240",4,"270493",841,2,61,1,,,,,0
"29022802345","07/29/2012 02:28:02","Z ",53,3,"8314",4,"270749",597,1,62,1,,,,,0
"29022801346","07/29/2012 02:28:01","Z ",57,4,"8185",7,"270716",67,2,1,1,,,,,0
"29022804347","07/29/2012 02:28:04","Z ",52,3,"8242",4,"270026",614,1,4,1,,,,,0
"29022807348","07/29/2012 02:28:07","Z ",53,6,"8529",2,"270777",139,1,-53,1,,,,,0
"29022811349","07/29/2012 02:28:11","Z ",54,6,"8679",3,"270598",2,6,11,1,,,,,0
"29022810350","07/29/2012 02:28:10","Z!",59,6,"8694",3,"270626",612,1,,0,,,,,0
"29022810351","07/29/2012 02:28:10","Z ",51,3,"8338",7,"270070",68,1,70,1,,,,,0
"29022811352","07/29/2012 02:28:11","Z ",55,5,"8717",8,"270196",469,1,131,1,,,,,0
"29022811353","07/29/2012 02:28:11","MR",56,4,"8154",7,"270758",8380,1,,0,,"11",,,0
"29022814354","07/29/2012 02:28:14","M ",52,2,"8230",4,"270574",816,2,14,0,,"11",,,0
"29022816355","07/29/2012 02:28:16","Z ",59,1,"8733",8,"270212",25,2,-44,1,,,,,0
"29022820356","07/29/2012 02:28:20","Z ",55,4,"8743",8,"270222",463,2,20,1,,,,,0
"29022827357","07/29/2012 02:28:27","Z ",51,52,"9075",1,"270275",191,1,-33,1,,,,,0
"29022827358","07/29/2012 02:28:27","MK",54,7,"8419",2,"270229",717,2,27,0,,"11",,,0
"29022830359","07/29/2012 02:28:30","Z ",56,5,"8161",7,"270744",87,1,-90,1,,,,,0
"29022830360","07/29/2012 02:28:30","M ",52,3,"8242",4,"270026",614,1,30,0,,"01",,,0
"29022833361","07/29/2012 02:28:33","Z ",52,6,"8561",1,"270138",755,1,33,1,,,,,0
"29022958402","07/29/2012 02:29:58","Z ",55,5,"8717",8,"270196",586,1,118,1,,,,,0
"29022958403","07/29/2012 02:29:58","Z ",54,2,"8560",1,"270201",12,1,-2,1,,,,,0
"29022958404","07/29/2012 02:29:58","Z ",55,2,"8437",2,"270242",900,1,-2,1,,,,,0
"29023000405","07/29/2012 02:30:00","Z ",55,7,"8630",5,"270405",718,2,0,1,,,,,0
"29023008406","07/29/2012 02:30:08","Z ",52,6,"8561",1,"270138",775,1,68,1,,,,,0
"29023008407","07/29/2012 02:30:08","Z ",59,4,"8664",3,"270274",469,2,68,1,,,,,0
"29023012408","07/29/2012 02:30:12","MK",58,2,"8661",3,"270666",1040,1,12,0,,"11",,,0
"29023018409","07/29/2012 02:30:18","MO",54,5,"8656",3,"270502",1019,1,18,0,,"FA",,,0
"29023017410","07/29/2012 02:30:17","Z ",52,3,"8242",4,"270026",110,1,17,1,,,,,0
"29023014411","07/29/2012 02:30:14","M ",55,7,"8630",5,"270405",718,2,14,0,,"11",,,0
"29023018412","07/29/2012 02:30:18","MK",59,2,"8724",8,"270896",391,1,18,0,,"11",,,0
"29023024413","07/29/2012 02:30:24","MR",52,5,"8556",1,"270316",8320,1,,0,,"11",,,0
"29023026414","07/29/2012 02:30:26","MR",53,6,"8529",2,"270777",7201,1,,0,,"10",,,0
"29023029415","07/29/2012 02:30:29","Z ",52,4,"8744",8,"270220",946,2,329,1,"D",,,,0
"29023031416","07/29/2012 02:30:31","Z ",52,4,"8744",8,"270220",945,2,0,1,"FD",,,,0
"29023030417","07/29/2012 02:30:30","Z ",56,1,"8394",4,"270565",507,2,30,1,,,,,0
"29023032418","07/29/2012 02:30:32","Z ",54,4,"8322",4,"270679",997,2,32,1,,,,,0
"29023034419","07/29/2012 02:30:34","Z ",59,6,"8694",3,"270626",236,1,34,1,,,,,0
"29023034420","07/29/2012 02:30:34","Z ",59,1,"8733",8,"270212",254,2,-26,1,,,,,0
"29023038421","07/29/2012 02:30:38","Z ",55,7,"8630",5,"270405",333,2,-22,1,,,,,0
"29023043422","07/29/2012 02:30:43","Z ",57,5,"8181",7,"270037",361,1,-17,1,,,,,0
"29023045423","07/29/2012 02:30:45","Z ",57,4,"8185",7,"270716",680,2,-15,1,,,,,0
"29023046424","07/29/2012 02:30:46","Z ",54,6,"8679",3,"270598",458,2,-14,1,,,,,0
"29023045425","07/29/2012 02:30:45","Z ",55,5,"8717",8,"270196",516,1,105,1,,,,,0
"29023046426","07/29/2012 02:30:46","Z ",53,6,"8529",2,"270777",447,1,-14,1,,,,,0
"29023048427","07/29/2012 02:30:48","Z ",55,1,"8503",2,"270181",484,2,-12,1,,,,,0
"29023050428","07/29/2012 02:30:50","Z ",55,2,"8437",2,"270242",690,1,-10,1,,,,,0
"29023049429","07/29/2012 02:30:49","Z ",57,2,"8636",5,"270303",539,2,-11,1,,,,,0
"29023052430","07/29/2012 02:30:52","Z ",52,6,"8561",1,"270138",691,1,52,1,,,,,0
"29023049431","07/29/2012 02:30:49","M ",52,3,"8242",4,"270026",110,1,49,0,,"01",,,0
"29023050432","07/29/2012 02:30:50","MR",51,5,"8558",1,"271051",8320,1,,0,,"11",,,0
