"Rec_id","Datum","Kod","LnNo","PorNo","EvCislo","Vozovna","FyzAdresa","A","B","C","D","E","F","G","H","Zapsano"
"26012243893","07/26/2012 01:22:43","Z ",55,2,"8449",2,"270422",522,2,103,1,,,,,0
"26012243894","07/26/2012 01:22:43","Z ",52,1,"8560",1,"270201",19,1,-17,1,,,,,0
"26012243895","07/26/2012 01:22:43","Z ",51,3,"8173",7,"270813",1072,1,43,1,,,,,0
"26012244896","07/26/2012 01:22:44","Z ",52,2,"8301",4,"270821",929,2,104,1,,,,,0
"26012239897","07/26/2012 01:22:39","M ",56,2,"8319",4,"270628",190,2,159,0,,"11",,,0
"26012245898","07/26/2012 01:22:45","MK",54,2,"8562",1,"270177",499,1,45,0,,"11",,,0
"26012250899","07/26/2012 01:22:50","Z ",53,6,"8515",2,"270718",593,2,110,1,,,,,0
"26012251900","07/26/2012 01:22:51","Z ",54,6,"8661",3,"270666",521,1,171,1,,,,,0
"26012249901","07/26/2012 01:22:49","MK",52,3,"8230",4,"270574",1072,1,49,0,,"11",,,0
"26012249902","07/26/2012 01:22:49","MK",58,5,"8737",8,"270433",142,2,49,0,,"11",,,0
"26012254903","07/26/2012 01:22:54","Z ",59,2,"8744",8,"270220",848,1,54,1,,,,,0
"26012256904","07/26/2012 01:22:56","Z ",58,6,"8733",8,"270212",240,1,-4,1,,,,,0
"26012256905","07/26/2012 01:22:56","Z ",58,3,"8664",3,"270274",484,1,-64,1,,,,,0
"26012255906","07/26/2012 01:22:55","M ",56,5,"8166",7,"270817",867,2,55,0,,"11",,,0
"26012258907","07/26/2012 01:22:58","Z ",56,6,"8154",7,"270758",739,1,-2,1,,,,,0
"26012259908","07/26/2012 01:22:59","Z ",52,6,"8559",1,"270869",32,2,-61,1,,,,,0
"26012303909","07/26/2012 01:23:03","Z ",57,2,"8631",5,"270579",476,2,63,1,,,,,0
"26012304910","07/26/2012 01:23:04","Z ",51,4,"8636",5,"270303",73,1,4,1,,,,,0
"26012304911","07/26/2012 01:23:04","Z ",53,4,"8430",2,"270954",78,1,4,1,,,,,0
"26012300912","07/26/2012 01:23:00","M ",55,6,"8242",4,"270026",237,1,60,0,,"11",,,0
"26012307913","07/26/2012 01:23:07","Z ",59,3,"8666",3,"270541",483,1,67,1,,,,,0
"26012307914","07/26/2012 01:23:07","MK",53,3,"8407",4,"270608",539,1,67,0,,"11",,,0
"26012310915","07/26/2012 01:23:10","Z ",52,3,"8230",4,"270574",484,1,-50,1,,,,,0
"26012310916","07/26/2012 01:23:10","MO",52,4,"8747",8,"270233",72,1,10,0,,"11",,,0
"26012310917","07/26/2012 01:23:10","MK",59,7,"8651",5,"270385",713,1,10,0,,"11",,,0
"26012316918","07/26/2012 01:23:16","Z ",58,2,"8680",3,"270448",395,2,136,1,,,,,0
"26012320919","07/26/2012 01:23:20","Z ",57,6,"8185",7,"270716",739,1,20,1,,,,,0
"26012320920","07/26/2012 01:23:20","Z ",56,2,"8319",4,"270628",45,2,140,1,,,,,0
"26012316921","07/26/2012 01:23:16","MK",51,3,"8173",7,"270813",1072,1,76,0,,"11",,,0
"26012322922","07/26/2012 01:23:22","M ",58,6,"8733",8,"270212",240,1,22,0,,"11",,,0
"26012327923","07/26/2012 01:23:27","Z ",55,5,"8743",8,"270222",861,2,-33,1,,,,,0
"26012433964","07/26/2012 01:24:33","Z ",51,52,"9082",1,"270098",616,1,-27,1,,,,,0
"26012435965","07/26/2012 01:24:35","Z ",51,4,"8636",5,"270303",943,1,-25,1,,,,,0
"26012437966","07/26/2012 01:24:37","Z ",55,3,"8431",2,"270288",1074,2,97,1,,,,,0
"26012444967","07/26/2012 01:24:44","Z ",58,3,"8664",3,"270274",5997,4,-316,1,,,,,0
"26012445968","07/26/2012 01:24:45","Z ",55,5,"8743",8,"270222",54,2,-15,1,,,,,0
"26012443969","07/26/2012 01:24:43","M ",58,2,"8680",3,"270448",113,2,163,0,,"11",,,0
"26012451970","07/26/2012 01:24:51","Z ",53,1,"8503",2,"270181",866,1,-9,1,,,,,0
"26012450971","07/26/2012 01:24:50","Z ",51,3,"8173",7,"270813",997,1,-310,1,,,,,0
"26012455972","07/26/2012 01:24:55","Z ",54,2,"8562",1,"270177",873,1,55,1,,,,,0
"26012455973","07/26/2012 01:24:55","Z ",52,6,"8559",1,"270869",689,2,-5,1,,,,,0
"26012455974","07/26/2012 01:24:55","MK",54,6,"8661",3,"270666",5115,3,175,0,,"11",,,0
"26012459975","07/26/2012 01:24:59","Z ",59,6,"8681",3,"270936",1040,2,-121,1,,,,,0
"26012501976","07/26/2012 01:25:01","Z ",59,7,"8651",5,"270385",473,1,1,1,,,,,0
"26012500977","07/26/2012 01:25:00","Z ",55,2,"8449",2,"270422",83,2,120,1,,,,,0
"26012505978","07/26/2012 01:25:05","Z ",51,1,"8338",7,"270070",87,2,5,1,,,,,0
"26012505979","07/26/2012 01:25:05","Z ",57,5,"8157",7,"270732",366,2,65,1,,,,,0
"26012507980","07/26/2012 01:25:07","Z ",55,7,"8603",5,"270438",404,1,7,1,,,,,0
"26012508981","07/26/2012 01:25:08","Z ",56,3,"8322",4,"270679",5360,4,-52,1,,,,,0
"26012509982","07/26/2012 01:25:09","Z ",53,4,"8430",2,"270954",676,1,9,1,,,,,0
"26012510983","07/26/2012 01:25:10","Z ",57,2,"8631",5,"270579",354,2,70,1,,,,,0
"26012512984","07/26/2012 01:25:12","Z ",59,2,"8744",8,"270220",921,1,12,1,,,,,0
"26012514985","07/26/2012 01:25:14","Z ",55,6,"8242",4,"270026",997,2,-286,1,,,,,0
"26012512986","07/26/2012 01:25:12","MK",57,3,"8645",5,"270014",163,1,72,0,,"11",,,0
"26012514987","07/26/2012 01:25:14","Z ",54,4,"8389",4,"270645",5040,4,-106,1,,,,,0
"26012516988","07/26/2012 01:25:16","MK",59,3,"8666",3,"270541",539,1,76,0,,"11",,,0
"26012518989","07/26/2012 01:25:18","Z ",52,2,"8301",4,"270821",946,2,18,1,,,,,0
"26012521990","07/26/2012 01:25:21","Z ",52,2,"8301",4,"270821",945,2,0,1,"F",,,,0
"26012517991","07/26/2012 01:25:17","M ",52,6,"8559",1,"270869",689,2,17,0,,"11",,,0
"26012517992","07/26/2012 01:25:17","MO",53,1,"8503",2,"270181",866,1,17,0,,"11",,,0
"26012524993","07/26/2012 01:25:24","Z ",56,2,"8319",4,"270628",560,2,204,1,,,,,0
"26012530994","07/26/2012 01:25:30","Z ",52,4,"8747",8,"270233",135,1,30,1,,,,,0
"26012531995","07/26/2012 01:25:31","Z ",52,1,"8560",1,"270201",5449,1,-29,1,,,,,0
"26012532996","07/26/2012 01:25:32","Z ",58,6,"8733",8,"270212",805,1,-28,1,,,,,0
"26012527997","07/26/2012 01:25:27","MK",59,7,"8651",5,"270385",473,1,27,0,,"11",,,0
"26012534998","07/26/2012 01:25:34","Z ",54,2,"8562",1,"270177",1052,1,34,1,,,,,0
"26012529999","07/26/2012 01:25:29","MR",56,3,"8322",4,"270679",8240,1,,0,,"11",,,0
"26012534000","07/26/2012 01:25:34","MK",57,5,"8157",7,"270732",366,2,94,0,,"11",,,0
"26012538001","07/26/2012 01:25:38","Z ",58,5,"8737",8,"270433",339,2,38,1,,,,,0
"26012541002","07/26/2012 01:25:41","Z ",58,2,"8680",3,"270448",236,2,101,1,,,,,0
"26012540003","07/26/2012 01:25:40","MP",52,2,"8301",4,"270821",946,2,40,0,,"11",,,0
"26012842084","07/26/2012 01:28:42","Z ",56,5,"8166",7,"270817",844,2,-18,1,,,,,0
"26012845085","07/26/2012 01:28:45","Z ",53,4,"8430",2,"270954",139,1,-15,1,,,,,0
"26012843086","07/26/2012 01:28:43","MK",56,2,"8319",4,"270628",523,6,163,0,,"01",,,0
"26012844087","07/26/2012 01:28:44","M ",52,6,"8559",1,"270869",816,2,44,0,,"11",,,0
"26012845088","07/26/2012 01:28:45","MK",54,5,"8679",3,"270598",717,2,45,0,,"11",,,0
"26012849089","07/26/2012 01:28:49","Z ",55,5,"8743",8,"270222",870,2,169,1,,,,,0
"26012851090","07/26/2012 01:28:51","Z ",59,4,"8662",3,"270453",47,1,-9,1,,,,,0
"26012855091","07/26/2012 01:28:55","M ",59,7,"8651",5,"270385",269,1,55,0,,"11",,,0
"26012856092","07/26/2012 01:28:56","M ",52,4,"8747",8,"270233",755,1,56,0,,"11",,,0
"26012902093","07/26/2012 01:29:02","M ",59,2,"8744",8,"270220",34,2,-58,0,,"11",,,1
"26012902094","07/26/2012 01:29:02","MR",51,1,"8338",7,"270070",8230,1,,0,,"11",,,0
"26012903095","07/26/2012 01:29:03","MK",54,2,"8562",1,"270177",308,1,3,0,,"11",,,0
"26012906096","07/26/2012 01:29:06","Z ",54,4,"8389",4,"270645",553,2,6,1,,,,,0
"26012904097","07/26/2012 01:29:04","MK",55,5,"8743",8,"270222",870,2,184,0,,"11",,,1
"26012904098","07/26/2012 01:29:04","MK",58,5,"8737",8,"270433",586,2,64,0,,"10",,,0
"26012910099","07/26/2012 01:29:10","Z ",56,3,"8322",4,"270679",87,1,-50,1,,,,,0
"26012913100","07/26/2012 01:29:13","Z ",54,6,"8661",3,"270666",532,4,0,1,,,,,0
"26012913101","07/26/2012 01:29:13","M ",59,4,"8662",3,"270453",47,1,13,0,,"11",,,0
"26012916102","07/26/2012 01:29:16","Z ",55,3,"8431",2,"270288",5469,3,136,1,,,,,0
"26012916103","07/26/2012 01:29:16","Z ",57,5,"8157",7,"270732",636,2,76,1,,,,,0
"26012919104","07/26/2012 01:29:19","Z ",57,2,"8631",5,"270579",391,2,139,1,,,,,0
"26012917106","07/26/2012 01:29:17","M ",57,3,"8645",5,"270014",360,1,17,0,,"11",,,0
"26012924107","07/26/2012 01:29:24","Z ",51,1,"8338",7,"270070",5360,3,24,1,,,,,0
"26012923108","07/26/2012 01:29:23","Z ",55,5,"8743",8,"270222",514,2,143,1,,,,,0
"26012925109","07/26/2012 01:29:25","Z ",55,7,"8603",5,"270438",900,1,-35,1,,,,,0
"26012930110","07/26/2012 01:29:30","Z ",53,6,"8515",2,"270718",5532,2,90,1,,,,,0
"26012931111","07/26/2012 01:29:31","Z ",59,6,"8681",3,"270936",805,2,-29,1,,,,,0
"26012935112","07/26/2012 01:29:35","Z ",54,3,"8445",2,"270376",1019,1,-25,1,,,,,0
"26012936113","07/26/2012 01:29:36","Z ",54,2,"8562",1,"270177",12,1,-24,1,,,,,0
"26012936114","07/26/2012 01:29:36","Z ",58,5,"8737",8,"270433",5469,4,36,1,,,,,0
"26012936115","07/26/2012 01:29:36","MP",58,2,"8680",3,"270448",612,2,156,0,,"11",,,0
"26012940116","07/26/2012 01:29:40","Z ",59,2,"8744",8,"270220",512,2,-80,1,,,,,0
"26012935117","07/26/2012 01:29:35","MK",57,2,"8631",5,"270579",391,2,155,0,,"11",,,0
"26012940118","07/26/2012 01:29:40","Z ",52,6,"8559",1,"270869",655,2,-20,1,,,,,0
"26012942119","07/26/2012 01:29:42","Z ",51,4,"8636",5,"270303",757,1,42,1,,,,,0
"26012946120","07/26/2012 01:29:46","Z ",51,52,"9082",1,"270098",400,1,-14,1,,,,,0
"26012949121","07/26/2012 01:29:49","MR",56,2,"8319",4,"270628",8380,1,,0,,"11",,,0
"26012952122","07/26/2012 01:29:52","Z ",56,5,"8166",7,"270817",507,2,-8,1,,,,,0
"26012958123","07/26/2012 01:29:58","Z ",52,4,"8747",8,"270233",775,1,58,1,,,,,0
"26013000124","07/26/2012 01:30:00","Z ",55,3,"8431",2,"270288",586,1,120,1,,,,,0
"26011653684","07/26/2012 01:16:53","Z ",55,6,"8242",4,"270026",83,1,-7,1,,,,,0
"26011653685","07/26/2012 01:16:53","MK",54,6,"8661",3,"270666",100,2,113,0,,"11",,,0
"26011655686","07/26/2012 01:16:55","MR",56,2,"8319",4,"270628",8320,1,,0,,"11",,,0
"26011658687","07/26/2012 01:16:58","M ",56,3,"8322",4,"270679",867,1,58,0,,"11",,,0
"26011658688","07/26/2012 01:16:58","MK",56,6,"8154",7,"270758",523,5,58,0,,"11",,,0
"26011701689","07/26/2012 01:17:01","Z ",53,3,"8407",4,"270608",593,1,1,1,,,,,0
"26011703690","07/26/2012 01:17:03","Z ",52,2,"8301",4,"270821",71,2,123,1,,,,,0
"26011705691","07/26/2012 01:17:05","Z ",52,3,"8230",4,"270574",32,1,-55,1,,,,,0
"26011703692","07/26/2012 01:17:03","MK",57,3,"8645",5,"270014",366,1,3,0,,"11",,,0
"26011704693","07/26/2012 01:17:04","MK",59,3,"8666",3,"270541",1040,1,4,0,,"11",,,0
"26011706694","07/26/2012 01:17:06","MK",54,7,"8425",2,"270136",5040,3,6,0,,"11",,,0
"26011710695","07/26/2012 01:17:10","Z ",52,1,"8560",1,"270201",947,1,10,1,,,,,0
"26011710696","07/26/2012 01:17:10","Z ",58,2,"8680",3,"270448",289,2,130,1,,,,,0
"26011710697","07/26/2012 01:17:10","Z ",54,1,"8557",1,"271025",242,2,70,1,,,,,0
"26011711698","07/26/2012 01:17:11","Z ",53,2,"8314",4,"270749",597,2,131,1,,,,,0
"26011709699","07/26/2012 01:17:09","MO",54,2,"8562",1,"270177",72,1,9,0,,"11",,,0
"26011712700","07/26/2012 01:17:12","Z ",52,5,"8558",1,"271051",652,2,132,1,,,,,0
"26011711701","07/26/2012 01:17:11","M ",58,6,"8733",8,"270212",395,1,11,0,,"11",,,0
"26011720702","07/26/2012 01:17:20","Z ",53,5,"8547",2,"270114",740,2,320,1,,,,,0
"26011719703","07/26/2012 01:17:19","Z ",57,2,"8631",5,"270579",237,2,19,1,,,,,0
"26011726704","07/26/2012 01:17:26","MK",55,5,"8743",8,"270222",1074,1,26,0,,"11",,,0
"26011734705","07/26/2012 01:17:34","Z ",59,7,"8651",5,"270385",921,2,94,1,,,,,0
"26011734706","07/26/2012 01:17:34","Z ",55,3,"8431",2,"270288",861,1,34,1,,,,,0
"26011737707","07/26/2012 01:17:37","MR",54,4,"8389",4,"270645",8320,1,,0,,"11",,,0
"26011739708","07/26/2012 01:17:39","Z ",59,2,"8744",8,"270220",473,2,39,1,,,,,0
"26011741709","07/26/2012 01:17:41","M ",58,2,"8680",3,"270448",289,2,161,0,,"11",,,0
"26011742710","07/26/2012 01:17:42","M ",52,5,"8558",1,"271051",652,2,162,0,,"11",,,0
"26011742711","07/26/2012 01:17:42","M ",53,2,"8314",4,"270749",597,2,162,0,,"11",,,0
"26011744712","07/26/2012 01:17:44","Z ",54,2,"8562",1,"270177",652,1,-16,1,,,,,0
"26011747713","07/26/2012 01:17:47","Z ",51,1,"8338",7,"270070",1072,2,-13,1,,,,,0
"26011749714","07/26/2012 01:17:49","Z ",58,5,"8737",8,"270433",484,2,49,1,,,,,0
"26011752715","07/26/2012 01:17:52","Z ",55,6,"8242",4,"270026",724,1,-8,1,,,,,0
"26011752716","07/26/2012 01:17:52","Z ",56,5,"8166",7,"270817",187,2,112,1,,,,,0
"26011754717","07/26/2012 01:17:54","Z ",52,6,"8559",1,"270869",1072,2,-6,1,,,,,0
"26011753718","07/26/2012 01:17:53","Z ",57,6,"8185",7,"270716",354,1,-7,1,,,,,0
"26011753719","07/26/2012 01:17:53","M ",57,2,"8631",5,"270579",237,2,53,0,,"11",,,0
"26011754720","07/26/2012 01:17:54","Z ",54,7,"8425",2,"270136",901,1,-6,1,,,,,0
"26011757721","07/26/2012 01:17:57","Z ",58,6,"8733",8,"270212",394,1,-3,1,,,,,0
"26011759722","07/26/2012 01:17:59","Z ",56,6,"8154",7,"270758",504,1,59,1,,,,,0
"26011802723","07/26/2012 01:18:02","Z ",57,3,"8645",5,"270014",362,1,2,1,,,,,0
"26011803724","07/26/2012 01:18:03","Z ",54,6,"8661",3,"270666",595,2,123,1,,,,,0
"26011804725","07/26/2012 01:18:04","Z ",52,1,"8560",1,"270201",948,1,4,1,,,,,0
"26011805726","07/26/2012 01:18:05","Z ",52,5,"8558",1,"271051",72,2,0,1,,,,,0
"26011802727","07/26/2012 01:18:02","MK",51,3,"8173",7,"270813",480,1,2,0,,"11",,,0
"26011804728","07/26/2012 01:18:04","VR",55,5,"8743",8,"270222",7301,1,38,0,,"11",,,0
"26011808729","07/26/2012 01:18:08","MK",59,2,"8744",8,"270220",473,2,68,0,,"11",,,0
"26011810730","07/26/2012 01:18:10","Z ",55,2,"8449",2,"270422",237,2,70,1,,,,,0
"26011811731","07/26/2012 01:18:11","Z ",59,3,"8666",3,"270541",4,1,11,1,,,,,0
"26011813732","07/26/2012 01:18:13","Z ",54,5,"8679",3,"270598",5115,4,13,1,,,,,0
"26011813733","07/26/2012 01:18:13","Z ",59,6,"8681",3,"270936",483,2,73,1,,,,,0
"26011814734","07/26/2012 01:18:14","Z ",56,2,"8319",4,"270628",237,2,74,1,,,,,0
"26011817735","07/26/2012 01:18:17","MK",55,6,"8242",4,"270026",724,1,17,0,,"11",,,0
"26011819736","07/26/2012 01:18:19","Z ",55,3,"8431",2,"270288",779,1,19,1,,,,,0
"26011823737","07/26/2012 01:18:23","Z ",53,6,"8515",2,"270718",483,2,83,1,,,,,0
"26011824738","07/26/2012 01:18:24","Z ",53,3,"8407",4,"270608",703,1,24,1,,,,,0
"26011821739","07/26/2012 01:18:21","M ",58,6,"8733",8,"270212",394,1,21,0,,"11",,,0
"26011827740","07/26/2012 01:18:27","Z ",54,2,"8562",1,"270177",135,1,-33,1,,,,,0
"26011824741","07/26/2012 01:18:24","MK",52,6,"8559",1,"270869",1072,2,24,0,,"11",,,0
"26011832742","07/26/2012 01:18:32","Z ",52,2,"8301",4,"270821",19,2,92,1,,,,,0
"26011838743","07/26/2012 01:18:38","Z ",58,2,"8680",3,"270448",580,2,98,1,,,,,0
"26011837744","07/26/2012 01:18:37","Z ",53,5,"8547",2,"270114",651,2,0,1,,,,,0
"26011835745","07/26/2012 01:18:35","MK",51,1,"8338",7,"270070",1072,2,35,0,,"11",,,0
"26011839746","07/26/2012 01:18:39","Z ",55,6,"8242",4,"270026",522,1,-21,1,,,,,0
"26011840747","07/26/2012 01:18:40","MK",54,5,"8679",3,"270598",5115,4,40,0,,"11",,,0
"26011841748","07/26/2012 01:18:41","Z ",52,3,"8230",4,"270574",460,3,-19,1,,,,,0
"26011836749","07/26/2012 01:18:36","M ",55,2,"8449",2,"270422",237,2,96,0,,"11",,,0
"26011843750","07/26/2012 01:18:43","Z ",59,7,"8651",5,"270385",849,2,103,1,,,,,0
"26011844751","07/26/2012 01:18:44","Z ",58,3,"8664",3,"270274",142,1,-16,1,,,,,0
"26011844752","07/26/2012 01:18:44","Z ",52,1,"8560",1,"270201",929,1,-16,1,,,,,0
"26011853753","07/26/2012 01:18:53","Z ",51,3,"8173",7,"270813",460,3,-7,1,,,,,0
"26011853754","07/26/2012 01:18:53","Z ",54,1,"8557",1,"271025",135,2,113,1,,,,,0
"26011854755","07/26/2012 01:18:54","Z ",58,6,"8733",8,"270212",865,1,-6,1,,,,,0
"26011854756","07/26/2012 01:18:54","Z ",58,5,"8737",8,"270433",1072,2,-6,1,,,,,0
"26011854757","07/26/2012 01:18:54","Z ",59,3,"8666",3,"270541",481,1,-6,1,,,,,0
"26011858758","07/26/2012 01:18:58","Z ",53,2,"8314",4,"270749",433,2,178,1,,,,,0
"26011858759","07/26/2012 01:18:58","Z ",51,5,"8556",1,"270316",283,2,178,1,,,,,0
"26011859760","07/26/2012 01:18:59","MP",53,5,"8547",2,"270114",651,2,299,0,,"11",,,0
"26011859761","07/26/2012 01:18:59","M ",53,3,"8407",4,"270608",703,1,59,0,,"01",,,0
"26011905762","07/26/2012 01:19:05","Z ",51,4,"8636",5,"270303",85,1,5,1,,,,,0
"26011900763","07/26/2012 01:19:00","M ",56,2,"8319",4,"270628",237,2,120,0,,"11",,,0
"26011906764","07/26/2012 01:19:06","Z ",54,4,"8389",4,"270645",237,2,126,1,,,,,0
"26011903765","07/26/2012 01:19:03","M ",58,2,"8680",3,"270448",580,2,123,0,,"11",,,0
"26011905766","07/26/2012 01:19:05","MO",51,4,"8636",5,"270303",85,1,5,0,,"11",,,0
"26011910767","07/26/2012 01:19:10","Z ",54,2,"8562",1,"270177",242,1,-50,1,,,,,0
"26011911768","07/26/2012 01:19:11","Z ",57,2,"8631",5,"270579",739,2,71,1,,,,,0
"26011911769","07/26/2012 01:19:11","MR",55,5,"8743",8,"270222",8110,1,,0,,"11",,,0
"26011913770","07/26/2012 01:19:13","MK",58,6,"8733",8,"270212",865,1,13,0,,"11",,,0
"26011918771","07/26/2012 01:19:18","Z ",59,2,"8744",8,"270220",605,2,18,1,,,,,0
"26011922772","07/26/2012 01:19:22","Z ",56,5,"8166",7,"270817",163,2,82,1,,,,,0
"26011922773","07/26/2012 01:19:22","Z ",59,7,"8651",5,"270385",299,2,82,1,,,,,0
"26011926774","07/26/2012 01:19:26","Z ",57,6,"8185",7,"270716",476,1,-34,1,,,,,0
"26011926775","07/26/2012 01:19:26","Z ",54,5,"8679",3,"270598",521,2,26,1,,,,,0
"26011926776","07/26/2012 01:19:26","Z ",56,6,"8154",7,"270758",45,1,26,1,,,,,0
"26011927777","07/26/2012 01:19:27","Z ",52,6,"8559",1,"270869",203,2,27,1,,,,,0
"26011928778","07/26/2012 01:19:28","Z ",57,3,"8645",5,"270014",531,1,-32,1,,,,,0
"26011928779","07/26/2012 01:19:28","Z ",55,2,"8449",2,"270422",390,4,88,1,,,,,0
"26011928780","07/26/2012 01:19:28","Z ",52,2,"8301",4,"270821",76,2,88,1,,,,,0
"26011927781","07/26/2012 01:19:27","MK",58,5,"8737",8,"270433",1072,2,27,0,,"11",,,0
"26011931782","07/26/2012 01:19:31","Z ",55,6,"8242",4,"270026",876,1,-29,1,,,,,0
"26011931783","07/26/2012 01:19:31","Z ",51,1,"8338",7,"270070",203,2,31,1,,,,,0
"26011930784","07/26/2012 01:19:30","MK",58,3,"8664",3,"270274",142,1,30,0,,"11",,,0
"26011938785","07/26/2012 01:19:38","Z ",58,2,"8680",3,"270448",567,2,98,1,,,,,0
"26011941786","07/26/2012 01:19:41","Z ",59,3,"8666",3,"270541",809,2,-19,1,,,,,0
"26011942787","07/26/2012 01:19:42","Z ",58,6,"8733",8,"270212",567,1,-18,1,,,,,0
"26011942788","07/26/2012 01:19:42","Z ",51,5,"8556",1,"270316",868,2,162,1,,,,,0
"26011945789","07/26/2012 01:19:45","Z ",54,6,"8661",3,"270666",81,2,105,1,,,,,0
"26011945790","07/26/2012 01:19:45","Z ",54,1,"8557",1,"271025",652,2,105,1,,,,,0
"26011945791","07/26/2012 01:19:45","Z ",53,3,"8407",4,"270608",221,1,45,1,,,,,0
"26011945792","07/26/2012 01:19:45","Z ",53,4,"8430",2,"270954",651,1,-15,1,,,,,0
"26011948793","07/26/2012 01:19:48","Z ",51,4,"8636",5,"270303",868,1,-12,1,,,,,0
"26011948794","07/26/2012 01:19:48","Z ",55,3,"8431",2,"270288",471,1,48,1,,,,,0
"26011944795","07/26/2012 01:19:44","M ",54,4,"8389",4,"270645",237,2,164,0,,"11",,,0
"26011951796","07/26/2012 01:19:51","Z ",52,1,"8560",1,"270201",1006,1,-9,1,,,,,0
"26011953797","07/26/2012 01:19:53","Z ",56,3,"8322",4,"270679",163,1,-67,1,,,,,0
"26011954798","07/26/2012 01:19:54","M ",55,6,"8242",4,"270026",876,1,-6,0,,"11",,,1
"26011951799","07/26/2012 01:19:51","MK",57,2,"8631",5,"270579",739,2,111,0,,"11",,,0
"26012001800","07/26/2012 01:20:01","Z ",53,6,"8515",2,"270718",5483,4,121,1,,,,,0
"26012004801","07/26/2012 01:20:04","Z ",55,5,"8743",8,"270222",529,4,4,1,,,,,0
"26012005802","07/26/2012 01:20:05","Z ",59,7,"8651",5,"270385",848,2,65,1,,,,,0
"26012006803","07/26/2012 01:20:06","Z ",54,7,"8425",2,"270136",528,5,66,1,,,,,0
"26010703324","07/26/2012 01:07:03","Z ",58,3,"8664",3,"270274",714,1,3,1,,,,,0
"26010704325","07/26/2012 01:07:04","Z ",55,2,"8449",2,"270422",203,1,124,1,,,,,0
"26010703326","07/26/2012 01:07:03","MK",54,7,"8425",2,"270136",147,5,3,0,,"11",,,0
"26010710327","07/26/2012 01:07:10","Z ",57,1,"8634",5,"270397",605,2,190,1,,,,,0
"26010711328","07/26/2012 01:07:11","Z ",59,2,"8744",8,"270220",476,2,11,1,,,,,0
"26010715329","07/26/2012 01:07:15","Z ",54,3,"8445",2,"270376",147,6,135,1,,,,,0
"26010715330","07/26/2012 01:07:15","Z ",59,4,"8662",3,"270453",612,2,-45,1,,,,,0
"26010720331","07/26/2012 01:07:20","Z ",57,5,"8157",7,"270732",138,2,20,1,,,,,0
"26010724332","07/26/2012 01:07:24","Z ",56,6,"8154",7,"270758",183,1,24,1,,,,,0
"26010726333","07/26/2012 01:07:26","Z ",59,3,"8666",3,"270541",289,1,26,1,,,,,0
"26010723334","07/26/2012 01:07:23","M ",59,6,"8681",3,"270936",190,1,83,0,,"11",,,0
"26010730335","07/26/2012 01:07:30","PP",59,4,"8662",3,"270453",0,0,0,0,"3BE","230712","00BD","0002",0
"26010730336","07/26/2012 01:07:30","P+",59,4,"8662",3,"270453",0,0,0,0,"359","359",,,0
"26010728337","07/26/2012 01:07:28","Z ",51,2,"8339",7,"270542",45,2,88,1,,,,,0
"26010729338","07/26/2012 01:07:29","Z ",55,5,"8743",8,"270222",172,2,-31,1,,,,,0
"26010726339","07/26/2012 01:07:26","MR",55,1,"8436",2,"270259",8260,1,,0,,"11",,,0
"26010733340","07/26/2012 01:07:33","Z ",59,5,"8656",3,"270502",865,2,33,1,,,,,0
"26010729341","07/26/2012 01:07:29","MK",58,3,"8664",3,"270274",714,1,29,0,,"11",,,0
"26010735342","07/26/2012 01:07:35","Z ",57,2,"8631",5,"270579",483,1,155,1,,,,,0
"26010735343","07/26/2012 01:07:35","Z ",56,2,"8319",4,"270628",203,1,155,1,,,,,0
"26010736344","07/26/2012 01:07:36","MK",54,3,"8445",2,"270376",147,6,156,0,,"11",,,0
"26010740345","07/26/2012 01:07:40","M ",59,3,"8666",3,"270541",289,1,40,0,,"01",,,0
"26010743346","07/26/2012 01:07:43","Z ",51,1,"8338",7,"270070",739,1,-17,1,,,,,0
"26010746347","07/26/2012 01:07:46","Z ",53,3,"8407",4,"270608",5532,1,-14,1,,,,,0
"26010746348","07/26/2012 01:07:46","Z ",53,2,"8314",4,"270749",522,2,106,1,,,,,0
"26010746349","07/26/2012 01:07:46","Z ",54,6,"8661",3,"270666",480,2,-74,1,,,,,0
"26010750350","07/26/2012 01:07:50","Z ",53,5,"8547",2,"270114",765,2,290,1,,,,,0
"26010749351","07/26/2012 01:07:49","Z ",52,6,"8559",1,"270869",237,1,-11,1,,,,,0
"26010750352","07/26/2012 01:07:50","Z ",53,6,"8515",2,"270718",724,1,170,1,,,,,0
"26010750353","07/26/2012 01:07:50","Z ",52,5,"8558",1,"271051",1075,2,110,1,,,,,0
"26010751354","07/26/2012 01:07:51","Z ",52,3,"8230",4,"270574",5529,5,51,1,,,,,0
"26010751355","07/26/2012 01:07:51","Z ",57,3,"8645",5,"270014",31,1,-9,1,,,,,0
"26010749356","07/26/2012 01:07:49","MK",59,5,"8656",3,"270502",865,2,49,0,,"11",,,0
"26010755357","07/26/2012 01:07:55","PP",51,51,"9097",1,"270374",0,0,0,0,"3BE","230712","00BD","0002",0
"26010755358","07/26/2012 01:07:55","P+",51,51,"9097",1,"270374",0,0,0,0,"851","851",,,0
"26010753359","07/26/2012 01:07:53","Z ",51,5,"8556",1,"270316",321,2,-7,1,,,,,0
"26010756360","07/26/2012 01:07:56","Z ",51,3,"8173",7,"270813",187,1,-4,1,,,,,0
"26010756361","07/26/2012 01:07:56","Z ",55,6,"8242",4,"270026",680,1,56,1,,,,,0
